"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"868000","0.11702390694787027","0.07883492600580212","0.15521288788993842"
"870000","0.12172848874499323","0.08744505387207027","0.1560119236179162"
"872000","0.11749499732424738","0.08723406617005822","0.14775592847843655"
"874000","0.117689630498935","0.0850204904790735","0.1503587705187965"
"876000","0.11704757987550693","0.08880966324766632","0.14528549650334754"
"878000","0.12379413767746883","0.0990560789819574","0.14853219637298026"
"880000","0.1289661555647035","0.10571535248716828","0.15221695864223875"
"882000","0.12457557111076312","0.10025727797707078","0.14889386424445547"
"884000","0.11558833955816226","0.09226549167593476","0.13891118744038977"
"886000","0.12100570297829108","0.09633886654337402","0.14567253941320815"
"888000","0.12298730603448348","0.09992366116901394","0.146050950899953"
"890000","0.12421958143851952","0.09986556109448429","0.14857360178255477"
"892000","0.1252964086367865","0.10461151462455746","0.14598130264901557"
"894000","0.12393977771542268","0.10024703126808163","0.14763252416276373"
"896000","0.1166377025100519","0.09187141959031578","0.14140398542978802"
"898000","0.11339451303734677","0.0907769683044171","0.13601205777027645"
"900000","0.1157964502091636","0.09531465396692511","0.13627824645140207"
"902000","0.11865050857915775","0.10039222166349646","0.13690879549481905"
"904000","0.12329366300284164","0.1075731505494332","0.13901417545625008"
"906000","0.12371188603370684","0.10480282120814081","0.14262095085927284"
"908000","0.12070550538628595","0.09723204367270227","0.14417896709986963"
"910000","0.11860716018389211","0.10196323185635264","0.13525108851143158"
"912000","0.10989725874649595","0.09499963071371895","0.12479488677927293"
"914000","0.10793675145047019","0.08733411360706668","0.12853938929387368"
"916000","0.10305298333900281","0.08697918225254397","0.11912678442546167"
"918000","0.10778378784569213","0.0959576386975823","0.11960993699380197"
"920000","0.11127490021201084","0.10771411739464383","0.11483568302937783"
"922000","0.10946576476009795","0.10236867375846487","0.11656285576173105"
"924000","0.10785983621986817","0.09856280811305623","0.11715686432668009"
"926000","0.1138407878196449","0.10077458471234423","0.12690699092694557"
"928000","0.11518179010512539","0.1039415127056418","0.126422067504609"
"930000","0.11690871790662641","0.1150239256041823","0.11879351020907052"
"932000","0.11308579918608302","0.10936634876008611","0.11680524961207993"
"934000","0.11309999403223628","0.10865059823845513","0.11754938982601743"
"936000","0.11575612888351317","0.10669156798277982","0.1248206897842465"
"938000","0.11959679015591973","0.10194041856680996","0.1372531617450295"
"940000","0.1172272168440395","0.10528845726628788","0.12916597642179112"
"942000","0.12017462180607252","0.10994678973336704","0.13040245387877802"
"944000","0.12729784657858545","0.12419426798005588","0.130401425177115"
"946000","0.12506548404839124","0.11821451496449299","0.13191645313228947"
"948000","0.11950333008688176","0.1161163797986228","0.12289028037514071"
"950000","0.12324610391777241","0.1191938883077819","0.12729831952776294"
"952000","0.12102653627429391","0.1189571576769231","0.12309591487166471"
"954000","0.11729688960273052","0.11398276105639525","0.12061101814906579"
"956000","0.11928358434844993","0.11326621987042017","0.1253009488264797"
"958000","0.11583474031795049","0.11116065435227938","0.1205088262836216"
"960000","0.11051997049857164","0.10070845045265742","0.12033149054448586"
"962000","0.1096711968924501","0.10183847740408965","0.11750391638081055"
"964000","0.10932133143913234","0.09898344317567535","0.11965921970258933"
"966000","0.10058556096773827","0.09463244022917934","0.10653868170629721"
"968000","0.10230096480023348","0.09757545450818725","0.10702647509227972"
"970000","0.10217583701160038","0.09441182771814055","0.10993984630506021"
"972000","0.10128888537699822","0.09175846994039602","0.11081930081360042"
"974000","0.10179805991763714","0.09978432536241598","0.10381179447285831"
"976000","0.09977554669196252","0.0943791931134183","0.10517190027050674"
"978000","0.09419120793754701","0.0830229195218999","0.10535949635319412"
"980000","0.09605653008038643","0.08585431821760721","0.10625874194316566"
"982000","0.08983125498110894","0.08659340091166086","0.09306910905055701"
"984000","0.07692909305507784","0.07599121603183448","0.07786697007832118"
"986000","0.07358863150293474","0.06846881158766337","0.0787084514182061"
"988000","0.07192349688673857","0.06325590886292048","0.08059108491055668"
"990000","0.07285798478464131","0.0640028834354598","0.0817130861338228"
"992000","0.0742543341551209","0.06612467050668784","0.08238399780355393"
"994000","0.07083696264366154","0.06277991056558677","0.07889401472173631"
"996000","0.0632935038540745","0.0625624075543601","0.06402460015378893"
"998000","0.06506204714591149","0.06437429711339064","0.06574979717843235"
"1000000","0.06578267623262946","0.06273345787194558","0.06883189459331333"
"1002000","0.06585072322341148","0.06431824036873877","0.06738320607808418"
"1004000","0.0694216546282405","0.06412817069329321","0.07471513856318779"
"1006000","0.06077814390475396","0.05918045544065535","0.06237583236885257"
"1008000","0.060170577369281095","0.05330080168438144","0.06704035305418074"
"1010000","0.05405014579708223","0.04581210153293796","0.06228819006122649"
"1012000","0.05163300776446704","0.04767245287192054","0.05559356265701353"
"1014000","0.04829413907194976","0.04125284353387542","0.055335434610024097"
"1016000","0.048602106883772644","0.04238820994389243","0.05481600382365286"
"1018000","0.04436225662997458","0.03305404150974937","0.0556704717501998"
"1020000","0.04300800020864699","0.029586542492033914","0.056429457925260065"
"1022000","0.03883379782608244","0.02600071454537101","0.05166688110679388"
"1024000","0.0417749692039797","0.03689132625353522","0.04665861215442419"
"1026000","0.05345888356736395","0.050857921205461024","0.05605984592926688"
"1028000","0.055387747763306835","0.04905132705462165","0.06172416847199202"
"1030000","0.05208396541944239","0.04396058654529043","0.06020734429359436"
"1032000","0.05620086451119277","0.04892852777731605","0.0634732012450695"
"1034000","0.06070999221003149","0.04900266135227867","0.07241732306778431"
"1036000","0.061062119436101056","0.047162150089861826","0.07496208878234029"
"1038000","0.05608121844066773","0.03294752756250091","0.07921490931883454"
"1040000","0.051926061157719236","0.029454319124342872","0.0743978031910956"
"1042000","0.05284168770594988","0.038265388851286844","0.06741798656061292"
"1044000","0.05608089668734465","0.04300366813433357","0.06915812524035574"
"1046000","0.051559348535374736","0.04181835496914573","0.06130034210160375"
"1048000","0.05120071021898184","0.04663930589449592","0.05576211454346776"
"1050000","0.05575070692284498","0.05064937675488181","0.06085203709080815"
"1052000","0.05355582421703729","0.04656798372161575","0.060543664712458846"
"1054000","0.05154600707872305","0.047183939014794306","0.055908075142651795"
"1056000","0.04918094435764943","0.04861424723640084","0.04974764147889801"
"1058000","0.04798658673709724","0.04514474758994766","0.050828425884246825"
"1060000","0.04654632438963745","0.040132777189137415","0.05295987159013748"
"1062000","0.05031162773317192","0.03800371835124679","0.06261953711509705"
"1064000","0.05114462494908366","0.043270009608240796","0.05901924028992653"
"1066000","0.05210087060229853","0.04234644195530564","0.06185529924929142"
"1068000","0.05264282687800005","0.035244966209866106","0.07004068754613399"
"1070000","0.05335538464831188","0.041694706142880025","0.06501606315374374"
"1072000","0.0555527678062208","0.042951688379980625","0.06815384723246097"
"1074000","0.057713697322178625","0.04398906698916107","0.07143832765519618"
"1076000","0.05613557856529951","0.04631416216492653","0.06595699496567249"
"1078000","0.05448004137724638","0.037352169305086134","0.07160791344940662"
"1080000","0.05322398566640914","0.031080736014992","0.07536723531782627"
"1082000","0.05716122918762267","0.03499981502071023","0.07932264335453511"
"1084000","0.06017664731480181","0.03919105673208833","0.0811622378975153"
"1086000","0.06013447248376906","0.032106438968330625","0.0881625059992075"
"1088000","0.060898328470066196","0.03128499986603856","0.09051165707409382"
"1090000","0.06210188412107527","0.033575807008892296","0.09062796123325825"
"1092000","0.06382268504985404","0.039389164540916684","0.0882562055587914"
"1094000","0.06859112562426162","0.04681001672521234","0.0903722345233109"
"1096000","0.0659563079155123","0.04245811112225056","0.08945450470877404"
"1098000","0.06885761319241283","0.05021393813192845","0.08750128825289721"
"1100000","0.06976409381768463","0.04849760465323925","0.09103058298213"
"1102000","0.07006437248131987","0.0486771684139967","0.09145157654864305"
"1104000","0.07093447119510529","0.051409989707171914","0.09045895268303866"
"1106000","0.07147530753678438","0.04926931899040937","0.0936812960831594"
"1108000","0.07271210877737758","0.04862633060663939","0.09679788694811578"
"1110000","0.0749704695777109","0.05173993539065123","0.09820100376477058"
"1112000","0.08279670129577425","0.05757331263273954","0.10802008995880896"
"1114000","0.07885710961232689","0.05417582955211401","0.10353838967253978"
"1116000","0.0771578136743119","0.055374186746776105","0.09894144060184772"
"1118000","0.08772403669590859","0.06356996279209852","0.11187811059971864"
"1120000","0.08929307696456817","0.06344123017042876","0.11514492375870759"
"1122000","0.08490237091715244","0.055780322067439554","0.11402441976686532"
"1124000","0.0811587135964146","0.0491519857570529","0.1131654414357763"
"1126000","0.08041819170164671","0.04565564351156354","0.1151807398917299"
"1128000","0.08379282839643565","0.04533012004569173","0.12225553674717958"
"1130000","0.08940973855602351","0.05387591214850545","0.12494356496354157"
"1132000","0.09176476094919053","0.056213126946240664","0.1273163949521404"
"1134000","0.09619408417540398","0.07160026686266065","0.12078790148814733"
"1136000","0.09333370268392173","0.07060935432091356","0.1160580510469299"
"1138000","0.08423231724696961","0.06474423663690686","0.10372039785703237"
"1140000","0.09044476897503045","0.06907551314681769","0.11181402480324323"
"1142000","0.09593642347168498","0.06980218197408249","0.12207066496928747"
"1144000","0.09351445597272687","0.06429940070214797","0.12272951124330575"
"1146000","0.10335100036721998","0.07479355926814606","0.13190844146629388"
"1148000","0.10841159131985478","0.07908190916481544","0.13774127347489412"
"1150000","0.1028439295352655","0.07328492897751858","0.1324029300930124"
"1152000","0.10173147041026823","0.07048916026207735","0.1329737805584591"
"1154000","0.10729957569066756","0.0818325821981125","0.1327665691832226"
"1156000","0.10700654401120119","0.08206245630237391","0.13195063172002847"
"1158000","0.10725623185422592","0.0837722220197611","0.13074024168869072"
"1160000","0.10956876399603062","0.08654712653908064","0.1325904014529806"
"1162000","0.11267632922765186","0.0861161668524437","0.13923649160286003"
"1164000","0.1124485984319108","0.09207408144327928","0.13282311542054231"
"1166000","0.10921211092409067","0.09249055936190416","0.12593366248627716"
"1168000","0.10718028000930643","0.0921877282038622","0.12217283181475068"
"1170000","0.10636126681605673","0.08965008891376783","0.12307244471834565"
"1172000","0.1037578219957868","0.09112347633767058","0.11639216765390302"
"1174000","0.10444900028782286","0.08786098049211433","0.12103702008353139"
"1176000","0.10924721580373442","0.0880176846795075","0.13047674692796135"
"1178000","0.10987778250502743","0.09259480790424277","0.1271607571058121"
"1180000","0.10767086577045121","0.0920459574573033","0.1232957740835991"
"1182000","0.11095311340319312","0.09477423803138663","0.12713198877499962"
"1184000","0.1163260353021542","0.09640853987264564","0.13624353073166276"
"1186000","0.11687205296384491","0.10123711110281874","0.13250699482487108"
"1188000","0.11791687261687912","0.10064774156737258","0.13518600366638567"
"1190000","0.11432858204843796","0.09677976795661379","0.13187739614026214"
"1192000","0.1153506554514388","0.09536213704574038","0.1353391738571372"
"1194000","0.11840041263403692","0.10051151582229068","0.13628930944578316"
"1196000","0.1239427190870265","0.10377474152672221","0.14411069664733078"
"1198000","0.1180189028978566","0.09909113773333957","0.13694666806237366"
"1200000","0.11605855971018172","0.09930104692655732","0.13281607249380614"
"1202000","0.11405036692882277","0.09340303291755844","0.1346977009400871"
"1204000","0.11081851222927071","0.08957897571104695","0.13205804874749447"
"1206000","0.11341157772021687","0.09168215646597673","0.13514099897445703"
"1208000","0.12124250807242788","0.10820889189097216","0.1342761242538836"
"1210000","0.11998690172473289","0.10331412560495665","0.13665967784450914"
"1212000","0.1253409419898162","0.10484166986498167","0.14584021411465073"
"1214000","0.12533419340292312","0.11307330510768225","0.137595081698164"
"1216000","0.12448262430170871","0.10866095922145177","0.14030428938196565"
"1218000","0.12888644290997037","0.12139371975514222","0.1363791660647985"
"1220000","0.13597343599332817","0.12955110996219446","0.14239576202446189"
"1222000","0.1373429878605748","0.12333112239095499","0.1513548533301946"
"1224000","0.1357154063685084","0.11237289442869951","0.1590579183083173"
"1226000","0.13109055027274735","0.11087567973139813","0.1513054208140966"
"1228000","0.12657684780566342","0.11636778268220951","0.13678591292911732"
"1230000","0.1315569998128558","0.12185438356551458","0.141259616060197"
"1232000","0.12828620219512232","0.11629128909858992","0.1402811152916547"
"1234000","0.12471093902273422","0.1135506231263571","0.13587125491911137"
"1236000","0.122449935431614","0.11011734157058527","0.13478252929264273"
"1238000","0.1291568826316143","0.11495453431460191","0.14335923094862665"
"1240000","0.13332972429601797","0.1169302346855693","0.14972921390646662"
"1242000","0.13714467462061292","0.1146294375807338","0.15965991166049207"
"1244000","0.13879112774415261","0.10997165001186658","0.16761060547643866"
"1246000","0.14092489460392243","0.1081832364872389","0.17366655272060597"
"1248000","0.13998429998664505","0.1010641332269006","0.17890446674638952"
"1250000","0.13213241532354006","0.09440227973464062","0.16986255091243949"
"1252000","0.1284606658658231","0.08719954553249408","0.16972178619915212"
"1254000","0.12468932082785614","0.08274497880789568","0.16663366284781658"
"1256000","0.1230076520322109","0.07699104606363108","0.1690242580007907"
"1258000","0.11991679866707272","0.07012220262738993","0.16971139470675553"
"1260000","0.12107698728239483","0.07431692569705774","0.16783704886773193"
"1262000","0.11942561273372121","0.07232501059028436","0.16652621487715805"
"1264000","0.11579007540738531","0.06764826699349215","0.16393188382127846"
"1266000","0.11886500329619593","0.07074510841819574","0.16698489817419612"
"1268000","0.12683591836041158","0.07390878676626017","0.17976304995456302"
"1270000","0.12640972250050253","0.07298229902240565","0.17983714597859943"
"1272000","0.12744704131877369","0.07527853167805006","0.17961555095949733"
"1274000","0.12046555166041799","0.06303524411472608","0.1778958592061099"
"1276000","0.12006976430213398","0.06190761781486799","0.17823191078939998"
"1278000","0.12042420108711667","0.0711194518879347","0.16972895028629864"
"1280000","0.11802892565636283","0.07110987988489796","0.16494797142782772"
"1282000","0.11886607326476223","0.07373393071073224","0.16399821581879223"
"1284000","0.11954161953090078","0.0725038833655708","0.16657935569623078"
"1286000","0.11423834498880753","0.0691725857295387","0.15930410424807634"
"1288000","0.11064000937996751","0.07523348805683781","0.14604653070309723"
"1290000","0.11061812002120859","0.0708362382389896","0.15040000180342758"
"1292000","0.10762416902092808","0.06567673352736164","0.14957160451449453"
"1294000","0.10768840520737286","0.06237565686184098","0.15300115355290472"
"1296000","0.11111243746105175","0.06675734166245093","0.15546753325965257"
"1298000","0.11265884495202044","0.05983497668246855","0.16548271322157235"
"1300000","0.1062092369687889","0.055339818635984556","0.15707865530159323"
"1302000","0.1044569989186857","0.05488632414679159","0.15402767369057982"
"1304000","0.10445435793000797","0.056765904167696134","0.1521428116923198"
"1306000","0.09965579603660443","0.05041643325428595","0.14889515881892293"
"1308000","0.09853559347662667","0.05005446035604109","0.14701672659721227"
"1310000","0.10254271562072972","0.05658963743786444","0.148495793803595"
"1312000","0.10161932091090421","0.055623625854059354","0.14761501596774906"
"1314000","0.10379845606956223","0.055062881747289794","0.15253403039183466"
"1316000","0.1054686707523797","0.058258074263139864","0.15267926724161954"
"1318000","0.09851850378188828","0.052468667665525576","0.144568339898251"
"1320000","0.09675678188774327","0.059164373019739286","0.13434919075574725"
"1322000","0.10007985482785443","0.058722183147474426","0.14143752650823443"
"1324000","0.09871607283923367","0.05896873627047171","0.13846340940799565"
"1326000","0.09555944777886907","0.05856671376343001","0.13255218179430814"
"1328000","0.09262216240029374","0.05978599487061729","0.1254583299299702"
"1330000","0.0882505249404494","0.06312910763735999","0.1133719422435388"
"1332000","0.08618204829144815","0.05943862889151205","0.11292546769138426"
"1334000","0.08288375112089852","0.05729453746418585","0.1084729647776112"
"1336000","0.08404955821904878","0.0545625882242166","0.11353652821388095"
"1338000","0.08393585185382108","0.05516600493530859","0.11270569877233357"
"1340000","0.07843537730026583","0.05133631996999611","0.10553443463053554"
"1342000","0.07567299832822755","0.05366142430342734","0.09768457235302776"
"1344000","0.07111376215936616","0.04871116825379431","0.09351635606493801"
"1346000","0.0640506856632419","0.04187016018666327","0.08623121113982052"
"1348000","0.06283279156778007","0.04024935008957982","0.08541623304598034"
"1350000","0.0640627612406388","0.04550279701128602","0.08262272546999157"
"1352000","0.06463393148500472","0.04518778083845973","0.08408008213154972"
"1354000","0.06407729035709053","0.04269379584118724","0.08546078487299383"
"1356000","0.0627344737527892","0.04343626005575061","0.08203268744982779"
"1358000","0.06216876539867371","0.04454775860533118","0.07978977219201625"
"1360000","0.05900644741486758","0.044143046569079164","0.073869848260656"
"1362000","0.05953255556058139","0.04646607084199786","0.07259904027916492"
"1364000","0.05973312146496028","0.04035607410594821","0.07911016882397234"
"1366000","0.0647431432036683","0.0399986014328897","0.0894876849744469"
"1368000","0.06493187977699563","0.0417114601098001","0.08815229944419116"
"1370000","0.06606934618903323","0.04065519442781806","0.09148349795024842"
"1372000","0.06735730168176815","0.03589002897962928","0.09882457438390702"
"1374000","0.07223305185092613","0.039035634007304906","0.10543046969454735"
"1376000","0.06851112623466178","0.039521620254963634","0.09750063221435994"
"1378000","0.06396144245518372","0.03198423771187663","0.0959386471984908"
"1380000","0.06422417704714463","0.03049134625121951","0.09795700784306974"
"1382000","0.05892365951789543","0.022008745353668927","0.09583857368212194"
"1384000","0.05978164520813152","0.024450734537094832","0.09511255587916821"
"1386000","0.05639248457504436","0.024377232771366834","0.08840773637872189"
"1388000","0.05560484745306894","0.027834852151572706","0.08337484275456518"
"1390000","0.05994303271872923","0.034472961835563184","0.08541310360189527"
"1392000","0.06424606793327257","0.04831751745194197","0.08017461841460317"
"1394000","0.06363379334798083","0.044929411094635725","0.08233817560132593"
"1396000","0.06039162428816781","0.04028258053585887","0.08050066804047674"
"1398000","0.06058491678675637","0.0377907976321876","0.08337903594132513"
"1400000","0.0627628600760363","0.03667631087824702","0.08884940927382559"
"1402000","0.06268428139155731","0.04019732126966119","0.08517124151345343"
"1404000","0.06027775279944762","0.041738148424774406","0.07881735717412085"
"1406000","0.06186353327473626","0.03884373197332024","0.08488333457615227"
"1408000","0.06164421560009942","0.035768714044243095","0.08751971715595573"
"1410000","0.06527954543707892","0.039315652716904875","0.09124343815725297"
"1412000","0.062265162437688565","0.037043660636991264","0.08748666423838586"
"1414000","0.0601333921472542","0.02945082126185298","0.09081596303265542"
"1416000","0.05836896775988862","0.030432945918291807","0.08630498960148543"
"1418000","0.06115460338769481","0.0325585119985044","0.08975069477688521"
"1420000","0.058552387307863676","0.0291493465565145","0.08795542805921286"
"1422000","0.05674600171623752","0.03366472443565726","0.07982727899681777"
"1424000","0.059627933900337673","0.03830201214179397","0.08095385565888137"
"1426000","0.06282574818236754","0.04098230184987187","0.0846691945148632"
"1428000","0.06574713312787936","0.04274890499189496","0.08874536126386375"
"1430000","0.0681862796167843","0.041745983231812715","0.09462657600175589"
"1432000","0.06706349639920518","0.040725423712283375","0.09340156908612698"
"1434000","0.06454788081115112","0.03918217940256","0.08991358221974224"
"1436000","0.06601927984273062","0.042528350558131936","0.0895102091273293"
"1438000","0.06663762632524595","0.0432952200435102","0.08998003260698169"
"1440000","0.061840314005967234","0.036858739349991086","0.08682188866194337"
"1442000","0.05813407856738195","0.038650699947029354","0.07761745718773455"
"1444000","0.051537318003829574","0.03898034499958158","0.06409429100807756"
"1446000","0.05336355819134042","0.04569999502971769","0.06102712135296315"
"1448000","0.05331330374581739","0.04399019679054618","0.06263641070108861"
"1450000","0.06512379095656798","0.056135041322559115","0.07411254059057683"
"1452000","0.0692200757865794","0.06130462408065796","0.07713552749250084"
"1454000","0.06975312424125149","0.059566561914980415","0.07993968656752258"
"1456000","0.06747920860769227","0.05426988411694765","0.08068853309843689"
"1458000","0.06810255526797845","0.05935802895575762","0.0768470815801993"
"1460000","0.06460163983749226","0.06319978620857","0.06600349346641451"
"1462000","0.06397320765303448","0.06097768064588308","0.06696873466018588"
"1464000","0.06569530747132375","0.05940522018820047","0.07198539475444704"
"1466000","0.06635265357093886","0.06091789547353983","0.07178741166833788"
"1468000","0.05592412649886683","0.0553369132662192","0.056511339731514454"
"1470000","0.058275085242930805","0.05504294854123146","0.061507221944630146"
"1472000","0.05620902764843777","0.05305674816016108","0.05936130713671446"
"1474000","0.05858492779778317","0.0515387816214934","0.06563107397407293"
"1476000","0.05854690774576738","0.050549227469600735","0.06654458802193403"
"1478000","0.057148646705318246","0.051926125162281095","0.06237116824835539"
"1480000","0.05878620005445555","0.05619506435934454","0.06137733574956655"
"1482000","0.05501677592517808","0.053971833698451516","0.056061718151904645"
"1484000","0.052622866753954445","0.050380715043284","0.05486501846462488"
"1486000","0.05333325264276936","0.05230347013566643","0.054363035149872306"
"1488000","0.058458345730323345","0.05084929946810007","0.06606739199254662"
"1490000","0.05488854204537347","0.05405208621174097","0.05572499787900597"
"1492000","0.05389290162594989","0.05058184674475342","0.05720395650714636"
"1494000","0.053338859353680164","0.04506759157869965","0.06161012712866068"
"1496000","0.05593344090273604","0.047373915375210345","0.06449296643026173"
"1498000","0.05309995688265189","0.03860686758998781","0.06759304617531597"
"1500000","0.057474885804113","0.03785917232278734","0.07709059928543865"
"1502000","0.058327726197894655","0.03787313649896532","0.078782315896824"
"1504000","0.056178559788968414","0.03257625302765518","0.07978086655028165"
"1506000","0.057371905089821665","0.028337812260724606","0.08640599791891873"
"1508000","0.058368887936230754","0.030931966924108566","0.08580580894835294"
"1510000","0.05533169474219903","0.028906440609134734","0.08175694887526333"
"1512000","0.055948639323469246","0.030558376186527313","0.08133890246041119"
"1514000","0.056827792560216035","0.03435195031110197","0.0793036348093301"
"1516000","0.06069122705375776","0.038540597432292996","0.08284185667522252"
"1518000","0.05971174742793664","0.03288462417665869","0.08653887067921459"
"1520000","0.06384690578794107","0.04899961488787085","0.0786941966880113"
"1522000","0.0633467555581592","0.04504465995822102","0.08164885115809739"
"1524000","0.06841220816364511","0.05206036149058491","0.08476405483670532"
"1526000","0.06920149993849918","0.052916367934085426","0.08548663194291294"
"1528000","0.07015873276395723","0.05881910173688084","0.08149836379103363"
"1530000","0.06746408275095746","0.05536036858800799","0.07956779691390693"
"1532000","0.06668865160783752","0.05331904532853514","0.08005825788713991"
"1534000","0.06466396569972857","0.051815107823349534","0.07751282357610761"
"1536000","0.06605138368671759","0.04830433359835297","0.08379843377508223"
"1538000","0.06441833140095696","0.0500575794512406","0.07877908335067332"
"1540000","0.06528535771882162","0.05252594577614218","0.07804476966150105"
"1542000","0.06442426082445309","0.05321672576013953","0.07563179588876665"
"1544000","0.06669536587549374","0.057831278168596324","0.07555945358239115"
"1546000","0.06775420483900234","0.053237678431905806","0.08227073124609888"
"1548000","0.06997320394497365","0.054773090863600375","0.08517331702634692"
"1550000","0.06737479861360043","0.05475328573025763","0.07999631149694324"
"1552000","0.07082579005043954","0.055075814509764315","0.08657576559111475"
"1554000","0.06789351079147309","0.05360272006131708","0.08218430152162909"
"1556000","0.07163084495346994","0.05990545646287501","0.08335623344406486"
"1558000","0.07014711502473801","0.05961733759380877","0.08067689245566725"
"1560000","0.07144499372225255","0.062183143952861425","0.08070684349164367"
"1562000","0.07017198036890476","0.05929126844741404","0.0810526922903955"
"1564000","0.06852923955302685","0.055374991158023475","0.08168348794803024"
"1566000","0.06642474994529038","0.05028179894201457","0.08256770094856619"
"1568000","0.06834857402835041","0.05432732353918254","0.08236982451751829"
"1570000","0.06931432089302689","0.05456712345592678","0.084061518330127"
"1572000","0.07179734118282795","0.05316473914310336","0.09042994322255254"
"1574000","0.06805734040215611","0.046784122120589015","0.08933055868372321"
"1576000","0.06609355768188833","0.04813555439934134","0.08405156096443533"
"1578000","0.06639179758727551","0.0467832843028009","0.08600031087175011"
"1580000","0.0667833261191845","0.0443826868198812","0.08918396541848779"
"1582000","0.07449229441583156","0.053096713926643134","0.09588787490502"
"1584000","0.07384056132286787","0.05216948283836245","0.09551163980737329"
"1586000","0.075079405894503","0.05593959618359804","0.09421921560540795"
"1588000","0.07439512300305069","0.05675124386325479","0.09203900214284659"
"1590000","0.07366087845526637","0.058225016985088585","0.08909673992544413"
"1592000","0.07100900917313993","0.06067005911841988","0.08134795922785998"
"1594000","0.07283550227060914","0.062375647891312835","0.08329535664990545"
"1596000","0.07297257026657462","0.06195540005341172","0.08398974047973752"
"1598000","0.077286779563874","0.0665857888199389","0.08798777030780912"
"1600000","0.0745084430091083","0.06597077349200844","0.08304611252620817"
"1602000","0.07847763661295176","0.06780294688418508","0.08915232634171844"
"1604000","0.07566359847784043","0.06740099610760808","0.08392620084807277"
"1606000","0.06998410686850548","0.05623974384739995","0.08372846988961101"
"1608000","0.06996654495596885","0.05566137315705419","0.08427171675488353"
"1610000","0.06515606462955474","0.047290214914828536","0.08302191434428095"
"1612000","0.062429822068661454","0.044291526544839144","0.08056811759248377"
"1614000","0.06598614418879152","0.05354702727869153","0.0784252610988915"
"1616000","0.06626905206590891","0.056904956009238956","0.07563314812257886"
"1618000","0.06475632216781378","0.055856659766286613","0.07365598456934094"
"1620000","0.06505932103842496","0.05381568169221282","0.07630296038463712"
"1622000","0.06681095216423273","0.057825713660568","0.07579619066789746"
"1624000","0.06024297386407852","0.04678255995735526","0.07370338777080178"
"1626000","0.05569577967748046","0.04091461544856429","0.07047694390639662"
"1628000","0.052042477037757634","0.03293618446215987","0.0711487696133554"
"1630000","0.04878417572006583","0.026306807454675438","0.07126154398545623"
"1632000","0.051175719518214466","0.028776069153100253","0.07357536988332868"
"1634000","0.04785287798382342","0.027098000906407835","0.068607755061239"
"1636000","0.04808477983810008","0.028802840523421764","0.06736671915277839"
"1638000","0.04560904056765139","0.024771658591926097","0.06644642254337668"
"1640000","0.05090311481617391","0.029188837110996246","0.07261739252135158"
"1642000","0.04896851635538041","0.028716077730059623","0.0692209549807012"
"1644000","0.05391903792507947","0.03671005912125111","0.07112801672890783"
"1646000","0.054314882736653095","0.038459688667207954","0.07017007680609823"
"1648000","0.05269813315942883","0.03424473645165563","0.07115152986720204"
"1650000","0.04952110534533859","0.03396109940484166","0.0650811112858355"
"1652000","0.049263377892784774","0.035235739564523104","0.06329101622104645"
"1654000","0.0535583434579894","0.038002612357959153","0.06911407455801964"
"1656000","0.05487307395320386","0.03686686164699495","0.07287928625941277"
"1658000","0.055749762873165305","0.038349620914086696","0.07314990483224391"
"1660000","0.06149797800462693","0.048879501735791565","0.07411645427346229"
"1662000","0.06442742336075753","0.04998398474417627","0.0788708619773388"
"1664000","0.06482374928425998","0.05401477656327188","0.07563272200524807"
"1666000","0.061859679440967735","0.05427685207687318","0.0694425068050623"
"1668000","0.06570118627976626","0.059929916029796006","0.07147245652973652"
"1670000","0.0645076227420941","0.06244211283512414","0.06657313264906406"
"1672000","0.06620845047291368","0.0628551338147372","0.06956176713109016"
"1674000","0.07014327344950289","0.06519338245503604","0.07509316444396973"
"1676000","0.07077688673976809","0.06487480138428509","0.07667897209525108"
"1678000","0.07298966030124575","0.06672216956503689","0.0792571510374546"
"1680000","0.07034524741116911","0.06397854735143482","0.0767119474709034"
"1682000","0.06996264747809619","0.06396225824020803","0.07596303671598434"
"1684000","0.07601247090380639","0.07388907357119023","0.07813586823642255"
"1686000","0.07717719891574235","0.07434567674063146","0.08000872109085322"
"1688000","0.07408823417034","0.07252397461794317","0.07565249372273683"
"1690000","0.07547481251414866","0.07457612652331591","0.0763734985049814"
"1692000","0.08497312770690768","0.07997357692569494","0.08997267848812043"
"1694000","0.0847136397799477","0.07656344067305326","0.09286383888684213"
"1696000","0.08129141421522945","0.07590934317559003","0.08667348525486887"
"1698000","0.08170313875656575","0.07555291440337897","0.08785336310975253"
"1700000","0.08354898955207318","0.07083113189786673","0.09626684720627963"
"1702000","0.08069823119323702","0.063680281303823","0.09771618108265102"
"1704000","0.07977175730746239","0.055341657660901544","0.10420185695402324"
"1706000","0.08051887336652726","0.05225076373666525","0.10878698299638927"
"1708000","0.07734210589434952","0.04703870233148336","0.10764550945721567"
"1710000","0.07586617795284838","0.046138952933251855","0.10559340297244489"
"1712000","0.07449025829788297","0.046728299222886564","0.10225221737287939"
"1714000","0.07087949653621763","0.04653572585433721","0.09522326721809804"
