"Step","Grouped runs - collection/reward/intrinsic_episode_reward_mean","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MAX"
"830000","0.00927031715400517","-0.0037851310335099697","0.02232576534152031"
"832000","-0.00974875595420599","-0.03454291820526123","0.01504540629684925"
"834000","0.05759921437129378","0.01105437707155943","0.10414405167102814"
"836000","0.01633710414171219","-0.01805344596505165","0.05072765424847603"
"838000","0.05117131024599075","0.019592396914958954","0.08275022357702255"
"840000","0.027583989081904292","-0.004973577801138163","0.06014155596494675"
"842000","0.03716674633324146","-0.021796930581331253","0.09613042324781418"
"844000","-0.014433050178922713","-0.03218711167573929","0.0033210113178938627"
"846000","0.029489299980923533","0.007035823073238134","0.05194277688860893"
"848000","-0.006331348791718483","-0.02348206751048565","0.010819369927048683"
"850000","-0.03585101058706641","-0.07101893424987793","-0.0006830869242548943"
"852000","0.07702098041772842","0.019626617431640625","0.13441534340381622"
"854000","0.011623226338997483","-0.00307787349447608","0.026324326172471046"
"856000","0.024076982866972685","0.011332697235047817","0.03682126849889755"
"858000","0.01528226025402546","-0.018957171589136124","0.04952169209718704"
"860000","-0.013930797576904297","-0.0653478130698204","0.03748621791601181"
"862000","0.0017148158513009548","-0.012086564674973488","0.015516196377575397"
"864000","-0.010536687215790153","-0.014435166493058205","-0.0066382079385221004"
"866000","-0.00026338797761127353","-0.002147362334653735","0.001620586379431188"
"868000","0.07181970030069351","0.05116140842437744","0.09247799217700958"
"870000","0.05410201661288738","-0.01236419752240181","0.12056823074817657"
"872000","-0.007747371215373278","-0.028378527611494064","0.012883785180747509"
"874000","0.006456812563556014","-0.00010347515490138903","0.013017100282013416"
"876000","0.010902592912316322","0.0019551366567611694","0.019850049167871475"
"878000","-0.00863981107249856","-0.025904258713126183","0.008624636568129063"
"880000","0.007764610927551985","-0.005011874251067638","0.020541096106171608"
"882000","0.018783917650580406","0.01772933267056942","0.019838502630591393"
"884000","0.016980952816084027","0.002271177712827921","0.031690727919340134"
"886000","-0.029826715355738997","-0.05535784363746643","-0.004295587074011564"
"888000","0.00505924122990109","-0.0009282624232582748","0.011046744883060455"
"890000","-0.0012738911900669336","-0.006640044040977955","0.004092261660844088"
"892000","0.03954679472371936","0.009247875772416592","0.06984571367502213"
"894000","0.07907138019800186","0.06600850820541382","0.0921342521905899"
"896000","0.01175704412162304","-0.031482916325330734","0.05499700456857681"
"898000","0.046816218411549926","-0.004017405677586794","0.09764984250068665"
"900000","-0.010088972980156541","-0.01814577355980873","-0.0020321724005043507"
"902000","-0.031145021319389343","-0.03857385739684105","-0.023716185241937637"
"904000","0.008272360544651747","0.005980794318020344","0.01056392677128315"
"906000","-0.03312177304178476","-0.06206737831234932","-0.004176167771220207"
"908000","0.02887471579015255","0.019346419721841812","0.03840301185846329"
"910000","0.038810680620372295","0.015440227463841438","0.06218113377690315"
"912000","0.05483394442126155","0.007899380289018154","0.10176850855350494"
"914000","-0.0038329120725393295","-0.03509404510259628","0.027428220957517624"
"916000","0.003023914061486721","-0.023098420351743698","0.02914624847471714"
"918000","0.014330710240756162","-0.00047115058987401426","0.029132571071386337"
"920000","0.006627603899687529","-0.0014488166198134422","0.0147040244191885"
"922000","0.009301982820034027","-0.026982713490724564","0.04558667913079262"
"924000","-0.009611032903194427","-0.0913277119398117","0.07210564613342285"
"926000","-0.00097960839048028","-0.014567354694008827","0.012608137913048267"
"928000","-0.02232031198218465","-0.03807234764099121","-0.006568276323378086"
"930000","0.005182328633964062","-0.01319509744644165","0.023559754714369774"
"932000","-0.022957409266382456","-0.03860187903046608","-0.007312939502298832"
"934000","-0.06094742380082607","-0.07074930518865585","-0.05114554241299629"
"936000","0.011634616646915674","0.011539195664227009","0.01173003762960434"
"938000","-0.030464972369372845","-0.04786715656518936","-0.013062788173556328"
"940000","0.014026865363121033","0.006887797266244888","0.021165933459997177"
"942000","0.04919784143567085","0.04755023121833801","0.05084545165300369"
"944000","0.014825220219790936","0.012129442766308784","0.017520997673273087"
"946000","-0.009273882023990154","-0.04102429747581482","0.02247653342783451"
"948000","0.02487641852349043","-0.018605412915349007","0.06835824996232986"
"950000","0.021225291304290295","0.02001415751874447","0.02243642508983612"
"952000","0.008286328986287117","-0.016909286379814148","0.03348194435238838"
"954000","0.014825679187197238","-0.0012333433842286468","0.030884701758623123"
"956000","0.036138977855443954","0.02424858883023262","0.04802936688065529"
"958000","0.01605387357994914","0.008813011460006237","0.023294735699892044"
"960000","0.02228067722171545","0.013007154688239098","0.0315541997551918"
"962000","0.030600203201174736","-0.03874625638127327","0.09994666278362274"
"964000","0.005352669861167669","0.0013031437993049622","0.009402195923030376"
"966000","-0.0036908891052007675","-0.039195992052555084","0.03181421384215355"
"968000","-0.018242099438793957","-0.03375663980841637","-0.002727559069171548"
"970000","0.0049004927277565","-0.01647546887397766","0.02627645432949066"
"972000","0.051571061834692955","0.04575686529278755","0.05738525837659836"
"974000","0.009429191704839468","-0.013894041068851948","0.032752424478530884"
"976000","0.022804709617048502","0.013221253640949726","0.03238816559314728"
"978000","0.018198284320533276","0.010771777480840683","0.025624791160225868"
"980000","0.008599411696195602","-0.007889825850725174","0.02508864924311638"
"982000","-0.021350954193621874","-0.03735073283314705","-0.005351175554096699"
"984000","0.03994318237528205","0.013932767324149609","0.06595359742641449"
"986000","0.02251692395657301","-0.004935258999466896","0.049969106912612915"
"988000","0.003425484523177147","-0.028026491403579712","0.034877460449934006"
"990000","-0.037062841933220625","-0.07540646195411682","0.0012807780876755714"
"992000","0.006523828022181988","-0.02954595349729061","0.04259360954165459"
"994000","0.011173300445079803","-0.00797072984278202","0.030317330732941628"
"996000","0.03698807489126921","0.022103598341345787","0.05187255144119263"
"998000","-0.0168650452978909","-0.025929760187864304","-0.0078003304079174995"
"1000000","-0.020524872932583094","-0.026217103004455566","-0.014832642860710621"
"1002000","0.03857644088566303","0.017449770122766495","0.05970311164855957"
"1004000","0.02992433961480856","0.003992220386862755","0.055856458842754364"
"1006000","-0.027708251029253006","-0.16818219423294067","0.11276569217443466"
"1008000","0.027845805510878563","0.021990183740854263","0.03370142728090286"
"1010000","0.0835471274331212","0.010343486443161964","0.15675076842308044"
"1012000","0.006764646619558334","-0.020591378211975098","0.034120671451091766"
"1014000","-0.03570024250075221","-0.06104029342532158","-0.010360191576182842"
"1016000","-0.04107775678858161","-0.07202316075563431","-0.010132352821528912"
"1018000","-0.01177973859012127","-0.01642405241727829","-0.007135424762964249"
"1020000","-0.029761620797216892","-0.07156794518232346","0.012044703587889671"
"1022000","0.03370840521529317","0.011250142939388752","0.056166667491197586"
"1024000","0.0002501271665096283","-0.007153104059398174","0.007653358392417431"
"1026000","0.04011859791353345","0.006902382709085941","0.07333481311798096"
"1028000","0.017232335172593594","0.0018535908311605453","0.03261107951402664"
"1030000","-0.027999497950077057","-0.04639425128698349","-0.009604744613170624"
"1032000","0.014492650283500552","-0.004748182836920023","0.03373348340392113"
"1034000","0.019465429708361626","0.005422748625278473","0.03350811079144478"
"1036000","0.026076904265210032","0.0064073889516294","0.045746419578790665"
"1038000","-0.009945446625351906","-0.0634453296661377","0.043554436415433884"
"1040000","-0.01243494322989136","-0.02763371542096138","0.0027638289611786604"
"1042000","0.04685792373493314","-0.011503144167363644","0.10521899163722992"
"1044000","0.014228853629902005","0.0070212953723967075","0.021436411887407303"
"1046000","-0.00104971815017052","-0.0027702997904270887","0.0006708634900860488"
"1048000","0.020228144247084856","0.01359162200242281","0.026864666491746902"
"1050000","0.02417768817394972","-0.001585761085152626","0.04994113743305206"
"1052000","-0.02527299802750349","-0.03542574122548103","-0.015120254829525948"
"1054000","0.007548164809122682","0.006412478629499674","0.00868385098874569"
"1056000","0.0050963652320206165","-0.009090007282793522","0.019282737746834755"
"1058000","-0.011720869690179825","-0.019884271547198296","-0.003557467833161354"
"1060000","0.07386902719736099","0.033853523433208466","0.11388453096151352"
"1062000","0.008321397006511688","-0.01675552874803543","0.03339832276105881"
"1064000","0.005088759586215019","-0.03466089069843292","0.04483840987086296"
"1066000","0.03303145989775658","-0.037179283797740936","0.10324220359325409"
"1068000","0.009219242492690682","-0.007523281034082174","0.02596176601946354"
"1070000","0.037807998014613986","0.0040792315267026424","0.07153676450252533"
"1072000","0.029388143215328455","0.011847642250359058","0.04692864418029785"
"1074000","-0.03708395082503557","-0.05645682290196419","-0.017711078748106956"
"1076000","0.021726223872974515","-0.007472520228475332","0.05092496797442436"
"1078000","0.0035549206659197807","-0.02594766952097416","0.03305751085281372"
"1080000","0.04086310416460037","0.038343630731105804","0.04338257759809494"
"1082000","0.028310028836131096","0.023957807570695877","0.032662250101566315"
"1084000","-0.0027115154080092907","-0.017880160361528397","0.012457129545509815"
"1086000","-0.04343432700261474","-0.07890594005584717","-0.007962713949382305"
"1088000","0.03859954513609409","0.033281438052654266","0.04391765221953392"
"1090000","-0.04913167096674442","-0.0568419024348259","-0.04142143949866295"
"1092000","0.022209977032616735","0.003705019596964121","0.04071493446826935"
"1094000","-0.00853386172093451","-0.00986097939312458","-0.00720674404874444"
"1096000","-0.010310343001037836","-0.014654899016022682","-0.00596578698605299"
"1098000","-0.010014449246227741","-0.025129755958914757","0.005100857466459274"
"1100000","0.015325543470680714","-0.015671400353312492","0.04632248729467392"
"1102000","-0.027991274371743202","-0.03780011832714081","-0.018182430416345596"
"1104000","-0.006261568050831556","-0.022518347948789597","0.009995211847126484"
"1106000","-0.010682782158255577","-0.030458534136414528","0.009092969819903374"
"1108000","0.015636727213859558","0.01000419445335865","0.021269259974360466"
"1110000","0.0180734284222126","-0.032930098474025726","0.06907695531845093"
"1112000","0.007923701778054237","-0.01868324726819992","0.034530650824308395"
"1114000","0.018400424858555198","-0.0033171516843140125","0.04011800140142441"
"1116000","0.008655438316054642","0.0031507827807217836","0.0141600938513875"
"1118000","0.017313114367425442","0.012800483033061028","0.021825745701789856"
"1120000","-0.010122001636773348","-0.026515986770391464","0.0062719834968447685"
"1122000","0.02325642667710781","0.01632228121161461","0.030190572142601013"
"1124000","-0.00679165031760931","-0.020290909335017204","0.006707608699798584"
"1126000","0.04270942276343703","0.014306078664958477","0.07111276686191559"
"1128000","0.017401041637640446","-0.0013588328147307038","0.0361609160900116"
"1130000","-0.008369563380256295","-0.012976517900824547","-0.0037626088596880436"
"1132000","0.03614612529054284","0.003967178054153919","0.06832507252693176"
"1134000","-0.008321939967572689","-0.026330074295401573","0.009686194360256195"
"1136000","-0.02434897981584072","-0.05038224533200264","0.0016842857003211975"
"1138000","-0.009463121998123825","-0.016234563663601875","-0.002691680332645774"
"1140000","0.022527847904711962","0.011043996550142765","0.03401169925928116"
"1142000","-0.0005553481169044971","-0.014538420364260674","0.01342772413045168"
"1144000","-0.048849282786250114","-0.09123893827199936","-0.00645962730050087"
"1146000","0.016952191712334752","0.004552105907350779","0.029352277517318726"
"1148000","0.03604266606271267","0.01909724995493889","0.05298808217048645"
"1150000","0.03998375777155161","0.029479527845978737","0.05048798769712448"
"1152000","0.0027068178169429302","-0.012142387218773365","0.017556022852659225"
"1154000","0.0151326023042202","-0.010614626109600067","0.040879830718040466"
"1156000","0.02614135784097016","0.007189637515693903","0.045093078166246414"
"1158000","0.0055736880749464035","-0.005137752741575241","0.016285128891468048"
"1160000","0.04522049566730857","-0.005311612971127033","0.09575260430574417"
"1162000","0.05199925322085619","0.030861297622323036","0.07313720881938934"
"1164000","0.05367373861372471","0.04017331078648567","0.06717416644096375"
"1166000","0.013244183384813368","-0.002320223255082965","0.0288085900247097"
"1168000","-0.019612126052379608","-0.05566132813692093","0.016437076032161713"
"1170000","-0.0036491798236966133","-0.023068854585289955","0.01577049493789673"
"1172000","0.028323138132691383","0.02811642922461033","0.028529847040772438"
"1174000","-0.020963334711268544","-0.03904987499117851","-0.002876794431358576"
"1176000","-0.030135199427604675","-0.041393034160137177","-0.018877364695072174"
"1178000","0.01254670885100495","0.0004114658513572067","0.024681951850652695"
"1180000","0.023915447294712067","0.011335603892803192","0.03649529069662094"
"1182000","0.02171573042869568","-0.031071901321411133","0.07450336217880249"
"1184000","0.023594501661136746","0.002358103636652231","0.04483089968562126"
"1186000","0.014998799655586481","0.014004039578139782","0.01599355973303318"
"1188000","-0.02160264877602458","-0.05222334340214729","0.009018045850098133"
"1190000","0.012569019017973915","0.00033347943099215627","0.024804558604955673"
"1192000","0.015312368981540203","-0.003314642235636711","0.03393938019871712"
"1194000","-0.016265432815998793","-0.039570946246385574","0.007040080614387989"
"1196000","0.005836195312440395","-0.01770007237792015","0.02937246300280094"
"1198000","-0.017049905378371477","-0.02994610369205475","-0.004153707064688206"
"1200000","-0.026503185741603374","-0.0641358345746994","0.011129463091492653"
"1202000","0.0015990883111953735","-0.018876027315855026","0.022074203938245773"
"1204000","0.10581232979893684","0.09892238676548004","0.11270227283239365"
"1206000","-0.04169747093692422","-0.07908333837985992","-0.004311603493988514"
"1208000","0.027192580979317427","0.009577254764735699","0.044807907193899155"
"1210000","0.038342077285051346","-0.027034685015678406","0.1037188395857811"
"1212000","0.006064317189157009","-0.0015147402882575989","0.013643374666571617"
"1214000","-0.008450351364444941","-0.01844543218612671","0.0015447294572368264"
"1216000","0.03875870967749506","-0.003698677523061633","0.08121609687805176"
"1218000","0.0009818952530622482","-0.021455511450767517","0.023419301956892014"
"1220000","0.022471544543805066","-0.00017576808750163764","0.04511885717511177"
"1222000","0.03900145133957267","-0.006896567530930042","0.08489947021007538"
"1224000","-0.02222588169388473","-0.03866925835609436","-0.0057825050316751"
"1226000","0.01194331655278802","-0.00736075546592474","0.031247388571500778"
"1228000","0.01468872744590044","0.009186089038848877","0.020191365852952003"
"1230000","0.022136247716844082","0.012797852978110313","0.03147464245557785"
"1232000","0.022782294458011165","0.0007787391659803689","0.04478584975004196"
"1234000","0.022785084089264274","0.004817995708435774","0.04075217247009277"
"1236000","-0.04403606802225113","-0.04739811271429062","-0.04067402333021164"
"1238000","0.0195842613466084","0.01103286910802126","0.02813565358519554"
"1240000","0.04155359882861376","0.014648394659161568","0.06845880299806595"
"1242000","-0.03641113406047225","-0.06519494950771332","-0.007627318613231182"
"1244000","0.018243481870740652","0.014597107656300068","0.021889856085181236"
"1246000","0.00905497558414936","-0.02115562930703163","0.03926558047533035"
"1248000","-0.028184915892779827","-0.029782157391309738","-0.026587674394249916"
"1250000","0.01064741495065391","0.005935048218816519","0.015359781682491302"
"1252000","0.0063475852948613465","-0.0019264923175796866","0.01462166290730238"
"1254000","0.021848277188837528","0.01995406299829483","0.023742491379380226"
"1256000","0.03126468256232329","-0.0007248273468576372","0.06325419247150421"
"1258000","0.016561737284064293","0.01228170283138752","0.020841771736741066"
"1260000","0.022458889055997133","0.007475127466022968","0.0374426506459713"
"1262000","0.04846266843378544","0.03444841504096985","0.06247692182660103"
"1264000","0.05799089465290308","0.015354389324784279","0.10062739998102188"
"1266000","0.003117887652479112","0.002148333704099059","0.004087441600859165"
"1268000","0.02324002981185913","-0.015451870858669281","0.06193193048238754"
"1270000","0.0022868679370731115","-0.004996271338313818","0.009570007212460041"
"1272000","-0.002472500316798687","-0.014907747507095337","0.009962746873497963"
"1274000","0.01795422937721014","-0.028150523081421852","0.06405898183584213"
"1276000","0.029733928065979853","-0.0005887110601179302","0.06005656719207764"
"1278000","0.021947731729596853","-0.008604940958321095","0.0525004044175148"
"1280000","0.01268470473587513","0.0046838875859975815","0.020685521885752678"
"1282000","0.012340770103037357","0.007966075092554092","0.016715465113520622"
"1284000","0.03251178655773401","0.023603593930602074","0.04141997918486595"
"1286000","0.009165769908577204","-0.012916994281113148","0.031248534098267555"
"1288000","0.00818693544715643","-0.010486694052815437","0.026860564947128296"
"1290000","0.03364379098638892","-0.012802441604435444","0.08009002357721329"
"1292000","0.0038762716576457024","-0.010136103257536888","0.017888646572828293"
"1294000","0.0018008486367762089","-0.011625376529991627","0.015227073803544044"
"1296000","-0.019096500473096967","-0.0450715534389019","0.006878552492707968"
"1298000","0.027475601062178612","0.019806738942861557","0.035144463181495667"
"1300000","0.04043080098927021","0.03317524492740631","0.04768635705113411"
"1302000","-0.00835156999528408","-0.03409761190414429","0.017394471913576126"
"1304000","0.03620355296880007","0.024579880759119987","0.04782722517848015"
"1306000","-0.01239539822563529","-0.037118103355169296","0.012327306903898716"
"1308000","0.006591944023966789","-0.027606558054685593","0.04079044610261917"
"1310000","0.015401557553559542","-0.010869122110307217","0.0416722372174263"
"1312000","0.012308673467487097","0.01117608230561018","0.013441264629364014"
"1314000","0.019246005453169346","0.018006591126322746","0.020485419780015945"
"1316000","-0.007438025437295437","-0.026910122483968735","0.012034071609377861"
"1318000","-0.0038830293342471123","-0.021734826266765594","0.01396876759827137"
"1320000","0.07192994840443134","0.05193578079342842","0.09192411601543427"
"1322000","0.03293693391606212","-0.012400262989103794","0.07827413082122803"
"1324000","-0.08124418673105538","-0.15793821215629578","-0.0045501613058149815"
"1326000","0.045913517475128174","0.03133362531661987","0.060493409633636475"
"1328000","0.017104219645261765","0.01321728527545929","0.02099115401506424"
"1330000","0.007472870871424675","-0.009261900559067726","0.024207642301917076"
"1332000","0.008139607962220907","-0.008034815080463886","0.0243140310049057"
"1334000","-0.012701096711680293","-0.018757972866296768","-0.006644220557063818"
"1336000","-0.034282390028238297","-0.04281570762395859","-0.025749072432518005"
"1338000","-0.0077664051204919815","-0.03643493354320526","0.020902123302221298"
"1340000","0.03314359951764345","0.01947431080043316","0.046812888234853745"
"1342000","0.011402280651964247","0.003107792930677533","0.01969676837325096"
"1344000","-0.0027436139062047005","-0.02247936837375164","0.01699214056134224"
"1346000","-0.017488794401288033","-0.07683054357767105","0.041852954775094986"
"1348000","-0.034087239764630795","-0.08661739528179169","0.018442915752530098"
"1350000","0.016258440620731562","0.0006243245443329215","0.0318925566971302"
"1352000","0.008264193136710674","-0.0012547302758321166","0.017783116549253464"
"1354000","0.029456578195095062","0.026162464171648026","0.0327506922185421"
"1356000","-0.03328649792820215","-0.043393824249506","-0.023179171606898308"
"1358000","0.01340644946321845","-0.004700713790953159","0.03151361271739006"
"1360000","-0.006154807284474373","-0.03575265407562256","0.023443039506673813"
"1362000","0.019815746985841542","0.0007525986293330789","0.038878895342350006"
"1364000","0.0064968932420015335","-0.01720890961587429","0.030202696099877357"
"1366000","-0.017892908304929733","-0.019624438136816025","-0.016161378473043442"
"1368000","0.014593784231692553","0.008876427076756954","0.02031114138662815"
"1370000","0.0007514311000704765","-0.0182533897459507","0.019756251946091652"
"1372000","0.012609255034476519","0.010920729488134384","0.014297780580818653"
"1374000","0.04234994715079665","-0.013623890466988087","0.09832378476858139"
"1376000","0.01708606956526637","0.012330922298133373","0.02184121683239937"
"1378000","0.024232277180999517","0.009395520202815533","0.0390690341591835"
"1380000","-0.017932473216205835","-0.05048191547393799","0.014616969041526318"
"1382000","0.028802991844713688","0.015613535419106483","0.04199244827032089"
"1384000","0.04178213560953736","0.006278541870415211","0.07728572934865952"
"1386000","0.0030030920170247555","-0.0077663687989115715","0.013772552832961082"
"1388000","-0.020853491500020027","-0.031723011285066605","-0.00998397171497345"
"1390000","0.03694493212969974","0.0016361154848709702","0.0722537487745285"
"1392000","-0.060895923525094986","-0.06315027177333832","-0.058641575276851654"
"1394000","-0.023326131980866194","-0.03865805268287659","-0.0079942112788558"
"1396000","-0.00803248060401529","-0.012186963111162186","-0.003877998096868396"
"1398000","0.013732787687331438","0.011722330935299397","0.01574324443936348"
"1400000","0.01073148287832737","-0.016773726791143417","0.03823669254779816"
"1402000","-0.0345421377569437","-0.07487775385379791","0.005793478339910507"
"1404000","0.01350692892447114","0.008666465990245342","0.018347391858696938"
"1406000","0.034776478074491024","0.021891286596655846","0.0476616695523262"
"1408000","0.024579735938459635","0.01123721618205309","0.03792225569486618"
"1410000","0.014397483319044113","-0.033312298357486725","0.06210726499557495"
"1412000","0.007606780156493187","-0.031783781945705414","0.04699734225869179"
"1414000","0.034278889652341604","0.015106896869838238","0.05345088243484497"
"1416000","0.0443611778318882","0.03412476181983948","0.05459759384393692"
"1418000","-0.0015192055143415928","-0.01174204982817173","0.008703638799488544"
"1420000","0.029514573514461517","0.020043589174747467","0.03898555785417557"
"1422000","0.030443346593528986","0.011660345830023289","0.04922634735703468"
"1424000","0.07400678750127554","0.024417145177721977","0.1235964298248291"
"1426000","-0.011567458510398865","-0.027028221637010574","0.003893304616212845"
"1428000","0.013035491108894348","-0.0698636993765831","0.0959346815943718"
"1430000","0.022168781142681837","0.015361408703029156","0.02897615358233452"
"1432000","-0.009744678623974323","-0.028990134596824646","0.009500777348876"
"1434000","0.047855461947619915","0.02868092618882656","0.06702999770641327"
"1436000","0.0007427670061588287","-0.019022490829229355","0.020508024841547012"
"1438000","-0.011879568919539452","-0.04558331519365311","0.021824177354574203"
"1440000","0.03261303482577205","0.00483489315956831","0.060391176491975784"
"1442000","0.018082202732330188","-0.00042642775224521756","0.036590833216905594"
"1444000","-0.008606836665421724","-0.008968980051577091","-0.008244693279266357"
"1446000","0.008436445146799088","-0.0189630389213562","0.035835929214954376"
"1448000","-0.02558676921762526","-0.04736938700079918","-0.0038041514344513416"
"1450000","-0.0144236262422055","-0.02679545059800148","-0.002051801886409521"
"1452000","0.01570804137736559","0.009454915300011635","0.021961167454719543"
"1454000","0.027644664980471134","0.025071730837225914","0.030217599123716354"
"1456000","0.011327269836328924","0.0028906564693897963","0.01976388320326805"
"1458000","-0.029926675371825695","-0.03428027033805847","-0.02557308040559292"
"1460000","-0.022715523053193465","-0.046156372874975204","0.0007253267685882747"
"1462000","0.011997426394373178","0.007430368103086948","0.01656448468565941"
"1464000","0.01856038410915062","-0.001054453314282","0.03817522153258324"
"1466000","-0.000730335945263505","-0.00372973270714283","0.00226906081661582"
"1468000","0.022288234904408455","0.013368166983127594","0.031208302825689316"
"1470000","-0.002347957342863083","-0.016204742714762688","0.011508828029036522"
"1472000","0.00892388354986906","0.00650446955114603","0.01134329754859209"
"1474000","0.027907790383324027","0.004818483721464872","0.05099709704518318"
"1476000","-0.03064714465290308","-0.040045492351055145","-0.021248796954751015"
"1478000","-0.00659551378339529","-0.027228355407714844","0.014037327840924263"
"1480000","0.0034163054078817368","-0.024532899260520935","0.03136551007628441"
"1482000","-0.03776928037405014","-0.08874735981225967","0.013208799064159393"
"1484000","0.03471304289996624","0.01696005091071129","0.05246603488922119"
"1486000","0.014883389230817556","0.008363288827240467","0.021403489634394646"
"1488000","0.020289521664381027","0.019882183521986008","0.020696859806776047"
"1490000","-0.010433379560709","-0.038416434079408646","0.017549674957990646"
"1492000","-0.0052541764453053474","-0.02629776857793331","0.015789415687322617"
"1494000","-0.000861375592648983","-0.016396714374423027","0.014673963189125061"
"1496000","0.019128914922475815","-0.011495698243379593","0.04975352808833122"
"1498000","0.020255530718714","-0.006588402204215527","0.047099463641643524"
"1500000","0.017979086376726627","0.017821764573454857","0.018136408179998398"
"1502000","-0.031038261018693447","-0.07257483899593353","0.010498316958546638"
"1504000","-0.04341555992141366","-0.09623924642801285","0.009408126585185528"
"1506000","-0.0026909724401775748","-0.006041876971721649","0.0006599320913664997"
"1508000","-0.03698683995753527","-0.06155846267938614","-0.012415217235684395"
"1510000","0.0006358176469802856","-0.019003605470061302","0.020275240764021873"
"1512000","0.0254115347051993","-0.0037637471687048674","0.05458681657910347"
"1514000","0.001510031521320343","-0.0555034801363945","0.05852354317903519"
"1516000","0.004733597859740257","-0.02460722252726555","0.03407441824674606"
"1518000","0.02745372150093317","-0.03019351325929165","0.08510095626115799"
"1520000","-0.009105993347475305","-0.018490847200155258","0.0002788605052046478"
"1522000","0.010275211185216904","-0.019476700574159622","0.04002712294459343"
"1524000","0.050935445353388786","0.038336943835020065","0.06353394687175751"
"1526000","-0.0047292583622038364","-0.006505092140287161","-0.002953424584120512"
"1528000","0.062458532745949924","0.0030809843447059393","0.12183608114719391"
"1530000","-0.015055745840072632","-0.040409911423921585","0.010298419743776321"
"1532000","0.0017407233826816082","-0.005629267543554306","0.009110714308917522"
"1534000","-0.0024255523458123207","-0.0042523592710494995","-0.0005987454205751419"
"1536000","0.011705603683367372","0.004660122562199831","0.018751084804534912"
"1538000","0.02432090137153864","0.014919573441147804","0.033722229301929474"
"1540000","-0.01287929224781692","-0.021955158561468124","-0.003803425934165716"
"1542000","-0.034653293900191784","-0.0540224090218544","-0.015284178778529167"
"1544000","0.005419528111815453","-0.05154494568705559","0.06238400191068649"
"1546000","-0.029920332483015954","-0.061405252665281296","0.0015645876992493868"
"1548000","0.014913668856024742","0.011485131457448006","0.01834220625460148"
"1550000","-0.01850393135100603","-0.027870669960975647","-0.009137192741036415"
"1552000","0.018347691278904676","0.014791185967624187","0.021904196590185165"
"1554000","0.006341603118926287","-0.010080126114189625","0.022763332352042198"
"1556000","0.07180124148726463","0.018365703523159027","0.12523677945137024"
"1558000","-0.02996779838576913","-0.06409384310245514","0.0041582463309168816"
"1560000","-0.031192869879305363","-0.037419769912958145","-0.02496596984565258"
"1562000","0.03157363866921514","0.0027423507999628782","0.06040492653846741"
"1564000","0.03519421839155257","0.0024204705841839314","0.0679679661989212"
"1566000","0.0463243608828634","0.006040811073035002","0.0866079106926918"
"1568000","0.01412181556224823","0.011663367971777916","0.016580263152718544"
"1570000","0.013894181698560715","0.002102944999933243","0.025685418397188187"
"1572000","0.015723305754363537","0.015497090294957161","0.015949521213769913"
"1574000","0.044941168278455734","0.03864232078194618","0.051240015774965286"
"1576000","-0.030498852487653494","-0.047987401485443115","-0.013010303489863873"
"1578000","0.036487897858023643","0.008769970387220383","0.0642058253288269"
"1580000","-0.027792952954769135","-0.0393676720559597","-0.016218233853578568"
"1582000","-0.01699860766530037","-0.025829922407865524","-0.008167292922735214"
"1584000","-0.010253855201881379","-0.0212220661342144","0.0007143557304516435"
"1586000","0.025953185744583607","0.02316594123840332","0.028740430250763893"
"1588000","-0.0050378711021039635","-0.009430214762687683","-0.0006455274415202439"
"1590000","0.03756848955526948","0.014993694610893726","0.06014328449964523"
"1592000","0.010003798641264439","-0.007997134700417519","0.028004731982946396"
"1594000","-0.016722664004191756","-0.036320265382528305","0.0028749373741447926"
"1596000","-0.05592413269914687","-0.10578401386737823","-0.006064251530915499"
"1598000","-0.002451365115121007","-0.009402772411704063","0.0045000421814620495"
"1600000","-0.017833553720265627","-0.039963386952877045","0.004296279512345791"
"1602000","0.054020141484215856","0.003681922797113657","0.10435836017131805"
"1604000","0.022316746704746038","0.001405396149493754","0.04322809725999832"
"1606000","0.05305611900985241","0.006006699055433273","0.10010553896427155"
"1608000","0.06940271332859993","-0.014608927071094513","0.15341435372829437"
"1610000","-0.01901316549628973","-0.029346715658903122","-0.008679615333676338"
"1612000","0.03547988156788051","0.007472278084605932","0.06348748505115509"
"1614000","0.02141919219866395","0.013126621954143047","0.029711762443184853"
"1616000","-0.0035859686322510242","-0.011645494028925896","0.004473556764423847"
"1618000","0.047873564064502716","0.021374180912971497","0.07437294721603394"
"1620000","0.014470611116848886","-0.0016362846363335848","0.030577506870031357"
"1622000","0.051750046433880925","-0.0020600459538400173","0.10556013882160187"
"1624000","-0.0014686118811368942","-0.011995328590273857","0.009058104828000069"
"1626000","-0.005606460850685835","-0.02384939230978489","0.01263647060841322"
"1628000","-0.01863395981490612","-0.0587359182536602","0.02146799862384796"
"1630000","0.03718769457191229","0.029131734743714333","0.045243654400110245"
"1632000","0.06025454495102167","-0.0036851149052381516","0.1241942048072815"
"1634000","0.001743517816066742","-0.023137297481298447","0.02662433311343193"
"1636000","-0.009385003853822127","-0.018486250191926956","-0.0002837575157172978"
"1638000","0.09323969297111034","0.019507985562086105","0.16697140038013458"
"1640000","0.027338409097865224","0.007582171354442835","0.04709464684128761"
"1642000","0.034174113534390926","0.02521633543074131","0.04313189163804054"
