"Step","Grouped runs - collection/reward/intrinsic_episode_reward_max","Grouped runs - collection/reward/intrinsic_episode_reward_max__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_max__MAX"
"874000","0.06284916959702969","0.05974981561303139","0.06594852358102798"
"876000","0.06328294239938259","0.05810242518782616","0.06846345961093903"
"878000","0.07288210280239582","0.056497637182474136","0.0892665684223175"
"880000","0.060276128351688385","0.04669634997844696","0.07385590672492981"
"882000","0.0543791763484478","0.05245278775691986","0.05630556493997574"
"884000","0.05780790373682976","0.0464312806725502","0.06918452680110931"
"886000","0.060739047825336456","0.05097542703151703","0.07050266861915588"
"888000","0.05863301642239094","0.04943433031439781","0.06783170253038406"
"890000","0.05676307715475559","0.040572430938482285","0.0729537233710289"
"892000","0.05744602344930172","0.049014028161764145","0.0658780187368393"
"894000","0.057448770850896835","0.05735800042748451","0.05753954127430916"
"896000","0.05437242053449154","0.05247700214385986","0.056267838925123215"
"898000","0.056487616151571274","0.04848204553127289","0.06449318677186966"
"900000","0.053710879758000374","0.04215763881802559","0.06526412069797516"
"902000","0.05484923720359802","0.0519227609038353","0.05777571350336075"
"904000","0.0575486458837986","0.05340065062046051","0.06169664114713669"
"906000","0.05701546370983124","0.049595460295677185","0.06443546712398529"
"908000","0.05233986675739288","0.04708816111087799","0.057591572403907776"
"910000","0.051544591784477234","0.04740075021982193","0.05568843334913254"
"912000","0.05393817462027073","0.052721310406923294","0.055155038833618164"
"914000","0.0572661068290472","0.056237898766994476","0.05829431489109993"
"916000","0.05224013514816761","0.045503053814172745","0.058977216482162476"
"918000","0.054343439638614655","0.04900045692920685","0.05968642234802246"
"920000","0.04852275550365448","0.04625152796506882","0.05079398304224014"
"922000","0.055075209587812424","0.053791292011737823","0.056359127163887024"
"924000","0.06089593470096588","0.05139608681201935","0.07039578258991241"
"926000","0.053571922704577446","0.05299575626850128","0.05414808914065361"
"928000","0.061623454093933105","0.05609428882598877","0.06715261936187744"
"930000","0.05717342905700207","0.053112663328647614","0.06123419478535652"
"932000","0.055183809250593185","0.047699347138404846","0.06266827136278152"
"934000","0.058813538402318954","0.05503042787313461","0.0625966489315033"
"936000","0.05056384578347206","0.041883111000061035","0.05924458056688309"
"938000","0.05339871719479561","0.05154100060462952","0.0552564337849617"
"940000","0.04886396788060665","0.04456935450434685","0.053158581256866455"
"942000","0.05195184424519539","0.04707261919975281","0.05683106929063797"
"944000","0.05169089697301388","0.04459678754210472","0.058785006403923035"
"946000","0.054037561640143394","0.051272228360176086","0.0568028949201107"
"948000","0.04942893236875534","0.048567965626716614","0.05028989911079407"
"950000","0.04356115311384201","0.04062429815530777","0.04649800807237625"
"952000","0.046315666288137436","0.04109741002321243","0.05153392255306244"
"954000","0.04853563755750656","0.0414542555809021","0.05561701953411102"
"956000","0.04802812822163105","0.0471748411655426","0.0488814152777195"
"958000","0.051393480971455574","0.04948929324746132","0.05329766869544983"
"960000","0.04560508951544762","0.04461245611310005","0.04659772291779518"
"962000","0.05003960803151131","0.0488336980342865","0.051245518028736115"
"964000","0.04758163541555405","0.04317425936460495","0.05198901146650314"
"966000","0.04272136092185974","0.03682764619588852","0.04861507564783096"
"968000","0.05125427432358265","0.05107065290212631","0.051437895745038986"
"970000","0.04813814163208008","0.047533243894577026","0.04874303936958313"
"972000","0.04736541211605072","0.04466094821691513","0.05006987601518631"
"974000","0.04660427197813988","0.0420270711183548","0.05118147283792496"
"976000","0.05443216487765312","0.05141804367303848","0.05744628608226776"
"978000","0.04792304150760174","0.04623505845665932","0.04961102455854416"
"980000","0.04564604349434376","0.040667060762643814","0.0506250262260437"
"982000","0.05289533548057079","0.04978761076927185","0.056003060191869736"
"984000","0.050260335206985474","0.03827803581953049","0.06224263459444046"
"986000","0.058153510093688965","0.041591569781303406","0.07471545040607452"
"988000","0.05544288270175457","0.05015406012535095","0.06073170527815819"
"990000","0.052369313314557076","0.049091629683971405","0.055646996945142746"
"992000","0.05527517758309841","0.049036093056201935","0.06151426210999489"
"994000","0.05456235259771347","0.044046469032764435","0.0650782361626625"
"996000","0.045825500041246414","0.03674223646521568","0.054908763617277145"
"998000","0.05056730657815933","0.046192947775125504","0.05494166538119316"
"1000000","0.051683539524674416","0.051316432654857635","0.052050646394491196"
"1002000","0.04981451667845249","0.04566562548279762","0.05396340787410736"
"1004000","0.0548224076628685","0.051918547600507736","0.05772626772522926"
"1006000","0.04512088932096958","0.04217434674501419","0.04806743189692497"
"1008000","0.04735105112195015","0.04146542400121689","0.05323667824268341"
"1010000","0.048488300293684006","0.04739663004875183","0.04957997053861618"
"1012000","0.047888195142149925","0.04754621535539627","0.04823017492890358"
"1014000","0.04985214211046696","0.049110859632492065","0.05059342458844185"
"1016000","0.053038958460092545","0.04586018994450569","0.0602177269756794"
"1018000","0.049561068415641785","0.04713926464319229","0.05198287218809128"
"1020000","0.04943462088704109","0.046441588550806046","0.05242765322327614"
"1022000","0.05096754990518093","0.04626762866973877","0.05566747114062309"
"1024000","0.04837665148079395","0.04347697272896767","0.05327633023262024"
"1026000","0.04410200007259846","0.0400414802134037","0.04816251993179321"
"1028000","0.04722071625292301","0.04436930641531944","0.05007212609052658"
"1030000","0.04631575010716915","0.03705338016152382","0.055578120052814484"
"1032000","0.05170432664453983","0.048480670899152756","0.05492798238992691"
"1034000","0.04627661034464836","0.04111830145120621","0.051434919238090515"
"1036000","0.04874252714216709","0.04317136108875275","0.054313693195581436"
"1038000","0.045566437765955925","0.040048014372587204","0.051084861159324646"
"1040000","0.05534929223358631","0.04473212733864784","0.06596645712852478"
"1042000","0.047698380425572395","0.039576806128025055","0.055819954723119736"
"1044000","0.04206216335296631","0.03781379386782646","0.046310532838106155"
"1046000","0.06383252888917923","0.04234905540943146","0.085316002368927"
"1048000","0.05085776373744011","0.046717725694179535","0.054997801780700684"
"1050000","0.06265760213136673","0.05707821249961853","0.06823699176311493"
"1052000","0.05296605825424194","0.04306323826313019","0.0628688782453537"
"1054000","0.0497451089322567","0.046977605670690536","0.05251261219382286"
"1056000","0.05229806527495384","0.04834582656621933","0.056250303983688354"
"1058000","0.050593772903084755","0.04656291380524635","0.05462463200092316"
"1060000","0.0505679901689291","0.04719211533665657","0.05394386500120163"
"1062000","0.04935912974178791","0.04318028315901756","0.05553797632455826"
"1064000","0.05287427455186844","0.048871736973524094","0.056876812130212784"
"1066000","0.07381267659366131","0.046868424862623215","0.1007569283246994"
"1068000","0.044873280450701714","0.03765089809894562","0.05209566280245781"
"1070000","0.04626750946044922","0.04069632291793823","0.051838696002960205"
"1072000","0.05003548040986061","0.04993845149874687","0.05013250932097435"
"1074000","0.04827862232923508","0.042171329259872437","0.05438591539859772"
"1076000","0.04498171992599964","0.04366334155201912","0.046300098299980164"
"1078000","0.041883379220962524","0.036390289664268494","0.047376468777656555"
"1080000","0.04943631961941719","0.04416352137923241","0.054709117859601974"
"1082000","0.04550984501838684","0.04378030449151993","0.047239385545253754"
"1084000","0.047100357711315155","0.04029048979282379","0.05391022562980652"
"1086000","0.045694414526224136","0.04491811245679855","0.04647071659564972"
"1088000","0.049790071323513985","0.04331802576780319","0.05626211687922478"
"1090000","0.048532888293266296","0.04529469460248947","0.05177108198404312"
"1092000","0.049541912972927094","0.047308795154094696","0.05177503079175949"
"1094000","0.04760761931538582","0.042501382529735565","0.05271385610103607"
"1096000","0.048065731301903725","0.04676287993788719","0.04936858266592026"
"1098000","0.048657285049557686","0.04699169099330902","0.05032287910580635"
"1100000","0.04956354573369026","0.04713933914899826","0.05198775231838226"
"1102000","0.046557748690247536","0.0418093204498291","0.05130617693066597"
"1104000","0.05181715451180935","0.04625917598605156","0.05737513303756714"
"1106000","0.051749493926763535","0.046613167971372604","0.056885819882154465"
"1108000","0.04734865576028824","0.04503477364778519","0.04966253787279129"
"1110000","0.05017898790538311","0.04560406506061554","0.05475391075015068"
"1112000","0.045803364366292953","0.04228571057319641","0.049321018159389496"
"1114000","0.04649300500750542","0.034727759659290314","0.05825825035572052"
"1116000","0.047187913209199905","0.04320955276489258","0.05116627365350723"
"1118000","0.04900496080517769","0.04505687952041626","0.05295304208993912"
"1120000","0.041290463879704475","0.03321727365255356","0.04936365410685539"
"1122000","0.045141009613871574","0.03796292841434479","0.05231909081339836"
"1124000","0.04662182554602623","0.035150546580553055","0.058093104511499405"
"1126000","0.04253164678812027","0.03337770700454712","0.05168558657169342"
"1128000","0.04355580918490887","0.042466796934604645","0.04464482143521309"
"1130000","0.04855591990053654","0.042934536933898926","0.05417730286717415"
"1132000","0.04486929997801781","0.04264920949935913","0.04708939045667648"
"1134000","0.0447071697562933","0.040735747665166855","0.04867859184741974"
"1136000","0.04336470924317837","0.03842402994632721","0.048305388540029526"
"1138000","0.049035342410206795","0.04677402600646019","0.0512966588139534"
"1140000","0.050450704991817474","0.04254491627216339","0.05835649371147156"
"1142000","0.05060447007417679","0.0470261350274086","0.05418280512094498"
"1144000","0.04740256816148758","0.04699411988258362","0.04781101644039154"
"1146000","0.05307730287313461","0.04062908887863159","0.06552551686763763"
"1148000","0.04202013462781906","0.035916849970817566","0.04812341928482056"
"1150000","0.0491797998547554","0.029675424098968506","0.0686841756105423"
"1152000","0.045367853716015816","0.03930004686117172","0.05143566057085991"
"1154000","0.041996728628873825","0.035589031875133514","0.048404425382614136"
"1156000","0.045000024139881134","0.040848735719919205","0.04915131255984306"
"1158000","0.047887254506349564","0.038211286067962646","0.05756322294473648"
"1160000","0.046399686485528946","0.04077263921499252","0.05202673375606537"
"1162000","0.04034586064517498","0.033592332154512405","0.047099389135837555"
"1164000","0.045294638723134995","0.03635232895612717","0.05423694849014282"
"1166000","0.07652832567691803","0.050931110978126526","0.10212554037570953"
"1168000","0.046709632501006126","0.04385830834507942","0.04956095665693283"
"1170000","0.04468174837529659","0.03988626226782799","0.0494772344827652"
"1172000","0.05525577813386917","0.04465752840042114","0.0658540278673172"
"1174000","0.04532269015908241","0.0416594035923481","0.04898597672581673"
"1176000","0.05499156005680561","0.047789063304662704","0.06219405680894852"
"1178000","0.043983219191432","0.04248867556452751","0.04547776281833649"
"1180000","0.051303524523973465","0.0500151664018631","0.05259188264608383"
"1182000","0.04335076920688152","0.040094684809446335","0.04660685360431671"
"1184000","0.04252438619732857","0.03889152780175209","0.046157244592905045"
"1186000","0.043087055906653404","0.04289169982075691","0.043282411992549896"
"1188000","0.04434703290462494","0.041414909064769745","0.04727915674448013"
"1190000","0.038740796968340874","0.03350437432527542","0.043977219611406326"
"1192000","0.04561927728354931","0.04067740589380264","0.050561148673295975"
"1194000","0.0522408913820982","0.050281014293432236","0.05420076847076416"
"1196000","0.04441598802804947","0.0421287901699543","0.04670318588614464"
"1198000","0.048252031207084656","0.04463762789964676","0.05186643451452255"
"1200000","0.042683904990553856","0.04111270606517792","0.044255103915929794"
"1202000","0.040915170684456825","0.035542845726013184","0.04628749564290047"
"1204000","0.04033636301755905","0.03618539124727249","0.04448733478784561"
"1206000","0.048333773389458656","0.042969752103090286","0.053697794675827026"
"1208000","0.04026239179074764","0.03829900920391083","0.04222577437758446"
"1210000","0.040163639932870865","0.0364547036588192","0.04387257620692253"
"1212000","0.037916747853159904","0.03208107128739357","0.04375242441892624"
"1214000","0.03942914679646492","0.03646228462457657","0.04239600896835327"
"1216000","0.03959573991596699","0.02865516021847725","0.050536319613456726"
"1218000","0.046361103653907776","0.04494476318359375","0.0477774441242218"
"1220000","0.04159779101610184","0.036342017352581024","0.04685356467962265"
"1222000","0.03887653350830078","0.03362567722797394","0.044127389788627625"
"1224000","0.04351828619837761","0.03791891038417816","0.04911766201257706"
"1226000","0.04261842556297779","0.039438776671886444","0.04579807445406914"
"1228000","0.043497176840901375","0.03738139942288399","0.04961295425891876"
"1230000","0.03979211114346981","0.03480261191725731","0.04478161036968231"
"1232000","0.042857419699430466","0.0349997952580452","0.050715044140815735"
"1234000","0.045657889917492867","0.04138705134391785","0.049928728491067886"
"1236000","0.04463924095034599","0.04213065654039383","0.04714782536029816"
"1238000","0.04537210054695606","0.03687959909439087","0.053864601999521255"
"1240000","0.07091671228408813","0.03508974611759186","0.10674367845058441"
"1242000","0.05108194425702095","0.049222372472286224","0.052941516041755676"
"1244000","0.04978084750473499","0.04402700439095497","0.055534690618515015"
"1246000","0.04145486652851105","0.03750453144311905","0.045405201613903046"
"1248000","0.04095481336116791","0.03356930613517761","0.0483403205871582"
"1250000","0.04865255206823349","0.04684668034315109","0.05045842379331589"
"1252000","0.041706375777721405","0.03377489745616913","0.04963785409927368"
"1254000","0.039099276065826416","0.03449482470750809","0.043703727424144745"
"1256000","0.043568894267082214","0.04306111857295036","0.044076669961214066"
"1258000","0.04031192883849144","0.03145943582057953","0.04916442185640335"
"1260000","0.06008582375943661","0.03969986364245415","0.08047178387641907"
"1262000","0.04978593438863754","0.04645587503910065","0.05311599373817444"
"1264000","0.054245660081505775","0.04281393066048622","0.06567738950252533"
"1266000","0.038694676011800766","0.032971903681755066","0.044417448341846466"
"1268000","0.047005048021674156","0.04417770728468895","0.04983238875865936"
"1270000","0.04642200283706188","0.044382043182849884","0.04846196249127388"
"1272000","0.04454220272600651","0.04024910554289818","0.04883529990911484"
"1274000","0.04804975911974907","0.044397804886102676","0.05170171335339546"
"1276000","0.037609608843922615","0.03055432066321373","0.0446648970246315"
"1278000","0.03802489675581455","0.032333601266145706","0.0437161922454834"
"1280000","0.04177709482610226","0.03629310801625252","0.047261081635951996"
"1282000","0.04184385575354099","0.03444688022136688","0.0492408312857151"
"1284000","0.044278232380747795","0.037997059524059296","0.050559405237436295"
"1286000","0.04150328412652016","0.040400180965662","0.04260638728737831"
"1288000","0.041116125881671906","0.037815872579813004","0.04441637918353081"
"1290000","0.05035095103085041","0.04125908389687538","0.05944281816482544"
"1292000","0.04320598766207695","0.03937649726867676","0.04703547805547714"
"1294000","0.0518348254263401","0.04263955354690552","0.06103009730577469"
"1296000","0.03896517679095268","0.038776982575654984","0.03915337100625038"
"1298000","0.043414801359176636","0.04141887277364731","0.04541072994470596"
"1300000","0.06778940558433533","0.03864175081253052","0.09693706035614014"
"1302000","0.04359552636742592","0.03828836977481842","0.04890268296003342"
"1304000","0.04255745932459831","0.0406126007437706","0.044502317905426025"
"1306000","0.04158042371273041","0.03580087050795555","0.047359976917505264"
"1308000","0.042871907353401184","0.03971754014492035","0.04602627456188202"
"1310000","0.05086440593004227","0.03928989917039871","0.06243891268968582"
"1312000","0.043152282014489174","0.03973208740353584","0.046572476625442505"
"1314000","0.04384538531303406","0.03764117509126663","0.05004959553480148"
"1316000","0.038135215640068054","0.03209327533841133","0.04417715594172478"
"1318000","0.039317287504673004","0.03515550494194031","0.0434790700674057"
"1320000","0.03930178843438625","0.03482337296009064","0.04378020390868187"
"1322000","0.04793531447649002","0.03534526377916336","0.06052536517381668"
"1324000","0.04044670984148979","0.034545496106147766","0.04634792357683182"
"1326000","0.03922550193965435","0.03045947477221489","0.04799152910709381"
"1328000","0.037747083231806755","0.030218660831451416","0.045275505632162094"
"1330000","0.06550905294716358","0.03374843671917915","0.09726966917514801"
"1332000","0.05100381746888161","0.043030984699726105","0.05897665023803711"
"1334000","0.041671281680464745","0.037210140377283096","0.04613242298364639"
"1336000","0.04115028865635395","0.03419357165694237","0.04810700565576553"
"1338000","0.04375243932008743","0.041632458567619324","0.04587242007255554"
"1340000","0.04253963194787502","0.03926806151866913","0.04581120237708092"
"1342000","0.04364830255508423","0.036745503544807434","0.05055110156536102"
"1344000","0.04287139140069485","0.03911923989653587","0.04662354290485382"
"1346000","0.06616786681115627","0.04743483290076256","0.08490090072154999"
"1348000","0.05608330853283405","0.05463436245918274","0.05753225460648537"
"1350000","0.04637986049056053","0.04501669853925705","0.047743022441864014"
"1352000","0.04957912676036358","0.04272373765707016","0.056434515863657"
"1354000","0.04482963867485523","0.03625565394759178","0.05340362340211868"
"1356000","0.04292859882116318","0.04234156012535095","0.0435156375169754"
"1358000","0.04459365829825401","0.040711499750614166","0.04847581684589386"
"1360000","0.04360075667500496","0.034748390316963196","0.05245312303304672"
"1362000","0.04538021236658096","0.03857717663049698","0.05218324810266495"
"1364000","0.043730150908231735","0.040030695497989655","0.047429606318473816"
"1366000","0.0409042127430439","0.03810940682888031","0.04369901865720749"
"1368000","0.036639900878071785","0.03178715705871582","0.04149264469742775"
"1370000","0.040394874289631844","0.03184109926223755","0.04894864931702614"
"1372000","0.03772170469164848","0.032006148248910904","0.04343726113438606"
"1374000","0.031145259737968445","0.026510361582040787","0.0357801578938961"
"1376000","0.04116641730070114","0.0391373410820961","0.04319549351930618"
"1378000","0.03662215918302536","0.030469462275505066","0.042774856090545654"
"1380000","0.040090734139084816","0.03813571110367775","0.04204575717449188"
"1382000","0.038085758686065674","0.03693719208240509","0.03923432528972626"
"1384000","0.038700371980667114","0.037887390702962875","0.03951335325837135"
"1386000","0.03903886675834656","0.03599349409341812","0.042084239423274994"
"1388000","0.04010559804737568","0.03950289636850357","0.04070829972624779"
"1390000","0.04216226562857628","0.03578593581914902","0.04853859543800354"
"1392000","0.03874973580241203","0.03563234582543373","0.041867125779390335"
"1394000","0.04101915284991264","0.04017642140388489","0.0418618842959404"
"1396000","0.03699533827602863","0.03354553505778313","0.04044514149427414"
"1398000","0.04217160865664482","0.03916432708501816","0.045178890228271484"
"1400000","0.05222391337156296","0.051903121173381805","0.05254470556974411"
"1402000","0.04270702973008156","0.0417814701795578","0.043632589280605316"
"1404000","0.04784345626831055","0.036634474992752075","0.05905243754386902"
"1406000","0.036429839208722115","0.033092524856328964","0.039767153561115265"
"1408000","0.03574978467077017","0.02919935993850231","0.042300209403038025"
"1410000","0.04358317330479622","0.04230809956789017","0.04485824704170227"
"1412000","0.03959348239004612","0.03745449334383011","0.04173247143626213"
"1414000","0.040825916454195976","0.03210492059588432","0.04954691231250763"
"1416000","0.03449161630123854","0.02941024862229824","0.03957298398017883"
"1418000","0.03976046293973923","0.03858906030654907","0.04093186557292938"
"1420000","0.0377303846180439","0.03286459296941757","0.04259617626667023"
"1422000","0.03979398310184479","0.03538258373737335","0.04420538246631622"
"1424000","0.04001951776444912","0.03444312512874603","0.045595910400152206"
"1426000","0.03924143873155117","0.03310175985097885","0.04538111761212349"
"1428000","0.04548768140375614","0.035318199545145035","0.05565716326236725"
"1430000","0.041526246815919876","0.03881141543388367","0.044241078197956085"
"1432000","0.04106580466032028","0.03637310490012169","0.045758504420518875"
"1434000","0.04018372856080532","0.036301836371421814","0.04406562075018883"
"1436000","0.04259384796023369","0.03988990932703018","0.045297786593437195"
"1438000","0.038919925689697266","0.03852473944425583","0.0393151119351387"
"1440000","0.043272966518998146","0.04292628541588783","0.04361964762210846"
"1442000","0.041199835017323494","0.038374241441488266","0.04402542859315872"
"1444000","0.0396131481975317","0.03904631733894348","0.04017997905611992"
"1446000","0.05520186200737953","0.042892277240753174","0.06751144677400589"
"1448000","0.04058183915913105","0.027886759489774704","0.053276918828487396"
"1450000","0.03691455069929361","0.027665728703141212","0.046163372695446014"
"1452000","0.0349747808650136","0.028540732339024544","0.041408829391002655"
"1454000","0.03271346725523472","0.02558968961238861","0.039837244898080826"
"1456000","0.03608817048370838","0.032137781381607056","0.04003855958580971"
"1458000","0.041155679151415825","0.03968845680356026","0.04262290149927139"
"1460000","0.03758881241083145","0.03413005173206329","0.04104757308959961"
"1462000","0.04760325141251087","0.041632115840911865","0.05357438698410988"
"1464000","0.040519826114177704","0.03919554501771927","0.04184410721063614"
"1466000","0.03576784208416939","0.028384484350681305","0.04315119981765747"
"1468000","0.0363558791577816","0.032713621854782104","0.0399981364607811"
"1470000","0.036853017285466194","0.033330097794532776","0.04037593677639961"
"1472000","0.03940567933022976","0.035745326429605484","0.043066032230854034"
"1474000","0.04266874119639397","0.041724011301994324","0.04361347109079361"
"1476000","0.04376678168773651","0.04045400023460388","0.04707956314086914"
"1478000","0.043565135449171066","0.043285347521305084","0.04384492337703705"
"1480000","0.04576096683740616","0.04468483477830887","0.04683709889650345"
"1482000","0.036689916625618935","0.03299001604318619","0.04038981720805168"
"1484000","0.04041914641857147","0.03571854531764984","0.0451197475194931"
"1486000","0.039420539513230324","0.0318010188639164","0.04704006016254425"
"1488000","0.03942791745066643","0.03362467885017395","0.045231156051158905"
"1490000","0.043062724173069","0.03638366982340813","0.049741778522729874"
"1492000","0.035610624589025974","0.027394814416766167","0.04382643476128578"
"1494000","0.036493558436632156","0.036106549203395844","0.03688056766986847"
"1496000","0.03392142150551081","0.025322282686829567","0.04252056032419205"
"1498000","0.03525758907198906","0.02889789268374443","0.04161728546023369"
"1500000","0.05302735976874828","0.04846283420920372","0.05759188532829285"
"1502000","0.03278201445937157","0.02688133344054222","0.03868269547820091"
"1504000","0.03953321650624275","0.03596840426325798","0.043098028749227524"
"1506000","0.04440996050834656","0.0403711274266243","0.04844879359006882"
"1508000","0.04197635129094124","0.0406767874956131","0.04327591508626938"
"1510000","0.07218371331691742","0.034429922699928284","0.10993750393390656"
"1512000","0.044490840286016464","0.04270460456609726","0.04627707600593567"
"1514000","0.06244099512696266","0.05530261993408203","0.06957937031984329"
"1516000","0.04460040293633938","0.041268687695264816","0.04793211817741394"
"1518000","0.038765883073210716","0.03534943610429764","0.042182330042123795"
"1520000","0.0421777181327343","0.03785930573940277","0.046496130526065826"
"1522000","0.043371569365262985","0.0433419831097126","0.04340115562081337"
"1524000","0.04499145224690437","0.04386674240231514","0.04611616209149361"
"1526000","0.03756254352629185","0.032590221613645554","0.04253486543893814"
"1528000","0.059527650475502014","0.03232961893081665","0.08672568202018738"
"1530000","0.03538518585264683","0.02969614416360855","0.041074227541685104"
"1532000","0.05942320637404919","0.0424751453101635","0.07637126743793488"
"1534000","0.038090839982032776","0.036640964448451996","0.039540715515613556"
"1536000","0.038332656025886536","0.03827712684869766","0.03838818520307541"
"1538000","0.06350769475102425","0.03565586358308792","0.09135952591896057"
"1540000","0.04086284339427948","0.03921990096569061","0.04250578582286835"
"1542000","0.035658907145261765","0.02882423996925354","0.04249357432126999"
"1544000","0.03413568623363972","0.02681448683142662","0.041456885635852814"
"1546000","0.03431491367518902","0.027858786284923553","0.04077104106545448"
"1548000","0.0406400840729475","0.03537960350513458","0.04590056464076042"
"1550000","0.046162908896803856","0.03610431030392647","0.056221507489681244"
"1552000","0.0422325748950243","0.038376856595277786","0.04608829319477081"
"1554000","0.04210316389799118","0.030458971858024597","0.053747355937957764"
"1556000","0.03410970699042082","0.030190156772732735","0.0380292572081089"
"1558000","0.04116789996623993","0.037565313279628754","0.044770486652851105"
"1560000","0.03786726854741573","0.03686944767832756","0.038865089416503906"
"1562000","0.03778688795864582","0.03726929426193237","0.03830448165535927"
"1564000","0.03482852131128311","0.02954193577170372","0.0401151068508625"
"1566000","0.037621812894940376","0.03322218731045723","0.04202143847942352"
"1568000","0.034802689217031","0.028657732531428337","0.04094764590263367"
"1570000","0.04345266334712505","0.02992761880159378","0.056977707892656326"
"1572000","0.06151948682963848","0.04162474349141121","0.08141423016786575"
"1574000","0.03827326558530331","0.03722723573446274","0.039319295436143875"
"1576000","0.038263892754912376","0.038126926869153976","0.038400858640670776"
"1578000","0.03897581063210964","0.038437433540821075","0.03951418772339821"
"1580000","0.03973997384309769","0.037315402179956436","0.04216454550623894"
"1582000","0.03678531013429165","0.03398873284459114","0.03958188742399216"
"1584000","0.03975709713995457","0.0384833887219429","0.04103080555796623"
"1586000","0.0454629622399807","0.03779476881027222","0.05313115566968918"
"1588000","0.046345810405910015","0.02902025543153286","0.06367136538028717"
"1590000","0.03582233563065529","0.03527300804853439","0.036371663212776184"
"1592000","0.03671128302812576","0.03326002508401871","0.04016254097223282"
"1594000","0.03487122245132923","0.03189109265804291","0.037851352244615555"
"1596000","0.03925608471035957","0.038154155015945435","0.04035801440477371"
"1598000","0.033753713592886925","0.03050585463643074","0.03700157254934311"
"1600000","0.043037086725234985","0.03126286342740059","0.05481131002306938"
"1602000","0.03514945041388273","0.02826726995408535","0.042031630873680115"
"1604000","0.038433123379945755","0.035935431718826294","0.040930815041065216"
"1606000","0.03707518056035042","0.03377355635166168","0.040376804769039154"
"1608000","0.034921979531645775","0.02601383998990059","0.04383011907339096"
"1610000","0.037079134956002235","0.03305739536881447","0.04110087454319"
"1612000","0.03695263713598251","0.03315558284521103","0.040749691426754"
"1614000","0.035626660101115704","0.030945712700486183","0.040307607501745224"
"1616000","0.038439465686678886","0.036569781601428986","0.04030914977192879"
"1618000","0.03319413959980011","0.03166523575782776","0.03472304344177246"
"1620000","0.03976561315357685","0.03925962373614311","0.04027160257101059"
"1622000","0.03696161508560181","0.0360322929918766","0.03789093717932701"
"1624000","0.03378275968134403","0.030514713376760483","0.03705080598592758"
"1626000","0.033616865053772926","0.028627607971429825","0.03860612213611603"
"1628000","0.032925454899668694","0.02737249806523323","0.038478411734104156"
"1630000","0.03477034345269203","0.03180299699306488","0.03773768991231918"
"1632000","0.032721634954214096","0.026498708873987198","0.038944561034440994"
"1634000","0.040431028231978416","0.038084011524915695","0.04277804493904114"
"1636000","0.03266345150768757","0.02963894233107567","0.03568796068429947"
"1638000","0.04925512708723545","0.03741973638534546","0.06109051778912544"
"1640000","0.03844468295574188","0.03812219947576523","0.038767166435718536"
"1642000","0.04007883742451668","0.037645433098077774","0.04251224175095558"
"1644000","0.03617631271481514","0.034277208149433136","0.038075417280197144"
"1646000","0.03943394497036934","0.0372888520359993","0.04157903790473938"
"1648000","0.034974949434399605","0.03369907662272453","0.036250822246074677"
"1650000","0.03735383413732052","0.03456645458936691","0.040141213685274124"
"1652000","0.0511641800403595","0.040682777762413025","0.06164558231830597"
"1654000","0.039215750992298126","0.03498750925064087","0.04344399273395538"
"1656000","0.035277257673442364","0.030101465061306953","0.040453050285577774"
"1658000","0.03644417226314545","0.03337361291050911","0.039514731615781784"
"1660000","0.036585601046681404","0.033133186399936676","0.04003801569342613"
"1662000","0.03471779637038708","0.030319057404994965","0.03911653533577919"
"1664000","0.035649544559419155","0.024298427626490593","0.04700066149234772"
"1666000","0.03499848395586014","0.027808763086795807","0.04218820482492447"
"1668000","0.0337778776884079","0.031533047556877136","0.03602270781993866"
"1670000","0.028845783323049545","0.021821148693561554","0.03587041795253754"
"1672000","0.03797125071287155","0.03378335013985634","0.042159151285886765"
"1674000","0.04786856845021248","0.04043688625097275","0.05530025064945221"
"1676000","0.0373910516500473","0.0350482203066349","0.0397338829934597"
"1678000","0.03471754491329193","0.026894595474004745","0.04254049435257912"
"1680000","0.035007073543965816","0.023891178891062737","0.046122968196868896"
"1682000","0.038098959252238274","0.03641357272863388","0.03978434577584267"
"1684000","0.0369058009237051","0.03552455082535744","0.038287051022052765"
"1686000","0.03403360303491354","0.02681632898747921","0.04125087708234787"
"1688000","0.03697492554783821","0.03137023001909256","0.04257962107658386"
"1690000","0.03438492212444544","0.02841833420097828","0.0403515100479126"
"1692000","0.04088933207094669","0.04012366011738777","0.041655004024505615"
"1694000","0.037850065156817436","0.03587665036320686","0.03982347995042801"
"1696000","0.038509052246809006","0.0321030430495739","0.04491506144404411"
"1698000","0.03455311991274357","0.028360355645418167","0.04074588418006897"
"1700000","0.04200718179345131","0.033617451786994934","0.050396911799907684"
"1702000","0.032589616253972054","0.030035998672246933","0.035143233835697174"
"1704000","0.05375323444604874","0.04237578809261322","0.06513068079948425"
"1706000","0.030619874596595764","0.02775442600250244","0.03348532319068909"
"1708000","0.03346127085387707","0.030542541295289993","0.03638000041246414"
"1710000","0.035611147060990334","0.03305625542998314","0.03816603869199753"
"1712000","0.03443668782711029","0.03380667418241501","0.03506670147180557"
"1714000","0.03581150993704796","0.03249635547399521","0.03912666440010071"
"1716000","0.0326226782053709","0.030437801033258438","0.03480755537748337"
"1718000","0.030892498791217804","0.02383846417069435","0.03794653341174126"
