"Step","Grouped runs - collection/reward/intrinsic_episode_reward_min","Grouped runs - collection/reward/intrinsic_episode_reward_min__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_min__MAX"
"1596000","-0.3038271591067314","-0.5780924558639526","-0.029561862349510193"
"1598000","-0.1486819162964821","-0.2102954089641571","-0.08706842362880707"
"1600000","-0.038357291370630264","-0.07046773284673691","-0.006246849894523621"
"1602000","0.03398413956165314","-0.11647242307662964","0.1844407021999359"
"1604000","-0.023716524243354797","-0.28120720386505127","0.23377415537834167"
"1606000","-0.16247237473726273","-0.2072984129190445","-0.11764633655548096"
"1608000","-0.5372836217284203","-1.0087546110153198","-0.06581263244152069"
"1610000","-0.010660915169864893","-0.03636263310909271","0.015040802769362926"
"1612000","-0.30697978287935257","-0.779228687286377","0.16526912152767181"
"1614000","-0.13665497303009033","-0.20230373740196228","-0.07100620865821838"
"1616000","-0.08184761554002762","-0.12394711375236511","-0.039748117327690125"
"1618000","0.007816771045327187","0.003914384171366692","0.011719157919287682"
"1620000","0.025577571708709","-0.0060117049142718315","0.057166848331689835"
"1622000","-0.01685432344675064","-0.06472617387771606","0.031017526984214783"
"1624000","-0.14912543445825577","-0.25581637024879456","-0.04243449866771698"
"1626000","-0.16213933750987053","-0.20354017615318298","-0.12073849886655807"
"1628000","-0.017886053770780563","-0.07145483791828156","0.03568273037672043"
"1630000","-0.0020916908979415894","-0.10479840636253357","0.10061502456665039"
"1632000","-0.324849970638752","-0.5176722407341003","-0.13202770054340363"
"1634000","-0.012805767357349396","-0.09209881722927094","0.06648728251457214"
"1636000","-0.03578295558691025","-0.062022607773542404","-0.009543303400278091"
"1638000","-0.0746833011507988","-0.11122117191553116","-0.03814543038606644"
"1640000","-0.046038090251386166","-0.07584704458713531","-0.016229135915637016"
"1642000","-0.040694333612918854","-0.19820159673690796","0.11681292951107025"
"1644000","-0.10665580071508884","-0.20253926515579224","-0.010772336274385452"
"1646000","0.1267927549779415","0.052849121391773224","0.2007363885641098"
"1648000","-0.09281231462955475","-0.15981046855449677","-0.025814160704612732"
"1650000","-0.06098180077970028","-0.17092262208461761","0.048959020525217056"
"1652000","-0.05627570301294327","-0.2911931872367859","0.17864178121089935"
"1654000","0.07709492277354002","0.01803567074239254","0.1361541748046875"
"1656000","-0.04993985965847969","-0.09068648517131805","-0.009193234145641327"
"1658000","-0.07541548833251","-0.09198260307312012","-0.05884837359189987"
"1660000","-0.010237133130431175","-0.024772485718131065","0.004298219457268715"
"1662000","0.01618207199499011","-0.01239872071892023","0.04476286470890045"
"1664000","0.00940154679119587","-0.04603688046336174","0.06483997404575348"
"1666000","-0.04623607266694307","-0.06511764228343964","-0.02735450305044651"
"1668000","-0.04799571633338928","-0.23966310918331146","0.1436716765165329"
"1670000","-0.11869233101606369","-0.17351683974266052","-0.06386782228946686"
"1672000","-0.15736688673496246","-0.2092202603816986","-0.10551351308822632"
"1674000","-0.017433863133192062","-0.05098545551300049","0.016117729246616364"
"1676000","-0.02723853476345539","-0.04489981755614281","-0.009577251970767975"
"1678000","-0.2107284888625145","-0.2955016493797302","-0.12595532834529877"
"1680000","-0.0645199827849865","-0.18419528007507324","0.05515531450510025"
"1682000","0.0018599219620227814","-0.021890930831432343","0.025610774755477905"
"1684000","-0.061174020171165466","-0.13861380517482758","0.016265764832496643"
"1686000","-0.11302624642848969","-0.17483432590961456","-0.05121816694736481"
"1688000","-0.048199158161878586","-0.12939336895942688","0.03299505263566971"
"1690000","-0.08494320511817932","-0.1366833597421646","-0.03320305049419403"
"1692000","-0.06782422214746475","-0.09402327239513397","-0.04162517189979553"
"1694000","-0.05811455100774765","-0.1063971072435379","-0.009831994771957397"
"1696000","0.0006714370101690292","-0.00739172101020813","0.008734595030546188"
"1698000","-0.2535555064678192","-0.30077826976776123","-0.2063327431678772"
"1700000","-0.09827290289103985","-0.1865255981683731","-0.010020207613706589"
"1702000","-0.17794453725218773","-0.25311699509620667","-0.10277207940816879"
"1704000","-0.08894375152885914","-0.19809558987617493","0.02020808681845665"
"1706000","-0.06606380827724934","-0.1889662742614746","0.05683865770697594"
"1708000","-0.02663349360227585","-0.09839288890361786","0.04512590169906616"
"1710000","0.021059039048850536","-0.022396394982933998","0.06451447308063507"
"1712000","0.048641711473464966","0.034423425793647766","0.06285999715328217"
"1714000","-0.011729374527931213","-0.09321899712085724","0.06976024806499481"
"1716000","-0.08572381921112537","-0.1885029375553131","0.017055299133062363"
"1718000","0.039073485881090164","-0.03595595806837082","0.11410292983055115"
"1720000","0.02261478081345558","0.022478293627500534","0.02275126799941063"
"1722000","-0.1605747677385807","-0.28202033042907715","-0.03912920504808426"
"1724000","-0.00974448025226593","-0.08090333640575409","0.06141437590122223"
"1726000","-0.06419623643159866","-0.07292016595602036","-0.05547230690717697"
"1728000","0.026492459699511528","-0.022835183888673782","0.07582010328769684"
"1730000","-0.3610178232192993","-0.5216262340545654","-0.2004094123840332"
"1732000","-0.12707724794745445","-0.20754902064800262","-0.04660547524690628"
"1734000","0.1071913680061698","0.016657648608088493","0.1977250874042511"
"1736000","-0.2917563132941723","-0.48206984996795654","-0.10144277662038803"
"1738000","-0.056279439479112625","-0.08923837542533875","-0.023320503532886505"
"1740000","-0.11025806330144405","-0.17991766333580017","-0.040598463267087936"
"1742000","-0.1959371492266655","-0.20017920434474945","-0.19169509410858154"
"1744000","-0.1936209797859192","-0.21273627877235413","-0.17450568079948425"
"1746000","-0.04964367486536503","-0.12319295108318329","0.023905601352453232"
"1748000","0.006798531860113144","-0.03389477729797363","0.04749184101819992"
"1750000","-0.07257726334501058","-0.14195863902568817","-0.003195887664332986"
"1752000","-0.022966353222727776","-0.045955948531627655","0.000023242086172103882"
"1754000","-0.18935559876263142","-0.32780569791793823","-0.0509054996073246"
"1756000","-0.04205668345093727","-0.05945224687457085","-0.024661120027303696"
"1758000","-0.011367294937372208","-0.05832602083683014","0.035591430962085724"
"1760000","0.05242392234504223","0.009086217731237411","0.09576162695884705"
"1762000","-0.004506634548306465","-0.008290018886327744","-0.0007232502102851868"
"1764000","-0.1368977539241314","-0.18132659792900085","-0.09246890991926193"
"1766000","-0.06877173483371735","-0.14691996574401855","0.009376496076583862"
"1768000","0.046036322601139545","-0.029905786737799644","0.12197843194007874"
"1770000","0.13775064796209335","0.05870459973812103","0.21679669618606567"
"1772000","-0.15745684085413814","-0.3288160264492035","0.01390234474092722"
"1774000","-0.005865408107638359","-0.06034202501177788","0.04861120879650116"
"1776000","0.021618369966745377","-0.07218291610479355","0.1154196560382843"
"1778000","-0.054129911586642265","-0.08102995157241821","-0.027229871600866318"
"1780000","-0.04023481905460358","-0.060764819383621216","-0.019704818725585938"
"1782000","-0.04972565732896328","-0.13276253640651703","0.03331122174859047"
"1784000","-0.07711871340870857","-0.10745188593864441","-0.046785540878772736"
"1786000","0.06563556776382029","0.006062042433768511","0.12520909309387207"
"1788000","-0.3020499497652054","-0.3798092007637024","-0.22429069876670837"
"1790000","-0.07109479419887066","-0.10888134688138962","-0.0333082415163517"
"1792000","-0.2971635702997446","-0.5397104024887085","-0.054616738110780716"
"1794000","-0.10916677862405777","-0.12026375532150269","-0.09806980192661285"
"1796000","-0.017345279222354293","-0.040662333369255066","0.00597177492454648"
"1798000","-0.1872338503599167","-0.31883734464645386","-0.05563035607337952"
"1800000","-0.28078493382781744","-0.5926449298858643","0.031075062230229378"
"1802000","-0.26887665688991547","-0.4077070355415344","-0.1300462782382965"
"1804000","-0.05945347435772419","-0.0726446658372879","-0.04626228287816048"
"1806000","-0.07904719561338425","-0.12556150555610657","-0.032532885670661926"
"1808000","-0.05269854515790939","-0.18374614417552948","0.0783490538597107"
"1810000","-0.24849078804254532","-0.5413025617599487","0.04432098567485809"
"1812000","-0.11982083134353161","-0.24157114326953888","0.0019294805824756622"
"1814000","0.059884270653128624","0.05622309073805809","0.06354545056819916"
"1816000","-0.05707023665308952","-0.13512365520000458","0.02098318189382553"
"1818000","-0.09028805047273636","-0.21799901127815247","0.03742291033267975"
"1820000","0.04296221490949392","0.024302003905177116","0.06162242591381073"
"1822000","-0.14773048693314195","-0.28678762912750244","-0.008673344738781452"
"1824000","0.002716176211833954","-0.0084829181432724","0.013915270566940308"
"1826000","0.0227150060236454","-0.058034978806972504","0.1034649908542633"
"1828000","-0.07095735892653465","-0.2248508781194687","0.08293616026639938"
"1830000","0.016411177814006805","-0.058959394693374634","0.09178175032138824"
"1832000","-0.08403983060270548","-0.15762358903884888","-0.01045607216656208"
"1834000","-0.1419420689344406","-0.3290914297103882","0.04520729184150696"
"1836000","-0.0501862857490778","-0.06716007739305496","-0.03321249410510063"
"1838000","-0.15903019905090332","-0.2750546932220459","-0.04300570487976074"
"1840000","-0.13132502883672714","-0.18263916671276093","-0.08001089096069336"
"1842000","-0.06594187580049038","-0.1146872341632843","-0.017196517437696457"
"1844000","-0.10621371865272522","-0.1248120367527008","-0.08761540055274963"
"1846000","-0.037946151569485664","-0.11526146531105042","0.039369162172079086"
"1848000","-0.06955592706799507","-0.1766931414604187","0.03758128732442856"
"1850000","-0.16486919671297073","-0.18394693732261658","-0.1457914561033249"
"1852000","-0.018351927399635315","-0.15284042060375214","0.1161365658044815"
"1854000","-0.03296680748462677","-0.22553464770317078","0.15960103273391724"
"1856000","-0.017818608786910772","-0.03104538470506668","-0.004591832868754864"
"1858000","-0.20892053842544556","-0.27331840991973877","-0.14452266693115234"
"1860000","-0.2423780933022499","-0.4439222812652588","-0.04083390533924103"
"1862000","-0.15940918261185288","-0.30398309230804443","-0.014835272915661335"
"1864000","-0.2211596667766571","-0.22870293259620667","-0.21361640095710754"
"1866000","-0.13742323918268085","-0.2693912386894226","-0.005455239675939083"
"1868000","0.04853992909193039","-0.11230404675006866","0.20938390493392944"
"1870000","-0.13222413510084152","-0.14671596884727478","-0.11773230135440826"
"1872000","-0.23162396252155304","-0.3972945213317871","-0.06595340371131897"
"1874000","-0.18377208709716797","-0.24402973055839539","-0.12351444363594055"
"1876000","-0.006438714568503201","-0.01026727445423603","-0.0026101546827703714"
"1878000","0.12185354204848409","0.01474460307508707","0.2289624810218811"
"1880000","-0.4256294518709183","-0.6997091770172119","-0.15154972672462463"
"1882000","-0.07633114093914628","-0.15489618480205536","0.0022339029237627983"
"1884000","-0.04466331843286753","-0.1168992817401886","0.027572644874453545"
"1886000","-0.11628154665231705","-0.13239645957946777","-0.10016663372516632"
"1888000","-0.014716224744915962","-0.03927858918905258","0.009846139699220657"
"1890000","0.09306772239506245","-0.01779724285006523","0.20393268764019012"
"1892000","-0.11102892830967903","-0.14017003774642944","-0.08188781887292862"
"1894000","0.10646036267280579","-0.03158542513847351","0.24450615048408508"
"1896000","-0.1322297267615795","-0.1813940703868866","-0.08306538313627243"
"1898000","-0.059768758714199066","-0.11755675077438354","-0.0019807666540145874"
"1900000","-0.14198549836874008","-0.2923516035079956","0.008380606770515442"
"1902000","-0.0061213241424411535","-0.013628865592181683","0.0013862173072993755"
"1904000","-0.13418438658118248","-0.30663952231407166","0.038270749151706696"
"1906000","-0.010348931886255741","-0.028689980506896973","0.00799211673438549"
"1908000","-0.05379391321912408","-0.09385237097740173","-0.013735455460846424"
"1910000","-0.06980138923972845","-0.15211758017539978","0.012514801695942879"
"1912000","-0.07725215051323175","-0.1657782793045044","0.011273978278040886"
"1914000","-0.3452540598809719","-0.5738024115562439","-0.11670570820569992"
"1916000","-0.011789828538894653","-0.0923595279455185","0.06877987086772919"
"1918000","0.028474771417677402","-0.02162971906363964","0.07857926189899445"
"1920000","0.025228243321180344","-0.01202467828989029","0.06248116493225098"
"1922000","-0.14876240864396095","-0.22212523221969604","-0.07539958506822586"
"1924000","-0.1825832836329937","-0.36900317668914795","0.003836609423160553"
"1926000","0.13316562585532665","-0.019578877836465836","0.28591012954711914"
"1928000","-0.1518548596650362","-0.24828720092773438","-0.05542251840233803"
"1930000","0.012852385640144348","-0.032868728041648865","0.05857349932193756"
"1932000","-0.0043848720379173756","-0.012262485921382904","0.003492741845548153"
"1934000","-0.15976686030626297","-0.19312113523483276","-0.12641258537769318"
"1936000","-0.007732539437711239","-0.04446882754564285","0.029003748670220375"
"1938000","-0.05884615075774491","-0.11742592602968216","-0.00026637548580765724"
"1940000","-0.09519157651811838","-0.19435584545135498","0.0039726924151182175"
"1942000","0.008532405830919743","0.004352286458015442","0.012712525203824043"
"1944000","-0.07543197274208069","-0.08900029212236404","-0.06186365336179733"
"1946000","0.027606035582721233","0.001271149143576622","0.053940922021865845"
"1948000","-0.022798197343945503","-0.025413915514945984","-0.020182479172945023"
"1950000","0.063034956343472","-0.007701298221945763","0.13377121090888977"
"1952000","-0.2052271030843258","-0.4982074499130249","0.08775324374437332"
"1954000","-0.14898117166012526","-0.31975865364074707","0.02179631032049656"
"1956000","0.03410854283720255","-0.0227466132491827","0.0909636989235878"
"1958000","-0.03559894021600485","-0.09533011168241501","0.02413223125040531"
"1960000","-0.11544743366539478","-0.2616736590862274","0.03077879175543785"
"1962000","-0.08319255150854588","-0.10787158459424973","-0.058513518422842026"
"1964000","0.030237493105232716","0.016072513535618782","0.04440247267484665"
"1966000","-0.26903004571795464","-0.4834713041782379","-0.054588787257671356"
"1968000","-0.16862497478723526","-0.1903611719608307","-0.14688877761363983"
"1970000","-0.14566945284605026","-0.15778234601020813","-0.1335565596818924"
"1972000","-0.22584644705057144","-0.24492645263671875","-0.20676644146442413"
"1974000","-0.2793633723631501","-0.5498870611190796","-0.00883968360722065"
"1976000","-0.03504154086112976","-0.06742841750383377","-0.0026546642184257507"
"1978000","-0.1946166679263115","-0.35433289408683777","-0.03490044176578522"
"1980000","-0.08232074975967407","-0.1397276520729065","-0.02491384744644165"
"1982000","-0.26483066380023956","-0.28985416889190674","-0.2398071587085724"
"1984000","-0.0735660248901695","-0.1530291587114334","0.005897108931094408"
"1986000","-0.14666840434074402","-0.1840202808380127","-0.10931652784347534"
"1988000","0.002170305699110031","-0.08823294192552567","0.09257355332374573"
"1990000","-0.026782356202602386","-0.09900464862585068","0.045439936220645905"
"1992000","-0.17341961711645126","-0.21727676689624786","-0.12956246733665466"
"1994000","-0.00948763731867075","-0.012618573382496834","-0.0063567012548446655"
"1996000","-0.2640782296657562","-0.4163585305213928","-0.11179792881011963"
"1998000","0.11559771746397018","0.0014270693063735962","0.22976836562156677"
"2000000","0.011794820427894592","-0.003691047430038452","0.027280688285827637"
