"Step","Grouped runs - collection/reward/intrinsic_episode_reward_mean","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MAX"
"840000","0.21356726437807083","0.21179132163524628","0.21534320712089539"
"842000","0.164955735206604","-0.43358415365219116","0.7634956240653992"
"844000","-0.18395066261291504","-0.3021469712257385","-0.06575435400009155"
"846000","0.334114208817482","0.19044122099876404","0.47778719663619995"
"848000","0.25215989351272583","0.1718461811542511","0.33247360587120056"
"850000","-0.32074786722660065","-0.33555254340171814","-0.30594319105148315"
"852000","0.17163057625293732","-0.24248144030570984","0.5857425928115845"
"854000","0.3741423338651657","0.3585948050022125","0.3896898627281189"
"856000","0.48414528369903564","0.334866464138031","0.6334241032600403"
"858000","0.24404986947774887","-0.23635347187519073","0.7244532108306885"
"860000","-0.020080000162124634","-0.26907557249069214","0.22891557216644287"
"862000","-0.0772523432970047","-0.6349890828132629","0.48048439621925354"
"864000","0.20272150356322527","-0.02624872885644436","0.4316917359828949"
"866000","-0.2003942087176256","-0.40270543098449707","0.001917013549245894"
"868000","-0.06221698224544525","-0.611341118812561","0.48690715432167053"
"870000","0.08128771185874939","-0.38826054334640503","0.5508359670639038"
"872000","-0.07612186670303345","-0.07620545476675034","-0.07603827863931656"
"874000","0.23908966034650803","0.1631431132555008","0.31503620743751526"
"876000","0.3312832594383508","0.00482521066442132","0.6577413082122803"
"878000","0.3664117753505707","0.35010284185409546","0.3827207088470459"
"880000","0.2241855263710022","-0.15183615684509277","0.6002072095870972"
"882000","-0.21637850254774094","-0.2693708539009094","-0.16338615119457245"
"884000","-0.37079669535160065","-0.39959871768951416","-0.34199467301368713"
"886000","0.28724074363708496","-0.31400424242019653","0.8884857296943665"
"888000","0.0899575762450695","-0.056080617010593414","0.23599576950073242"
"890000","0.13727840408682823","0.11960818618535995","0.1549486219882965"
"892000","-0.048153266310691833","-0.33360224962234497","0.2372957170009613"
"894000","-0.23490865528583527","-0.32499033212661743","-0.1448269784450531"
"896000","0.03927756566554308","-0.008436618372797966","0.08699174970388412"
"898000","-0.10535627044737339","-0.24674728512763977","0.03603474423289299"
"900000","0.2917269915342331","0.2884676456451416","0.2949863374233246"
"902000","0.25234661996364594","0.16671815514564514","0.33797508478164673"
"904000","0.15574184618890285","-0.020501215010881424","0.33198490738868713"
"906000","0.29558609053492546","-0.057307519018650055","0.648479700088501"
"908000","-0.050261639058589935","-0.329545259475708","0.22902198135852814"
"910000","-0.1187741500325501","-0.24343495070934296","0.0058866506442427635"
"912000","-0.4439430981874466","-0.6985608339309692","-0.18932536244392395"
"914000","0.3195355050265789","0.11389454454183578","0.525176465511322"
"916000","0.2055143564939499","-0.2319495975971222","0.642978310585022"
"918000","-0.25268382392823696","-0.4552074372768402","-0.05016021057963371"
"920000","-0.12807243317365646","-0.1292797178030014","-0.12686514854431152"
"922000","0.12465234845876694","-0.18047364056110382","0.4297783374786377"
"924000","0.5459789037704468","0.2898648977279663","0.8020929098129272"
"926000","0.23996651917696","0.15341384708881378","0.3265191912651062"
"928000","-0.06956371665000916","-0.34821411967277527","0.20908668637275696"
"930000","0.059984415769577026","-0.7596997022628784","0.8796685338020325"
"932000","0.0153052918612957","-0.07547800987958908","0.10608859360218048"
"934000","0.040565669536590576","-0.9548105001449585","1.0359418392181396"
"936000","0.19402946904301643","0.007518567144870758","0.3805403709411621"
"938000","0.7968912422657013","0.4756004214286804","1.1181820631027222"
"940000","-0.30045065749436617","-0.5843892097473145","-0.016512105241417885"
"942000","0.01570100337266922","-0.07289272546768188","0.10429473221302032"
"944000","0.4489118121564388","0.06642787903547287","0.8313957452774048"
"946000","-0.26367704570293427","-0.60381019115448","0.07645609974861145"
"948000","-0.383470818400383","-0.4959515631198883","-0.2709900736808777"
"950000","0.5263300091028214","0.4588419497013092","0.5938180685043335"
"952000","0.12454719375818968","0.024566149339079857","0.2245282381772995"
"954000","-0.226517790928483","-0.5143483877182007","0.061312805861234665"
"956000","-0.03548048436641693","-0.13847783207893372","0.06751686334609985"
"958000","0.06159355491399765","-0.13580255210399628","0.2589896619319916"
"960000","0.011113010346889496","-0.19339115917682648","0.21561717987060547"
"962000","-0.12578845396637917","-0.19910189509391785","-0.052475012838840485"
"964000","-0.015745513141155243","-0.2796534597873688","0.2481624335050583"
"966000","0.12500257417559624","0.06766679137945175","0.18233835697174072"
"968000","0.15034397318959236","-0.06764676421880722","0.36833471059799194"
"970000","0.11329651810228825","-0.06112591549754143","0.2877189517021179"
"972000","0.03447212930768728","-0.018483782187104225","0.08742804080247879"
"974000","-0.22924312949180603","-0.6295106410980225","0.1710243821144104"
"976000","-0.045011006295681","-0.11297223716974258","0.022950224578380585"
"978000","0.2395101636648178","0.05622437596321106","0.42279595136642456"
"980000","0.18162566423416138","0.16502448916435242","0.19822683930397034"
"982000","-0.34158743917942047","-0.5089970827102661","-0.17417779564857483"
"984000","-0.5890375524759293","-0.6993652582168579","-0.4787098467350006"
"986000","0.20789004862308502","-0.2797940671443939","0.695574164390564"
"988000","-0.0402272492647171","-0.3007562756538391","0.2203017771244049"
"990000","0.08908111415803432","0.05479078367352486","0.12337144464254379"
"992000","-0.2641771137714386","-0.30448979139328003","-0.22386443614959717"
"994000","-0.2842017710208893","-0.41103339195251465","-0.15737015008926392"
"996000","-0.3813692256808281","-0.6487537622451782","-0.11398468911647797"
"998000","0.0032518133521080017","-0.2002975195646286","0.2068011462688446"
"1000000","-0.01636508945375681","-0.023800771683454514","-0.008929407224059105"
"1002000","0.16451909579336643","0.03036566451191902","0.29867252707481384"
"1004000","0.5289715528488159","0.34735822677612305","0.7105848789215088"
"1006000","-0.17056804988533258","-0.35294947028160095","0.011813370510935783"
"1008000","-0.09393310546875","-0.8064624667167664","0.6185962557792664"
"1010000","0.1413021683692932","-0.2525346279144287","0.5351389646530151"
"1012000","-0.14700886607170105","-0.4284938871860504","0.13447615504264832"
"1014000","0.07511995732784271","-0.006428852677345276","0.1566687673330307"
"1016000","0.1972285434603691","0.18672889471054077","0.20772819221019745"
"1018000","-0.5731555023230612","-1.1604893207550049","0.014178316108882427"
"1020000","-0.23076490312814713","-0.23133471608161926","-0.230195090174675"
"1022000","0.09961003065109253","-0.19570118188858032","0.3949212431907654"
"1024000","0.3758769780397415","-0.19449332356452942","0.9462472796440125"
"1026000","0.36331354081630707","0.1687285602092743","0.5578985214233398"
"1028000","0.21362769603729248","-0.47260308265686035","0.8998584747314453"
"1030000","-0.06715712510049343","-0.10606809705495834","-0.02824615314602852"
"1032000","0.33087754994630814","0.18493612110614777","0.4768189787864685"
"1034000","0.5921183675527573","0.3709869682788849","0.8132497668266296"
"1036000","0.28117257356643677","0.2808895707130432","0.2814555764198303"
"1038000","-0.0590168796479702","-0.2219417840242386","0.10390802472829819"
"1040000","-0.20194846391677856","-0.2663674056529999","-0.13752952218055725"
"1042000","0.2565183900296688","0.0655139610171318","0.4475228190422058"
"1044000","0.13997023552656174","-0.12813310325145721","0.4080735743045807"
"1046000","-0.11804060637950897","-0.3079911172389984","0.07190990447998047"
"1048000","0.21629606187343597","-0.22134914994239807","0.65394127368927"
"1050000","0.13425180315971375","0.09506389498710632","0.17343971133232117"
"1052000","-0.04785769432783127","-0.27331867814064026","0.17760328948497772"
"1054000","0.173160620033741","-0.07386909425258636","0.42019033432006836"
"1056000","0.2476390115916729","-0.09595868736505508","0.5912367105484009"
"1058000","0.12461410742253065","-0.014935607090592384","0.2641638219356537"
"1060000","-0.16410623490810394","-0.7702726125717163","0.4420601427555084"
"1062000","0.29927799105644226","0.26757851243019104","0.3309774696826935"
"1064000","0.28602122515439987","0.0716620534658432","0.5003803968429565"
"1066000","-0.10476964339613914","-0.11909953504800797","-0.09043975174427032"
"1068000","-0.008021354675292969","-0.2232404202222824","0.20719771087169647"
"1070000","0.15254348888993263","0.04837352782487869","0.2567134499549866"
"1072000","0.1436164490878582","0.049492768943309784","0.23774012923240662"
"1074000","0.45518261194229126","0.4187740683555603","0.4915911555290222"
"1076000","0.1734713837504387","0.10960803925991058","0.2373347282409668"
"1078000","0.20085805654525757","-0.5134785771369934","0.9151946902275085"
"1080000","0.0985799552872777","-0.02693611942231655","0.22409602999687195"
"1082000","0.1773458495736122","0.12616994976997375","0.22852174937725067"
"1084000","-0.06925488263368607","-0.21563926339149475","0.07712949812412262"
"1086000","0.28302326053380966","0.1800239533185959","0.38602256774902344"
"1088000","0.16634317487478256","-0.1382245272397995","0.4709108769893646"
"1090000","0.2576339691877365","0.16657903790473938","0.34868890047073364"
"1092000","0.12392682656718534","0.00012014955427730456","0.24773350358009338"
"1094000","0.24193540215492249","0.06677591800689697","0.417094886302948"
"1096000","-0.22420420520938933","-0.44362717866897583","-0.004781231749802828"
"1098000","0.1847742572426796","-0.15928690135478973","0.5288354158401489"
"1100000","0.3823750540614128","0.12335298955440521","0.6413971185684204"
"1102000","0.2823744863271713","0.18467453122138977","0.3800744414329529"
"1104000","0.24275171756744385","0.23272252082824707","0.2527809143066406"
"1106000","0.3496697247028351","0.26492682099342346","0.4344126284122467"
"1108000","0.07341848500072956","-0.017886172980070114","0.16472314298152924"
"1110000","0.10706193000078201","0.06792552769184113","0.1461983323097229"
"1112000","0.33868007361888885","0.2833477854728699","0.39401236176490784"
"1114000","-0.0744236633181572","-0.334275484085083","0.18542815744876862"
"1116000","0.03558476269245148","-0.11211387813091278","0.18328340351581573"
"1118000","0.80393847823143","0.3643701672554016","1.2435067892074585"
"1120000","0.028831593692302704","-0.13973841071128845","0.19740159809589386"
"1122000","-0.3144182562828064","-0.336312472820282","-0.2925240397453308"
"1124000","0.1716131716966629","0.13925927877426147","0.20396706461906433"
"1126000","0.16591432970017195","-0.02311503328382969","0.3549436926841736"
"1128000","0.2678999528288841","0.17653433978557587","0.3592655658721924"
"1130000","0.621675431728363","0.09487950801849365","1.1484713554382324"
"1132000","0.2508075311779976","0.16180498898029327","0.3398100733757019"
"1134000","0.4834979921579361","0.3830924928188324","0.5839034914970398"
"1136000","-0.09200868010520935","-0.09244467318058014","-0.09157268702983856"
"1138000","-0.11324730142951012","-0.11558325588703156","-0.11091134697198868"
"1140000","0.320794515311718","0.22497348487377167","0.4166155457496643"
"1142000","0.5648664530381211","-0.00022584274120163172","1.1299587488174438"
"1144000","0.20671506226062775","0.13231250643730164","0.28111761808395386"
"1146000","0.719977393746376","0.44560566544532776","0.9943491220474243"
"1148000","0.12258827686309814","0.08733163774013519","0.1578449159860611"
"1150000","-0.030436169356107712","-0.12085606902837753","0.05998373031616211"
"1152000","0.01330128125846386","-0.055048633366823196","0.08165119588375092"
"1154000","0.33029273711144924","0.04059166833758354","0.6199938058853149"
"1156000","-0.06478365231305361","-0.11549042165279388","-0.014076882973313332"
"1158000","0.08656233921647072","0.03517401963472366","0.13795065879821777"
"1160000","0.242366224527359","0.08409929275512695","0.40063315629959106"
"1162000","0.18496806919574738","-0.09557098150253296","0.4655071198940277"
"1164000","-0.03851859271526337","-0.3931751847267151","0.31613799929618835"
"1166000","-0.1986461766064167","-0.506606936454773","0.10931458324193954"
"1168000","-0.05283911828882992","-0.09792988002300262","-0.007748356554657221"
"1170000","0.031395198777318","0.028835374861955643","0.03395502269268036"
"1172000","-0.22587235271930695","-0.5805996656417847","0.12885496020317078"
"1174000","-0.16012530028820038","-0.16502539813518524","-0.15522520244121552"
"1176000","0.4348105452954769","0.03862064331769943","0.8310004472732544"
"1178000","0.302566833794117","0.09119696915149689","0.5139366984367371"
"1180000","-0.03906600922346115","-0.18827146291732788","0.11013944447040558"
"1182000","-0.013362675905227661","-0.12537561357021332","0.098650261759758"
"1184000","-0.05174536257982254","-0.31527966260910034","0.21178893744945526"
"1186000","0.2624918147921562","0.20306305587291718","0.32192057371139526"
"1188000","0.06425471603870392","-0.3596932291984558","0.48820266127586365"
"1190000","-0.26974794268608093","-0.2760699689388275","-0.26342591643333435"
"1192000","-0.16196977347135544","-0.44625288248062134","0.12231333553791046"
"1194000","0.02077394723892212","-0.31601983308792114","0.3575677275657654"
"1196000","0.17286141961812973","0.13338495790958405","0.21233788132667542"
"1198000","-0.5891298055648804","-0.6686578989028931","-0.5096017122268677"
"1200000","-0.2123994082212448","-0.42198896408081055","-0.002809852361679077"
"1202000","-0.0363001823425293","-0.29112887382507324","0.21852850914001465"
"1204000","0.20578608289361","-0.0350474938750267","0.4466196596622467"
"1206000","0.08873849920928478","-0.044654447585344315","0.22213144600391388"
"1208000","0.6891599297523499","0.5321087837219238","0.8462110757827759"
"1210000","0.01574153359979391","-0.014179268851876259","0.04566233605146408"
"1212000","0.38839516043663025","0.28723058104515076","0.48955973982810974"
"1214000","0.07444509863853455","-0.6678444743156433","0.8167346715927124"
"1216000","0.11207163333892822","-0.2545056939125061","0.47864896059036255"
"1218000","-0.13277364149689674","-0.37833401560783386","0.11278673261404037"
"1220000","0.47793440520763397","0.37032487988471985","0.5855439305305481"
"1222000","0.2365652173757553","-0.22707751393318176","0.7002079486846924"
"1224000","0.21311882883310318","-0.14957551658153534","0.5758131742477417"
"1226000","-0.099172068759799","-0.21735122799873352","0.019007090479135513"
"1228000","-0.23774255067110062","-0.5520923137664795","0.07660721242427826"
"1230000","0.4308580756187439","0.34130221605300903","0.5204139351844788"
"1232000","0.0037977881729602814","-0.07949046790599823","0.08708604425191879"
"1234000","0.23459205031394958","0.09692037105560303","0.37226372957229614"
"1236000","0.05507221445441246","-0.06187257915735245","0.17201700806617737"
"1238000","0.6116778403520584","0.26177749037742615","0.9615781903266907"
"1240000","0.21533570252358913","0.060040514916181564","0.3706308901309967"
"1242000","0.6380134224891663","0.21744310855865479","1.0585837364196777"
"1244000","0.30461554788053036","-0.05770518258213997","0.6669362783432007"
"1246000","0.09533607959747314","-0.10693144798278809","0.2976036071777344"
"1248000","0.1222366001456976","-0.05796905234456062","0.3024422526359558"
"1250000","-0.6509366631507874","-0.7307518720626831","-0.5711214542388916"
"1252000","-0.41503264009952545","-0.5426701307296753","-0.2873951494693756"
"1254000","-0.20397388376295567","-0.3826814293861389","-0.025266338139772415"
"1256000","0.0794721320271492","0.015843436121940613","0.1431008279323578"
"1258000","-0.18447122909128666","-0.4227205216884613","0.053778063505887985"
"1260000","-0.04808737337589264","-0.3508003056049347","0.2546255588531494"
"1262000","0.13414053618907928","0.0683870017528534","0.19989407062530518"
"1264000","-0.07753250747919083","-0.1877710521221161","0.032706037163734436"
"1266000","0.20272314548492432","0.18620190024375916","0.21924439072608948"
"1268000","0.789070151746273","0.09312741458415985","1.4850128889083862"
"1270000","0.10992390289902687","0.05578313022851944","0.1640646755695343"
"1272000","0.2473483309149742","0.21558062732219696","0.27911603450775146"
"1274000","-0.24296635389328003","-0.8055546879768372","0.3196219801902771"
"1276000","0.13389264792203903","0.12457209825515747","0.1432131975889206"
"1278000","0.2363017350435257","0.06489863991737366","0.40770483016967773"
"1280000","-0.140947587788105","-0.2540018558502197","-0.027893319725990295"
"1282000","0.26106061041355133","0.03119438886642456","0.4909268319606781"
"1284000","-0.0017002560198307037","-0.04587523639202118","0.04247472435235977"
"1286000","-0.24730419367551804","-0.3415025770664215","-0.15310581028461456"
"1288000","-0.1934903860092163","-0.8548464775085449","0.4678657054901123"
"1290000","0.25544503331184387","-0.09103608131408691","0.6019261479377747"
"1292000","-0.17546827346086502","-0.26821696758270264","-0.0827195793390274"
"1294000","0.24835902079939842","0.0869872197508812","0.40973082184791565"
"1296000","0.11819902015849948","-0.005458698607981205","0.24185673892498016"
"1298000","0.33941500633955","-0.16340108215808868","0.8422310948371887"
"1300000","-0.26258574426174164","-0.32616281509399414","-0.19900867342948914"
"1302000","0.10715068131685257","0.07497628033161163","0.1393250823020935"
"1304000","0.24248761869966984","0.04423632100224495","0.4407389163970947"
"1306000","-0.13018646463751793","-0.20053446292877197","-0.059838466346263885"
"1308000","-0.038601770997047424","-0.2057293951511383","0.12852585315704346"
"1310000","0.507774144411087","0.29410505294799805","0.721443235874176"
"1312000","0.24634060263633728","0.19527000188827515","0.2974112033843994"
"1314000","0.14348985254764557","0.12935374677181244","0.1576259583234787"
"1316000","0.2026062309741974","0.19780708849430084","0.20740537345409393"
"1318000","0.10892178118228912","-0.21457049250602722","0.43241405487060547"
"1320000","-0.1473405957221985","-0.82451331615448","0.529832124710083"
"1322000","0.01788903772830963","-0.3805314600467682","0.41630953550338745"
"1324000","0.0352349728345871","-0.09344464540481567","0.16391459107398987"
"1326000","-0.14974817633628845","-0.23617906868457794","-0.06331728398799896"
"1328000","-0.025828585028648376","-0.35011962056159973","0.298462450504303"
"1330000","0.18451168574392796","-0.06016741320490837","0.4291907846927643"
"1332000","0.043959866277873516","-0.02923780120909214","0.11715753376483917"
"1334000","0.15366827510297298","-0.06215779855847359","0.36949434876441956"
"1336000","0.02457202970981598","-0.3647676110267639","0.4139116704463959"
"1338000","-0.12461793795228004","-0.19866620004177094","-0.050569675862789154"
"1340000","-0.22925294004380703","-0.4921529293060303","0.033647049218416214"
"1342000","0.28862855583429337","0.23228459060192108","0.34497252106666565"
"1344000","-0.24920855462551117","-0.2845091223716736","-0.21390798687934875"
"1346000","0.01366974413394928","-0.2384951412677765","0.26583462953567505"
"1348000","0.000798867316916585","-0.00423609372228384","0.00583382835611701"
"1350000","0.0925607979297638","-0.21936702728271484","0.40448862314224243"
"1352000","0.07041830569505692","-0.08655025064945221","0.22738686203956604"
"1354000","0.2746286243200302","0.17866194248199463","0.3705953061580658"
"1356000","-0.19906531274318695","-0.356886625289917","-0.04124400019645691"
"1358000","0.029991503804922104","-0.08634086698293686","0.14632387459278107"
"1360000","-0.07386557385325432","-0.1913592368364334","0.043628089129924774"
"1362000","0.237578883767128","0.13673144578933716","0.3384263217449188"
"1364000","-0.018462002277374268","-0.29486167430877686","0.2579376697540283"
"1366000","0.3023559972643852","0.07356731593608856","0.5311446785926819"
"1368000","-0.03396546095609665","-0.1412869095802307","0.07335598766803741"
"1370000","0.1451418399810791","-0.07167154550552368","0.3619552254676819"
"1372000","-0.09707680344581604","-0.3476615846157074","0.15350797772407532"
"1374000","0.3274497166275978","0.15933530032634735","0.49556413292884827"
"1376000","0.06261798366904259","0.03801669925451279","0.08721926808357239"
"1378000","-0.15240154415369034","-0.2398015558719635","-0.06500153243541718"
"1380000","-0.012792550027370453","-0.039149701595306396","0.01356460154056549"
"1382000","-0.5434144288301468","-0.7496098279953003","-0.3372190296649933"
"1384000","0.03405320644378662","-0.07108074426651001","0.13918715715408325"
"1386000","-0.0764242485165596","-0.3485613763332367","0.1957128793001175"
"1388000","-0.014508996158838272","-0.015086701139807701","-0.013931291177868843"
"1390000","0.16407058387994766","-0.07224388420581818","0.4003850519657135"
"1392000","0.2683337479829788","-0.40153518319129944","0.9382026791572571"
"1394000","-0.04045351129025221","-0.0996641144156456","0.018757091835141182"
"1396000","-0.15135548636317253","-0.25234517455101013","-0.05036579817533493"
"1398000","-0.5698005557060242","-0.9178361892700195","-0.2217649221420288"
"1400000","0.005394920706748962","-0.1142585277557373","0.12504836916923523"
"1402000","-0.044158050790429115","-0.14928826689720154","0.06097216531634331"
"1404000","-0.03486677631735802","-0.18876877427101135","0.11903522163629532"
"1406000","0.24731654673814774","-0.06731019914150238","0.5619432926177979"
"1408000","0.6672281622886658","0.538709282875061","0.7957470417022705"
"1410000","0.37927451729774475","0.3581928312778473","0.4003562033176422"
"1412000","0.08695686049759388","0.06003137305378914","0.11388234794139862"
"1414000","-0.1387319304049015","-0.33491459488868713","0.057450734078884125"
"1416000","-0.06437080539762974","-0.15629322826862335","0.027551617473363876"
"1418000","0.14578992128372192","-0.033763498067855835","0.3253433406352997"
"1420000","0.21771279722452164","0.19079820811748505","0.24462738633155823"
"1422000","0.05592665821313858","-0.1126069575548172","0.22446027398109436"
"1424000","0.5013120472431183","0.314153254032135","0.6884708404541016"
"1426000","0.2206093594431877","0.15418265759944916","0.28703606128692627"
"1428000","0.05439594388008118","-0.14447563886642456","0.2532675266265869"
"1430000","0.6747727245092392","0.4201217591762543","0.9294236898422241"
"1432000","-0.10848053358495235","-0.1815464198589325","-0.035414647310972214"
"1434000","-0.01696950849145651","-0.057404059916734695","0.023465042933821678"
"1436000","0.2022121176123619","0.1316796988248825","0.2727445363998413"
"1438000","0.6735124886035919","0.3384644389152527","1.0085605382919312"
"1440000","-0.26439552940428257","-0.58360755443573","0.05481649562716484"
"1442000","0.2673898786306381","0.13814058899879456","0.3966391682624817"
"1444000","-0.3550605084747076","-0.6853803396224976","-0.02474067732691765"
"1446000","0.27796009834855795","-0.009113358333706856","0.5650335550308228"
"1448000","0.11721115559339523","-0.22894887626171112","0.4633711874485016"
"1450000","0.5301120579242706","0.4168611168861389","0.6433629989624023"
"1452000","-0.005404157098382711","-0.02571185491979122","0.014903540723025799"
"1454000","-0.15066903829574585","-0.19907255470752716","-0.10226552188396454"
"1456000","-0.1479194313287735","-0.5138243436813354","0.21798548102378845"
"1458000","-0.12213656306266785","-0.3303670883178711","0.0860939621925354"
"1460000","-0.39817891642451286","-0.8297332525253296","0.033375419676303864"
"1462000","0.07129731774330139","-0.15382355451583862","0.2964181900024414"
"1464000","0.09467747434973717","-0.12454000860452652","0.31389495730400085"
"1466000","0.268457755446434","0.16640359163284302","0.370511919260025"
"1468000","-0.25378255546092987","-0.3475281596183777","-0.16003695130348206"
"1470000","0.3450197773054242","0.02638665772974491","0.6636528968811035"
"1472000","0.04074257146567106","0.016960589215159416","0.06452455371618271"
"1474000","-0.005376338958740234","-0.17857800424098969","0.16782532632350922"
"1476000","0.1300906427204609","0.04425778239965439","0.2159235030412674"
"1478000","0.09647563099861145","-0.009637147188186646","0.20258840918540955"
"1480000","0.02280774712562561","-0.12727656960487366","0.17289206385612488"
"1482000","-0.11588180251419544","-0.2496233731508255","0.017859768122434616"
"1484000","-0.24109117314219475","-0.5256255865097046","0.043443240225315094"
"1486000","-0.17626560479402542","-0.20330414175987244","-0.1492270678281784"
"1488000","0.3190189227461815","0.1164921373128891","0.5215457081794739"
"1490000","-0.10153533518314362","-0.4323132634162903","0.22924259305000305"
"1492000","-0.27503231540322304","-0.5970346927642822","0.04697006195783615"
"1494000","0.19295479357242584","-0.14169469475746155","0.5276042819023132"
"1496000","0.3776571750640869","0.282825231552124","0.4724891185760498"
"1498000","0.05606660433113575","-0.034473683685064316","0.14660689234733582"
"1500000","0.1749071478843689","-0.27377820014953613","0.6235924959182739"
"1502000","0.19243472069501877","0.07637269794940948","0.30849674344062805"
"1504000","0.027570977807044983","-0.4854520261287689","0.5405939817428589"
"1506000","-0.010851934552192688","-0.4836825430393219","0.4619786739349365"
"1508000","0.06109651364386082","0.05368607118725777","0.06850695610046387"
"1510000","0.2040548250079155","0.09155242145061493","0.31655722856521606"
"1512000","0.30803506076335907","0.2556065618991852","0.36046355962753296"
"1514000","0.23140517622232437","-0.07417301833629608","0.5369833707809448"
"1516000","0.5889496803283691","0.561227560043335","0.6166718006134033"
"1518000","0.010973818600177765","-0.13318327069282532","0.15513090789318085"
"1520000","0.266175240278244","-0.2546352744102478","0.7869857549667358"
"1522000","-0.032125985249876976","-0.08506601303815842","0.020814042538404465"
"1524000","0.5417802333831787","0.47543495893478394","0.6081255078315735"
"1526000","-0.07081899885088205","-0.15057842433452606","0.008940426632761955"
"1528000","0.0698946975171566","-0.10036436468362808","0.24015375971794128"
"1530000","-0.08495331555604935","-0.4060407280921936","0.2361340969800949"
"1532000","-0.033583248034119606","-0.08697479218244553","0.019808296114206314"
"1534000","-0.04880031570792198","-0.212551549077034","0.11495091766119003"
"1536000","0.1633138284087181","0.0628342479467392","0.263793408870697"
"1538000","-0.28792316652834415","-0.5525047183036804","-0.02334161475300789"
"1540000","-0.14255030825734138","-0.2453162968158722","-0.03978431969881058"
"1542000","0.20251886639744043","-0.00901278667151928","0.41405051946640015"
"1544000","-0.022098049521446228","-0.2211422175168991","0.17694611847400665"
"1546000","0.11955364048480988","-0.19352534413337708","0.4326326251029968"
"1548000","0.22269877791404724","0.15937507152557373","0.28602248430252075"
"1550000","-0.16727973520755768","-0.22134754061698914","-0.11321192979812622"
"1552000","0.4155174493789673","0.2596397399902344","0.5713951587677002"
"1554000","-0.01859930157661438","-0.06855110079050064","0.03135249763727188"
"1556000","0.1746681034564972","0.07594919204711914","0.27338701486587524"
"1558000","-0.11838148906826973","-0.12161022424697876","-0.1151527538895607"
"1560000","0.05592229589819908","0.046623192727565765","0.0652213990688324"
"1562000","0.11027754843235016","0.049238771200180054","0.17131632566452026"
"1564000","-0.1827360838651657","-0.23178210854530334","-0.13369005918502808"
"1566000","0.09190703649073839","0.021825456991791725","0.16198861598968506"
"1568000","0.15841694734990597","0.05356834456324577","0.26326555013656616"
"1570000","0.24171652644872665","0.0974978357553482","0.3859352171421051"
"1572000","0.15122522553429008","0.013269546441733837","0.2891809046268463"
"1574000","-0.046550361439585686","-0.14249756932258606","0.04939684644341469"
"1576000","-0.13376028835773468","-0.44068050384521484","0.17315992712974548"
"1578000","-0.12257755361497402","-0.20022854208946228","-0.044926565140485764"
"1580000","0.026360303163528442","-0.2264951467514038","0.2792157530784607"
"1582000","0.2274824008345604","-0.07921887934207916","0.5341836810112"
"1584000","-0.03112010285258293","-0.10870425403118134","0.04646404832601547"
"1586000","0.047460208646953106","0.028449958190321922","0.06647045910358429"
"1588000","-0.08293728530406952","-0.23195263743400574","0.0660780668258667"
"1590000","0.09064612910151482","0.07513342797756195","0.10615883022546768"
"1592000","0.003146819770336151","-0.15703096985816956","0.16332460939884186"
"1594000","0.14219579845666885","0.0708947628736496","0.2134968340396881"
"1596000","-0.13764868676662445","-0.18290679156780243","-0.09239058196544647"
"1598000","-0.13837962597608566","-0.5180332064628601","0.24127395451068878"
"1600000","-0.27243873476982117","-0.6084243059158325","0.06354683637619019"
"1602000","0.35276130959391594","0.03392907232046127","0.6715935468673706"
"1604000","-0.3162705898284912","-0.4035773277282715","-0.22896385192871094"
"1606000","-0.32063261419534683","-0.5541819334030151","-0.08708329498767853"
"1608000","0.6654719710350037","0.5930339694023132","0.7379099726676941"
"1610000","-0.10177351534366608","-0.4789229929447174","0.27537596225738525"
"1612000","-0.18566739559173584","-0.1859864890575409","-0.1853483021259308"
"1614000","0.2169002816081047","-0.1568349152803421","0.5906354784965515"
"1616000","-0.0360800176858902","-0.4355045258998871","0.3633444905281067"
"1618000","-0.005483068525791168","-0.13859312236309052","0.12762698531150818"
"1620000","0.24801268428564072","-0.013299599289894104","0.5093249678611755"
"1622000","0.2310897707939148","0.1737833023071289","0.2883962392807007"
"1624000","-0.15548578277230263","-0.41584452986717224","0.10487296432256699"
"1626000","-0.23411005921661854","-0.4326117932796478","-0.03560832515358925"
"1628000","-0.31093432009220123","-0.9423187375068665","0.320450097322464"
"1630000","0.3489425927400589","0.2664859890937805","0.4313991963863373"
"1632000","0.13067384622991085","0.0498361699283123","0.2115115225315094"
"1634000","-0.34925366193056107","-0.5541655421257019","-0.14434178173542023"
"1636000","0.22540230304002762","0.1486409455537796","0.30216366052627563"
"1638000","0.42593856155872345","0.2464347779750824","0.6054423451423645"
"1640000","0.26501189544796944","0.033489443361759186","0.4965343475341797"
"1642000","0.0739300325512886","0.056995414197444916","0.0908646509051323"
"1644000","0.1399916484951973","0.1140177994966507","0.1659654974937439"
"1646000","0.3175445795059204","0.16584959626197815","0.46923956274986267"
"1648000","-0.04446380212903023","-0.13080357015132904","0.041875965893268585"
"1650000","0.21240927651524544","0.036321140825748444","0.38849741220474243"
"1652000","-0.03117690235376358","-0.2047213613986969","0.14236755669116974"
"1654000","0.2788275182247162","0.1744217574596405","0.38323327898979187"
"1656000","-0.01644638180732727","-0.1373031735420227","0.10441040992736816"
"1658000","-0.0344676710665226","-0.18209116160869598","0.11315581947565079"
