"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"862000","0.04545053023379296","0.037095212773419914","0.053805847694166006"
"864000","0.044886241550557315","0.03554218164179474","0.05423030145931989"
"866000","0.043069238695316016","0.032776542589999735","0.053361934800632296"
"868000","0.044924586857669056","0.03413566058967263","0.055713513125665484"
"870000","0.04413268606644124","0.034952791840769354","0.053312580292113124"
"872000","0.044892386752180755","0.03938011831138283","0.05040465519297868"
"874000","0.04502566970419139","0.041606430471874775","0.048444908936508"
"876000","0.04512681651394814","0.041430960432626306","0.04882267259526998"
"878000","0.04175411171745509","0.0379250497976318","0.04558317363727838"
"880000","0.04198901885654777","0.039470751457847654","0.04450728625524789"
"882000","0.04208093055989593","0.039856966980732975","0.04430489413905889"
"884000","0.04421856539789587","0.04155646145809442","0.04688066933769733"
"886000","0.045584406307898465","0.04193057140801102","0.0492382412077859"
"888000","0.04376866646576673","0.041855803043581545","0.04568152988795191"
"890000","0.04367217594641261","0.04324406723026186","0.044100284662563355"
"892000","0.041098973880289116","0.03850594761315733","0.04369200014742091"
"894000","0.04118017246830277","0.0394637897843495","0.042896555152256044"
"896000","0.0412775343877729","0.039701175936497746","0.04285389283904806"
"898000","0.04053681202582084","0.03890812008175999","0.04216550396988168"
"900000","0.04013107651728205","0.03901792507153004","0.041244227963034064"
"902000","0.04229753786581568","0.04184000160079449","0.04275507413083687"
"904000","0.04187453670310788","0.0404786580381915","0.043270415368024256"
"906000","0.04283313894527964","0.04125924106221646","0.04440703682834282"
"908000","0.0411293445515912","0.04048189654480666","0.04177679255837575"
"910000","0.04133758820476942","0.039601513887755575","0.04307366252178326"
"912000","0.04302230453467928","0.03900436780881136","0.04704024126054719"
"914000","0.04337954918271862","0.03778260088991374","0.0489764974755235"
"916000","0.0404207179916557","0.036586509863846005","0.04425492611946538"
"918000","0.04209902422851883","0.03434340454172343","0.049854643915314224"
"920000","0.04347598378895782","0.036149996141903104","0.05080197143601253"
"922000","0.04530560009530746","0.037604750371538105","0.053006449819076804"
"924000","0.048826216500019656","0.039846510193310675","0.05780592280672863"
"926000","0.046956430058635305","0.038361737250234","0.05555112286703661"
"928000","0.0498050381426583","0.04201454345777165","0.057595532827544954"
"930000","0.04838996446196688","0.041280993238906376","0.05549893568502739"
"932000","0.04719803341169609","0.03992108137987088","0.05447498544352129"
"934000","0.04710892640490784","0.03913121135614347","0.0550866414536722"
"936000","0.045658367224677934","0.038600029551307674","0.052716704898048194"
"938000","0.04595243575487984","0.03946744536689948","0.052437426142860205"
"940000","0.04250426665385021","0.03811013566039037","0.04689839764731005"
"942000","0.04308240887214197","0.036520507574896326","0.04964431016938761"
"944000","0.04612065093097044","0.037107410763273944","0.05513389109866693"
"946000","0.04270096966502024","0.03424070801294874","0.051161231317091736"
"948000","0.042677711336582436","0.031583936844835986","0.05377148582832888"
"950000","0.040056832623376976","0.027516260926495305","0.052597404320258646"
"952000","0.0398110499928589","0.025200164203415625","0.05442193578230217"
"954000","0.03749078572698636","0.025701920303399673","0.04927965115057305"
"956000","0.03650896513805492","0.02556609443097841","0.04745183584513143"
"958000","0.03608575822756393","0.02501750967174303","0.04715400678338483"
"960000","0.034318718891299796","0.020858789670164697","0.047778648112434895"
"962000","0.03221613652975065","0.0178090801340295","0.04662319292547181"
"964000","0.03480782896716846","0.022988204310531727","0.046627453623805194"
"966000","0.034157024067535534","0.02360931629955303","0.044704731835518034"
"968000","0.033451558169617784","0.02144495377957355","0.045458162559662015"
"970000","0.0343551276132348","0.022191134255263024","0.04651912097120658"
"972000","0.0339995029635611","0.020809992078575305","0.047189013848546894"
"974000","0.033858873636636415","0.023892229266348295","0.04382551800692454"
"976000","0.03313855340442387","0.02197366728622001","0.04430343952262774"
"978000","0.03400059982872335","0.02430119010794442","0.04370000954950228"
"980000","0.03096670603583334","0.019505517782527022","0.04242789428913966"
"982000","0.030976570436905604","0.021693735385197213","0.040259405488613995"
"984000","0.031180063059728126","0.021860392318922096","0.040499733800534156"
"986000","0.03306910651008366","0.022645519973593764","0.04349269304657355"
"988000","0.03365142209659098","0.021667006837087683","0.04563583735609427"
"990000","0.03619276946614264","0.022254123167949728","0.050131415764335545"
"992000","0.03821822911704657","0.023292397374170833","0.05314406085992232"
"994000","0.03920321230049012","0.027373100483673626","0.05103332411730662"
"996000","0.04072786704840837","0.029435881247627547","0.05201985284918919"
"998000","0.03917911153490422","0.029786786811309866","0.04857143625849858"
"1000000","0.04049262882181211","0.03274791114206892","0.04823734650155529"
"1002000","0.04320757844456238","0.033714893089490945","0.05270026379963383"
"1004000","0.04001886689075036","0.02904654734011274","0.05099118644138798"
"1006000","0.03534975019254489","0.021339840071159414","0.04935966031393036"
"1008000","0.03413602420099778","0.021629887746530584","0.046642160655464976"
"1010000","0.03320456660323544","0.020395229833084158","0.04601390337338671"
"1012000","0.03272440747328801","0.019361199105042033","0.04608761584153399"
"1014000","0.031803262689791154","0.01472682874824386","0.04887969663133845"
"1016000","0.03300666633032961","0.015557359905797057","0.05045597275486216"
"1018000","0.03153436953638447","0.014858863728004507","0.04820987534476444"
"1020000","0.031894383658363945","0.017241378912585786","0.04654738840414211"
"1022000","0.030341200553521047","0.014531805852311664","0.046150595254730434"
"1024000","0.029621622194244992","0.014575783761101775","0.04466746062738821"
"1026000","0.02948519140918506","0.01564204141672235","0.04332834140164778"
"1028000","0.030999274220957884","0.01644521717156749","0.04555333127034828"
"1030000","0.03152902719069971","0.017029861586051992","0.04602819279534742"
"1032000","0.033778349742933644","0.020203098675119692","0.0473536008107476"
"1034000","0.037078047846152914","0.022531955746817402","0.05162413994548842"
"1036000","0.03608733333152486","0.02082168560649734","0.05135298105655238"
"1038000","0.03621917280805064","0.0211998135241447","0.051238532091956585"
"1040000","0.03518274647620274","0.0193811967613874","0.050984296191018075"
"1042000","0.031818998909147925","0.014927812332171015","0.04871018548612483"
"1044000","0.03174621623154962","0.015284034639480524","0.04820839782361872"
"1046000","0.030822908069530967","0.013466333627584391","0.048179482511477544"
"1048000","0.0317508438709774","0.015216736450674943","0.04828495129127987"
"1050000","0.03524047256592894","0.020752826884272508","0.04972811824758537"
"1052000","0.040412643450836186","0.025573410197976047","0.05525187670369633"
"1054000","0.04076852599304402","0.0264271060860483","0.055109945900039745"
"1056000","0.04090090073790634","0.026527399506303482","0.055274401969509196"
"1058000","0.04394154790003085","0.029150227300706318","0.05873286849935539"
"1060000","0.04399120691377902","0.029276471055927688","0.05870594277163036"
"1062000","0.04404768938344204","0.027792691282811574","0.06030268748407252"
"1064000","0.04739358501654351","0.030888391427579334","0.06389877860550769"
"1066000","0.04752573704492533","0.031213426060858182","0.06383804802899248"
"1068000","0.04638280488696182","0.029898129954817707","0.06286747981910594"
"1070000","0.04836300417926395","0.03429120051849168","0.06243480784003623"
"1072000","0.0485335711776861","0.03636442627001088","0.06070271608536132"
"1074000","0.04789367623772705","0.039345906704547816","0.05644144577090628"
"1076000","0.049862539751047735","0.04182975354779046","0.05789532595430501"
"1078000","0.05324092654656852","0.04576845149684232","0.060713401596294715"
"1080000","0.0515684610340395","0.04570229591045063","0.05743462615762837"
"1082000","0.05269046620611334","0.04859350160870236","0.05678743080352433"
"1084000","0.05213768353831256","0.048985598247381856","0.05528976882924326"
"1086000","0.050362446654180534","0.043559555496904066","0.057165337811456995"
"1088000","0.05302609862905229","0.046689693361404355","0.05936250389670022"
"1090000","0.053789769891591274","0.04807535988104064","0.059504179902141914"
"1092000","0.05524918496230384","0.05037942995142657","0.060118939973181115"
"1094000","0.055791597790957895","0.05141768649977166","0.060165509082144124"
"1096000","0.05487129469023785","0.0490995779709192","0.060643011409556496"
"1098000","0.055271539023087825","0.05057066962879617","0.05997240841737948"
"1100000","0.056278173761384095","0.052645063240197486","0.059911284282570705"
"1102000","0.05716705931903561","0.05453879385080654","0.05979532478726469"
"1104000","0.0564706591385766","0.04929954810824711","0.06364177016890608"
"1106000","0.057482412220851986","0.04919792971399147","0.0657668947277125"
"1108000","0.05818603953899583","0.050434702661004846","0.06593737641698681"
"1110000","0.05693275629164418","0.04941462385293562","0.06445088873035275"
"1112000","0.05752991316927364","0.050391943480935876","0.06466788285761141"
"1114000","0.05669310614553978","0.04899958687659819","0.06438662541448138"
"1116000","0.05812070887623122","0.04972559991118033","0.06651581784128212"
"1118000","0.058404448778310324","0.053082800831762145","0.0637260967248585"
"1120000","0.05419403866020729","0.04651862594124395","0.06186945137917064"
"1122000","0.0525453090769588","0.04547765982162673","0.059612958332290876"
"1124000","0.049561380605155136","0.04268885236990173","0.056433908840408546"
"1126000","0.05069252135232091","0.042771803388604895","0.05861323931603692"
"1128000","0.052318123076111084","0.04473148489953019","0.05990476125269197"
"1130000","0.051365940771065655","0.04387349655502476","0.05885838498710655"
"1132000","0.05119579497259111","0.040426419578725475","0.06196517036645673"
"1134000","0.05044143072795123","0.03963737627142109","0.06124548518448137"
"1136000","0.04933098395820707","0.03873393686139025","0.059928031055023895"
"1138000","0.04982457613106817","0.0390547028335277","0.06059444942860864"
"1140000","0.05309605086687952","0.04118836383917369","0.06500373789458536"
"1142000","0.05266469697002321","0.043393805954838174","0.061935587985208256"
"1144000","0.05030686080688611","0.04067276777350344","0.059940953840268776"
"1146000","0.05072468830505386","0.042253481723601","0.05919589488650672"
"1148000","0.051346590204630047","0.045207742654019965","0.05748543775524013"
"1150000","0.05342161611421034","0.049466643534833564","0.05737658869358711"
"1152000","0.054658239770215","0.050765595209086314","0.05855088433134369"
"1154000","0.05739875254454091","0.052009931100765246","0.06278757398831658"
"1156000","0.06085737199755385","0.05568768401280977","0.06602705998229794"
"1158000","0.06078910015756264","0.05493120248080231","0.06664699783432297"
"1160000","0.05964845652924851","0.056089534839848056","0.06320737821864895"
"1162000","0.060541031190659844","0.056356703244382515","0.06472535913693718"
"1164000","0.05890206017298624","0.053162638820940626","0.06464148152503185"
"1166000","0.0588445580820553","0.05262247470789589","0.06506664145621471"
"1168000","0.05756853692932054","0.05375040543847717","0.061386668420163916"
"1170000","0.05735117905540392","0.052572718762094156","0.06212963934871368"
"1172000","0.057961972581688316","0.05470829039462842","0.06121565476874821"
"1174000","0.056935704650823024","0.05152254737564363","0.062348861926002426"
"1176000","0.05709664462832734","0.05066868890658952","0.06352460035006516"
"1178000","0.056799005183856936","0.04760146272019483","0.06599654764751904"
"1180000","0.057993496416602286","0.049808698144042866","0.0661782946891617"
"1182000","0.06011075575137511","0.050870574970031154","0.06935093653271907"
"1184000","0.06021929551148787","0.051226686496520416","0.06921190452645533"
"1186000","0.059812196067068724","0.051774824388558044","0.0678495677455794"
"1188000","0.057345130799803884","0.04740963687771","0.06728062472189776"
"1190000","0.05522413028636947","0.04538191204541363","0.06506634852732532"
"1192000","0.05452008672291413","0.04707794123911299","0.06196223220671527"
"1194000","0.05430668324464932","0.04359049828373827","0.06502286820556037"
"1196000","0.05571656371699646","0.0470156499336008","0.06441747750039212"
"1198000","0.05668431313009933","0.0465801060164813","0.06678852024371736"
"1200000","0.056927189577836546","0.04708410650142469","0.0667702726542484"
"1202000","0.05439643671037629","0.04585144549258985","0.06294142792816274"
"1204000","0.057384035971481354","0.04924652278074063","0.06552154916222207"
"1206000","0.05743769434513524","0.0493175877595786","0.06555780093069188"
"1208000","0.05830261471914127","0.04829421016969718","0.06831101926858536"
"1210000","0.05949127068510279","0.04886406142846681","0.07011847994173877"
"1212000","0.060259031017776576","0.051488370118895545","0.06902969191665762"
"1214000","0.06204552157549188","0.05723081563250162","0.06686022751848214"
"1216000","0.06279840296832845","0.054888235969701785","0.07070856996695511"
"1218000","0.06319599530892447","0.054811431212583556","0.07158055940526538"
"1220000","0.060797531038988384","0.05052107949391939","0.07107398258405738"
"1222000","0.05980989931966178","0.048963415211765095","0.07065638342755846"
"1224000","0.057349578168941664","0.046072055659024044","0.06862710067885928"
"1226000","0.058681988482130694","0.04748303789529018","0.0698809390689712"
"1228000","0.05905888474429957","0.04740799806895666","0.07070977141964249"
"1230000","0.05967659857938997","0.04703494988265447","0.07231824727612547"
"1232000","0.05897031087311916","0.04480652853730135","0.07313409320893698"
"1234000","0.056955868004588406","0.04272180553409271","0.07118993047508411"
"1236000","0.05571119793807156","0.040670018846867606","0.07075237702927552"
"1238000","0.05615199369494803","0.042198692167876285","0.07010529522201978"
"1240000","0.056277919207932424","0.04253017417970113","0.07002566423616371"
"1242000","0.05726308185548987","0.044330008103279396","0.07019615560770034"
"1244000","0.05546301260998007","0.041503208827925846","0.06942281639203429"
"1246000","0.05836827170511242","0.04516689601237886","0.07156964739784598"
"1248000","0.057875400804332455","0.044391098831547425","0.07135970277711749"
"1250000","0.057265145391575054","0.04283315083826892","0.0716971399448812"
"1252000","0.05285975518112536","0.04020470081712119","0.06551480954512953"
"1254000","0.05387555583787616","0.039819140740437436","0.06793197093531489"
"1256000","0.056619375920272434","0.044775212825043126","0.06846353901550174"
"1258000","0.05628384267387446","0.04382253226707689","0.06874515308067203"
"1260000","0.05680779391375836","0.042139688999159264","0.07147589882835746"
"1262000","0.05706553954107221","0.042599406548542905","0.07153167253360153"
"1264000","0.05570413084642496","0.04301557318191044","0.06839268851093948"
"1266000","0.05588426068366971","0.04236376029322855","0.06940476107411087"
"1268000","0.05569884741620626","0.04437005826155655","0.06702763657085598"
"1270000","0.0549867086292943","0.04496116110007278","0.06501225615851582"
"1272000","0.05468478549213615","0.0451907445571851","0.0641788264270872"
"1274000","0.050594195499434134","0.03685783610562794","0.06433055489324033"
"1276000","0.049911737951333635","0.036022299610776826","0.06380117629189044"
"1278000","0.04874234049289953","0.034992120497627184","0.062492560488171874"
"1280000","0.05104887501976918","0.03824814009363763","0.06384960994590073"
"1282000","0.051102465891162865","0.0363379614322912","0.06586697035003454"
"1284000","0.052976656916434876","0.03822220879490487","0.06773110503796488"
"1286000","0.05258275994739961","0.03932752559776418","0.06583799429703503"
"1288000","0.05113904514990282","0.03836208368535154","0.0639160066144541"
"1290000","0.04982330120052211","0.03657908425899223","0.063067518142052"
"1292000","0.05072585104848258","0.03748935179086402","0.06396235030610115"
"1294000","0.05017198089626618","0.03774279271485284","0.06260116907767951"
"1296000","0.04933214723248966","0.036370584715623405","0.06229370974935591"
"1298000","0.05005112095852383","0.03824138243915513","0.06186085947789252"
"1300000","0.04918963442672975","0.03715957720996812","0.061219691643491385"
"1302000","0.04709040909190662","0.032240127075929194","0.06194069110788405"
"1304000","0.04632655394379981","0.03376021881820634","0.05889288906939328"
"1306000","0.04594267995213158","0.03400744897546246","0.0578779109288007"
"1308000","0.04551229310338385","0.03330924422712997","0.05771534197963774"
"1310000","0.047653716682689265","0.03829387069912627","0.05701356266625226"
"1312000","0.046801240678178146","0.03600274571450427","0.05759973564185202"
"1314000","0.04661833468009718","0.035271428015548736","0.05796524134464562"
"1316000","0.04618204524856992","0.03486190566094592","0.05750218483619392"
"1318000","0.0443235382263083","0.0320494428393431","0.0565976336132735"
"1320000","0.04622781548765488","0.03455683131935075","0.05789879965595901"
"1322000","0.048140474298270425","0.03750471373321489","0.058776234863325956"
"1324000","0.050953694545896724","0.038577902663964776","0.06332948642782867"
"1326000","0.04945562986307778","0.03685944229597226","0.062051817430183294"
"1328000","0.04714986817562021","0.032869953515473754","0.06142978283576667"
"1330000","0.04766596685745753","0.03396697655552998","0.061364957159385086"
"1332000","0.047635633997851985","0.036336705836001786","0.058934562159702185"
"1334000","0.046435342706972735","0.0359353206329979","0.056935364780947566"
"1336000","0.047897369615966454","0.03521094076568261","0.0605837984662503"
"1338000","0.04425521512166597","0.03135380327934399","0.05715662696398795"
"1340000","0.04341091946349479","0.031392259302083406","0.05542957962490618"
"1342000","0.04153194547281601","0.029151727634016425","0.05391216331161559"
"1344000","0.04260945057380013","0.030576848986092954","0.05464205216150731"
"1346000","0.04147839423152618","0.028964301834348588","0.053992486628703776"
"1348000","0.041350988325430084","0.029085931072477252","0.05361604557838291"
"1350000","0.04000650349422358","0.02662973992759362","0.05338326706085354"
"1352000","0.0400247690116521","0.027110124027822168","0.05293941399548203"
"1354000","0.03903357737115584","0.026516452676150947","0.05155070206616074"
"1356000","0.03704163871589117","0.02511034892173484","0.048972928510047496"
"1358000","0.03776711643557064","0.027608317241538317","0.047925915629602966"
"1360000","0.0376360104593914","0.026987040352541954","0.048284980566240844"
"1362000","0.03816227398230694","0.0299095755093731","0.04641497245524079"
"1364000","0.036659334053983916","0.027680124940816314","0.04563854316715151"
"1366000","0.037184943029424176","0.027808870824519546","0.046561015234328804"
"1368000","0.03680224786861799","0.02539715446764603","0.04820734126958996"
"1370000","0.037092902244767176","0.026554459708277137","0.04763134478125721"
"1372000","0.037071072644321246","0.02585013987729326","0.04829200541134924"
"1374000","0.037640570848016065","0.026960499456617982","0.04832064223941415"
"1376000","0.03652367864386179","0.028191575829405336","0.044855781458318235"
"1378000","0.036667703503044324","0.029440704185981305","0.043894702820107344"
"1380000","0.03534948324901052","0.025715423722285777","0.04498354277573526"
"1382000","0.035400482026161625","0.027250069801229983","0.04355089425109327"
"1384000","0.035626554676564406","0.02549444214673713","0.04575866720639169"
"1386000","0.03591618709848262","0.02569052518578246","0.04614184901118278"
"1388000","0.03716293892473914","0.031794934433419256","0.042530943416059015"
"1390000","0.03752643975079991","0.03271582641871646","0.04233705308288336"
"1392000","0.03932753252447583","0.030311125901062042","0.04834393914788961"
"1394000","0.035941836150595916","0.028624862891156226","0.04325880941003561"
"1396000","0.035622941280016675","0.026505728375632316","0.04474015418440103"
"1398000","0.036486488474765794","0.025175855879206212","0.047797121070325375"
"1400000","0.034627158070215956","0.02218029258074239","0.04707402355968952"
"1402000","0.034540316039929166","0.022094324801582844","0.04698630727827549"
"1404000","0.03389438275829889","0.02270036516012624","0.04508840035647154"
"1406000","0.03416731764213182","0.026065329883713274","0.042269305400550364"
"1408000","0.034088333627441895","0.025094378341455014","0.04308228891342878"
"1410000","0.03292716625262983","0.02485092971706763","0.041003402788192034"
"1412000","0.03388361313496716","0.02397872496629134","0.043788501303642986"
"1414000","0.03478981258464046","0.024230557123664766","0.04534906804561615"
"1416000","0.03487289728713222","0.022174136231187733","0.04757165834307671"
"1418000","0.0350984362710733","0.022347670013550668","0.047849202528595924"
"1420000","0.03665884474408813","0.023638569901231678","0.04967911958694458"
"1422000","0.03850287754554301","0.02593918685801327","0.051066568233072755"
"1424000","0.04105886785779148","0.030354093657806516","0.05176364205777645"
"1426000","0.04150726694380864","0.02986165865790099","0.053152875229716304"
"1428000","0.042936140305828305","0.03402687310706824","0.05184540750458837"
"1430000","0.04289142847759649","0.03523990809451789","0.0505429488606751"
"1432000","0.04196500395191834","0.032256353269331156","0.05167365463450551"
"1434000","0.042472931945230816","0.033652838873676955","0.05129302501678467"
"1436000","0.04381553873419762","0.03629863958340138","0.05133243788499385"
"1438000","0.04263731115730479","0.03469875096809119","0.0505758713465184"
"1440000","0.04241144352454285","0.03451559947337955","0.05030728757570614"
"1442000","0.043027778974283136","0.037962249531410634","0.04809330841715564"
"1444000","0.04614549600380997","0.04491591216530651","0.04737507984231343"
"1446000","0.043381863346803586","0.042120629991404715","0.044643096702202456"
"1448000","0.04268805241074006","0.040971205267123875","0.04440489955435623"
"1450000","0.04016507791217009","0.03954329531174153","0.04078686051259865"
"1452000","0.04103027289595047","0.03944044958334416","0.042620096208556786"
"1454000","0.040903477630126875","0.04048988647948135","0.04131706878077239"
"1456000","0.03822347237590293","0.03802959441673011","0.038417350335075755"
"1458000","0.03711671450968425","0.03645260293225874","0.037780826087109746"
"1460000","0.03603542107950489","0.03382178913991083","0.038249053019098936"
"1462000","0.035381086509223676","0.03290762614647974","0.03785454687196761"
"1464000","0.03517253214355151","0.03495013847204973","0.03539492581505328"
"1466000","0.035490557736266054","0.03535168408605387","0.03562943138647825"
"1468000","0.03521741280368587","0.034217563233105465","0.036217262374266285"
"1470000","0.035126659814632144","0.0311699659738224","0.039083353655441896"
"1472000","0.03512646557799599","0.029781875832704828","0.040471055323287146"
"1474000","0.038239664864158834","0.03545116744819097","0.041028162280126707"
"1476000","0.038167481462369326","0.034919141138670964","0.04141582178606768"
"1478000","0.036669613684425714","0.03223371444153599","0.04110551292731543"
"1480000","0.032528590171496036","0.027894898856757208","0.03716228148623486"
"1482000","0.03113195832622296","0.02604829704272561","0.036215619609720306"
"1484000","0.02844187657152361","0.020493386293528603","0.036390366849518616"
"1486000","0.02721791640658921","0.020540856568841262","0.033894976244337155"
"1488000","0.025576338309692803","0.018517902119783686","0.03263477449960192"
"1490000","0.02782659104828781","0.021925158872036263","0.033728023224539355"
"1492000","0.026234028011458577","0.020521123259095476","0.03194693276382168"
"1494000","0.026219513328178436","0.019779732468305156","0.03265929418805172"
"1496000","0.02789340178984276","0.023467834460316226","0.03231896911936929"
"1498000","0.027430454427740183","0.020816497000632806","0.034044411854847564"
"1500000","0.026646424597493022","0.01797647381084971","0.03531637538413634"
"1502000","0.028442697143545956","0.023367813172517345","0.03351758111457457"
"1504000","0.028741733599817965","0.024592828991590068","0.03289063820804586"
"1506000","0.0293000268846663","0.026652793082175778","0.031947260687156816"
"1508000","0.029670299506178707","0.027911247479496522","0.03142935153286089"
"1510000","0.028720288658878417","0.024700472968397662","0.03274010434935917"
"1512000","0.030628941404065697","0.02846603618818335","0.032791846619948044"
"1514000","0.03171780780925473","0.0316312181968533","0.03180439742165617"
"1516000","0.030769261885798187","0.03045051919485559","0.031088004576740786"
"1518000","0.03359167726746819","0.030648626184120075","0.036534728350816295"
"1520000","0.03433796992561838","0.030265693126275438","0.03841024672496132"
"1522000","0.035893237572527145","0.031413897184684174","0.04037257796037011"
"1524000","0.0353009202521207","0.030205266533448592","0.04039657397079281"
"1526000","0.035397210922456","0.028912054134561913","0.04188236771035008"
"1528000","0.03625945815852901","0.02841873726065387","0.044100179056404155"
"1530000","0.03631998986042163","0.02777982885207166","0.0448601508687716"
"1532000","0.03625902778039745","0.02744689113649656","0.04507116442429833"
"1534000","0.036078844094081436","0.028126623772113817","0.04403106441604905"
"1536000","0.03483881554137042","0.02468141465637018","0.04499621642637067"
"1538000","0.03503102113994828","0.023978521611570613","0.046083520668325946"
"1540000","0.033961747722132715","0.022955222327291268","0.04496827311697416"
"1542000","0.034394762548981814","0.023144117865740554","0.04564540723222308"
"1544000","0.033499672185062085","0.020905960325180786","0.04609338404494338"
"1546000","0.035869814429679535","0.02160454415323329","0.05013508470612578"
"1548000","0.035158281440162684","0.02237637403028202","0.04794018885004334"
"1550000","0.03517848270224931","0.02286033811586094","0.04749662728863768"
"1552000","0.03664320949676039","0.0232613348455925","0.050025084147928285"
"1554000","0.03636621166231635","0.02129055256562424","0.051441870759008454"
"1556000","0.03799140567636641","0.02430817300992203","0.051674638342810796"
"1558000","0.03806206628425571","0.02739329586343956","0.048730836705071855"
"1560000","0.039333756470368825","0.029969116175343515","0.048698396765394135"
"1562000","0.03882919056086394","0.03214782687442494","0.04551055424730294"
"1564000","0.04118618841494026","0.033013552553748014","0.04935882427613251"
"1566000","0.04143408362964692","0.033760616794024825","0.04910755046526902"
"1568000","0.04201345648361894","0.032998107733001235","0.05102880523423664"
"1570000","0.04172226466915163","0.03212408111037803","0.051320448227925225"
"1572000","0.04094275817951711","0.029840833736379864","0.05204468262265436"
"1574000","0.041066696259440504","0.030723848311026813","0.051409544207854194"
"1576000","0.04246749139834719","0.03194012535808724","0.05299485743860714"
"1578000","0.04466308519222366","0.03344143419599277","0.055884736188454555"
"1580000","0.045499556567301626","0.03385440825557453","0.05714470487902872"
"1582000","0.04532583096042799","0.033005155968276086","0.0576465059525799"
"1584000","0.04664101571754145","0.03091710214575869","0.06236492928932421"
"1586000","0.0453511277630605","0.031361623090488136","0.05934063243563287"
"1588000","0.04688397685509699","0.03295522855667514","0.06081272515351884"
"1590000","0.0443560162603535","0.02891748311070842","0.05979454940999858"
"1592000","0.041194718670813014","0.021438848395628155","0.06095058894599788"
"1594000","0.04402786051367002","0.023469425626826704","0.06458629540051333"
"1596000","0.04143870727602916","0.01825933393163723","0.0646180806204211"
"1598000","0.03976297694702226","0.014525411502254428","0.06500054239179008"
"1600000","0.04119091769192891","0.015220508762431563","0.06716132662142626"
"1602000","0.04352742211405712","0.01620168339533848","0.07085316083277576"
"1604000","0.04721851968650299","0.01626150783224148","0.0781755315407645"
"1606000","0.04683120721463638","0.01698330801053089","0.07667910641874187"
"1608000","0.042779745715452004","0.015151713006926002","0.07040777842397801"
"1610000","0.043189171901685766","0.015536799785477342","0.07084154401789419"
"1612000","0.0420138536158629","0.016478799340111438","0.06754890789161436"
"1614000","0.04145353483479994","0.014922190011275234","0.06798487965832464"
"1616000","0.04223041872006433","0.010397321433556499","0.07406351600657217"
"1618000","0.04392236786407011","0.009951960072648945","0.07789277565549128"
"1620000","0.04498644950312154","0.009971142858994426","0.08000175614724866"
"1622000","0.04421985580098408","0.009564497695100727","0.07887521390686743"
"1624000","0.04212825665694254","0.009342237264645519","0.07491427604923956"
"1626000","0.04168367112266423","0.009777612556499662","0.0735897296888288"
"1628000","0.04070549111092987","0.01020660955531639","0.07120437266654335"
"1630000","0.04099396386394801","0.010010391027462902","0.07197753670043312"
"1632000","0.039758471383029244","0.008486902360600653","0.07103004040545784"
"1634000","0.041079126067706966","0.00921546876503271","0.07294278337038122"
"1636000","0.04135293252511474","0.0104453622836445","0.07226050276658498"
"1638000","0.04306189636212366","0.01217210580201936","0.07395168692222796"
"1640000","0.04569739650818519","0.012632193000754341","0.07876260001561604"
"1642000","0.04566981490585022","0.016585851045092567","0.07475377876660787"
"1644000","0.043989413789240636","0.01894857826991938","0.0690302493085619"
"1646000","0.046329849221510816","0.021340020851930604","0.07131967759109102"
"1648000","0.04681622023577802","0.02131604220136069","0.07231639827019536"
"1650000","0.04801624907995575","0.02587023954256438","0.07016225861734711"
"1652000","0.048051377524388955","0.02332229304476641","0.0727804620040115"
"1654000","0.05000558412517421","0.02492998603149317","0.07508118221885525"
"1656000","0.04988484604167752","0.02623905283748172","0.07353063924587332"
"1658000","0.04933811582042835","0.025879153799032793","0.07279707784182392"
"1660000","0.04996337040676735","0.025503860268509017","0.07442288054502569"
"1662000","0.05111952126841061","0.025746448341524227","0.07649259419529698"
"1664000","0.05154932827572338","0.024266752678668128","0.07883190387277864"
"1666000","0.052288528614444656","0.023894282582914456","0.08068277464597486"
"1668000","0.05245116098492872","0.025949863338610157","0.07895245863124728"
"1670000","0.05148436843126547","0.023174848550697787","0.07979388831183315"
"1672000","0.050027846309239975","0.02080899413092993","0.07924669848755002"
"1674000","0.049323930141399616","0.01966472198604606","0.07898313829675317"
"1676000","0.04959703331056516","0.02044842687784694","0.07874563974328339"
"1678000","0.050128359097871","0.02208912139176391","0.07816759680397808"
"1680000","0.05305535585794132","0.02716542383073829","0.07894528788514435"
"1682000","0.054669976008008235","0.028132306955521925","0.08120764506049455"
"1684000","0.05555916845507454","0.027063560656970367","0.08405477625317871"
"1686000","0.05699514146603178","0.02917528000078164","0.08481500293128193"
"1688000","0.05765567416034173","0.03000993639579974","0.08530141192488372"
"1690000","0.056969084941665644","0.02913121849647723","0.08480695138685405"
"1692000","0.05621972720779013","0.028357380632078277","0.08408207378350198"
"1694000","0.05708038746088277","0.028667254972970114","0.08549351994879544"
"1696000","0.05780947909399402","0.029361956309294328","0.0862570018786937"
"1698000","0.05633161070931238","0.027109004420926796","0.08555421699769795"
"1700000","0.056501915447297504","0.027180361388018354","0.08582346950657666"
"1702000","0.05471259388315957","0.02732188777416013","0.08210329999215901"
"1704000","0.05427781256090384","0.028120661968132482","0.0804349631536752"
"1706000","0.05458662702119909","0.028345515651162712","0.08082773839123547"
"1708000","0.05542047431110404","0.030820432750042526","0.08002051587216556"
