"Step","Grouped runs - collection/reward/intrinsic_episode_reward_min","Grouped runs - collection/reward/intrinsic_episode_reward_min__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_min__MAX"
"1602000","-0.25565583258867264","-0.3037734627723694","-0.2075382024049759"
"1604000","-1.0857338309288025","-1.2403429746627808","-0.9311246871948242"
"1606000","-0.7140266597270966","-1.136271357536316","-0.2917819619178772"
"1608000","0.1274777241051197","0.11049196869134903","0.14446347951889038"
"1610000","-0.371947193518281","-0.800861120223999","0.05696673318743706"
"1612000","-0.4357791021466255","-0.6374040842056274","-0.2341541200876236"
"1614000","-0.22787268459796906","-0.3135952353477478","-0.1421501338481903"
"1616000","-0.3992450647056103","-0.7931362390518188","-0.005353890359401703"
"1618000","-0.2000975701957941","-0.41270512342453003","0.012509983032941818"
"1620000","-0.019840136170387268","-0.2332296073436737","0.19354933500289917"
"1622000","-0.175079133361578","-0.3265349864959717","-0.023623280227184296"
"1624000","-0.4396277144551277","-0.7218261957168579","-0.15742923319339752"
"1626000","-0.4307146966457367","-0.6744682192802429","-0.18696117401123047"
"1628000","-0.574469119310379","-1.1389110088348389","-0.01002722978591919"
"1630000","0.11219576862640679","0.005607950035482645","0.21878358721733093"
"1632000","0.04053975362330675","-0.014204984530806541","0.09528449177742004"
"1634000","-0.7611297965049744","-1.172736406326294","-0.3495231866836548"
"1636000","-0.09912508958950639","-0.1913740634918213","-0.006876115687191486"
"1638000","0.2135075032711029","0.12706005573272705","0.29995495080947876"
"1640000","-0.05048283003270626","-0.15518364310264587","0.05421798303723335"
"1642000","-0.1910339966416359","-0.342505544424057","-0.03956244885921478"
"1644000","-0.14181413874030113","-0.16185811161994934","-0.12177016586065292"
"1646000","-0.021912429481744766","-0.0365188904106617","-0.007305968552827835"
"1648000","-0.24629326164722443","-0.2866802513599396","-0.20590627193450928"
"1650000","0.004892822355031967","-0.07293505221605301","0.08272069692611694"
"1652000","-0.3263883590698242","-0.5444067716598511","-0.10836994647979736"
"1654000","0.009192395955324173","-0.07535875588655472","0.09374354779720306"
"1656000","-0.18003542721271515","-0.23993781208992004","-0.12013304233551025"
"1658000","-0.4270842596888542","-0.8079809546470642","-0.046187564730644226"
"1660000","-0.0942111425101757","-0.15818853676319122","-0.030233748257160187"
"1662000","0.03499617055058479","0.004831373691558838","0.06516096740961075"
"1664000","-0.3674647808074951","-0.9002518653869629","0.16532230377197266"
"1666000","-0.14515267312526703","-0.42435917258262634","0.13405382633209229"
"1668000","-0.029254481196403503","-0.26327985525131226","0.20477089285850525"
"1670000","0.08858572691679001","0.0829954743385315","0.09417597949504852"
"1672000","-0.08847380802035332","-0.17255881428718567","-0.004388801753520966"
"1674000","0.048411644995212555","-0.10201673209667206","0.19884002208709717"
"1676000","0.08983234316110611","-0.0942717045545578","0.27393639087677"
"1678000","-0.03378630802035332","-0.10634660720825195","0.03877399116754532"
"1680000","-0.43314188718795776","-0.5970022678375244","-0.2692815065383911"
"1682000","-0.5811698138713837","-0.5818622708320618","-0.5804773569107056"
"1684000","0.13919997215270996","0.1340053379535675","0.14439460635185242"
"1686000","-0.22697342932224274","-0.23990553617477417","-0.2140413224697113"
"1688000","-0.22259296104311943","-0.48475444316864014","0.039568521082401276"
"1690000","-0.1684354543685913","-0.21921232342720032","-0.1176585853099823"
"1692000","0.2795735150575638","0.2658222019672394","0.2933248281478882"
"1694000","-0.00880301371216774","-0.019559703767299652","0.0019536763429641724"
"1696000","-0.19086284190416336","-0.42729324102401733","0.04556755721569061"
"1698000","-0.01991343032568693","-0.02502763271331787","-0.014799227938055992"
"1700000","-0.027219559997320175","-0.1200680285692215","0.06562890857458115"
"1702000","-0.3436127007007599","-0.6757494807243347","-0.011475920677185059"
"1704000","-0.2522298938129097","-0.5032407641410828","-0.001219023484736681"
"1706000","-0.12984713539481163","-0.2583477795124054","-0.001346491277217865"
"1708000","-0.5309509485960007","-0.6765213012695312","-0.3853805959224701"
"1710000","-0.18992490088567138","-0.36467593908309937","-0.015173862688243389"
"1712000","-0.2152908518910408","-0.3791738748550415","-0.0514078289270401"
"1714000","-0.2984374612569809","-0.31932297348976135","-0.27755194902420044"
"1716000","-0.08579898625612259","-0.11861254274845123","-0.052985429763793945"
"1718000","-0.2205012161284685","-0.5013307332992554","0.060328301042318344"
"1720000","-0.31896640360355377","-0.7231631278991699","0.08523032069206238"
"1722000","0.03602312318980694","-0.04395406320691109","0.11600030958652496"
"1724000","-0.1773485317826271","-0.2059335708618164","-0.1487634927034378"
"1726000","-0.07398982346057892","-0.1242491602897644","-0.023730486631393433"
"1728000","-0.2548229247331619","-0.2656444311141968","-0.24400141835212708"
"1730000","-0.32342351973056793","-0.38112732768058777","-0.2657197117805481"
"1732000","-0.24018673226237297","-0.37631312012672424","-0.1040603443980217"
"1734000","-0.3417515158653259","-0.38270753622055054","-0.3007954955101013"
"1736000","-0.4265919514000416","-0.9481264352798462","0.09494253247976303"
"1738000","-0.12389732524752617","-0.2536109685897827","0.005816318094730377"
"1740000","-0.6945160627365112","-0.7282496094703674","-0.660782516002655"
"1742000","-0.030032899230718613","-0.05234774202108383","-0.0077180564403533936"
"1744000","-0.15705658867955208","-0.33642080426216125","0.0223076269030571"
"1746000","-0.09839406609535217","-0.30832934379577637","0.11154121160507202"
"1748000","-0.3503449782729149","-0.5886601805686951","-0.1120297759771347"
"1750000","-0.0631168931722641","-0.18375816941261292","0.05752438306808472"
"1752000","-0.18497848510742188","-0.18782195448875427","-0.18213501572608948"
"1754000","-0.24666288495063782","-0.5609455108642578","0.06761974096298218"
"1756000","-0.09634567052125931","-0.254475474357605","0.061784133315086365"
"1758000","0.30646713078022003","0.30028143525123596","0.3126528263092041"
"1760000","-0.7381963729858398","-1.04359769821167","-0.43279504776000977"
"1762000","-0.16732130572199821","-0.28604555130004883","-0.0485970601439476"
"1764000","-0.5233628563582897","-0.9223146438598633","-0.12441106885671616"
"1766000","-0.22209622338414192","-0.4438060522079468","-0.00038639456033706665"
"1768000","-0.27912940829992294","-0.46189290285110474","-0.09636591374874115"
"1770000","-0.19886714592576027","-0.33211082220077515","-0.06562346965074539"
"1772000","-0.11166489124298096","-0.25620830059051514","0.03287851810455322"
"1774000","-0.6850890517234802","-1.0168967247009277","-0.3532813787460327"
"1776000","-0.07399907428771257","-0.1766418218612671","0.028643673285841942"
"1778000","-0.21290795132517815","-0.3158656060695648","-0.10995029658079147"
"1780000","-0.10269581899046898","-0.26706406474113464","0.061672426760196686"
"1782000","-0.2898871600627899","-0.7131587862968445","0.13338446617126465"
"1784000","-0.23412049561738968","-0.33368125557899475","-0.1345597356557846"
"1786000","-0.051315922290086746","-0.06609398126602173","-0.036537863314151764"
"1788000","-0.45951197668910027","-0.8035271167755127","-0.11549683660268784"
"1790000","0.0823988682241179","0.0014699382008984685","0.16332779824733734"
"1792000","-0.252493679523468","-0.2900189161300659","-0.21496844291687012"
"1794000","-0.6042326539754868","-1.1348850727081299","-0.07358023524284363"
"1796000","-0.13535290956497192","-0.19561773538589478","-0.07508808374404907"
"1798000","0.08432982093654573","-0.0066863601095974445","0.1753460019826889"
"1800000","-0.22891216492280364","-0.4523400068283081","-0.005484323017299175"
"1802000","-0.4100421071052551","-0.48954176902770996","-0.3305424451828003"
"1804000","-0.009997367858886719","-0.07212808728218079","0.05213335156440735"
"1806000","-0.38495492935180664","-0.7307190895080566","-0.03919076919555664"
"1808000","0.16701854020357132","0.13797837495803833","0.1960587054491043"
"1810000","-0.06805014982819557","-0.11565423011779785","-0.020446069538593292"
"1812000","-0.09432347863912582","-0.3195490837097168","0.13090212643146515"
"1814000","-0.6473844945430756","-0.8789409399032593","-0.41582804918289185"
"1816000","-0.46383653953671455","-0.9722405672073364","0.04456748813390732"
"1818000","-0.5801538825035095","-0.8993667364120483","-0.2609410285949707"
"1820000","-0.6606167256832123","-0.8820657730102539","-0.43916767835617065"
"1822000","-0.8281808793544769","-0.9937736988067627","-0.6625880599021912"
"1824000","-0.29768106155097485","-0.5462399125099182","-0.04912221059203148"
"1826000","-0.7879278361797333","-1.4368274211883545","-0.13902825117111206"
"1828000","-0.020575925707817078","-0.08515562862157822","0.04400377720594406"
"1830000","-0.1770935095846653","-0.22921116650104523","-0.12497585266828537"
"1832000","0.1187814474105835","-0.01879766583442688","0.25636056065559387"
"1834000","-0.21348194777965546","-0.40747538208961487","-0.019488513469696045"
"1836000","-0.43595881946384907","-0.9204766750335693","0.0485590361058712"
"1838000","-0.3572016805410385","-0.7139152884483337","-0.00048807263374328613"
"1840000","-0.05466284602880478","-0.14602822065353394","0.03670252859592438"
"1842000","-0.20081777125597","-0.2982621490955353","-0.10337339341640472"
"1844000","-0.27372968196868896","-0.3712858557701111","-0.17617350816726685"
"1846000","-0.2693082243204117","-0.34268027544021606","-0.1959361732006073"
"1848000","-0.15806160867214203","-0.18934068083763123","-0.12678253650665283"
"1850000","0.14885172247886658","-0.2881818413734436","0.5858852863311768"
"1852000","-0.7038052380084991","-0.8606972694396973","-0.546913206577301"
"1854000","-0.0731204804033041","-0.10003126412630081","-0.04620969668030739"
"1856000","-0.2040009368211031","-0.3719940781593323","-0.03600779548287392"
"1858000","0.012352240271866322","-0.030004749074578285","0.05470922961831093"
"1860000","0.022678889334201813","-0.031733423471450806","0.07709120213985443"
"1862000","-0.5671707391738892","-0.6107079982757568","-0.5236334800720215"
"1864000","0.007708609104156494","-0.0408870205283165","0.056304238736629486"
"1866000","0.04112851060926914","-0.02858082577586174","0.11083784699440002"
"1868000","-0.12005303241312504","-0.28103989362716675","0.04093382880091667"
"1870000","-0.47555556893348694","-0.6067229509353638","-0.3443881869316101"
"1872000","-0.4879639148712158","-0.8768629431724548","-0.0990648865699768"
"1874000","-0.089472196996212","-0.17746680974960327","-0.0014775842428207397"
"1876000","-0.07467854768037796","-0.2503293454647064","0.1009722501039505"
"1878000","0.002629954367876053","-0.06529916822910309","0.0705590769648552"
"1880000","-0.1517760455608368","-0.16176700592041016","-0.14178508520126343"
"1882000","-0.6182988286018372","-0.6234351396560669","-0.6131625175476074"
"1884000","-0.16323204338550568","-0.3186384439468384","-0.007825642824172974"
"1886000","-0.3400830924510956","-0.5229028463363647","-0.15726333856582642"
"1888000","-0.1628304123878479","-0.2862112522125244","-0.03944957256317139"
"1890000","-0.45370450615882874","-0.6535043716430664","-0.25390464067459106"
"1892000","0.003905046731233597","-0.03541272133588791","0.0432228147983551"
"1894000","-0.14951237477362156","-0.3494528830051422","0.050428133457899094"
"1896000","-0.37505633383989334","-0.6358073353767395","-0.11430533230304718"
"1898000","-0.06478392891585827","-0.0703708678483963","-0.059196989983320236"
"1900000","-0.15823387214913964","-0.3096305727958679","-0.0068371715024113655"
"1902000","-0.011627912521362305","-0.16545221209526062","0.142196387052536"
"1904000","-0.4928217679262161","-0.8348810076713562","-0.15076252818107605"
"1906000","0.050848767161369324","-0.157426655292511","0.25912418961524963"
"1908000","-0.6204887330532074","-1.0731251239776611","-0.16785234212875366"
"1910000","-0.38747046887874603","-0.4367310404777527","-0.3382098972797394"
"1912000","-0.20902588590979576","-0.37788546085357666","-0.04016631096601486"
"1914000","-0.23170781880617142","-0.39166733622550964","-0.07174830138683319"
"1916000","-0.1865861937403679","-0.300772488117218","-0.07239989936351776"
"1918000","-0.2866358906030655","-0.33894240856170654","-0.23432937264442444"
"1920000","0.042281150817871094","-0.42508792877197266","0.5096502304077148"
"1922000","-0.14874981250613928","-0.2698999345302582","-0.027599690482020378"
"1924000","-0.03563606273382902","-0.07704144716262817","0.005769321694970131"
"1926000","-0.34959719330072403","-0.592738151550293","-0.10645623505115509"
"1928000","0.00391276553273201","-0.0588708370923996","0.06669636815786362"
"1930000","-0.09398546814918518","-0.20911534130573273","0.021144405007362366"
"1932000","-0.3716509807854891","-0.8055239915847778","0.06222203001379967"
"1934000","-0.11613707430660725","-0.21328601241111755","-0.01898813620209694"
"1936000","-0.5692933648824692","-0.7580686211585999","-0.3805181086063385"
"1938000","-0.7720022201538086","-1.6261053085327148","0.08210086822509766"
"1940000","-0.38364192098379135","-0.5777927041053772","-0.1894911378622055"
"1942000","0.059765455313026905","-0.031154578551650047","0.15068548917770386"
"1944000","-0.2346019223332405","-0.4177083671092987","-0.05149547755718231"
"1946000","-0.09021857753396034","-0.15072612464427948","-0.029711030423641205"
"1948000","-0.279128335416317","-0.32802823185920715","-0.23022843897342682"
"1950000","0.11159481387585402","0.00987965427339077","0.21330997347831726"
"1952000","-0.02490454912185669","-0.09436337649822235","0.04455427825450897"
"1954000","-0.42727336660027504","-0.9089336395263672","0.05438690632581711"
"1956000","-0.06031571328639984","-0.1888451725244522","0.06821374595165253"
"1958000","0.09152450412511826","-0.0362294465303421","0.2192784547805786"
"1960000","0.059276849031448364","-0.15754973888397217","0.2761034369468689"
"1962000","-0.3780660033226013","-0.5521436929702759","-0.20398831367492676"
"1964000","-0.5112712979316711","-0.6577103734016418","-0.36483222246170044"
"1966000","0.030909091234207153","-0.12613533437252045","0.18795351684093475"
"1968000","-0.08526661619544029","-0.20585915446281433","0.035325922071933746"
"1970000","-0.7418707311153412","-0.7506599426269531","-0.7330815196037292"
"1972000","0.16740739345550537","0.11802001297473907","0.21679477393627167"
"1974000","0.07724803686141968","0.06407642364501953","0.09041965007781982"
"1976000","-0.2945028617978096","-0.6048035621643066","0.01579783856868744"
"1978000","-0.09035795275121927","-0.21089020371437073","0.030174298211932182"
"1980000","-0.30950053222477436","-0.5745393633842468","-0.044461701065301895"
"1982000","-0.1398717314004898","-0.16703341901302338","-0.11271004378795624"
"1984000","-0.4509849548339844","-0.5423673391342163","-0.35960257053375244"
"1986000","-0.47828304022550583","-0.8095470070838928","-0.14701907336711884"
"1988000","-0.2332618460059166","-0.42646148800849915","-0.040062204003334045"
"1990000","-0.18490629643201828","-0.28405314683914185","-0.08575944602489471"
"1992000","-0.5014253556728363","-0.5122181177139282","-0.4906325936317444"
"1994000","0.0970114329829812","0.03114345856010914","0.16287940740585327"
"1996000","-0.304160313680768","-0.5936338901519775","-0.014686737209558487"
"1998000","-0.1920185722410679","-0.2939468324184418","-0.090090312063694"
"2000000","-0.09501593187451363","-0.193831205368042","0.00379934161901474"
