"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"1728000","0.021144695496186614","0.01924517108127475","0.02304421991109848"
"1730000","0.02114257538691163","0.019214270152151585","0.023070880621671678"
"1732000","0.021015065135434267","0.018992920611053704","0.023037209659814834"
"1734000","0.020969213549979028","0.018918275954201817","0.023020151145756243"
"1736000","0.020976630472578108","0.018939211638644336","0.02301404930651188"
"1738000","0.020701952739618716","0.018887627171352506","0.02251627830788493"
"1740000","0.020713211786933243","0.018870384572073816","0.02255603900179267"
"1742000","0.020714036482386292","0.018937101298943163","0.02249097166582942"
"1744000","0.02074564909096807","0.019008961701765657","0.02248233648017049"
"1746000","0.02076799134723842","0.01903726253658533","0.022498720157891512"
"1748000","0.020732855359092354","0.01900427808985114","0.02246143262833357"
"1750000","0.020663017998449502","0.018952163355425","0.02237387264147401"
"1752000","0.02066300607752055","0.018948711743578314","0.022377300411462783"
"1754000","0.02062802258413285","0.01895321982912719","0.022302825339138507"
"1756000","0.02063174062874168","0.01898194055072963","0.02228154070675373"
"1758000","0.02058383489958942","0.01891652975231409","0.022251140046864747"
"1760000","0.02056331567466259","0.01886830050498247","0.02225833084434271"
"1762000","0.020527169257402417","0.01881156278774142","0.022242775727063416"
"1764000","0.02051942002493888","0.01878776219673455","0.022251077853143217"
"1766000","0.020499697723425924","0.018763727312907576","0.022235668133944272"
"1768000","0.020505189956165848","0.018768619680777192","0.022241760231554508"
"1770000","0.020458329725079237","0.018756260247901082","0.022160399202257396"
"1772000","0.020285390806384383","0.018325245855376125","0.022245535757392645"
"1774000","0.020296714860014616","0.018347511114552618","0.022245918605476617"
"1776000","0.020278554842807352","0.0183040461037308","0.022253063581883906"
"1778000","0.02025459602009505","0.018251797584816813","0.022257394455373287"
"1780000","0.02022690821904689","0.018183023324236273","0.022270793113857507"
"1782000","0.020197245804592968","0.018100795596838","0.022293696012347937"
"1784000","0.020190819017589092","0.018080892469733954","0.02230074556544423"
"1786000","0.020144618647173047","0.018047785572707652","0.022241451721638442"
"1788000","0.020028795432299375","0.018062600903213023","0.021994989961385727"
"1790000","0.020019563604146244","0.018057732768356802","0.021981394439935683"
"1792000","0.019991851947270333","0.017998401829972862","0.021985302064567804"
"1794000","0.01998282872606069","0.017976162983104588","0.02198949446901679"
"1796000","0.019939110963605344","0.01793823138810694","0.021939990539103747"
"1798000","0.01991486203391105","0.017899829214438796","0.021929894853383303"
"1800000","0.019899619552306833","0.017923800023272634","0.021875439081341028"
"1802000","0.019922845335677265","0.017990991938859224","0.021854698732495306"
"1804000","0.01989046659320593","0.0179544397816062","0.02182649340480566"
"1806000","0.01987221888266504","0.017951289787888527","0.02179314797744155"
"1808000","0.019881480452604593","0.01796836513094604","0.021794595774263143"
"1810000","0.019848812189884484","0.017942575188353658","0.02175504919141531"
"1812000","0.019862066409550606","0.017935206526890398","0.021788926292210818"
"1814000","0.01986482861917466","0.017954054614529015","0.021775602623820306"
"1816000","0.01986311508808285","0.017941006487235428","0.021785223688930273"
"1818000","0.019898631903342904","0.01797354859299958","0.02182371521368623"
"1820000","0.019890001551248135","0.01794586074538529","0.021834142357110977"
"1822000","0.02002302770037204","0.017882697815075517","0.022163357585668564"
"1824000","0.02000192739535123","0.01786210819147527","0.02214174659922719"
"1826000","0.02002294149249792","0.01788149857893586","0.02216438440605998"
"1828000","0.02001862314529717","0.017851291690021753","0.022185954600572586"
"1830000","0.020024682278744876","0.01782453359104693","0.022224830966442823"
"1832000","0.020132107837125657","0.017846500482410193","0.022417715191841124"
"1834000","0.020174855543300507","0.01773189790546894","0.02261781318113208"
"1836000","0.020188330141827464","0.017734828758984803","0.022641831524670124"
"1838000","0.02013229480944574","0.017624598909169436","0.022639990709722044"
"1840000","0.020095985112711788","0.017547228038311005","0.02264474218711257"
"1842000","0.02006620528176427","0.01747492913156748","0.02265748143196106"
"1844000","0.02006161038763821","0.017441744171082973","0.022681476604193448"
"1846000","0.020022309883497652","0.01736922546289861","0.022675394304096697"
"1848000","0.019998017004691063","0.017323864558711648","0.02267216945067048"
"1850000","0.019973856727592647","0.017316749850288034","0.02263096360489726"
"1852000","0.01985012323129922","0.01711276520974934","0.022587481252849102"
"1854000","0.019833045662380755","0.017119585322216153","0.022546506002545357"
"1856000","0.019818624523468317","0.017094925800338386","0.022542323246598245"
"1858000","0.019823708650656045","0.017105537438765167","0.02254187986254692"
"1860000","0.019825941915623844","0.01708747592754662","0.022564407903701067"
"1862000","0.019811669429764152","0.017065841853618622","0.022557497005909682"
"1864000","0.019779766015708446","0.017070308178663254","0.022489223852753638"
"1866000","0.01978252621367574","0.01712546519935131","0.022439587228000164"
"1868000","0.019785828106105328","0.01714271625503898","0.022428939957171677"
"1870000","0.019823225196450946","0.01723294399678707","0.022413506396114825"
"1872000","0.01980874536558986","0.017218210361897947","0.02239928036928177"
"1874000","0.019771812483668327","0.017183301765471698","0.022360323201864957"
"1876000","0.019753781240433456","0.01717103799805045","0.022336524482816457"
"1878000","0.01978023577481508","0.01714596791192889","0.022414503637701273"
"1880000","0.019748988747596743","0.017143293395638467","0.022354684099555017"
"1882000","0.019705896107479928","0.01708906877785921","0.02232272343710065"
"1884000","0.019682705239392816","0.01704711458645761","0.022318295892328022"
"1886000","0.019701504698023203","0.017071800231933595","0.022331209164112808"
"1888000","0.019702871795743704","0.01708261124789715","0.02232313234359026"
"1890000","0.019696978032588956","0.0170872444473207","0.022306711617857217"
"1892000","0.019740402260795237","0.017187849804759025","0.022292954716831445"
"1894000","0.019735667547211053","0.01717501111328602","0.022296323981136082"
"1896000","0.019718035599216817","0.017183556295931338","0.0222525149025023"
"1898000","0.019707606304436923","0.01718482594937086","0.022230386659502985"
"1900000","0.019661082229577007","0.017148463549092413","0.022173700910061597"
"1902000","0.019655050090514124","0.01712574620731175","0.022184353973716497"
"1904000","0.019569900375790893","0.01707569566555321","0.022064105086028577"
"1906000","0.019562358227558432","0.017084430390968918","0.02204028606414795"
"1908000","0.01958289208356291","0.017102347230538727","0.022063436936587095"
"1910000","0.019563353522680703","0.017085873084142805","0.022040833961218597"
"1912000","0.01954809781629592","0.017048749113455414","0.02204744651913643"
"1914000","0.019532740120775997","0.01700104939751327","0.022064430844038724"
"1916000","0.01956761790905148","0.01697216018103063","0.022163075637072326"
"1918000","0.01958441484719515","0.017005430664867163","0.022163399029523134"
"1920000","0.01959712176118046","0.017043289756402374","0.022150953765958548"
"1922000","0.019576673735864462","0.016988439438864588","0.022164908032864333"
"1924000","0.019627259643748403","0.017078495156019925","0.02217602413147688"
"1926000","0.01957145574502647","0.01709357840940356","0.022049333080649377"
"1928000","0.019968002368696034","0.017094681737944484","0.022841322999447584"
"1930000","0.019966837568208575","0.01709923705086112","0.02283443808555603"
"1932000","0.019991387575864793","0.01711719637736678","0.022865578774362804"
"1934000","0.020001552188768985","0.017134541179984808","0.02286856319755316"
"1936000","0.019963213126175106","0.017028050469234585","0.022898375783115626"
"1938000","0.01998765565920621","0.017052937960252167","0.022922373358160258"
"1940000","0.019943411494605243","0.017014429541304707","0.02287239344790578"
"1942000","0.019924694779329004","0.016959031177684665","0.02289035838097334"
"1944000","0.01988343387376517","0.016916665909811855","0.022850201837718485"
"1946000","0.01985647572670132","0.016907147588208316","0.022805803865194322"
"1948000","0.019848766759969293","0.016911343997344376","0.022786189522594213"
"1950000","0.019816799769178033","0.016894771698862315","0.022738827839493752"
"1952000","0.019761881940066815","0.016848452985286713","0.022675310894846916"
"1954000","0.019731807080097495","0.016807767106220128","0.022655847053974866"
"1956000","0.019696660786867142","0.016739478949457407","0.022653842624276877"
"1958000","0.01969314952380955","0.01674947449937463","0.022636824548244477"
"1960000","0.019686550553888085","0.0167544761672616","0.022618624940514566"
"1962000","0.019684458137489855","0.016753572234883905","0.022615344040095808"
"1964000","0.01968866451643407","0.01678248420357704","0.022594844829291104"
"1966000","0.019708910249173643","0.016798777859658002","0.02261904263868928"
"1968000","0.019673514873720703","0.016773818163201212","0.022573211584240197"
"1970000","0.01970406495500356","0.01681113979779184","0.02259699011221528"
"1972000","0.019666330288164315","0.016816740678623317","0.022515919897705315"
"1974000","0.0196377895725891","0.016759692253544928","0.022515886891633273"
"1976000","0.019653326184488833","0.016784070571884514","0.022522581797093152"
"1978000","0.019816130441613497","0.017107634088024497","0.022524626795202493"
"1980000","0.019824010864831508","0.01711614807136357","0.022531873658299447"
"1982000","0.019854577109217644","0.01718494724482298","0.022524206973612307"
"1984000","0.01986285506747663","0.01718227392062545","0.022543436214327812"
"1986000","0.019829483833163977","0.017149371448904275","0.022509596217423676"
"1988000","0.019797600442543625","0.017094003576785324","0.022501197308301926"
"1990000","0.019777882471680643","0.017042943611741065","0.022512821331620216"
"1992000","0.01976736689452082","0.017066221805289387","0.02246851198375225"
"1994000","0.019768894626758994","0.017105823559686543","0.022431965693831445"
"1996000","0.019769285717047752","0.017089948588982225","0.022448622845113276"
"1998000","0.01976969186682254","0.01708869402296841","0.02245068971067667"
"2000000","0.01998212046455592","0.017029410442337394","0.022934830486774443"
