"Step","Grouped runs - collection/reward/intrinsic_episode_reward_mean","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MAX"
"1654000","0.24920446053147316","0.10440615564584732","0.394002765417099"
"1656000","0.03391958959400654","-0.04835207387804985","0.11619125306606293"
"1658000","0.016372573096305132","-0.012628498487174511","0.045373644679784775"
"1660000","0.09009979106485844","0.048533935099840164","0.1316656470298767"
"1662000","0.15093974024057388","0.08652274310588837","0.2153567373752594"
"1664000","0.11493946239352226","0.05636655539274216","0.17351236939430237"
"1666000","0.16202113777399063","0.06576414406299591","0.25827813148498535"
"1668000","0.021356485784053802","-0.17192164063453674","0.21463461220264435"
"1670000","0.050572432577610016","-0.11310391128063202","0.21424877643585205"
"1672000","-0.06740905530750751","-0.09331564605236053","-0.041502464562654495"
"1674000","0.06576295290142298","0.02050788141787052","0.11101802438497543"
"1676000","0.050541546661406755","-0.008801824413239956","0.10988491773605347"
"1678000","-0.05831652507185936","-0.1535063534975052","0.03687330335378647"
"1680000","0.061911068856716156","-0.00889936089515686","0.13272149860858917"
"1682000","0.08073322474956512","0.06956575810909271","0.09190069139003754"
"1684000","0.04556679725646973","-0.08026401698589325","0.1713976114988327"
"1686000","0.03618542943149805","-0.01967289112508297","0.09204374998807907"
"1688000","0.07188260182738304","0.054878123104572296","0.08888708055019379"
"1690000","0.032695699483156204","-0.04699820280075073","0.11238960176706314"
"1692000","0.0033853836357593536","-0.017018776386976242","0.02378954365849495"
"1694000","0.10792531073093414","0.09588731080293655","0.11996331065893173"
"1696000","0.09466351941227913","0.03365955501794815","0.1556674838066101"
"1698000","-0.1723261922597885","-0.21102599799633026","-0.13362638652324677"
"1700000","-0.025791160762310028","-0.1340513378381729","0.08246901631355286"
"1702000","-0.07402634993195534","-0.08988542854785919","-0.05816727131605148"
"1704000","-0.005666986107826233","-0.08101649582386017","0.0696825236082077"
"1706000","0.07383190206019208","-0.0004996784264221787","0.14816348254680634"
"1708000","0.06281354557722807","-0.00146409310400486","0.127091184258461"
"1710000","0.22651349008083344","0.21627581119537354","0.23675116896629333"
"1712000","0.24811699986457825","0.20539045333862305","0.29084354639053345"
"1714000","0.164197301492095","0.03641493245959282","0.29197967052459717"
"1716000","0.13881206512451172","-0.14676055312156677","0.4243846833705902"
"1718000","0.1911925934255123","0.12009575217962265","0.262289434671402"
"1720000","0.13737057149410248","0.0991513729095459","0.17558977007865906"
"1722000","0.05900372937321663","-0.09608296304941177","0.21409042179584503"
"1724000","0.13728765526320785","0.0037178273778408766","0.27085748314857483"
"1726000","-0.009686381556093693","-0.03742366284132004","0.018050899729132652"
"1728000","0.19039752148091793","0.058406006544828415","0.32238903641700745"
"1730000","-0.16485679149627686","-0.20211505889892578","-0.12759852409362793"
"1732000","-0.035877564921975136","-0.07273441553115845","0.0009792856872081757"
"1734000","0.25924671441316605","0.17467014491558075","0.34382328391075134"
"1736000","-0.06537438184022903","-0.22870536148548126","0.0979565978050232"
"1738000","0.1534829179290682","0.0057809134013950825","0.30118492245674133"
"1740000","-0.009295386262238026","-0.03362363576889038","0.01503286324441433"
"1742000","-0.09498537331819534","-0.10364826023578644","-0.08632248640060425"
"1744000","-0.09990760311484337","-0.10682997852563858","-0.09298522770404816"
"1746000","0.08089731633663177","-0.036136239767074585","0.19793087244033813"
"1748000","0.1871168203651905","0.10641167312860489","0.2678219676017761"
"1750000","0.020241595804691315","-0.07502904534339905","0.11551223695278168"
"1752000","0.09129178524017334","0.06295396387577057","0.11962960660457611"
"1754000","-0.07125280611217022","-0.19864113628864288","0.056135524064302444"
"1756000","0.017106071289163083","-0.0014117468381300569","0.03562388941645622"
"1758000","0.09532816708087921","-0.027326956391334534","0.21798329055309296"
"1760000","0.1785408779978752","0.15119484066963196","0.20588691532611847"
"1762000","0.04881986416876316","0.04701835662126541","0.05062137171626091"
"1764000","-0.020399450790137053","-0.034302908927202225","-0.00649599265307188"
"1766000","0.13294098526239395","0.09934784471988678","0.16653412580490112"
"1768000","0.2399989329278469","0.10323377698659897","0.37676408886909485"
"1770000","0.2552097663283348","0.10085298120975494","0.4095665514469147"
"1772000","0.011267445981502533","-0.2221837341785431","0.24471862614154816"
"1774000","0.1681491881608963","0.138036847114563","0.19826152920722961"
"1776000","0.101372922770679","-0.02099747397005558","0.22374331951141357"
"1778000","-0.018825522623956203","-0.05052833631634712","0.012877291068434715"
"1780000","0.004865407943725586","-0.012105381116271019","0.02183619700372219"
"1782000","0.020675526931881905","-0.04359635338187218","0.08494740724563599"
"1784000","0.022199366241693497","-0.017888914793729782","0.062287647277116776"
"1786000","0.20604795217514038","0.13237109780311584","0.2797248065471649"
"1788000","-0.15424557775259018","-0.24471168220043182","-0.06377947330474854"
"1790000","0.02942258771508932","0.02509630285203457","0.033748872578144073"
"1792000","-0.16503306105732918","-0.4468463063240051","0.11678018420934677"
"1794000","-0.048198819160461426","-0.05430262163281441","-0.042095016688108444"
"1796000","0.0900499103590846","-0.017983267083764076","0.1980830878019333"
"1798000","-0.07722973544150591","-0.12609808146953583","-0.02836138941347599"
"1800000","0.01744801551103592","-0.2084542065858841","0.24335023760795593"
"1802000","-0.13795843441039324","-0.2906273305416107","0.014710461720824242"
"1804000","0.12524782493710518","0.05472352355718613","0.19577212631702423"
"1806000","0.06313578225672245","0.019168656319379807","0.1071029081940651"
"1808000","0.13612748309969902","0.03180363029241562","0.24045133590698242"
"1810000","-0.04828774929046631","-0.22589555382728577","0.12932005524635315"
"1812000","0.014521211385726929","-0.0852707028388977","0.11431312561035156"
"1814000","0.22906243801116943","0.16512072086334229","0.2930041551589966"
"1816000","0.1302558034658432","0.08430732786655426","0.17620427906513214"
"1818000","0.11133003723807633","-0.006402393337339163","0.22906246781349182"
"1820000","0.13355616107583046","0.079112209379673","0.18800011277198792"
"1822000","-0.024381816387176514","-0.2148319035768509","0.16606827080249786"
"1824000","0.09195948019623756","0.0890074074268341","0.09491155296564102"
"1826000","0.1635432904586196","0.009326590225100517","0.31775999069213867"
"1828000","0.05848939414136112","-0.007673262152820826","0.12465205043554306"
"1830000","0.1220826655626297","0.06394816935062408","0.18021716177463531"
"1832000","0.0800204323604703","-0.011527260765433311","0.1715681254863739"
"1834000","-0.06583481281995773","-0.2564667761325836","0.12479715049266815"
"1836000","0.0630699135363102","-0.006886564195156097","0.1330263912677765"
"1838000","0.007378421723842621","-0.15843261778354645","0.1731894612312317"
"1840000","-0.05395658314228058","-0.10074851661920547","-0.007164649665355682"
"1842000","0.08763464260846376","0.030498573556542397","0.14477071166038513"
"1844000","-0.02802666462957859","-0.03966883569955826","-0.016384493559598923"
"1846000","0.03318289667367935","-0.05635685473680496","0.12272264808416367"
"1848000","0.02597169391810894","-0.020042527467012405","0.07198591530323029"
"1850000","-0.08986660838127136","-0.11147153377532959","-0.06826168298721313"
"1852000","0.07115514203906059","-0.053376875817775726","0.1956871598958969"
"1854000","0.1405503936111927","-0.12294771522283554","0.40404850244522095"
"1856000","0.07620574720203876","0.06049441173672676","0.09191708266735077"
"1858000","-0.10847863182425499","-0.1553642898797989","-0.06159297376871109"
"1860000","-0.08725882042199373","-0.18294021487236023","0.008422574028372765"
"1862000","-0.01627952605485916","-0.14798219501972198","0.11542314291000366"
"1864000","-0.11890583857893944","-0.13105431199073792","-0.10675736516714096"
"1866000","-0.008098293095827103","-0.13226957619190216","0.11607299000024796"
"1868000","0.43902425840497017","0.1081763282418251","0.7698721885681152"
"1870000","-0.05400819331407547","-0.06763974577188492","-0.04037664085626602"
"1872000","-0.11471126414835453","-0.26289334893226624","0.033470820635557175"
"1874000","-0.05019523948431015","-0.1204533576965332","0.020062878727912903"
"1876000","0.08441642113029957","0.05455704405903816","0.11427579820156097"
"1878000","0.2991931661963463","0.12221761047840118","0.4761687219142914"
"1880000","-0.18049075081944466","-0.3150443434715271","-0.04593715816736221"
"1882000","-0.01195145770907402","-0.07809074968099594","0.0541878342628479"
"1884000","0.09456613939255476","-0.028851443901658058","0.21798372268676758"
"1886000","-0.041949037462472916","-0.05087608844041824","-0.03302198648452759"
"1888000","0.09949636366218328","0.00974997691810131","0.18924275040626526"
"1890000","0.20985658839344978","0.08673319965600967","0.3329799771308899"
"1892000","-0.017838241532444954","-0.026442784816026688","-0.00923369824886322"
"1894000","0.3353760167956352","0.0789860337972641","0.5917659997940063"
"1896000","-0.047735609114170074","-0.058141518384218216","-0.03732969984412193"
"1898000","0.050452033057808876","0.01790081337094307","0.08300325274467468"
"1900000","0.003750026226043701","-0.19625027477741241","0.20375032722949982"
"1902000","0.09400060772895813","0.0920974463224411","0.09590376913547516"
"1904000","0.038296058773994446","-0.09518024325370789","0.17177236080169678"
"1906000","0.09881160059012473","0.004964493680745363","0.1926587074995041"
"1908000","0.06478643883019686","-0.023099979385733604","0.15267285704612732"
"1910000","0.057774387300014496","0.032731302082538605","0.08281747251749039"
"1912000","0.22886262834072113","-0.07194313406944275","0.529668390750885"
"1914000","-0.16826900467276573","-0.2547982335090637","-0.08173977583646774"
"1916000","0.10172449797391891","0.05104917287826538","0.15239982306957245"
"1918000","0.10307871550321579","0.07479387521743774","0.13136355578899384"
"1920000","0.22237280756235123","0.12352506816387177","0.3212205469608307"
"1922000","-0.01354827731847763","-0.10085717588663101","0.07376062124967575"
"1924000","0.11235533654689789","0.00350131094455719","0.2212093621492386"
"1926000","0.267816923558712","0.12433414161205292","0.4112997055053711"
"1928000","-0.01063043624162674","-0.17027394473552704","0.14901307225227356"
"1930000","0.08970399852842093","0.009582815691828728","0.16982518136501312"
"1932000","0.0997488982975483","0.07264525443315506","0.12685254216194153"
"1934000","-0.06667228974401951","-0.08491220325231552","-0.048432376235723495"
"1936000","0.07314014434814453","0.05927556753158569","0.08700472116470337"
"1938000","0.085842315107584","0.07888133823871613","0.09280329197645187"
"1940000","0.05325613170862198","-0.08529579639434814","0.1918080598115921"
"1942000","0.11869193241000175","0.09961900860071182","0.1377648562192917"
"1944000","0.07132822461426258","0.047966841608285904","0.09468960762023926"
"1946000","0.2783799543976784","0.23564033210277557","0.3211195766925812"
"1948000","0.11153378710150719","0.06633695214986801","0.15673062205314636"
"1950000","0.1921972893178463","0.039903394877910614","0.344491183757782"
"1952000","0.01176309585571289","-0.1883486807346344","0.21187487244606018"
"1954000","0.04804656654596329","-0.09361009299755096","0.18970322608947754"
"1956000","0.12394566088914871","0.12067508697509766","0.12721623480319977"
"1958000","0.0735456794500351","0.07191772758960724","0.07517363131046295"
"1960000","0.08443793654441833","-0.08266860246658325","0.2515444755554199"
"1962000","-0.009993488340114709","-0.020178595557808876","0.00019161887757945806"
"1964000","0.13927171379327774","0.08190126717090607","0.19664216041564941"
"1966000","0.006556369364261627","-0.08221700042486191","0.09532973915338516"
"1968000","-0.06132262572646141","-0.07159247994422913","-0.051052771508693695"
"1970000","0.13981425762176514","-0.05474281311035156","0.33437132835388184"
"1972000","-0.04416579566895962","-0.1433624029159546","0.055030811578035355"
"1974000","-0.04352502338588238","-0.14151905477046967","0.05446900799870491"
"1976000","0.05658628512173891","-0.01229952834546566","0.12547209858894348"
"1978000","-0.07669974537566304","-0.14130337536334991","-0.01209611538797617"
"1980000","0.07211878336966038","-0.026520397514104843","0.1707579642534256"
"1982000","-0.09875278919935226","-0.12565509974956512","-0.0718504786491394"
"1984000","0.09315937012434006","0.08292556554079056","0.10339317470788956"
"1986000","-0.1004503145813942","-0.12362837791442871","-0.07727225124835968"
"1988000","0.07634218502789736","0.02915755845606327","0.12352681159973145"
"1990000","0.23457806836813688","-0.028429219499230385","0.49758535623550415"
"1992000","-0.07998359203338623","-0.16244660317897797","0.0024794191122055054"
"1994000","0.1479523628950119","0.07594197988510132","0.21996274590492249"
"1996000","-0.07120531494729221","-0.14828574657440186","0.005875116679817438"
"1998000","0.19502183236181736","0.06170310452580452","0.3283405601978302"
"2000000","0.16939622908830643","0.07912977039813995","0.2596626877784729"
