"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"1798000","2.897178506851196","2.7944115471839903","2.999945466518402"
"1800000","2.8988424265384674","2.7960485219955444","3.0016363310813903"
"1802000","2.9004717111587524","2.7976169276237486","3.003326494693756"
"1804000","2.9021006560325624","2.7992219877243043","3.0049793243408205"
"1806000","2.90370578289032","2.80079868555069","3.00661288022995"
"1808000","2.9053626000881194","2.802450065612793","3.008275134563446"
"1810000","2.906935930252075","2.803939962387085","3.0099318981170655"
"1812000","2.9084926080703735","2.805415139198303","3.011570076942444"
"1814000","2.9101178669929504","2.8070251393318175","3.0132105946540833"
"1816000","2.9117037367820737","2.808549873828888","3.01485759973526"
"1818000","2.913421919345856","2.8101216912269593","3.016722147464752"
"1820000","2.9150285625457766","2.8116635608673097","3.018393564224243"
"1822000","2.9166310250759127","2.8131851506233216","3.0200768995285032"
"1824000","2.9182209169864652","2.8146660923957825","3.0217757415771485"
"1826000","2.9198577201366422","2.816257722377777","3.023457717895508"
"1828000","2.9214748883247377","2.8178087973594668","3.0251409792900086"
"1830000","2.9231124103069304","2.819397807121277","3.0268270134925843"
"1832000","2.9247490584850313","2.820998532772064","3.028499584197998"
"1834000","2.9263007009029387","2.822531599998474","3.0300698018074037"
"1836000","2.9279688835144047","2.824182026386261","3.0317557406425477"
"1838000","2.929605579376221","2.8257142901420593","3.0334968686103823"
"1840000","2.9311608099937443","2.827141914367676","3.035179705619812"
"1842000","2.9327269327640533","2.828582241535187","3.03687162399292"
"1844000","2.9343165814876553","2.8301487803459167","3.0384843826293944"
"1846000","2.9358827471733093","2.8316409587860107","3.040124535560608"
"1848000","2.937501838207245","2.83315890789032","3.04184476852417"
"1850000","2.939022915363312","2.834583683013916","3.0434621477127077"
"1852000","2.9405618691444397","2.8360497975349426","3.045073940753937"
"1854000","2.942153631448746","2.837606661319733","3.0467006015777587"
"1856000","2.9438201224803926","2.8391225385665892","3.0485177063941955"
"1858000","2.945318593978882","2.8405276846885683","3.0501095032691956"
"1860000","2.9468819904327392","2.8420250010490418","3.0517389798164367"
"1862000","2.9484228253364564","2.8434637594223022","3.0533818912506105"
"1864000","2.949978847503662","2.844981405735016","3.0549762892723082"
"1866000","2.951535292863846","2.846491849422455","3.056578736305237"
"1868000","2.953126986026764","2.847998013496399","3.0582559585571287"
"1870000","2.9547241961956026","2.8495723390579224","3.0598760533332823"
"1872000","2.956303131580353","2.8511256074905393","3.061480655670166"
"1874000","2.9578627634048464","2.8526571154594422","3.06306841135025"
"1876000","2.9594468891620638","2.8541899847984316","3.064703793525696"
"1878000","2.9610301923751834","2.8556571984291077","3.0664031863212586"
"1880000","2.9626280570030215","2.857223188877106","3.0680329251289367"
"1882000","2.964218897819519","2.8587633180618286","3.0696744775772093"
"1884000","2.965735530853271","2.8601955223083495","3.071275539398193"
"1886000","2.967349990606308","2.8618067026138307","3.0728932785987855"
"1888000","2.96893093585968","2.8633396887779234","3.0745221829414366"
"1890000","2.970450172424316","2.86474200963974","3.076158335208893"
"1892000","2.972016980648041","2.866278054714203","3.0777559065818787"
"1894000","2.9736044752597808","2.867851104736328","3.0793578457832336"
"1896000","2.975135840177536","2.869303352832794","3.0809683275222777"
"1898000","2.9766466557979587","2.870781297683716","3.082512013912201"
"1900000","2.9781634950637814","2.872209930419922","3.0841170597076415"
"1902000","2.9796843802928925","2.873639752864838","3.085729007720947"
"1904000","2.9811982131004333","2.875120520591736","3.087275905609131"
"1906000","2.9827536904811858","2.876617975234985","3.0888894057273864"
"1908000","2.9842916870117184","2.878153886795044","3.0904294872283935"
"1910000","2.9858525800704956","2.8796518540382383","3.092053306102753"
"1912000","2.987426007986069","2.8812002611160277","3.0936517548561095"
"1914000","2.98892345905304","2.882635416984558","3.095211501121521"
"1916000","2.9904649865627286","2.8841305804252624","3.0967993927001953"
"1918000","2.9918742549419406","2.885583076477051","3.09816543340683"
"1920000","2.9934449636936185","2.8870789003372193","3.099811027050018"
"1922000","2.995066635608673","2.8886672353744505","3.1014660358428956"
"1924000","2.9966809904575347","2.890306279659271","3.103055701255798"
"1926000","2.9982780134677887","2.891774308681488","3.1047817182540896"
"1928000","2.9999016976356505","2.8933121585845947","3.1064912366867063"
"1930000","3.001450889110565","2.894758331775665","3.108143446445465"
"1932000","3.0030623686313627","2.896350758075714","3.1097739791870116"
"1934000","3.0045769691467283","2.897786865234375","3.111367073059082"
"1936000","3.0060681891441345","2.8991821813583374","3.1129541969299317"
"1938000","3.007574521303177","2.900612225532532","3.114536817073822"
"1940000","3.009076367616654","2.901968092918396","3.116184642314911"
"1942000","3.0107053434848785","2.9035996532440187","3.1178110337257383"
"1944000","3.012257844209671","2.905113754272461","3.119401934146881"
"1946000","3.0137550401687623","2.9065350604057314","3.120975019931793"
"1948000","3.015301870107651","2.908004515171051","3.1225992250442505"
"1950000","3.016818406581879","2.9093652892112734","3.1242715239524843"
"1952000","3.0184369289875033","2.9109702491760254","3.1259036087989807"
"1954000","3.0199956846237184","2.912446663379669","3.1275447058677672"
"1956000","3.021542521715164","2.9138834285736084","3.12920161485672"
"1958000","3.0230945134162903","2.915398895740509","3.1307901310920716"
"1960000","3.024640438556671","2.916839714050293","3.1324411630630493"
"1962000","3.0261584079265593","2.9183211803436278","3.133995635509491"
"1964000","3.0276128005981446","2.91978750705719","3.135438094139099"
"1966000","3.0291469073295594","2.92128776550293","3.137006049156189"
"1968000","3.0306492710113524","2.922716155052185","3.13858238697052"
"1970000","3.032208446264267","2.924178094863892","3.1402387976646424"
"1972000","3.0337043869495393","2.925622971057892","3.1417858028411865"
"1974000","3.0351832699775696","2.9269454193115236","3.1434211206436156"
"1976000","3.03673424243927","2.9284097290039064","3.1450587558746337"
"1978000","3.038330190181732","2.9298657822608947","3.1467945981025696"
"1980000","3.0399099266529084","2.9314696526527406","3.148350200653076"
"1982000","3.0414818513393405","2.933094186782837","3.1498695158958436"
"1984000","3.043037383556366","2.934616367816925","3.151458399295807"
"1986000","3.0446241509914396","2.936187033653259","3.1530612683296204"
"1988000","3.0460941982269287","2.9376295399665833","3.154558856487274"
"1990000","3.0476878106594087","2.939228522777557","3.15614709854126"
"1992000","3.0491770100593567","2.9406749987602234","3.15767902135849"
"1994000","3.0506908643245696","2.942156548500061","3.1592251801490785"
"1996000","3.052210804224014","2.943648886680603","3.1607727217674255"
"1998000","3.0537335097789766","2.9451336455345154","3.1623333740234374"
"2000000","3.0551992523670197","2.9465126323699953","3.163885872364044"
