"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"1698000","0.010938016290892846","0.0028217599022900687","0.019054272679495624"
"1700000","0.011186867940123192","0.002614697191747837","0.01975903868849855"
"1702000","0.011728139418992214","0.0023942418227670716","0.021062037015217357"
"1704000","0.01231970929482486","0.0034191103343619036","0.02122030825528782"
"1706000","0.012636301970051136","0.003740393407642841","0.02153221053245943"
"1708000","0.013063686628302094","0.003910285583697259","0.022217087672906928"
"1710000","0.0131390932094655","0.0035779159655794503","0.02270027045335155"
"1712000","0.012836854869674424","0.0031652224576100706","0.02250848728173878"
"1714000","0.012516713740478736","0.002676792941056192","0.02235663453990128"
"1716000","0.012622858930553775","0.002761247861199081","0.02248446999990847"
"1718000","0.012482678779342676","0.0030941473064012826","0.02187121025228407"
"1720000","0.012650266629643737","0.003517226513940841","0.021783306745346634"
"1722000","0.01233784611336887","0.0037971426011063156","0.02087854962563142"
"1724000","0.0117939957883209","0.0031971444399096073","0.02039084713673219"
"1726000","0.012287733596749603","0.0030918940133415162","0.02148357318015769"
"1728000","0.011620988478534855","0.003066636862931773","0.020175340094137937"
"1730000","0.011697241366491654","0.0033760990283917634","0.020018383704591542"
"1732000","0.011847066954360344","0.0034909650112967937","0.020203168897423893"
"1734000","0.011843186151818372","0.003598655926762149","0.020087716376874596"
"1736000","0.011961421862361021","0.0035002578783314676","0.020422585846390576"
"1738000","0.011439958473783918","0.0035769350815098733","0.019302981866057962"
"1740000","0.011817113009747117","0.003804913072381169","0.019829312947113067"
"1742000","0.012519044682849197","0.004288677044678479","0.020749412321019917"
"1744000","0.01278289831476286","0.0047851345618255435","0.020780662067700177"
"1746000","0.012629258480155841","0.0044651305675506596","0.020793386392761022"
"1748000","0.012667171690845863","0.004495027922093869","0.020839315459597857"
"1750000","0.013126722696470097","0.005239302664995194","0.021014142727945"
"1752000","0.013048267191043125","0.005169359962455928","0.02092717441963032"
"1754000","0.012731784236384555","0.004605638547800482","0.02085792992496863"
"1756000","0.01186139775905758","0.00414051219355315","0.01958228332456201"
"1758000","0.01218558004591614","0.004768004040233791","0.01960315605159849"
"1760000","0.012290048855356873","0.005236072274856269","0.019344025435857476"
"1762000","0.01178963811671565","0.005209831331376336","0.018369444902054964"
"1764000","0.01123741783969308","0.004937818787511788","0.017537016891874372"
"1766000","0.010810344964957039","0.0047189527344744416","0.016901737195439637"
"1768000","0.010630245260654191","0.0043351013180654265","0.016925389203242956"
"1770000","0.010595044275505644","0.004030207187388442","0.017159881363622845"
"1772000","0.010586652733145456","0.0040534219858091095","0.017119883480481803"
"1774000","0.01031084454687516","0.003816242149550817","0.0168054469441995"
"1776000","0.010696620372582403","0.004474073542733095","0.01691916720243171"
"1778000","0.010312426732380118","0.004490031009991072","0.016134822454769163"
"1780000","0.01077857631677034","0.0045044278506975385","0.017052724782843143"
"1782000","0.011355705870773818","0.005096006669555208","0.017615405071992427"
"1784000","0.011588835705006205","0.005565394346122048","0.01761227706389036"
"1786000","0.011323148226765625","0.005337310038958094","0.017308986414573155"
"1788000","0.011401453548569406","0.00569327201366832","0.017109635083470492"
"1790000","0.01121069354656356","0.00585261963911762","0.016568767454009502"
"1792000","0.01168363890330511","0.00614639370374789","0.01722088410286233"
"1794000","0.011815705976441677","0.006578589651253424","0.01705282230162993"
"1796000","0.012407066947307612","0.006533682464141748","0.018280451430473476"
"1798000","0.012965191888615665","0.006943353811730049","0.01898702996550128"
"1800000","0.013368497674346145","0.007480529468957684","0.019256465879734605"
"1802000","0.013679108800824905","0.007159346259650192","0.02019887134199962"
"1804000","0.013170654386158276","0.006750427164588473","0.01959088160772808"
"1806000","0.012742199193562554","0.007013920821700595","0.018470477565424515"
"1808000","0.0123112338165447","0.006855143305365345","0.017767324327724054"
"1810000","0.012653263787615287","0.007015840324093006","0.01829068725113757"
"1812000","0.012441904010593134","0.0071742253112461185","0.01770958270994015"
"1814000","0.01241066415921523","0.007263215129714808","0.01755811318871565"
"1816000","0.012323877174749214","0.007545502522480092","0.017102251827018335"
"1818000","0.011732884709599602","0.007049131040912471","0.016416638378286733"
"1820000","0.011416288907748822","0.006938218431532733","0.015894359383964912"
"1822000","0.011158296254106971","0.007069937092237524","0.01524665541597642"
"1824000","0.011557869301868777","0.006998498584362096","0.016117240019375458"
"1826000","0.011485049371367495","0.007591774133252329","0.015378324609482661"
"1828000","0.011352272844633263","0.007468260401146835","0.015236285288119688"
"1830000","0.011459065495109826","0.00701903856905119","0.01589909242116846"
"1832000","0.01137475423147407","0.007581746145951911","0.015167762316996231"
"1834000","0.01130738283489336","0.007236801382023259","0.015377964287763462"
"1836000","0.011362050395800908","0.0074886643196077785","0.015235436471994036"
"1838000","0.010375172129242854","0.007470931025090976","0.013279413233394734"
"1840000","0.010516282593707729","0.007767061852719053","0.013265503334696404"
"1842000","0.01037120223405509","0.007543994244988425","0.013198410223121754"
"1844000","0.010589755345827144","0.007943020724560483","0.013236489967093803"
"1846000","0.010665499798014934","0.008249468454960152","0.013081531141069717"
"1848000","0.010155267270274635","0.00816742307120876","0.01214311146934051"
"1850000","0.010302169653114106","0.008613051833453938","0.011991287472774274"
"1852000","0.01082071993918362","0.008889840846750303","0.012751599031616934"
"1854000","0.010815065972965384","0.009119781317058368","0.012510350628872402"
"1856000","0.010797953104593035","0.0093763972454326","0.01221950896375347"
"1858000","0.010867236956946726","0.009234934328924282","0.01249953958496917"
"1860000","0.011199207687277522","0.009347920728250756","0.013050494646304287"
"1862000","0.011284070424262608","0.00938188978783728","0.013186251060687937"
"1864000","0.010864673871074046","0.008619405676945462","0.013109942065202631"
"1866000","0.011692969090763655","0.010059337870552553","0.013326600310974754"
"1868000","0.011643845578182665","0.010044956573619857","0.01324273458274547"
"1870000","0.01190602336962911","0.010259931397959008","0.013552115341299213"
"1872000","0.011966172676293354","0.010273248863741173","0.013659096488845534"
"1874000","0.01188650526873971","0.010298517582341446","0.013474492955137975"
"1876000","0.011659900848280813","0.010492591975125833","0.012827209721435792"
"1878000","0.011508927475188103","0.01069151288444118","0.012326342065935024"
"1880000","0.011779488364227292","0.010739315828177496","0.012819660900277086"
"1882000","0.011545425785698171","0.010353046381715103","0.012737805189681239"
"1884000","0.011673846774028789","0.010547039004377439","0.012800654543680139"
"1886000","0.011331163079703402","0.01012060711007507","0.012541719049331733"
"1888000","0.010971107541809032","0.010179634204469039","0.011762580879149028"
"1890000","0.010720530268263247","0.010421568132805988","0.011019492403720505"
"1892000","0.010846649123814132","0.01013188669072406","0.011561411556904204"
"1894000","0.009734836390234706","0.009499556988594123","0.009970115791875287"
"1896000","0.010012632247053262","0.010000117808449432","0.010025146685657092"
"1898000","0.01039987604784983","0.010358512481543585","0.010441239614156075"
"1900000","0.010033937156076717","0.009543101498275064","0.010524772813878371"
"1902000","0.00985436139289959","0.009012978472164833","0.01069574431363435"
"1904000","0.009819674585705797","0.00901119519432541","0.010628153977086186"
"1906000","0.009414943038245839","0.008393120769760572","0.010436765306731105"
"1908000","0.00925818764440919","0.007896284735179506","0.010620090553638875"
"1910000","0.009449963216429751","0.008191019142395816","0.010708907290463685"
"1912000","0.008778687520643872","0.007426706975675188","0.010130668065612554"
"1914000","0.009254844932111154","0.008506963899708352","0.010002725964513957"
"1916000","0.009429500730002474","0.008586799068725668","0.01027220239127928"
"1918000","0.009326524007592525","0.008534049032605254","0.010118998982579796"
"1920000","0.008920741406727757","0.007942273471853696","0.009899209341601817"
"1922000","0.009445053687777545","0.008960541081032716","0.009929566294522374"
"1924000","0.009670490668613637","0.009274415526888333","0.010066565810338943"
"1926000","0.009535231948357249","0.008397749415016732","0.010672714481697767"
"1928000","0.00930644360847509","0.008667015092796646","0.009945872124153538"
"1930000","0.009582596798536541","0.009011021810001693","0.01015417178707139"
"1932000","0.00968344898905343","0.00909087753330823","0.010276020444798632"
"1934000","0.009867784588241193","0.009318678723066114","0.010416890453416271"
"1936000","0.009835470414363954","0.009110889350413345","0.010560051478314562"
"1938000","0.010130359458380554","0.009907706444500945","0.010353012472260162"
"1940000","0.009730054736828607","0.009521574647515081","0.009938534826142131"
"1942000","0.009442061992122035","0.008756076553254388","0.010128047430989683"
"1944000","0.009268930070793432","0.008171003814204596","0.010366856327382266"
"1946000","0.009681138150153857","0.008649319931282661","0.010712956369025051"
"1948000","0.009264203278107744","0.00811639310733881","0.010412013448876678"
"1950000","0.00893788866302202","0.008185906707658432","0.009689870618385612"
"1952000","0.009351791942717683","0.00875316048914101","0.009950423396294355"
"1954000","0.009807171894462953","0.009171519381343387","0.01044282440758252"
"1956000","0.010054400732733483","0.009091236048261635","0.011017565417205333"
"1958000","0.010171297692686494","0.008853132693911903","0.011489462691461085"
"1960000","0.010400600221000787","0.009455380017752759","0.011345820424248814"
"1962000","0.010537439782638103","0.00961981135129463","0.011455068213981576"
"1964000","0.010906572553794831","0.009989132990012877","0.011824012117576785"
"1966000","0.010934936515986919","0.00974463189195376","0.01212524114002008"
"1968000","0.011096334881149233","0.009440481245401316","0.01275218851689715"
"1970000","0.010930040788371117","0.008864657983067445","0.012995423593674787"
"1972000","0.011096804474946112","0.009452123764785937","0.012741485185106285"
"1974000","0.010976936121005565","0.008990738402935676","0.012963133839075453"
"1976000","0.010966124738333746","0.00906148349342402","0.012870765983243472"
"1978000","0.011072938806610182","0.009415651144809089","0.012730226468411274"
"1980000","0.01141730942414142","0.009614589246339164","0.013220029601943678"
"1982000","0.011159785512136295","0.009451837636879646","0.012867733387392945"
"1984000","0.011087602991319726","0.009241986331762746","0.012933219650876708"
"1986000","0.011192670422315133","0.009452596061164513","0.01293274478346575"
"1988000","0.010972516837646253","0.009662326921825297","0.01228270675346721"
"1990000","0.010354994508088567","0.009116825580713339","0.011593163435463794"
"1992000","0.009846092891530133","0.007933091770973988","0.01175909401208628"
"1994000","0.00945277097460348","0.007463625490781851","0.011441916458425112"
"1996000","0.009258404526044615","0.007203784760204144","0.011313024291885085"
"1998000","0.008610721339355223","0.0061989692674251275","0.011022473411285318"
"2000000","0.008381913520279342","0.005959828456980176","0.010803998583578505"
