"Step","Grouped runs - collection/reward/intrinsic_episode_reward_max","Grouped runs - collection/reward/intrinsic_episode_reward_max__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_max__MAX"
"1688000","0.04908066429197788","0.028376389294862747","0.06978493928909302"
"1690000","0.071308727376163","-0.017891982570290565","0.16050943732261658"
"1692000","0.04053514311090112","-0.005329991690814495","0.08640027791261673"
"1694000","0.19169867038726807","0.08425989747047424","0.2991374433040619"
"1696000","0.01960562588647008","0.005667612887918949","0.03354363888502121"
"1698000","0.006957582663744688","0.006896155886352062","0.007019009441137314"
"1700000","0.0877581350505352","0.026981361210346222","0.14853490889072418"
"1702000","0.047115691006183624","0.006087854504585266","0.08814352750778198"
"1704000","0.04794229660183191","0.021392101421952248","0.07449249178171158"
"1706000","0.06361465156078339","0.0437379851937294","0.08349131792783737"
"1708000","0.014327923767268658","0.008243296295404434","0.02041255123913288"
"1710000","0.023279587214346975","0.0008106947643682361","0.045748479664325714"
"1712000","0.025784790515899658","0.02462558075785637","0.026944000273942947"
"1714000","0.012270604260265827","-0.014660773798823357","0.03920198231935501"
"1716000","0.04196509229950607","0.007007171865552664","0.07692301273345947"
"1718000","0.07488684915006161","0.027075957506895065","0.12269774079322815"
"1720000","0.030742711387574673","0.01911412738263607","0.042371295392513275"
"1722000","0.010581218637526035","-0.013748129829764366","0.03491056710481644"
"1724000","0.023670109920203686","-0.004346767440438271","0.05168698728084564"
"1726000","0.08329676976427436","0.007339033298194408","0.1592545062303543"
"1728000","0.040327286813408136","0.01375445444136858","0.06690011918544769"
"1730000","0.016520332894288003","-0.0019373588729649782","0.034978024661540985"
"1732000","0.0453527569770813","0.028568819165229797","0.0621366947889328"
"1734000","0.020582284778356552","0.014249883592128754","0.02691468596458435"
"1736000","0.044810766354203224","0.03808861970901489","0.051532912999391556"
"1738000","0.03783318474779662","-0.000056138636864488944","0.07572250813245773"
"1740000","0.049255975522100925","0.011049436405301094","0.08746251463890076"
"1742000","0.0623028501868248","0.0053674280643463135","0.11923827230930328"
"1744000","0.06221390515565872","0.021471112966537476","0.10295669734477997"
"1746000","-0.007640427676960826","-0.019775692373514175","0.004494837019592524"
"1748000","0.055334821343421936","0.04833625257015228","0.06233339011669159"
"1750000","0.05496683344244957","0.04416646808385849","0.06576719880104065"
"1752000","0.03152800630778074","0.02073195017874241","0.04232406243681908"
"1754000","0.0047273351810872555","0.004212351981550455","0.005242318380624056"
"1756000","0.021681575570255518","0.005458292551338673","0.03790485858917236"
"1758000","0.033831723034381866","0.008355021476745605","0.05930842459201813"
"1760000","0.01969956047832966","0.011798087507486343","0.027601033449172974"
"1762000","-0.00329217710532248","-0.010544261895120144","0.0039599076844751835"
"1764000","-0.0019839592278003693","-0.007144914474338293","0.0031769960187375546"
"1766000","0.04642061982303858","0.009864570572972298","0.08297666907310486"
"1768000","0.012704170774668455","-0.015080616809427738","0.04048895835876465"
"1770000","0.03630918706767261","-0.005160293076187372","0.07777866721153259"
"1772000","0.06406569108366966","0.04177644103765488","0.08635494112968445"
"1774000","0.03952997177839279","0.03789918124675751","0.041160762310028076"
"1776000","0.01993055734783411","0.01698845624923706","0.02287265844643116"
"1778000","0.017901096493005753","0.015265416353940964","0.02053677663207054"
"1780000","0.051240150700323284","0.0024002434220165014","0.10008005797863007"
"1782000","0.06715357303619385","0.06570403277873993","0.06860311329364777"
"1784000","0.034603385254740715","0.02814025804400444","0.04106651246547699"
"1786000","0.05055976565927267","0.024788333103060722","0.07633119821548462"
"1788000","0.020662839291617274","-0.0051169306971132755","0.046442609280347824"
"1790000","0.048982737585902214","0.037892162799835205","0.06007331237196922"
"1792000","0.12483987398445606","0.04701137915253639","0.20266836881637573"
"1794000","0.033984240144491196","0.01023043692111969","0.0577380433678627"
"1796000","0.022910123341716826","0.0014292814303189516","0.0443909652531147"
"1798000","0.09919042885303497","0.09026990830898285","0.1081109493970871"
"1800000","0.044970571994781494","-0.003150045871734619","0.09309118986129761"
"1802000","0.1320429313927889","0.014742229133844376","0.2493436336517334"
"1804000","0.012887455523014069","-0.01855573058128357","0.04433064162731171"
"1806000","0.04824867472052574","0.025421611964702606","0.07107573747634888"
"1808000","0.06223133113235235","-0.009774239733815193","0.1342369019985199"
"1810000","0.04594347067177296","0.04405927285552025","0.047827668488025665"
"1812000","0.04346521943807602","0.04052621126174927","0.04640422761440277"
"1814000","0.03771917149424553","0.03769140690565109","0.037746936082839966"
"1816000","0.027231278363615274","0.01106190774589777","0.04340064898133278"
"1818000","0.01361002326302696","0.00012793243513442576","0.027092114090919495"
"1820000","0.01414485089480877","0.013731647282838821","0.014558054506778717"
"1822000","0.044237179681658745","0.028687361627817154","0.059786997735500336"
"1824000","0.10414084559306502","0.01180380117148161","0.19647789001464844"
"1826000","0.05688095244113356","0.0024980485904961824","0.11126385629177094"
"1828000","-0.006019246764481068","-0.041835930198431015","0.02979743666946888"
"1830000","0.10397696681320667","0.020461473613977432","0.1874924600124359"
"1832000","0.08146017789840698","0.0695442408323288","0.09337611496448517"
"1834000","0.027405425440520048","0.010850506834685802","0.043960344046354294"
"1836000","0.007116824388504028","-0.005120184272527695","0.01935383304953575"
"1838000","0.00710663665086031","-0.008948924019932747","0.023162197321653366"
"1840000","0.08037969842553139","0.07445069402456284","0.08630870282649994"
"1842000","0.07615302316844463","0.01708057150244713","0.13522547483444214"
"1844000","0.0717362817376852","0.03735018149018288","0.10612238198518753"
"1846000","0.033229379914700985","0.026727335527539253","0.03973142430186272"
"1848000","0.006162666715681553","-0.02377595566213131","0.036101289093494415"
"1850000","0.06629555858671665","0.05618781968951225","0.07640329748392105"
"1852000","0.09483619406819344","0.08150965720415115","0.10816273093223572"
"1854000","0.025599450571462512","0.0025201975367963314","0.04867870360612869"
"1856000","0.026630437932908535","0.016929516568779945","0.036331359297037125"
"1858000","0.01974029652774334","0.019519681110978127","0.019960911944508553"
"1860000","0.05937656480818987","0.021052071824669838","0.0977010577917099"
"1862000","0.05006946809589863","0.03724924102425575","0.0628896951675415"
"1864000","0.04118835739791393","-0.0203457809984684","0.10272249579429626"
"1866000","0.13541776314377785","0.059615619480609894","0.2112199068069458"
"1868000","0.04873473942279816","0.04809580743312836","0.04937367141246796"
"1870000","0.0804140567779541","0.05787251889705658","0.10295559465885162"
"1872000","0.03399886563420296","0.03101399913430214","0.036983732134103775"
"1874000","0.04617092665284872","0.021889468654990196","0.07045238465070724"
"1876000","0.024030936881899834","0.00981832668185234","0.03824354708194733"
"1878000","0.005157981067895889","-0.022338304668664932","0.03265426680445671"
"1880000","0.0499214855954051","0.009446641430258751","0.09039632976055145"
"1882000","0.008705793414264917","0.005435953848063946","0.011975632980465889"
"1884000","0.038090831600129604","0.014612918719649315","0.061568744480609894"
"1886000","0.0035378076136112213","-0.009658969938755035","0.016734585165977478"
"1888000","0.019541199784725904","-0.0024685459211468697","0.04155094549059868"
"1890000","0.015280625782907009","0.010784763842821121","0.019776487722992897"
"1892000","0.07768220454454422","0.05138622969388962","0.10397817939519882"
"1894000","0.011759802233427763","0.011718525551259518","0.011801078915596008"
"1896000","0.021617638296447694","0.0028394877444952726","0.040395788848400116"
"1898000","0.05328105017542839","0.03190193325281143","0.07466016709804535"
"1900000","0.03811873868107796","0.03457389026880264","0.04166358709335327"
"1902000","0.022479846607893705","0.013944405131042004","0.031015288084745407"
"1904000","0.028302451595664024","0.011647488921880722","0.04495741426944733"
"1906000","0.00921939592808485","-0.012758847326040268","0.03119763918220997"
"1908000","0.015718698501586914","-0.00785679742693901","0.03929419443011284"
"1910000","0.05605980008840561","0.02692870795726776","0.08519089221954346"
"1912000","-0.00687883491627872","-0.016190748661756516","0.0024330788291990757"
"1914000","0.02954738074913621","0.0046457694843411446","0.054448992013931274"
"1916000","0.08261455968022346","0.07001733779907227","0.09521178156137466"
"1918000","0.03766254801303148","0.019135812297463417","0.05618928372859955"
"1920000","-0.0006561335176229477","-0.03138921782374382","0.030076950788497925"
"1922000","0.05272430833429098","0.029855651780962944","0.07559296488761902"
"1924000","0.03765578335151076","0.010981435887515545","0.06433013081550598"
"1926000","0.060638194903731346","0.03583711013197899","0.0854392796754837"
"1928000","0.019260122440755367","-0.009143294766545296","0.04766353964805603"
"1930000","0.04311561677604914","0.02154630608856678","0.0646849274635315"
"1932000","0.049017228186130524","0.04374701529741287","0.054287441074848175"
"1934000","0.05052654631435871","0.029038291424512863","0.07201480120420456"
"1936000","0.03950781375169754","0.03784206882119179","0.04117355868220329"
"1938000","0.02932466845959425","0.014044249430298805","0.044605087488889694"
"1940000","0.006742198020219803","-0.0262443944811821","0.039728790521621704"
"1942000","0.025432963855564594","0.022404376417398453","0.028461551293730736"
"1944000","0.042584165930747986","0.03964255750179291","0.045525774359703064"
"1946000","0.005037577706389129","-0.0023255881387740374","0.012400743551552296"
"1948000","0.002388671418884769","0.0003609608975239098","0.004416381940245628"
"1950000","0.0208293036557734","0.005398903973400593","0.03625970333814621"
"1952000","0.10539866983890533","0.10241088271141052","0.10838645696640015"
"1954000","0.03744209185242653","0.022538181394338608","0.05234600231051445"
"1956000","0.022686674376018345","-0.0017998756375163794","0.04717322438955307"
"1958000","0.05390235781669617","0.022238612174987793","0.08556610345840454"
"1960000","0.020129233598709106","0.014286428689956665","0.025972038507461548"
"1962000","0.03250146098434925","0.028270620852708817","0.036732301115989685"
"1964000","0.054053233936429024","0.036051567643880844","0.0720549002289772"
"1966000","0.016532051376998425","0.005249986425042152","0.027814116328954697"
"1968000","0.027521771193278255","0.000029967726732138544","0.05501357465982437"
"1970000","0.011626729741692543","0.005889870226383209","0.017363589257001877"
"1972000","0.04795769485644996","0.004027349408715963","0.09188804030418396"
"1974000","0.052084711380302906","0.008526811376214027","0.09564261138439178"
"1976000","0.03431165311485529","0.026382649317383766","0.04224065691232681"
"1978000","0.05546172708272934","0.03218647837638855","0.07873697578907013"
"1980000","0.09261976554989815","0.07261592149734497","0.11262360960245132"
"1982000","0.044482188299298286","0.031288664788007736","0.05767571181058884"
"1984000","0.03224307962227613","0.0024968443904072046","0.06198931485414505"
"1986000","0.030993107706308365","0.017484955489635468","0.04450125992298126"
"1988000","0.009134176187217236","-0.007056118920445442","0.025324471294879913"
"1990000","0.009708802215754986","0.005092231556773186","0.014325372874736786"
"1992000","0.05922008724883199","-0.014088875614106655","0.13252905011177063"
"1994000","-0.006363857537508011","-0.02278057485818863","0.010052859783172607"
"1996000","0.0008111200295388699","-0.008999239653348923","0.010621479712426662"
"1998000","0.0055574442085344344","0.0008126204484142363","0.010302267968654633"
"2000000","0.024261394421046134","-0.00015135873400140554","0.048674147576093674"
