"Step","Grouped runs - collection/reward/intrinsic_episode_reward_min","Grouped runs - collection/reward/intrinsic_episode_reward_min__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_min__MAX"
"862000","0.005782868713140488","0.005765741690993309","0.005799995735287666"
"864000","0.006691434886306524","0.00425215158611536","0.009130718186497688"
"866000","0.006929759867489338","0.005771994590759277","0.008087525144219398"
"868000","0.005318604875355959","0.005055204965174198","0.00558200478553772"
"870000","0.005604338366538286","0.0049403076991438866","0.006268369033932686"
"872000","0.006118344608694315","0.004292714409530163","0.007943974807858467"
"874000","0.005753951147198677","0.00511896051466465","0.006388941779732704"
"876000","0.006199985509738326","0.005897270981222391","0.006502700038254261"
"878000","0.010598187800496817","0.0067276498302817345","0.014468725770711899"
"880000","0.0056920594070106745","0.004528115037828684","0.006856003776192665"
"882000","0.006367997266352177","0.005902283359318972","0.006833711173385382"
"884000","0.006258415756747127","0.0049842651933431625","0.007532566320151091"
"886000","0.00516451639123261","0.00457289582118392","0.0057561369612813"
"888000","0.004435739479959011","0.004173769615590572","0.00469770934432745"
"890000","0.0057173846289515495","0.005671350285410881","0.005763418972492218"
"892000","0.005623441189527512","0.004716799594461918","0.006530082784593105"
"894000","0.008544414537027478","0.005054072011262178","0.012034757062792778"
"896000","0.005720735061913729","0.005596620962023735","0.005844849161803722"
"898000","0.0044401865452528","0.004315696191042662","0.004564676899462938"
"900000","0.004778041271492839","0.003937240224331617","0.00561884231865406"
"902000","0.006225096294656396","0.005002104211598635","0.007448088377714157"
"904000","0.004498400026932359","0.003977662418037653","0.0050191376358270645"
"906000","0.005772274918854237","0.004190430045127869","0.0073541197925806046"
"908000","0.005516892531886697","0.004992143716663122","0.0060416413471102715"
"910000","0.005908604012802243","0.00524129020050168","0.006575917825102806"
"912000","0.005360847571864724","0.004386845510452986","0.0063348496332764626"
"914000","0.005722265457734466","0.005032477434724569","0.006412053480744362"
"916000","0.0059103285893797874","0.004223844036459923","0.007596813142299652"
"918000","0.005365459248423576","0.004365748725831509","0.006365169771015644"
"920000","0.0051119273994117975","0.004521287512034178","0.005702567286789417"
"922000","0.005361234303563833","0.005256742238998413","0.005465726368129253"
"924000","0.005477323429659009","0.005374003667384386","0.005580643191933632"
"926000","0.005055664572864771","0.004615127108991146","0.005496202036738396"
"928000","0.005174917401745915","0.0049915555864572525","0.005358279217034578"
"930000","0.005056523950770497","0.004438891541212797","0.0056741563603281975"
"932000","0.01007825043052435","0.005909882485866547","0.014246618375182152"
"934000","0.004983718041330576","0.004236568696796894","0.005730867385864258"
"936000","0.005059318151324987","0.0045370664447546005","0.005581569857895374"
"938000","0.005741317057982087","0.004627785179764032","0.006854848936200142"
"940000","0.0053917106706649065","0.004064376000314951","0.006719045341014862"
"942000","0.005430212011560798","0.005061923060566187","0.0057985009625554085"
"944000","0.004762280033901334","0.00424206955358386","0.005282490514218807"
"946000","0.004701981088146567","0.004230888094753027","0.005173074081540108"
"948000","0.006494846660643816","0.005864660255610943","0.007125033065676689"
"950000","0.0050874759908765554","0.005023878999054432","0.005151072982698679"
"952000","0.0045816064812242985","0.004509885795414448","0.004653327167034149"
"954000","0.004977983655408025","0.004728205502033234","0.005227761808782816"
"956000","0.0047807537484914064","0.004521030467003584","0.005040477029979229"
"958000","0.00475907139480114","0.00428208289667964","0.00523605989292264"
"960000","0.00419881590642035","0.004130816552788019","0.004266815260052681"
"962000","0.0037877323338761926","0.0029963382985442877","0.0045791263692080975"
"964000","0.004322686232626438","0.0032572047784924507","0.005388167686760426"
"966000","0.0028199637308716774","0.0023582482244819403","0.0032816792372614145"
"968000","0.0045421679969877005","0.00423774728551507","0.004846588708460331"
"970000","0.003928245045244694","0.0027823438867926598","0.005074146203696728"
"972000","0.004679013509303331","0.004547660239040852","0.004810366779565811"
"974000","0.005337458569556475","0.003739655949175358","0.0069352611899375916"
"976000","0.0052149489056319","0.004767213016748428","0.005662684794515371"
"978000","0.005998749285936356","0.005062145181000233","0.0069353533908724785"
"980000","0.005620235111564398","0.005175797268748283","0.006064672954380512"
"982000","0.004519549664109945","0.00408506253734231","0.004954036790877581"
"984000","0.004444974008947611","0.0030714073218405247","0.005818540696054697"
"986000","0.00571610382758081","0.004497617483139038","0.006934590172022581"
"988000","0.00502435490489006","0.003944756463170052","0.006103953346610069"
"990000","0.005592839326709509","0.005148573778569698","0.0060371048748493195"
"992000","0.0061974902637302876","0.005247345194220543","0.007147635333240032"
"994000","0.0053203359711915255","0.003299595322459936","0.007341076619923115"
"996000","0.004822870250791311","0.003390454687178135","0.006255285814404488"
"998000","0.004179864889010787","0.0036743441596627235","0.0046853856183588505"
"1000000","0.005554997595027089","0.005456552840769291","0.005653442349284887"
"1002000","0.004239020869135857","0.004188604652881622","0.004289437085390091"
"1004000","0.006407334003597498","0.005218476988375187","0.007596191018819809"
"1006000","0.005531015805900097","0.004197063855826855","0.006864967755973339"
"1008000","0.004069639137014747","0.003969787620007992","0.0041694906540215015"
"1010000","0.0047122465912252665","0.00456887437030673","0.004855618812143803"
"1012000","0.0045436767395585775","0.004100452642887831","0.004986900836229324"
"1014000","0.004815968684852123","0.00454762764275074","0.0050843097269535065"
"1016000","0.004168091458268464","0.003390852129086852","0.004945330787450075"
"1018000","0.005527017638087273","0.0036323079839348793","0.007421727292239666"
"1020000","0.0058017463888973","0.004725835286080837","0.006877657491713762"
"1022000","0.0047165825963020325","0.0045607369393110275","0.004872428253293037"
"1024000","0.004260315326973796","0.0035278666764497757","0.004992763977497816"
"1026000","0.004220205824822187","0.0038638445548713207","0.004576567094773054"
"1028000","0.004627015441656113","0.004018380306661129","0.005235650576651096"
"1030000","0.0046400874853134155","0.003313310444355011","0.00596686452627182"
"1032000","0.004463909659534693","0.0043015554547309875","0.004626263864338398"
"1034000","0.004626086447387934","0.003995601087808609","0.0052565718069672585"
"1036000","0.0044220349518582225","0.0038142751436680555","0.0050297947600483894"
"1038000","0.003677431959658861","0.003309430554509163","0.004045433364808559"
"1040000","0.006990296300500631","0.004913187585771084","0.009067405015230179"
"1042000","0.004600175190716982","0.003964969422668219","0.005235380958765745"
"1044000","0.004736679373309016","0.004193131811916828","0.005280226934701204"
"1046000","0.014065656810998917","0.004356667399406433","0.0237746462225914"
"1048000","0.004622734384611249","0.0036698817275464535","0.0055755870416760445"
"1050000","0.005132816499099135","0.005002387799322605","0.005263245198875666"
"1052000","0.006211382802575827","0.0038877753540873528","0.0085349902510643"
"1054000","0.005879394011572003","0.005087403580546379","0.006671384442597628"
"1056000","0.005485099740326405","0.005165118724107742","0.005805080756545067"
"1058000","0.004295245045796037","0.003937003202736378","0.004653486888855696"
"1060000","0.0057756053283810616","0.004353143274784088","0.007198067381978035"
"1062000","0.005561951547861099","0.005512337200343609","0.00561156589537859"
"1064000","0.004353660624474287","0.004250296391546726","0.004457024857401848"
"1066000","0.005448589567095041","0.004182141739875078","0.006715037394315004"
"1068000","0.0037850271910429","0.002848308067768812","0.004721746314316988"
"1070000","0.0035602767020463943","0.002969314344227314","0.004151239059865475"
"1072000","0.004362607607617974","0.003967922646552324","0.004757292568683624"
"1074000","0.005120812449604273","0.004696182906627655","0.005545441992580891"
"1076000","0.004644542699679732","0.004195773508399725","0.00509331189095974"
"1078000","0.004239465110003948","0.0031389258801937103","0.005340004339814186"
"1080000","0.004409890156239271","0.0038899434730410576","0.004929836839437485"
"1082000","0.004936276003718376","0.004170099273324013","0.0057024527341127396"
"1084000","0.004265953786671162","0.003948408178985119","0.0045834993943572044"
"1086000","0.004387992434203625","0.003918674774467945","0.004857310093939304"
"1088000","0.005171346012502909","0.004888493567705154","0.005454198457300663"
"1090000","0.0045562455197796226","0.003843810176476836","0.005268680863082409"
"1092000","0.004247991368174553","0.003956303931772709","0.004539678804576397"
"1094000","0.005265721818432212","0.004952776711434126","0.005578666925430298"
"1096000","0.005039331503212452","0.004469777457416058","0.005608885549008846"
"1098000","0.005785840563476086","0.005574801005423069","0.005996880121529102"
"1100000","0.004340269137173891","0.004058866761624813","0.004621671512722969"
"1102000","0.004117791075259447","0.0029651112854480743","0.00527047086507082"
"1104000","0.004362993757240474","0.0036383585538715124","0.005087628960609436"
"1106000","0.004705338506028056","0.004592033568769693","0.004818643443286419"
"1108000","0.0034517846070230007","0.0023857182823121548","0.004517850931733847"
"1110000","0.004262686939910054","0.004202361684292555","0.0043230121955275536"
"1112000","0.003590996959246695","0.0022573035676032305","0.00492469035089016"
"1114000","0.003990643657743931","0.0031401971355080605","0.004841090179979801"
"1116000","0.004601255990564823","0.003808491863310337","0.005394020117819309"
"1118000","0.005107140634208918","0.0046553341671824455","0.00555894710123539"
"1120000","0.004874812439084053","0.0035190414637327194","0.006230583414435387"
"1122000","0.0044831265695393085","0.0029537780210375786","0.0060124751180410385"
"1124000","0.005213696742430329","0.003465975634753704","0.006961417850106955"
"1126000","0.004061534535139799","0.003214670345187187","0.004908398725092411"
"1128000","0.003641743096522987","0.0034062357153743505","0.0038772504776716232"
"1130000","0.004975421587005258","0.004642503801733255","0.00530833937227726"
"1132000","0.004340751562267542","0.00419513788074255","0.004486365243792534"
"1134000","0.004724577302113175","0.004524879157543182","0.004924275446683168"
"1136000","0.0037056340370327234","0.0030900579877197742","0.004321210086345673"
"1138000","0.00451802765019238","0.004286926705390215","0.004749128594994545"
"1140000","0.0045107160694897175","0.004060046747326851","0.004961385391652584"
"1142000","0.005014509428292513","0.003827489912509918","0.006201528944075108"
"1144000","0.005387912970036268","0.004381963051855564","0.006393862888216972"
"1146000","0.004947174806147814","0.0041785575449466705","0.005715792067348957"
"1148000","0.004705924540758133","0.004056070931255817","0.0053557781502604485"
"1150000","0.00490239099599421","0.0022355173714458942","0.007569264620542526"
"1152000","0.004420918878167868","0.00416342169046402","0.0046784160658717155"
"1154000","0.003803020343184471","0.003499000333249569","0.004107040353119373"
"1156000","0.0048125009052455425","0.0042820945382118225","0.0053429072722792625"
"1158000","0.004273076541721821","0.0034832628443837166","0.005062890239059925"
"1160000","0.004220371600240469","0.003782096318900585","0.004658646881580353"
"1162000","0.003345694742165506","0.002960371784865856","0.0037310176994651556"
"1164000","0.0033588885562494397","0.002782960655167699","0.003934816457331181"
"1166000","0.004765583435073495","0.0033462620340287685","0.006184904836118221"
"1168000","0.005583161022514105","0.004629309289157391","0.006537012755870819"
"1170000","0.004499244270846248","0.004133364651352167","0.004865123890340328"
"1172000","0.004588410956785083","0.004485038574784994","0.0046917833387851715"
"1174000","0.00448877876624465","0.004398671444505453","0.004578886087983847"
"1176000","0.003910584142431617","0.003277536015957594","0.00454363226890564"
"1178000","0.004047929309308529","0.0035641957074403763","0.0045316629111766815"
"1180000","0.004701251862570643","0.004033555742353201","0.005368947982788086"
"1182000","0.0034292268101125956","0.003254227340221405","0.003604226280003786"
"1184000","0.005245639011263847","0.005023318342864513","0.005467959679663181"
"1186000","0.0036844908026978374","0.0027087514754384756","0.004660230129957199"
"1188000","0.0037604260724037886","0.003400024026632309","0.004120828118175268"
"1190000","0.0032989499159157276","0.0030350000597536564","0.003562899772077799"
"1192000","0.004300883272662759","0.00418582558631897","0.004415940959006548"
"1194000","0.005619146395474672","0.005063388496637344","0.006174904294312"
"1196000","0.005067206919193268","0.004927544854581356","0.00520686898380518"
"1198000","0.004728851607069373","0.004439100623130798","0.005018602591007948"
"1200000","0.004210695158690214","0.003910628147423267","0.004510762169957161"
"1202000","0.003872086526826024","0.003476268146187067","0.004267904907464981"
"1204000","0.003444857895374298","0.0026219505816698074","0.004267765209078789"
"1206000","0.004096045158803463","0.0025366335175931454","0.005655456800013781"
"1208000","0.0038225705502554774","0.0035933784674853086","0.004051762633025646"
"1210000","0.0031017207074910402","0.0030848169699311256","0.003118624445050955"
"1212000","0.0038898433558642864","0.0027559325098991394","0.0050237542018294334"
"1214000","0.0038044105749577284","0.002826566342264414","0.004782254807651043"
"1216000","0.003918101079761982","0.0037827114574611187","0.004053490702062845"
"1218000","0.0046067810617387295","0.0035168062895536423","0.005696755833923817"
"1220000","0.005400375928729773","0.004727819003164768","0.006072932854294777"
"1222000","0.00306018244009465","0.002768896520137787","0.0033514683600515127"
"1224000","0.005214498843997717","0.0037426361814141273","0.0066863615065813065"
"1226000","0.004400667385198176","0.0032785332296043634","0.005522801540791988"
"1228000","0.004300492350012064","0.003626525402069092","0.004974459297955036"
"1230000","0.003262198530137539","0.0031047165393829346","0.0034196805208921432"
"1232000","0.004461583564989269","0.0036491292994469404","0.005274037830531597"
"1234000","0.004731187596917152","0.004365062341094017","0.005097312852740288"
"1236000","0.004111790331080556","0.003926402889192104","0.0042971777729690075"
"1238000","0.0047488739946857095","0.0038114937487989664","0.0056862542405724525"
"1240000","0.004521760740317404","0.0031319616828113794","0.005911559797823429"
"1242000","0.005132641876116395","0.004774398636072874","0.005490885116159916"
"1244000","0.00656889658421278","0.004498680122196674","0.008639113046228886"
"1246000","0.004225271055474877","0.00401626480743289","0.004434277303516865"
"1248000","0.004381447331979871","0.0035800780169665813","0.00518281664699316"
"1250000","0.004331379430368543","0.0042663076892495155","0.00439645117148757"
"1252000","0.004321058513596654","0.0033988486975431442","0.005243268329650164"
"1254000","0.003051077714189887","0.002938922494649887","0.003163232933729887"
"1256000","0.004377678735181689","0.0037379474379122257","0.005017410032451153"
"1258000","0.005343365482985973","0.004828720353543758","0.005858010612428188"
"1260000","0.004263096721842885","0.0038345172069966793","0.004691676236689091"
"1262000","0.00493318447843194","0.004510898143053055","0.005355470813810825"
"1264000","0.01370285078883171","0.003887072205543518","0.023518629372119904"
"1266000","0.005109351826831698","0.004173737950623035","0.006044965703040361"
"1268000","0.0033931522630155087","0.003249341854825616","0.0035369626712054014"
"1270000","0.005350007908418775","0.004994714632630348","0.005705301184207201"
"1272000","0.005130690522491932","0.00426425039768219","0.005997130647301674"
"1274000","0.004344800719991326","0.0033208588138222694","0.005368742626160383"
"1276000","0.004626267706044018","0.0031377228442579508","0.006114812567830086"
"1278000","0.003979714587330818","0.0026371111162006855","0.005322318058460951"
"1280000","0.003235406940802932","0.002783694304525852","0.0036871195770800114"
"1282000","0.004257334629073739","0.0039872461929917336","0.0045274230651557446"
"1284000","0.0050609903410077095","0.004298500716686249","0.00582347996532917"
"1286000","0.003354341140948236","0.0029564795549958944","0.0037522027269005775"
"1288000","0.003976220265030861","0.0029277047142386436","0.005024735815823078"
"1290000","0.003688715980388224","0.0031747135799378157","0.004202718380838633"
"1292000","0.0044998700032010674","0.0035136009100824594","0.0054861390963196754"
"1294000","0.003552193404175341","0.0034174493048340082","0.003686937503516674"
"1296000","0.003862747922539711","0.0035583702847361565","0.0041671255603432655"
"1298000","0.004724814789369702","0.004427688661962748","0.005021940916776657"
"1300000","0.004671399015933275","0.0037464313209056854","0.005596366710960865"
"1302000","0.0040873505640774965","0.0038477438502013683","0.004326957277953625"
"1304000","0.004280996276065707","0.0038979891687631607","0.004664003383368254"
"1306000","0.004618556471541524","0.0031611756421625614","0.0060759373009204865"
"1308000","0.003947243560105562","0.0039353021420538425","0.003959184978157282"
"1310000","0.005102077033370733","0.004506909288465977","0.00569724477827549"
"1312000","0.0038006259128451347","0.0035371999256312847","0.004064051900058985"
"1314000","0.0038223413284868","0.003351344261318445","0.004293338395655155"
"1316000","0.004572216654196382","0.0035976297222077847","0.0055468035861849785"
"1318000","0.004064747132360935","0.003935562446713448","0.004193931818008423"
"1320000","0.003140934626571834","0.00309923873282969","0.003182630520313978"
"1322000","0.0036523223388940096","0.002715297508984804","0.004589347168803215"
"1324000","0.003546511405147612","0.003397711319848895","0.003695311490446329"
"1326000","0.003257300239056349","0.002925108652561903","0.0035894918255507946"
"1328000","0.0033148452639579773","0.0027018883265554905","0.003927802201360464"
"1330000","0.004340931307524443","0.004069984890520573","0.004611877724528313"
"1332000","0.003646380268037319","0.0030293138697743416","0.004263446666300297"
"1334000","0.003965251613408327","0.002996566705405712","0.004933936521410942"
"1336000","0.0035552692133933306","0.0026703206822276115","0.00444021774455905"
"1338000","0.0038538663648068905","0.003818799275904894","0.003888933453708887"
"1340000","0.004933402873575687","0.004461072385311127","0.005405733361840248"
"1342000","0.0036638820311054587","0.003178379265591502","0.004149384796619415"
"1344000","0.005159207386896014","0.004613239783793688","0.005705174989998341"
"1346000","0.004186673671938479","0.003653282532468438","0.00472006481140852"
"1348000","0.004878781270235777","0.004666424356400967","0.005091138184070587"
"1350000","0.004520047921687365","0.0037669455632567406","0.005273150280117989"
"1352000","0.005357035901397467","0.0034901807084679604","0.007223891094326973"
"1354000","0.004526275675743818","0.004480188712477684","0.0045723626390099525"
"1356000","0.0038182304706424475","0.003531757276505232","0.004104703664779663"
"1358000","0.0043097687885165215","0.004148690961301327","0.004470846615731716"
"1360000","0.00422336719930172","0.0036310898140072823","0.004815644584596157"
"1362000","0.00415758928284049","0.004152913577854633","0.004162264987826347"
"1364000","0.004837066400796175","0.004189603962004185","0.005484528839588165"
"1366000","0.0038715554401278496","0.0034157345071434975","0.004327376373112202"
"1368000","0.003852736670523882","0.0028554024174809456","0.004850070923566818"
"1370000","0.004425328224897385","0.0030162418261170387","0.0058344146236777306"
"1372000","0.0043905016500502825","0.0038252766244113445","0.00495572667568922"
"1374000","0.002681420068256557","0.0023097244556993246","0.0030531156808137894"
"1376000","0.003962646936997771","0.003820787649601698","0.004104506224393845"
"1378000","0.003860838245600462","0.0024687526747584343","0.00525292381644249"
"1380000","0.003987406147643924","0.0036215600557625294","0.004353252239525318"
"1382000","0.0038145212456583977","0.0036940788850188255","0.00393496360629797"
"1384000","0.004370258888229728","0.0036248709075152874","0.005115646868944168"
"1386000","0.003875098656862974","0.003079609014093876","0.0046705882996320724"
"1388000","0.004306076327338815","0.0033878027461469173","0.005224349908530712"
"1390000","0.0037073821295052767","0.0028985366225242615","0.004516227636486292"
"1392000","0.004040298284962773","0.0036629661917686462","0.0044176303781569"
"1394000","0.004192877444438636","0.003620263421908021","0.004765491466969252"
"1396000","0.003777663689106703","0.0028679100796580315","0.004687417298555374"
"1398000","0.005034567788243294","0.003966957330703735","0.006102178245782852"
"1400000","0.00447371625341475","0.004274490289390087","0.004672942217439413"
"1402000","0.00363157840911299","0.0026250567752867937","0.004638100042939186"
"1404000","0.004718574462458491","0.004230742808431387","0.005206406116485596"
"1406000","0.00431639957241714","0.004167195409536362","0.004465603735297918"
"1408000","0.0025794801767915487","0.002570030279457569","0.0025889300741255283"
"1410000","0.0043545839143916965","0.0037296179216355085","0.004979549907147884"
"1412000","0.0030625174986198545","0.0022158522624522448","0.003909182734787464"
"1414000","0.003922223346307874","0.003401882480829954","0.004442564211785793"
"1416000","0.0032555864891037345","0.0028054406866431236","0.0037057322915643454"
"1418000","0.004180158255621791","0.0037922021001577377","0.004568114411085844"
"1420000","0.003618606016971171","0.0034172998275607824","0.0038199122063815594"
"1422000","0.0036767874844372272","0.003245923202484846","0.004107651766389608"
"1424000","0.0036127748899161816","0.003020300529897213","0.00420524924993515"
"1426000","0.004035174613818526","0.0025601214729249477","0.005510227754712105"
"1428000","0.0038328522350639105","0.003501566592603922","0.004164137877523899"
"1430000","0.004509633174166083","0.003951422404497862","0.005067843943834305"
"1432000","0.003970742924138904","0.0038914750330150127","0.0040500108152627945"
"1434000","0.004166353028267622","0.0034431777894496918","0.004889528267085552"
"1436000","0.004168009734712541","0.003278649179264903","0.005057370290160179"
"1438000","0.0038760239258408546","0.003567107953131199","0.00418493989855051"
"1440000","0.004815163090825081","0.00419179443269968","0.005438531748950481"
"1442000","0.004254751373082399","0.004204703029245138","0.004304799716919661"
"1444000","0.004591353004798293","0.002941665705293417","0.006241040304303169"
"1446000","0.004201481584459543","0.003087933175265789","0.005315029993653297"
"1448000","0.0031435058917850256","0.002021170686930418","0.004265841096639633"
"1450000","0.0034978841431438923","0.00315305357798934","0.0038427147082984447"
"1452000","0.003286740859039128","0.0023864463437348604","0.004187035374343395"
"1454000","0.0032207617769017816","0.002717602765187621","0.003723920788615942"
"1456000","0.004358809674158692","0.003891032189130783","0.004826587159186602"
"1458000","0.003603210672736168","0.0029101837426424026","0.004296237602829933"
"1460000","0.0029824376106262207","0.002724594436585903","0.0032402807846665382"
"1462000","0.004998806398361921","0.004770481027662754","0.0052271317690610886"
"1464000","0.0037711397744715214","0.003444237634539604","0.004098041914403439"
"1466000","0.0037511674454435706","0.0024586564395576715","0.00504367845132947"
"1468000","0.0031404468463733792","0.002603711560368538","0.0036771821323782206"
"1470000","0.003321946132928133","0.0033046919852495193","0.0033392002806067467"
"1472000","0.003919688751921058","0.0034167803823947906","0.004422597121447325"
"1474000","0.0041496994672343135","0.003654231084510684","0.004645167849957943"
"1476000","0.0049576077144593","0.004348782356828451","0.005566433072090149"
"1478000","0.00459313066676259","0.004312118515372276","0.0048741428181529045"
"1480000","0.00468853150960058","0.0036988004576414824","0.005678262561559677"
"1482000","0.003907328471541405","0.003374035470187664","0.004440621472895145"
"1484000","0.004183767247013748","0.0038762788753956556","0.00449125561863184"
"1486000","0.004947190056554973","0.0034479049500077963","0.00644647516310215"
"1488000","0.003909799852408469","0.003075403394177556","0.004744196310639381"
"1490000","0.003654276020824909","0.003398291766643524","0.003910260275006294"
"1492000","0.004472249420359731","0.0034852344542741776","0.005459264386445284"
"1494000","0.003337689326144755","0.003222269704565406","0.003453108947724104"
"1496000","0.0036813141778111458","0.0030455980449914932","0.004317030310630798"
"1498000","0.003958613611757755","0.0030085453763604164","0.004908681847155094"
"1500000","0.003978412132710218","0.002468463499099016","0.005488360766321421"
"1502000","0.0031310960184782743","0.0029253088869154453","0.0033368831500411034"
"1504000","0.004362630192190409","0.004063507542014122","0.004661752842366695"
"1506000","0.0045366049744188786","0.004154921509325504","0.004918288439512253"
"1508000","0.004648670554161072","0.004637246485799551","0.0046600946225225925"
"1510000","0.003961189184337854","0.0038768197409808636","0.004045558627694845"
"1512000","0.004795448388904333","0.0045517850667238235","0.005039111711084843"
"1514000","0.0034780267160385847","0.0034732529893517494","0.00348280044272542"
"1516000","0.005103870294988155","0.00474384892731905","0.005463891662657261"
"1518000","0.003433144767768681","0.00336101814173162","0.0035052713938057423"
"1520000","0.0038892929442226887","0.0033172788098454475","0.00446130707859993"
"1522000","0.004312047851271927","0.003769578645005822","0.0048545170575380325"
"1524000","0.004328576615080237","0.004101275000721216","0.004555878229439259"
"1526000","0.0032288237707689404","0.0027615544386208057","0.003696093102917075"
"1528000","0.003156137536279857","0.0029468704015016556","0.0033654046710580587"
"1530000","0.0031885203206911683","0.0029135674703866243","0.0034634731709957123"
"1532000","0.004643474938347936","0.0038246875628829002","0.005462262313812971"
"1534000","0.004261214518919587","0.004072616808116436","0.004449812229722738"
"1536000","0.0034318692050874233","0.0034109815023839474","0.0034527569077908993"
"1538000","0.004230394260957837","0.003944060765206814","0.00451672775670886"
"1540000","0.003872231813147664","0.003609736915677786","0.004134726710617542"
"1542000","0.004067260306328535","0.002488872967660427","0.005645647644996643"
"1544000","0.0041519529186189175","0.003325951285660267","0.004977954551577568"
"1546000","0.003088344121351838","0.002684575505554676","0.003492112737149"
"1548000","0.004546329844743013","0.004122570157051086","0.00497008953243494"
"1550000","0.004650044022127986","0.004570025485008955","0.004730062559247017"
"1552000","0.004402762278914452","0.0043097855523228645","0.004495739005506039"
"1554000","0.003461628803052008","0.0033858383540064096","0.0035374192520976067"
"1556000","0.0036040442064404488","0.0027193622663617134","0.004488726146519184"
"1558000","0.0037744641304016113","0.0033274898305535316","0.004221438430249691"
"1560000","0.0037419062573462725","0.003523996565490961","0.003959815949201584"
"1562000","0.003506337874568999","0.003414333797991276","0.003598341951146722"
"1564000","0.003498929552733898","0.003107377327978611","0.0038904817774891853"
"1566000","0.003961690003052354","0.0036958432756364346","0.004227536730468273"
"1568000","0.0034697665832936764","0.002437951508909464","0.004501581657677889"
"1570000","0.003664981573820114","0.0033634649589657784","0.00396649818867445"
"1572000","0.003815180156379938","0.0033088233321905136","0.004321536980569363"
"1574000","0.004230494610965252","0.0038975784555077553","0.0045634107664227486"
"1576000","0.003538017626851797","0.003035934641957283","0.004040100611746311"
"1578000","0.00407504104077816","0.003956309519708157","0.004193772561848164"
"1580000","0.0037486813962459564","0.0034076115116477013","0.004089751280844212"
"1582000","0.003619617084041238","0.003613804467022419","0.0036254297010600567"
"1584000","0.004416285548359156","0.004047697875648737","0.004784873221069574"
"1586000","0.004137141513638198","0.003534585004672408","0.004739698022603989"
"1588000","0.014624410774558783","0.0036858534440398216","0.025562968105077744"
"1590000","0.003691070480272174","0.0032787402160465717","0.004103400744497776"
"1592000","0.0032936657080426812","0.0032551197800785303","0.003332211636006832"
"1594000","0.0033681433415040374","0.0030466129537671804","0.0036896737292408943"
"1596000","0.004272927064448595","0.004027614835649729","0.004518239293247461"
"1598000","0.002951592323370278","0.0026964929420500994","0.0032066917046904564"
"1600000","0.003736915299668908","0.00333291944116354","0.004140911158174276"
"1602000","0.0033069488126784563","0.0022947052493691444","0.004319192375987768"
"1604000","0.003855709102936089","0.003804676467552781","0.003906741738319397"
"1606000","0.0034714239882305264","0.0031077773310244083","0.0038350706454366446"
"1608000","0.0031581708462908864","0.0024464859161525965","0.0038698557764291763"
"1610000","0.004237425979226828","0.004119516350328922","0.004355335608124733"
"1612000","0.0044650856871157885","0.0033610090613365173","0.00556916231289506"
"1614000","0.0031091495184227824","0.0028988230042159557","0.003319476032629609"
"1616000","0.0034485809737816453","0.002970864297822118","0.003926297649741173"
"1618000","0.0032328462693840265","0.0026084906421601772","0.003857201896607876"
"1620000","0.0036517251282930374","0.003504029009491205","0.0037994212470948696"
"1622000","0.003084504744037986","0.002626973669975996","0.0035420358180999756"
"1624000","0.003802812658250332","0.003444361500442028","0.004161263816058636"
"1626000","0.0034115472808480263","0.0029852986335754395","0.003837795928120613"
"1628000","0.0036811025347560644","0.0032573258504271507","0.004104879219084978"
"1630000","0.003987289615906775","0.003795037278905511","0.004179541952908039"
"1632000","0.002995074959471822","0.002425749320536852","0.0035644005984067917"
"1634000","0.003810551483184099","0.0036443988792598248","0.003976704087108374"
"1636000","0.0030446629971265793","0.002895374782383442","0.0031939512118697166"
"1638000","0.0034894560230895877","0.002646465552970767","0.004332446493208408"
"1640000","0.0032421614741906524","0.0029971348121762276","0.003487188136205077"
"1642000","0.0038956322241574526","0.003346401732414961","0.004444862715899944"
"1644000","0.003434292273595929","0.003362874034792185","0.0035057105123996735"
"1646000","0.003551818896085024","0.0030474639497697353","0.004056173842400312"
"1648000","0.0029143602587282658","0.0026360624469816685","0.003192658070474863"
"1650000","0.004528760211542249","0.0041642021387815475","0.00489331828430295"
"1652000","0.002789100748486817","0.0018382712733000517","0.003739930223673582"
"1654000","0.003563988720998168","0.0033045089803636074","0.0038234684616327286"
"1656000","0.0031246417202055454","0.002543519251048565","0.003705764189362526"
"1658000","0.0037561776116490364","0.002775951288640499","0.004736403934657574"
"1660000","0.0033979678992182016","0.0032164067961275578","0.0035795290023088455"
"1662000","0.003757155267521739","0.0032230145297944546","0.0042912960052490234"
"1664000","0.003643761039711535","0.002552514197304845","0.004735007882118225"
"1666000","0.003679778426885605","0.002206134609878063","0.0051534222438931465"
"1668000","0.003591671586036682","0.0031227082945406437","0.0040606348775327206"
"1670000","0.0026684317854233086","0.0016019077738747","0.003734955796971917"
"1672000","0.0034129030536860228","0.003129380289465189","0.0036964258179068565"
"1674000","0.003973454120568931","0.0036294094752520323","0.00431749876588583"
"1676000","0.003084583324380219","0.0023820374626666307","0.0037871291860938072"
"1678000","0.003954670391976833","0.0027538351714611053","0.005155505612492561"
"1680000","0.0032997854868881404","0.0015390211483463645","0.005060549825429916"
"1682000","0.0036789242876693606","0.0030744338873773813","0.00428341468796134"
"1684000","0.003081740695051849","0.0029353236313909292","0.0032281577587127686"
