frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
950000,474,2026-05-09T12:24:38.425882,6.374028205871582,1.9375736713409424,3.706944227218628,10.412501335144043,qmix,smacv2,protoss_5_vs_5,101,0.0
952000,475,2026-05-09T12:26:22.780205,6.919653415679932,2.1845285892486572,2.5930557250976562,11.0,qmix,smacv2,protoss_5_vs_5,101,0.0
954000,476,2026-05-09T12:28:09.846408,6.827292442321777,2.942058801651001,2.219444751739502,13.179166793823242,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
956000,477,2026-05-09T12:29:57.443396,6.281250476837158,2.2534873485565186,3.3972225189208984,13.019444465637207,qmix,smacv2,protoss_5_vs_5,101,0.0
958000,478,2026-05-09T12:31:39.281243,6.322778224945068,1.8476077318191528,2.661111354827881,9.788888931274414,qmix,smacv2,protoss_5_vs_5,101,0.0
960000,479,2026-05-09T12:33:27.830009,6.424444675445557,2.0779685974121094,3.866666793823242,11.333333969116211,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
962000,480,2026-05-09T12:35:13.813581,6.608611106872559,2.2582805156707764,2.8305556774139404,13.36805534362793,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
964000,481,2026-05-09T12:37:01.660954,6.352639198303223,1.6102091073989868,2.9236111640930176,9.952778816223145,qmix,smacv2,protoss_5_vs_5,101,0.0
966000,482,2026-05-09T12:38:43.501832,5.5024309158325195,1.6417688131332397,2.2861111164093018,8.700000762939453,qmix,smacv2,protoss_5_vs_5,101,0.0
968000,483,2026-05-09T12:40:27.572750,5.965903282165527,3.0465965270996094,2.555555582046509,13.666668891906738,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
970000,484,2026-05-09T12:42:14.433407,6.892847537994385,2.588475465774536,3.3777778148651123,15.162500381469727,qmix,smacv2,protoss_5_vs_5,101,0.0
972000,485,2026-05-09T12:44:02.730808,6.38034725189209,1.9036542177200317,4.1666669845581055,12.38611125946045,qmix,smacv2,protoss_5_vs_5,101,0.0
974000,486,2026-05-09T12:45:47.116628,6.309097766876221,1.4436026811599731,3.5972225666046143,9.333333015441895,qmix,smacv2,protoss_5_vs_5,101,0.0
976000,487,2026-05-09T12:47:29.568487,6.119375228881836,1.800254225730896,2.7722225189208984,8.844444274902344,qmix,smacv2,protoss_5_vs_5,101,0.0
978000,488,2026-05-09T12:49:14.084904,5.578680515289307,1.8089054822921753,2.375,8.876389503479004,qmix,smacv2,protoss_5_vs_5,101,0.0
980000,489,2026-05-09T12:51:00.376839,5.8272223472595215,1.7382423877716064,3.1777777671813965,10.544445991516113,qmix,smacv2,protoss_5_vs_5,101,0.0
982000,490,2026-05-09T12:52:44.086833,6.530694484710693,2.1317460536956787,3.5222220420837402,11.550000190734863,qmix,smacv2,protoss_5_vs_5,101,0.0
984000,491,2026-05-09T12:54:24.148622,5.760833263397217,2.034543514251709,2.9861111640930176,10.40694522857666,qmix,smacv2,protoss_5_vs_5,101,0.0
986000,492,2026-05-09T12:56:10.442555,5.2836809158325195,1.1714369058609009,3.3972220420837402,7.452777862548828,qmix,smacv2,protoss_5_vs_5,101,0.0
988000,493,2026-05-09T12:57:56.324261,6.226527690887451,2.171112298965454,2.593055486679077,10.877778053283691,qmix,smacv2,protoss_5_vs_5,101,0.0
990000,494,2026-05-09T12:59:40.393197,6.222291469573975,2.460530996322632,3.266666889190674,11.444445610046387,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
992000,495,2026-05-09T13:01:22.048754,5.828680515289307,1.7146316766738892,3.695833206176758,10.199999809265137,qmix,smacv2,protoss_5_vs_5,101,0.0
994000,496,2026-05-09T13:03:07.050809,5.671250343322754,2.0442144870758057,3.288888931274414,9.911110877990723,qmix,smacv2,protoss_5_vs_5,101,0.0
996000,497,2026-05-09T13:04:53.986816,6.662014007568359,2.5206105709075928,2.325000047683716,13.44444465637207,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
998000,498,2026-05-09T13:06:36.997407,6.147431373596191,2.5095150470733643,2.4666666984558105,13.444445610046387,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1000000,499,2026-05-09T13:08:22.436352,5.645694255828857,1.9133793115615845,2.555555582046509,10.866666793823242,qmix,smacv2,protoss_5_vs_5,101,0.0
1002000,500,2026-05-09T13:10:08.242941,6.008056163787842,2.5545756816864014,1.922222375869751,10.222223281860352,qmix,smacv2,protoss_5_vs_5,101,0.0
1004000,501,2026-05-09T13:11:50.628182,6.13694429397583,3.003178834915161,2.362499952316284,13.55555534362793,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1006000,502,2026-05-09T13:13:32.716544,6.675347805023193,2.6741795539855957,2.441667079925537,13.677778244018555,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1008000,503,2026-05-09T13:15:15.682089,6.133542060852051,1.9403409957885742,3.355555772781372,9.593056678771973,qmix,smacv2,protoss_5_vs_5,101,0.0
1010000,504,2026-05-09T13:17:00.751580,4.7540974617004395,2.5762863159179688,2.3430557250976562,13.729168891906738,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1012000,505,2026-05-09T13:18:42.619073,6.179028034210205,2.3824493885040283,2.63611102104187,11.488889694213867,qmix,smacv2,protoss_5_vs_5,101,0.0
1014000,506,2026-05-09T13:20:25.933942,5.466944694519043,2.6063289642333984,1.870833396911621,13.05555534362793,qmix,smacv2,protoss_5_vs_5,101,0.0
1016000,507,2026-05-09T13:22:13.346969,6.664514064788818,2.1808083057403564,3.0097219944000244,11.000000953674316,qmix,smacv2,protoss_5_vs_5,101,0.0
1018000,508,2026-05-09T13:24:00.041570,5.841945171356201,1.841458797454834,2.808333396911621,10.011112213134766,qmix,smacv2,protoss_5_vs_5,101,0.0
1020000,509,2026-05-09T13:25:44.700709,5.968958854675293,2.358010768890381,1.898611307144165,10.520833969116211,qmix,smacv2,protoss_5_vs_5,101,0.0
1022000,510,2026-05-09T13:27:29.658685,6.047846794128418,1.8432025909423828,3.1999998092651367,10.345833778381348,qmix,smacv2,protoss_5_vs_5,101,0.0
1024000,511,2026-05-09T13:29:13.964928,6.1029863357543945,2.0418591499328613,3.077777862548828,9.866666793823242,qmix,smacv2,protoss_5_vs_5,101,0.0
1026000,512,2026-05-09T13:30:57.748388,6.225347518920898,2.0185635089874268,1.8944447040557861,9.544445037841797,qmix,smacv2,protoss_5_vs_5,101,0.0
1028000,513,2026-05-09T13:32:43.597003,6.3799309730529785,2.7742154598236084,2.766666889190674,13.777778625488281,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1030000,514,2026-05-09T13:34:28.797492,6.953402519226074,3.2088749408721924,3.816667079925537,18.02777862548828,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1032000,515,2026-05-09T13:36:14.294282,6.5043745040893555,2.4119908809661865,2.7875001430511475,10.744444847106934,qmix,smacv2,protoss_5_vs_5,101,0.0
1034000,516,2026-05-09T13:37:56.513219,5.458958625793457,1.4411678314208984,2.491666793823242,9.640278816223145,qmix,smacv2,protoss_5_vs_5,101,0.0
1036000,517,2026-05-09T13:39:39.517461,6.5404863357543945,2.5696418285369873,2.868055582046509,13.533334732055664,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1038000,518,2026-05-09T13:41:22.119928,6.070000648498535,2.096994638442993,2.9972221851348877,11.188889503479004,qmix,smacv2,protoss_5_vs_5,101,0.0
1040000,519,2026-05-09T13:43:30.265272,6.004166603088379,2.5565333366394043,2.629166841506958,14.35694408416748,qmix,smacv2,protoss_5_vs_5,101,0.0
1042000,520,2026-05-09T13:45:14.113283,7.41159725189209,2.667417049407959,3.1555557250976562,13.855555534362793,qmix,smacv2,protoss_5_vs_5,101,0.0
1044000,521,2026-05-09T13:47:00.235205,7.738750457763672,2.31459641456604,4.300000190734863,12.662500381469727,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1046000,522,2026-05-09T13:48:39.442835,6.506249904632568,2.575011968612671,3.141666889190674,15.666666030883789,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1048000,523,2026-05-09T13:50:20.542155,5.542847633361816,1.4266654253005981,3.487499952316284,8.922222137451172,qmix,smacv2,protoss_5_vs_5,101,0.0
1050000,524,2026-05-09T13:52:06.245341,6.52090311050415,1.8190109729766846,2.4430556297302246,10.577777862548828,qmix,smacv2,protoss_5_vs_5,101,0.0
1052000,525,2026-05-09T13:53:49.819013,6.395625114440918,2.2333855628967285,3.468055248260498,13.598611831665039,qmix,smacv2,protoss_5_vs_5,101,0.0
1054000,526,2026-05-09T13:55:32.390430,6.480763912200928,2.086263418197632,3.6986114978790283,10.727777481079102,qmix,smacv2,protoss_5_vs_5,101,0.0
1056000,527,2026-05-09T13:57:16.714600,6.316319465637207,1.5136975049972534,4.055555820465088,10.544445037841797,qmix,smacv2,protoss_5_vs_5,101,0.0
1058000,528,2026-05-09T13:58:59.889078,6.584860801696777,2.123605966567993,3.3888888359069824,13.666666030883789,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1060000,529,2026-05-09T14:00:42.942883,6.5977783203125,2.784010887145996,2.6083335876464844,15.777778625488281,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1062000,530,2026-05-09T14:02:27.356869,5.806458473205566,1.6344311237335205,2.6541669368743896,8.312500953674316,qmix,smacv2,protoss_5_vs_5,101,0.0
1064000,531,2026-05-09T14:04:10.203101,6.002847671508789,1.5210872888565063,3.9555556774139404,10.01111125946045,qmix,smacv2,protoss_5_vs_5,101,0.0
1066000,532,2026-05-09T14:05:55.770133,6.8539581298828125,1.8836299180984497,4.4277777671813965,10.536110877990723,qmix,smacv2,protoss_5_vs_5,101,0.0
1068000,533,2026-05-09T14:07:45.704287,6.822569847106934,2.3530452251434326,3.172222137451172,13.397222518920898,qmix,smacv2,protoss_5_vs_5,101,0.0
1070000,534,2026-05-09T14:09:27.134663,5.48972225189209,1.9134132862091064,2.1972222328186035,10.119444847106934,qmix,smacv2,protoss_5_vs_5,101,0.0
1072000,535,2026-05-09T14:11:10.060852,6.189305305480957,3.217517614364624,1.9763891696929932,15.666666984558105,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1074000,536,2026-05-09T14:12:56.272526,6.8632636070251465,2.9627606868743896,2.019444465637207,13.666666030883789,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1076000,537,2026-05-09T14:14:36.631209,5.327639102935791,1.6652445793151855,3.1666667461395264,9.200000762939453,qmix,smacv2,protoss_5_vs_5,101,0.0
1078000,538,2026-05-09T14:16:21.733355,7.325833797454834,2.4458236694335938,4.6041669845581055,13.55555534362793,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1080000,539,2026-05-09T14:18:05.959038,6.592014312744141,2.7562053203582764,3.0180554389953613,13.033332824707031,qmix,smacv2,protoss_5_vs_5,101,0.0
1082000,540,2026-05-09T14:19:48.702880,5.832291603088379,1.6862913370132446,3.098611354827881,9.88611125946045,qmix,smacv2,protoss_5_vs_5,101,0.0
1084000,541,2026-05-09T14:21:31.685675,7.272361755371094,3.227328062057495,3.497222423553467,13.55555534362793,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1086000,542,2026-05-09T14:23:16.558525,6.2484025955200195,1.989266037940979,2.9597222805023193,11.48888874053955,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1088000,543,2026-05-09T14:25:02.204246,6.578958988189697,1.7760897874832153,3.1750001907348633,10.588889122009277,qmix,smacv2,protoss_5_vs_5,101,0.0
1090000,544,2026-05-09T14:26:45.684712,6.62701416015625,2.1493091583251953,3.1555557250976562,10.922222137451172,qmix,smacv2,protoss_5_vs_5,101,0.0
1092000,545,2026-05-09T14:28:26.993165,6.773333549499512,2.606039524078369,2.2444446086883545,13.666668891906738,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1094000,546,2026-05-09T14:30:12.956600,5.938680171966553,1.8897100687026978,2.355555534362793,8.943056106567383,qmix,smacv2,protoss_5_vs_5,101,0.0
1096000,547,2026-05-09T14:32:00.622455,6.564792633056641,2.208462953567505,3.3694443702697754,12.34444522857666,qmix,smacv2,protoss_5_vs_5,101,0.0
1098000,548,2026-05-09T14:33:44.874993,6.115833759307861,2.0436787605285645,3.1666667461395264,11.611111640930176,qmix,smacv2,protoss_5_vs_5,101,0.0
1100000,549,2026-05-09T14:35:29.070347,7.3486809730529785,1.9669688940048218,4.086111068725586,13.44444465637207,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1102000,550,2026-05-09T14:37:14.440541,6.582986354827881,2.3175606727600098,3.9666666984558105,10.76388931274414,qmix,smacv2,protoss_5_vs_5,101,0.0
1104000,551,2026-05-09T14:38:58.252904,6.372499942779541,2.5665388107299805,3.4333336353302,15.777776718139648,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1106000,552,2026-05-09T14:40:41.794860,6.594513893127441,2.6068780422210693,3.51111102104187,12.444443702697754,qmix,smacv2,protoss_5_vs_5,101,0.0
1108000,553,2026-05-09T14:42:24.637398,6.552221775054932,1.8002064228057861,3.284722089767456,10.850000381469727,qmix,smacv2,protoss_5_vs_5,101,0.0
1110000,554,2026-05-09T14:44:08.621545,6.9028472900390625,1.7892194986343384,3.9555554389953613,12.577777862548828,qmix,smacv2,protoss_5_vs_5,101,0.0
1112000,555,2026-05-09T14:45:50.022185,5.772500514984131,1.6315757036209106,3.137500286102295,8.766666412353516,qmix,smacv2,protoss_5_vs_5,101,0.0
1114000,556,2026-05-09T14:47:30.639090,6.738750457763672,2.2952370643615723,2.8111109733581543,11.111111640930176,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1116000,557,2026-05-09T14:49:12.665527,6.141875267028809,1.758597493171692,2.711111307144165,8.75694465637207,qmix,smacv2,protoss_5_vs_5,101,0.0
1118000,558,2026-05-09T14:50:56.052652,6.082292079925537,2.0804107189178467,3.012500047683716,11.44444465637207,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1120000,559,2026-05-09T14:52:37.231813,5.8095831871032715,1.6033090353012085,2.583333730697632,8.86805534362793,qmix,smacv2,protoss_5_vs_5,101,0.0
1122000,560,2026-05-09T14:54:17.551620,5.47243070602417,1.3494032621383667,2.98888897895813,8.40000057220459,qmix,smacv2,protoss_5_vs_5,101,0.0
1124000,561,2026-05-09T14:56:03.803146,5.805624961853027,2.2697317600250244,3.059722423553467,11.077777862548828,qmix,smacv2,protoss_5_vs_5,101,0.0
1126000,562,2026-05-09T14:57:48.599292,5.459791660308838,2.256669044494629,2.997222423553467,13.44444465637207,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1128000,563,2026-05-09T14:59:30.170616,6.1797919273376465,1.8628838062286377,2.9791669845581055,9.688889503479004,qmix,smacv2,protoss_5_vs_5,101,0.0
1130000,564,2026-05-09T15:01:09.933560,6.306458950042725,1.4251879453659058,3.7902779579162598,10.177777290344238,qmix,smacv2,protoss_5_vs_5,101,0.0
1132000,565,2026-05-09T15:02:55.725733,6.273194789886475,2.4027106761932373,2.7652781009674072,12.411111831665039,qmix,smacv2,protoss_5_vs_5,101,0.0
1134000,566,2026-05-09T15:04:38.204765,6.2496538162231445,2.126281261444092,2.4291670322418213,11.586112022399902,qmix,smacv2,protoss_5_vs_5,101,0.0
1136000,567,2026-05-09T15:06:20.454667,6.885556221008301,3.075418710708618,2.6666669845581055,15.777780532836914,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1138000,568,2026-05-09T15:08:05.256030,6.264444828033447,2.157994270324707,2.3305556774139404,11.122222900390625,qmix,smacv2,protoss_5_vs_5,101,0.0
1140000,569,2026-05-09T15:09:50.232495,5.882499694824219,1.6533904075622559,3.222222089767456,10.055556297302246,qmix,smacv2,protoss_5_vs_5,101,0.0
1142000,570,2026-05-09T15:11:31.970980,6.604444980621338,2.3350377082824707,3.555555820465088,12.988889694213867,qmix,smacv2,protoss_5_vs_5,101,0.0
1144000,571,2026-05-09T15:13:16.570094,6.787222385406494,2.3379485607147217,3.2180557250976562,13.333333969116211,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1146000,572,2026-05-09T15:15:00.393624,5.932431221008301,2.0581462383270264,2.777777910232544,11.611111640930176,qmix,smacv2,protoss_5_vs_5,101,0.0
1148000,573,2026-05-09T15:16:43.413614,6.125833511352539,1.9649772644042969,2.2444446086883545,9.633333206176758,qmix,smacv2,protoss_5_vs_5,101,0.0
1150000,574,2026-05-09T15:18:27.678800,8.035554885864258,2.520470380783081,4.752778053283691,13.777776718139648,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1152000,575,2026-05-09T15:20:11.528534,6.287014484405518,1.3721957206726074,3.758333683013916,8.11111068725586,qmix,smacv2,protoss_5_vs_5,101,0.0
1154000,576,2026-05-09T15:21:56.300469,6.439235687255859,2.1817562580108643,3.7416672706604004,11.211111068725586,qmix,smacv2,protoss_5_vs_5,101,0.0
1156000,577,2026-05-09T15:23:36.953262,6.342013835906982,2.0800118446350098,3.3777778148651123,11.177778244018555,qmix,smacv2,protoss_5_vs_5,101,0.0
1158000,578,2026-05-09T15:25:19.681212,6.7808332443237305,2.4924185276031494,2.922222375869751,10.777777671813965,qmix,smacv2,protoss_5_vs_5,101,0.0
1160000,579,2026-05-09T15:27:04.788898,6.959166526794434,2.1025941371917725,3.1111114025115967,11.200000762939453,qmix,smacv2,protoss_5_vs_5,101,0.0
1162000,580,2026-05-09T15:28:50.475216,6.711180210113525,1.9355255365371704,3.1888890266418457,10.352778434753418,qmix,smacv2,protoss_5_vs_5,101,0.0
1164000,581,2026-05-09T15:30:32.097193,5.843958377838135,0.9023352265357971,3.6833336353302,7.333333492279053,qmix,smacv2,protoss_5_vs_5,101,0.0
1166000,582,2026-05-09T15:32:15.411786,6.256528377532959,1.4229141473770142,3.7555556297302246,10.166666984558105,qmix,smacv2,protoss_5_vs_5,101,0.0
1168000,583,2026-05-09T15:33:58.622321,7.019861698150635,2.404003858566284,4.326389312744141,15.666666984558105,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1170000,584,2026-05-09T15:35:38.991149,6.566389560699463,2.752751111984253,2.926389217376709,11.577777862548828,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1172000,585,2026-05-09T15:37:26.606007,6.148263931274414,2.0190343856811523,3.7125003337860107,11.633333206176758,qmix,smacv2,protoss_5_vs_5,101,0.0
1174000,586,2026-05-09T15:39:12.099780,7.2234039306640625,2.382214307785034,4.577777862548828,13.324999809265137,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1176000,587,2026-05-09T15:40:56.730043,6.8022918701171875,2.7577531337738037,3.288888454437256,13.666666030883789,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1178000,588,2026-05-09T15:42:40.538865,6.211249828338623,1.4205485582351685,3.7319445610046387,9.758334159851074,qmix,smacv2,protoss_5_vs_5,101,0.0
1180000,589,2026-05-09T15:44:22.883395,5.5638885498046875,1.2427568435668945,3.375000476837158,8.755555152893066,qmix,smacv2,protoss_5_vs_5,101,0.0
1182000,590,2026-05-09T15:46:08.286764,7.148194313049316,2.823162317276001,2.4708333015441895,15.888888359069824,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1184000,591,2026-05-09T15:47:51.993254,6.444027900695801,1.9068151712417603,3.5555553436279297,11.977778434753418,qmix,smacv2,protoss_5_vs_5,101,0.0
1186000,592,2026-05-09T15:49:33.707917,6.275139331817627,1.8820215463638306,2.9625000953674316,10.686111450195312,qmix,smacv2,protoss_5_vs_5,101,0.0
1188000,593,2026-05-09T15:51:16.432094,5.5504865646362305,1.5594178438186646,3.07361102104187,8.533333778381348,qmix,smacv2,protoss_5_vs_5,101,0.0
1190000,594,2026-05-09T15:52:59.584518,6.242152690887451,2.0766658782958984,2.711111307144165,9.644444465637207,qmix,smacv2,protoss_5_vs_5,101,0.0
1192000,595,2026-05-09T15:54:42.557706,5.784583568572998,1.2949241399765015,2.8999998569488525,8.379166603088379,qmix,smacv2,protoss_5_vs_5,101,0.0
1194000,596,2026-05-09T15:56:25.230985,5.64763879776001,1.7076481580734253,2.8958334922790527,9.452777862548828,qmix,smacv2,protoss_5_vs_5,101,0.0
1196000,597,2026-05-09T15:58:09.192015,6.225208282470703,2.294912338256836,2.9666666984558105,12.293055534362793,qmix,smacv2,protoss_5_vs_5,101,0.0
1198000,598,2026-05-09T15:59:55.021803,5.9967360496521,1.2692220211029053,3.206944227218628,9.155555725097656,qmix,smacv2,protoss_5_vs_5,101,0.0
1200000,599,2026-05-09T16:01:37.564699,6.1851396560668945,1.5378361940383911,3.4486114978790283,9.044445037841797,qmix,smacv2,protoss_5_vs_5,101,0.0
1202000,600,2026-05-09T16:03:18.556537,6.829792022705078,1.2489482164382935,4.44444465637207,9.111111640930176,qmix,smacv2,protoss_5_vs_5,101,0.0
1204000,601,2026-05-09T16:05:00.411459,6.030764102935791,1.8750427961349487,3.500000476837158,11.144444465637207,qmix,smacv2,protoss_5_vs_5,101,0.0
1206000,602,2026-05-09T16:06:42.748760,6.993680477142334,1.713830590248108,4.52222204208374,10.61805534362793,qmix,smacv2,protoss_5_vs_5,101,0.0
1208000,603,2026-05-09T16:08:23.678190,5.801111698150635,2.4130992889404297,2.6888890266418457,13.777778625488281,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1210000,604,2026-05-09T16:10:08.336665,7.5395827293396,2.740429162979126,2.976388931274414,13.706944465637207,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1212000,605,2026-05-09T16:11:51.930099,6.898125648498535,2.558037042617798,4.468055725097656,13.444445610046387,qmix,smacv2,protoss_5_vs_5,101,0.15000000596046448
1214000,606,2026-05-09T16:13:32.731622,6.7445831298828125,2.47509503364563,3.0208332538604736,12.522222518920898,qmix,smacv2,protoss_5_vs_5,101,0.0
1216000,607,2026-05-09T16:15:16.856750,5.91854190826416,1.6849539279937744,2.5611112117767334,9.95138931274414,qmix,smacv2,protoss_5_vs_5,101,0.0
1218000,608,2026-05-09T16:16:56.868173,6.271389484405518,1.6350897550582886,3.6000003814697266,9.811110496520996,qmix,smacv2,protoss_5_vs_5,101,0.0
1220000,609,2026-05-09T16:18:40.041147,5.889930248260498,2.2917113304138184,2.7763888835906982,13.777776718139648,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1222000,610,2026-05-09T16:20:23.523796,7.907708644866943,2.870321750640869,2.866666793823242,15.777776718139648,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1224000,611,2026-05-09T16:22:09.376925,6.698611259460449,2.0209436416625977,4.097222328186035,10.966666221618652,qmix,smacv2,protoss_5_vs_5,101,0.0
1226000,612,2026-05-09T16:23:53.395619,6.362569332122803,1.413437008857727,3.406944751739502,9.39305591583252,qmix,smacv2,protoss_5_vs_5,101,0.0
1228000,613,2026-05-09T16:25:35.892980,5.9078474044799805,2.306694507598877,3.0805559158325195,13.55555534362793,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1230000,614,2026-05-09T16:27:19.562952,5.795001029968262,1.869235873222351,2.3777780532836914,8.88888931274414,qmix,smacv2,protoss_5_vs_5,101,0.0
1232000,615,2026-05-09T16:29:06.840642,6.921319484710693,3.052145481109619,3.633333683013916,15.777776718139648,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1234000,616,2026-05-09T16:30:50.833122,6.503125190734863,2.0531909465789795,4.119444370269775,13.622220993041992,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1236000,617,2026-05-09T16:32:33.485646,6.064306259155273,1.5496004819869995,3.8958334922790527,9.077776908874512,qmix,smacv2,protoss_5_vs_5,101,0.0
1238000,618,2026-05-09T16:34:17.164481,5.9375,1.3306922912597656,3.9083335399627686,8.877777099609375,qmix,smacv2,protoss_5_vs_5,101,0.0
1240000,619,2026-05-09T16:36:03.923631,6.908402919769287,2.805161476135254,3.368055820465088,13.641667366027832,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1242000,620,2026-05-09T16:37:46.672471,5.195069313049316,1.5163270235061646,2.9708335399627686,9.122222900390625,qmix,smacv2,protoss_5_vs_5,101,0.0
1244000,621,2026-05-09T16:39:29.063404,5.7705559730529785,1.41543710231781,3.0263891220092773,8.955556869506836,qmix,smacv2,protoss_5_vs_5,101,0.0
1246000,622,2026-05-09T16:41:13.343755,6.7954864501953125,2.159273147583008,2.469444751739502,11.555556297302246,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1248000,623,2026-05-09T16:42:59.728259,6.258055686950684,2.361976146697998,3.2319445610046387,12.388888359069824,qmix,smacv2,protoss_5_vs_5,101,0.0
1250000,624,2026-05-09T16:44:41.878490,6.7120842933654785,1.2685155868530273,4.059722423553467,9.81944465637207,qmix,smacv2,protoss_5_vs_5,101,0.0
1252000,625,2026-05-09T16:46:22.611698,6.048680782318115,2.2311511039733887,2.9638891220092773,12.011112213134766,qmix,smacv2,protoss_5_vs_5,101,0.0
1254000,626,2026-05-09T16:48:08.947999,7.015694618225098,2.0741000175476074,3.011111259460449,12.45555591583252,qmix,smacv2,protoss_5_vs_5,101,0.0
1256000,627,2026-05-09T16:49:53.748070,7.3930559158325195,1.7854368686676025,4.244444370269775,10.30138874053955,qmix,smacv2,protoss_5_vs_5,101,0.0
1258000,628,2026-05-09T16:51:37.157379,7.960833549499512,2.7547976970672607,3.85972261428833,15.830556869506836,qmix,smacv2,protoss_5_vs_5,101,0.10000000149011612
1260000,629,2026-05-09T16:53:20.738139,6.384305477142334,1.567622423171997,3.2444446086883545,9.588889122009277,qmix,smacv2,protoss_5_vs_5,101,0.0
1262000,630,2026-05-09T16:55:07.148636,7.497708320617676,2.4031879901885986,3.825000286102295,13.322221755981445,qmix,smacv2,protoss_5_vs_5,101,0.0
1264000,631,2026-05-09T16:56:50.333702,7.039027214050293,2.2618560791015625,3.9208335876464844,13.666666030883789,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1266000,632,2026-05-09T16:58:33.739283,8.008611679077148,3.694342613220215,3.5,17.888891220092773,qmix,smacv2,protoss_5_vs_5,101,0.15000000596046448
1268000,633,2026-05-09T17:00:18.135772,7.676527500152588,2.5037105083465576,3.3777778148651123,13.777778625488281,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1270000,634,2026-05-09T17:02:01.911606,6.012152671813965,2.167586088180542,3.3888888359069824,13.55555534362793,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1272000,635,2026-05-09T17:03:45.504068,6.182847023010254,2.6564693450927734,2.500000238418579,13.666666984558105,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1274000,636,2026-05-09T17:05:29.200445,6.649444580078125,2.450902223587036,3.081944465637207,12.175000190734863,qmix,smacv2,protoss_5_vs_5,101,0.0
1276000,637,2026-05-09T17:07:12.649986,5.212014198303223,1.3785346746444702,3.516666889190674,8.619443893432617,qmix,smacv2,protoss_5_vs_5,101,0.0
1278000,638,2026-05-09T17:08:54.416327,7.042639255523682,2.426243543624878,4.537499904632568,15.794445991516113,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1280000,639,2026-05-09T17:10:43.232835,6.769166469573975,2.409048318862915,3.700000286102295,13.212499618530273,qmix,smacv2,protoss_5_vs_5,101,0.0
1282000,640,2026-05-09T17:12:24.709513,6.54062557220459,2.014603853225708,2.976388931274414,11.666666984558105,qmix,smacv2,protoss_5_vs_5,101,0.05000000074505806
1284000,641,2026-05-09T17:14:06.420995,5.80756950378418,1.5526643991470337,2.972222328186035,9.088889122009277,qmix,smacv2,protoss_5_vs_5,101,0.0
