frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
2218000,1108,2026-06-09T19:34:53.904255,4.414382457733154,1.6001133918762207,2.1673641204833984,7.445606231689453,qmix,smacv2,protoss_5_vs_5,100,0.0
2220000,1109,2026-06-09T19:38:22.670910,4.204132080078125,1.2753100395202637,2.3347280025482178,6.575313568115234,qmix,smacv2,protoss_5_vs_5,100,0.0
2222000,1110,2026-06-09T19:42:04.985915,4.902563095092773,2.607639789581299,1.906903624534607,13.389120101928711,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2224000,1111,2026-06-09T19:45:28.555840,5.275052547454834,2.292165756225586,2.652719736099243,11.882845878601074,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2226000,1112,2026-06-09T19:48:52.902956,4.442416191101074,1.3167136907577515,2.224895477294922,7.271966457366943,qmix,smacv2,protoss_5_vs_5,100,0.0
2228000,1113,2026-06-09T19:52:11.521795,4.788911819458008,1.6685888767242432,1.7771966457366943,8.468619346618652,qmix,smacv2,protoss_5_vs_5,100,0.0
2230000,1114,2026-06-09T19:55:36.927474,4.276098728179932,1.3971885442733765,2.3943514823913574,6.8535566329956055,qmix,smacv2,protoss_5_vs_5,100,0.0
2232000,1115,2026-06-09T19:58:54.235698,4.833106994628906,1.6668429374694824,2.0523014068603516,8.63598346710205,qmix,smacv2,protoss_5_vs_5,100,0.0
2234000,1116,2026-06-09T20:02:06.737332,5.1095709800720215,1.7753769159317017,2.6621336936950684,10.085774421691895,qmix,smacv2,protoss_5_vs_5,100,0.0
2236000,1117,2026-06-09T20:05:16.072376,4.179863929748535,1.8791667222976685,1.6066945791244507,10.217574119567871,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2238000,1118,2026-06-09T20:08:29.494140,4.557478904724121,1.9974294900894165,1.5930962562561035,8.677824020385742,qmix,smacv2,protoss_5_vs_5,100,0.0
2240000,1119,2026-06-09T20:11:43.325933,4.966841220855713,1.9055384397506714,1.872385025024414,10.066946029663086,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2242000,1120,2026-06-09T20:14:54.507196,3.8161613941192627,0.9807894825935364,2.200836658477783,5.907949924468994,qmix,smacv2,protoss_5_vs_5,100,0.0
2244000,1121,2026-06-09T20:18:04.618608,4.463702201843262,1.3801465034484863,1.8263599872589111,7.446652889251709,qmix,smacv2,protoss_5_vs_5,100,0.0
2246000,1122,2026-06-09T20:21:16.302142,3.7107741832733154,1.0960129499435425,2.2259411811828613,5.907949924468994,qmix,smacv2,protoss_5_vs_5,100,0.0
2248000,1123,2026-06-09T20:24:27.954631,4.158577919006348,1.542434811592102,2.3462343215942383,8.016736030578613,qmix,smacv2,protoss_5_vs_5,100,0.0
2250000,1124,2026-06-09T20:27:40.913540,4.263650417327881,1.4928817749023438,2.4351463317871094,7.922593593597412,qmix,smacv2,protoss_5_vs_5,100,0.0
2252000,1125,2026-06-09T20:30:56.612326,4.519822120666504,1.7453621625900269,1.959204912185669,8.217573165893555,qmix,smacv2,protoss_5_vs_5,100,0.0
2254000,1126,2026-06-09T20:34:15.516107,4.752823829650879,1.397834300994873,2.69665265083313,7.748953819274902,qmix,smacv2,protoss_5_vs_5,100,0.0
2256000,1127,2026-06-09T20:37:38.228257,4.455910682678223,1.4812870025634766,2.4853556156158447,8.410041809082031,qmix,smacv2,protoss_5_vs_5,100,0.0
2258000,1128,2026-06-09T20:41:01.713462,4.083001613616943,1.437492847442627,1.9989540576934814,7.1935133934021,qmix,smacv2,protoss_5_vs_5,100,0.0
2260000,1129,2026-06-09T20:44:25.856694,4.024215221405029,1.204443097114563,2.1924686431884766,7.95815896987915,qmix,smacv2,protoss_5_vs_5,100,0.0
2262000,1130,2026-06-09T20:47:58.961005,4.63953971862793,1.6804884672164917,2.5523011684417725,8.426777839660645,qmix,smacv2,protoss_5_vs_5,100,0.0
2264000,1131,2026-06-09T20:51:25.293846,4.814383029937744,1.7296642065048218,2.7280333042144775,9.487447738647461,qmix,smacv2,protoss_5_vs_5,100,0.0
2266000,1132,2026-06-09T20:54:46.787110,4.3054914474487305,1.076446533203125,1.8451883792877197,6.560669898986816,qmix,smacv2,protoss_5_vs_5,100,0.0
2268000,1133,2026-06-09T20:58:06.758618,3.3542885780334473,1.0395251512527466,1.5721757411956787,5.632844924926758,qmix,smacv2,protoss_5_vs_5,100,0.0
2270000,1134,2026-06-09T21:01:34.122633,4.552667140960693,2.2077677249908447,1.4979078769683838,11.799162864685059,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2272000,1135,2026-06-09T21:04:53.698585,4.495920658111572,1.5121746063232422,2.255229949951172,8.046025276184082,qmix,smacv2,protoss_5_vs_5,100,0.0
2274000,1136,2026-06-09T21:08:11.659820,4.65230131149292,1.661787986755371,2.4916319847106934,9.677824974060059,qmix,smacv2,protoss_5_vs_5,100,0.0
2276000,1137,2026-06-09T21:11:35.062894,4.825417995452881,1.8471076488494873,2.250000238418579,11.799162864685059,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2278000,1138,2026-06-09T21:15:04.417366,4.182270050048828,1.4477559328079224,2.0753138065338135,6.976987361907959,qmix,smacv2,protoss_5_vs_5,100,0.0
2280000,1139,2026-06-09T21:18:28.067896,4.662028789520264,2.2722909450531006,1.8336818218231201,10.485355377197266,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2282000,1140,2026-06-09T21:21:47.626976,4.256380558013916,1.7751140594482422,1.796025037765503,10.28451919555664,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2284000,1141,2026-06-09T21:25:03.085410,4.2914228439331055,1.6148262023925781,1.470711350440979,8.267782211303711,qmix,smacv2,protoss_5_vs_5,100,0.0
2286000,1142,2026-06-09T21:28:28.946066,4.68603515625,1.529254674911499,2.5596234798431396,9.497907638549805,qmix,smacv2,protoss_5_vs_5,100,0.0
2288000,1143,2026-06-09T21:31:46.473097,4.272907733917236,1.5123741626739502,1.2301254272460938,8.60146427154541,qmix,smacv2,protoss_5_vs_5,100,0.0
2290000,1144,2026-06-09T21:35:04.057631,4.633315563201904,2.0597190856933594,2.5648534297943115,10.376569747924805,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2292000,1145,2026-06-09T21:38:20.551119,4.924162864685059,2.499183177947998,2.4016733169555664,11.966526985168457,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
2294000,1146,2026-06-09T21:41:33.109132,4.455805778503418,1.7948825359344482,1.742677927017212,8.216526985168457,qmix,smacv2,protoss_5_vs_5,100,0.0
2296000,1147,2026-06-09T21:44:46.643852,4.79257345199585,1.4974664449691772,2.311715602874756,7.277197360992432,qmix,smacv2,protoss_5_vs_5,100,0.0
2298000,1148,2026-06-09T21:47:56.222800,4.798222064971924,1.6545495986938477,2.8535566329956055,8.619247436523438,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2300000,1149,2026-06-09T21:51:02.978240,4.563493728637695,1.4264931678771973,1.6234309673309326,7.650628089904785,qmix,smacv2,protoss_5_vs_5,100,0.0
2302000,1150,2026-06-09T21:54:15.793134,4.065167427062988,1.4307631254196167,1.516736388206482,6.719664573669434,qmix,smacv2,protoss_5_vs_5,100,0.0
2304000,1151,2026-06-09T21:57:32.325027,4.550732612609863,1.6523771286010742,2.1673641204833984,7.673640251159668,qmix,smacv2,protoss_5_vs_5,100,0.0
2306000,1152,2026-06-09T22:00:45.191632,4.253138542175293,1.3516038656234741,1.7018827199935913,7.135983467102051,qmix,smacv2,protoss_5_vs_5,100,0.0
2308000,1153,2026-06-09T22:04:05.245926,3.8199265003204346,1.3897079229354858,1.8891212940216064,7.623431205749512,qmix,smacv2,protoss_5_vs_5,100,0.0
2310000,1154,2026-06-09T22:07:26.036382,4.3279290199279785,1.508983850479126,1.7081588506698608,9.714435577392578,qmix,smacv2,protoss_5_vs_5,100,0.0
2312000,1155,2026-06-09T22:10:51.700509,4.300261497497559,1.5201510190963745,1.4476988315582275,6.661087989807129,qmix,smacv2,protoss_5_vs_5,100,0.0
2314000,1156,2026-06-09T22:14:21.121956,4.1806488037109375,1.3777920007705688,2.3765690326690674,7.732217311859131,qmix,smacv2,protoss_5_vs_5,100,0.0
2316000,1157,2026-06-09T22:17:53.849945,4.301464080810547,1.436145305633545,1.7991631031036377,7.205019950866699,qmix,smacv2,protoss_5_vs_5,100,0.0
2318000,1158,2026-06-09T22:21:19.078383,5.128504753112793,2.3092598915100098,0.7311715483665466,9.430961608886719,qmix,smacv2,protoss_5_vs_5,100,0.0
2320000,1159,2026-06-09T22:24:40.546537,3.80910062789917,1.2793303728103638,2.2405858039855957,6.92887020111084,qmix,smacv2,protoss_5_vs_5,100,0.0
2322000,1160,2026-06-09T22:28:00.191852,4.406224250793457,1.7698898315429688,2.083682060241699,8.70292854309082,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2324000,1161,2026-06-09T22:31:22.530791,4.3657426834106445,1.42182457447052,1.780334711074829,6.794979095458984,qmix,smacv2,protoss_5_vs_5,100,0.0
2326000,1162,2026-06-09T22:34:39.676776,4.030543804168701,0.9283920526504517,1.3284518718719482,5.891213417053223,qmix,smacv2,protoss_5_vs_5,100,0.0
2328000,1163,2026-06-09T22:37:55.458317,4.450680255889893,1.2257945537567139,3.1338913440704346,7.915271759033203,qmix,smacv2,protoss_5_vs_5,100,0.0
2330000,1164,2026-06-09T22:41:12.856749,3.9243721961975098,1.3131771087646484,2.1694562435150146,7.080544471740723,qmix,smacv2,protoss_5_vs_5,100,0.0
2332000,1165,2026-06-09T22:44:32.135115,3.9188811779022217,1.1176676750183105,1.95815908908844,6.302301406860352,qmix,smacv2,protoss_5_vs_5,100,0.0
2334000,1166,2026-06-09T22:48:02.966859,3.953242778778076,1.5710773468017578,1.7175731658935547,8.393305778503418,qmix,smacv2,protoss_5_vs_5,100,0.0
2336000,1167,2026-06-09T22:51:21.016139,3.3713390827178955,1.2678347826004028,1.6255229711532593,6.690377235412598,qmix,smacv2,protoss_5_vs_5,100,0.0
2338000,1168,2026-06-09T22:54:51.399729,4.564121246337891,1.0387284755706787,2.9476985931396484,6.426779270172119,qmix,smacv2,protoss_5_vs_5,100,0.0
2340000,1169,2026-06-09T22:58:15.914438,4.423849582672119,1.5325180292129517,2.3682007789611816,7.656903266906738,qmix,smacv2,protoss_5_vs_5,100,0.0
2342000,1170,2026-06-09T23:01:52.511879,5.570711135864258,1.7598493099212646,3.2698745727539062,9.031380653381348,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2344000,1171,2026-06-09T23:05:19.552086,5.2925214767456055,1.828641414642334,2.4351465702056885,9.504183769226074,qmix,smacv2,protoss_5_vs_5,100,0.0
2346000,1172,2026-06-09T23:08:48.284336,4.434205532073975,1.1332989931106567,2.7259416580200195,6.759413719177246,qmix,smacv2,protoss_5_vs_5,100,0.0
2348000,1173,2026-06-09T23:12:09.900987,4.857374668121338,1.589866042137146,2.5774056911468506,8.570083618164062,qmix,smacv2,protoss_5_vs_5,100,0.0
2350000,1174,2026-06-09T23:15:32.041639,4.727771759033203,1.584362268447876,2.184100389480591,8.761507034301758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2352000,1175,2026-06-09T23:18:53.598374,4.437971115112305,1.4529215097427368,2.872385025024414,8.510459899902344,qmix,smacv2,protoss_5_vs_5,100,0.0
2354000,1176,2026-06-09T23:22:14.293106,4.320920944213867,1.2997671365737915,2.680962562561035,7.581589698791504,qmix,smacv2,protoss_5_vs_5,100,0.0
2356000,1177,2026-06-09T23:25:30.617957,4.333682060241699,1.1031959056854248,2.0669455528259277,6.359832763671875,qmix,smacv2,protoss_5_vs_5,100,0.0
2358000,1178,2026-06-09T23:28:49.971560,4.211453437805176,1.8049086332321167,2.194561004638672,10.248953819274902,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2360000,1179,2026-06-09T23:32:03.926886,4.813284397125244,1.6211639642715454,2.93410062789917,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2362000,1180,2026-06-09T23:35:16.973275,4.672646522521973,1.3451591730117798,2.551255226135254,6.976988315582275,qmix,smacv2,protoss_5_vs_5,100,0.0
2364000,1181,2026-06-09T23:38:30.822603,4.429079532623291,1.4354853630065918,2.6997909545898438,9.205020904541016,qmix,smacv2,protoss_5_vs_5,100,0.0
2366000,1182,2026-06-09T23:41:44.658193,4.266997337341309,1.5174412727355957,1.719665288925171,7.3054399490356445,qmix,smacv2,protoss_5_vs_5,100,0.0
2368000,1183,2026-06-09T23:44:52.643452,4.5968098640441895,2.006026268005371,2.303347110748291,11.966526985168457,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2370000,1184,2026-06-09T23:48:01.900919,4.424267768859863,1.9443913698196411,1.7981170415878296,10.168410301208496,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2372000,1185,2026-06-09T23:51:11.726188,4.317939281463623,1.4133304357528687,2.652719497680664,8.620292663574219,qmix,smacv2,protoss_5_vs_5,100,0.0
2374000,1186,2026-06-09T23:54:22.438650,4.564644813537598,1.7811007499694824,1.8158996105194092,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2376000,1187,2026-06-09T23:57:32.988996,4.443305969238281,1.8001989126205444,1.9748952388763428,7.674686431884766,qmix,smacv2,protoss_5_vs_5,100,0.0
2378000,1188,2026-06-10T00:00:36.096162,4.834885120391846,1.7137236595153809,3.3043932914733887,10.291840553283691,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2380000,1189,2026-06-10T00:03:43.318323,4.131852149963379,0.8604481220245361,2.4016737937927246,5.716526985168457,qmix,smacv2,protoss_5_vs_5,100,0.0
2382000,1190,2026-06-10T00:06:48.959584,5.026831150054932,2.043614387512207,2.4246861934661865,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2384000,1191,2026-06-10T00:09:53.754963,4.779026985168457,1.755819320678711,1.9299163818359375,7.915271759033203,qmix,smacv2,protoss_5_vs_5,100,0.0
2386000,1192,2026-06-10T00:12:59.989733,4.542835235595703,1.6683341264724731,2.629707098007202,10.125523567199707,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2388000,1193,2026-06-10T00:16:10.043212,3.641997814178467,1.729140043258667,1.6673641204833984,9.558577537536621,qmix,smacv2,protoss_5_vs_5,100,0.0
2390000,1194,2026-06-10T00:19:19.472909,5.628817558288574,1.92095148563385,3.640167236328125,11.882843971252441,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2392000,1195,2026-06-10T00:22:22.043050,4.572019100189209,1.4122836589813232,2.125523090362549,7.3357744216918945,qmix,smacv2,protoss_5_vs_5,100,0.0
2394000,1196,2026-06-10T00:25:22.036642,4.07112979888916,1.2864606380462646,1.8640167713165283,8.34414291381836,qmix,smacv2,protoss_5_vs_5,100,0.0
2396000,1197,2026-06-10T00:28:25.038766,4.207740306854248,1.5794686079025269,1.7928869724273682,8.217573165893555,qmix,smacv2,protoss_5_vs_5,100,0.0
2398000,1198,2026-06-10T00:31:34.771961,4.747228145599365,1.648017168045044,2.953974962234497,9.40481185913086,qmix,smacv2,protoss_5_vs_5,100,0.0
2400000,1199,2026-06-10T00:34:47.297557,4.354288578033447,1.4163204431533813,2.0669455528259277,7.907949924468994,qmix,smacv2,protoss_5_vs_5,100,0.0
2402000,1200,2026-06-10T00:37:56.477817,5.4906907081604,2.7905256748199463,2.3682010173797607,13.472803115844727,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
2404000,1201,2026-06-10T00:41:06.713140,4.1937761306762695,1.1083279848098755,2.4497907161712646,6.476987361907959,qmix,smacv2,protoss_5_vs_5,100,0.0
2406000,1202,2026-06-10T00:44:19.578048,4.593723773956299,1.9372847080230713,1.7081588506698608,10.42887020111084,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2408000,1203,2026-06-10T00:47:31.479240,4.029445648193359,1.736055850982666,2.1652719974517822,8.120293617248535,qmix,smacv2,protoss_5_vs_5,100,0.0
2410000,1204,2026-06-10T00:50:43.681386,4.61223840713501,1.2516515254974365,1.9435145854949951,7.757321357727051,qmix,smacv2,protoss_5_vs_5,100,0.0
2412000,1205,2026-06-10T00:54:03.679292,4.286872386932373,1.0910367965698242,2.657949686050415,6.916317939758301,qmix,smacv2,protoss_5_vs_5,100,0.0
2414000,1206,2026-06-10T00:57:28.302374,4.8661088943481445,1.7755131721496582,2.7531380653381348,10.326359748840332,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2416000,1207,2026-06-10T01:00:44.673754,4.059623718261719,1.1552681922912598,2.2154812812805176,6.375522613525391,qmix,smacv2,protoss_5_vs_5,100,0.0
2418000,1208,2026-06-10T01:04:01.052856,4.3588385581970215,1.613173484802246,2.234309673309326,7.119246006011963,qmix,smacv2,protoss_5_vs_5,100,0.0
2420000,1209,2026-06-10T01:07:26.744554,4.2967047691345215,1.6148886680603027,1.3901673555374146,8.467574119567871,qmix,smacv2,protoss_5_vs_5,100,0.0
2422000,1210,2026-06-10T01:10:39.879627,4.1741108894348145,1.3225022554397583,1.8933051824569702,6.7029290199279785,qmix,smacv2,protoss_5_vs_5,100,0.0
2424000,1211,2026-06-10T01:13:50.246776,3.9609837532043457,1.3935927152633667,1.6244770288467407,6.819037437438965,qmix,smacv2,protoss_5_vs_5,100,0.0
2426000,1212,2026-06-10T01:16:53.437593,4.853504180908203,2.150235652923584,2.1652719974517822,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2428000,1213,2026-06-10T01:19:54.525893,3.7647488117218018,0.8951969742774963,1.6464433670043945,5.277196884155273,qmix,smacv2,protoss_5_vs_5,100,0.0
2430000,1214,2026-06-10T01:22:49.917580,4.594874382019043,1.805080533027649,1.941422700881958,8.376568794250488,qmix,smacv2,protoss_5_vs_5,100,0.0
2432000,1215,2026-06-10T01:25:49.168105,4.449790954589844,1.949435830116272,1.6652719974517822,10.008367538452148,qmix,smacv2,protoss_5_vs_5,100,0.0
2434000,1216,2026-06-10T01:28:52.387136,4.770815849304199,1.937911868095398,1.5669456720352173,7.832635402679443,qmix,smacv2,protoss_5_vs_5,100,0.0
2436000,1217,2026-06-10T01:31:52.218381,4.338179588317871,1.9029473066329956,1.8514645099639893,8.552301406860352,qmix,smacv2,protoss_5_vs_5,100,0.0
2438000,1218,2026-06-10T01:35:00.941488,4.090167045593262,1.4455572366714478,1.69037663936615,7.138075351715088,qmix,smacv2,protoss_5_vs_5,100,0.0
2440000,1219,2026-06-10T01:38:28.979277,4.581641674041748,1.7999612092971802,2.081589937210083,9.078452110290527,qmix,smacv2,protoss_5_vs_5,100,0.0
2442000,1220,2026-06-10T01:41:27.240953,4.661977291107178,1.8786591291427612,2.357740640640259,10.248954772949219,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2444000,1221,2026-06-10T01:44:27.060403,4.560773849487305,1.787970781326294,2.200836658477783,7.826359748840332,qmix,smacv2,protoss_5_vs_5,100,0.0
2446000,1222,2026-06-10T01:47:21.276301,4.658473014831543,1.314239263534546,2.3326361179351807,6.870292663574219,qmix,smacv2,protoss_5_vs_5,100,0.0
2448000,1223,2026-06-10T01:50:15.525710,3.9439854621887207,1.1451882123947144,1.7876570224761963,6.579498291015625,qmix,smacv2,protoss_5_vs_5,100,0.0
2450000,1224,2026-06-10T01:53:14.269258,4.673169136047363,1.9962904453277588,2.043933153152466,10.337865829467773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2452000,1225,2026-06-10T01:56:07.742360,3.664330244064331,1.200309157371521,1.2782427072525024,5.966527462005615,qmix,smacv2,protoss_5_vs_5,100,0.0
2454000,1226,2026-06-10T01:59:07.494683,3.679079532623291,1.4604711532592773,1.6412131786346436,8.619246482849121,qmix,smacv2,protoss_5_vs_5,100,0.0
2456000,1227,2026-06-10T02:02:21.357597,4.116160869598389,1.260165810585022,1.255230188369751,6.341003894805908,qmix,smacv2,protoss_5_vs_5,100,0.0
2458000,1228,2026-06-10T02:05:28.970743,5.0107221603393555,1.609153389930725,3.117154836654663,8.794979095458984,qmix,smacv2,protoss_5_vs_5,100,0.0
2460000,1229,2026-06-10T02:08:24.729509,4.400365829467773,1.7706165313720703,1.8661086559295654,8.518828392028809,qmix,smacv2,protoss_5_vs_5,100,0.0
2462000,1230,2026-06-10T02:11:26.906314,4.153033256530762,1.8441503047943115,1.6820083856582642,8.259414672851562,qmix,smacv2,protoss_5_vs_5,100,0.0
2464000,1231,2026-06-10T02:14:35.344153,5.439958095550537,2.1043508052825928,2.930962324142456,10.292887687683105,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2466000,1232,2026-06-10T02:17:45.420330,4.270449638366699,1.5631192922592163,2.065899610519409,7.757321357727051,qmix,smacv2,protoss_5_vs_5,100,0.0
2468000,1233,2026-06-10T02:20:53.362747,4.3857741355896,1.1960642337799072,2.313807487487793,6.439330101013184,qmix,smacv2,protoss_5_vs_5,100,0.0
2470000,1234,2026-06-10T02:23:58.640216,4.883786201477051,1.8136287927627563,2.203974962234497,8.518828392028809,qmix,smacv2,protoss_5_vs_5,100,0.0
2472000,1235,2026-06-10T02:27:11.908864,4.9853034019470215,2.0341598987579346,1.5439330339431763,11.966527938842773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2474000,1236,2026-06-10T02:30:26.081406,4.800889015197754,1.6027114391326904,2.4215481281280518,8.862970352172852,qmix,smacv2,protoss_5_vs_5,100,0.0
2476000,1237,2026-06-10T02:33:44.868858,4.544926643371582,1.916764736175537,1.331589937210083,9.046026229858398,qmix,smacv2,protoss_5_vs_5,100,0.0
2478000,1238,2026-06-10T02:37:08.124182,4.312813758850098,1.1111040115356445,2.510460376739502,7.255229949951172,qmix,smacv2,protoss_5_vs_5,100,0.0
2480000,1239,2026-06-10T02:40:21.361221,4.606904029846191,1.574058175086975,2.1945605278015137,7.703974723815918,qmix,smacv2,protoss_5_vs_5,100,0.0
2482000,1240,2026-06-10T02:43:31.768798,4.157897472381592,1.3028005361557007,2.4853556156158447,7.4864020347595215,qmix,smacv2,protoss_5_vs_5,100,0.0
2484000,1241,2026-06-10T02:46:42.371326,4.253556728363037,1.2304521799087524,2.6589958667755127,7.096234321594238,qmix,smacv2,protoss_5_vs_5,100,0.0
2486000,1242,2026-06-10T02:49:52.423331,4.338807582855225,1.642930030822754,2.308577299118042,8.49372386932373,qmix,smacv2,protoss_5_vs_5,100,0.0
2488000,1243,2026-06-10T02:53:02.892401,4.299372673034668,1.2914754152297974,1.6234309673309326,6.6527204513549805,qmix,smacv2,protoss_5_vs_5,100,0.0
2490000,1244,2026-06-10T02:56:18.386987,4.198169231414795,1.3528169393539429,1.8964436054229736,7.002091407775879,qmix,smacv2,protoss_5_vs_5,100,0.0
2492000,1245,2026-06-10T02:59:29.601024,4.08980131149292,1.1843076944351196,1.9884939193725586,6.326359748840332,qmix,smacv2,protoss_5_vs_5,100,0.0
2494000,1246,2026-06-10T03:02:43.187018,4.506171226501465,1.5981382131576538,1.5219664573669434,8.464435577392578,qmix,smacv2,protoss_5_vs_5,100,0.0
2496000,1247,2026-06-10T03:05:57.876590,4.387133598327637,1.84014892578125,1.494769811630249,8.806485176086426,qmix,smacv2,protoss_5_vs_5,100,0.0
2498000,1248,2026-06-10T03:09:10.413358,4.314801216125488,1.7571218013763428,1.4456067085266113,8.702929496765137,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2500000,1249,2026-06-10T03:12:20.141214,4.264748573303223,1.4316285848617554,2.627615213394165,8.866108894348145,qmix,smacv2,protoss_5_vs_5,100,0.0
2502000,1250,2026-06-10T03:15:30.672317,4.247593879699707,1.3495771884918213,2.083682060241699,8.016736030578613,qmix,smacv2,protoss_5_vs_5,100,0.0
2504000,1251,2026-06-10T03:18:39.211782,4.25413179397583,1.5486100912094116,1.7238492965698242,8.039748191833496,qmix,smacv2,protoss_5_vs_5,100,0.0
2506000,1252,2026-06-10T03:21:52.093851,4.108054161071777,1.283186912536621,2.18410062789917,6.569038391113281,qmix,smacv2,protoss_5_vs_5,100,0.0
2508000,1253,2026-06-10T03:25:07.507976,4.550417900085449,1.4527668952941895,1.831589937210083,8.23953914642334,qmix,smacv2,protoss_5_vs_5,100,0.0
2510000,1254,2026-06-10T03:28:27.351074,4.562813758850098,1.6781264543533325,1.9497907161712646,8.092050552368164,qmix,smacv2,protoss_5_vs_5,100,0.0
2512000,1255,2026-06-10T03:31:42.445283,4.57039737701416,1.4849324226379395,2.805438995361328,7.468619346618652,qmix,smacv2,protoss_5_vs_5,100,0.0
2514000,1256,2026-06-10T03:34:58.661013,4.563232421875,1.765894889831543,2.092050313949585,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2516000,1257,2026-06-10T03:38:26.526175,4.362709045410156,1.307140588760376,2.1056485176086426,6.551255226135254,qmix,smacv2,protoss_5_vs_5,100,0.0
2518000,1258,2026-06-10T03:41:50.554713,4.078503608703613,1.2100980281829834,2.4832634925842285,6.6956071853637695,qmix,smacv2,protoss_5_vs_5,100,0.0
2520000,1259,2026-06-10T03:45:15.425352,3.903609037399292,1.4115281105041504,0.7782427072525024,6.591004371643066,qmix,smacv2,protoss_5_vs_5,100,0.0
2522000,1260,2026-06-10T03:48:28.843283,4.548640251159668,1.6970272064208984,2.4351463317871094,9.565899848937988,qmix,smacv2,protoss_5_vs_5,100,0.0
2524000,1261,2026-06-10T03:52:00.304997,4.594298362731934,1.3193566799163818,2.3326361179351807,7.354601860046387,qmix,smacv2,protoss_5_vs_5,100,0.0
2526000,1262,2026-06-10T03:55:23.232100,5.446966648101807,2.31229567527771,2.5240585803985596,10.376569747924805,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
2528000,1263,2026-06-10T03:58:38.674536,4.365952014923096,1.5389329195022583,2.280334949493408,8.945606231689453,qmix,smacv2,protoss_5_vs_5,100,0.0
2530000,1264,2026-06-10T04:01:50.203090,5.018095970153809,1.8148083686828613,2.4654810428619385,8.535564422607422,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2532000,1265,2026-06-10T04:05:08.244570,4.641265869140625,1.2344712018966675,2.510460376739502,7.20815896987915,qmix,smacv2,protoss_5_vs_5,100,0.0
2534000,1266,2026-06-10T04:08:15.713556,5.017782688140869,2.107161045074463,2.6851463317871094,10.292887687683105,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
2536000,1267,2026-06-10T04:11:29.010823,4.198378562927246,1.4852629899978638,1.4027196168899536,8.64225959777832,qmix,smacv2,protoss_5_vs_5,100,0.0
2538000,1268,2026-06-10T04:14:43.058556,4.4450836181640625,1.691429615020752,1.831589937210083,8.192468643188477,qmix,smacv2,protoss_5_vs_5,100,0.0
2540000,1269,2026-06-10T04:17:55.850765,4.181328773498535,1.1699178218841553,1.9989540576934814,6.6945600509643555,qmix,smacv2,protoss_5_vs_5,100,0.0
2542000,1270,2026-06-10T04:21:09.094232,4.33085823059082,1.5068426132202148,2.2186191082000732,9.322175025939941,qmix,smacv2,protoss_5_vs_5,100,0.0
2544000,1271,2026-06-10T04:24:24.668921,4.4282426834106445,1.687422752380371,1.9738495349884033,8.06380844116211,qmix,smacv2,protoss_5_vs_5,100,0.0
2546000,1272,2026-06-10T04:27:39.923223,3.9160563945770264,1.3564386367797852,2.1778242588043213,7.398535251617432,qmix,smacv2,protoss_5_vs_5,100,0.0
2548000,1273,2026-06-10T04:31:00.207210,4.352510452270508,1.6521015167236328,2.1286611557006836,8.962342262268066,qmix,smacv2,protoss_5_vs_5,100,0.0
