frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
3662000,1830,2026-04-25T14:03:09.226944,5.706250190734863,1.6903742551803589,3.1100001335144043,8.82750129699707,qmix,smacv2,protoss_5_vs_5,3,0.0
3664000,1831,2026-04-25T14:04:43.667220,6.306062698364258,2.2321276664733887,3.6025002002716064,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3666000,1832,2026-04-25T14:06:17.111748,5.555937767028809,1.7395448684692383,3.489999771118164,9.65999984741211,qmix,smacv2,protoss_5_vs_5,3,0.0
3668000,1833,2026-04-25T14:07:50.716114,6.590875148773193,2.5358803272247314,2.766249895095825,12.207499504089355,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3670000,1834,2026-04-25T14:09:23.638643,6.415750026702881,1.6661014556884766,3.6700000762939453,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3672000,1835,2026-04-25T14:10:57.968039,5.676499843597412,2.585927963256836,2.3612499237060547,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3674000,1836,2026-04-25T14:12:30.211356,5.9848127365112305,1.7728099822998047,2.7300002574920654,9.319999694824219,qmix,smacv2,protoss_5_vs_5,3,0.0
3676000,1837,2026-04-25T14:14:04.788280,6.243374824523926,2.311814069747925,2.260000228881836,11.079999923706055,qmix,smacv2,protoss_5_vs_5,3,0.0
3678000,1838,2026-04-25T14:15:38.412338,5.983500003814697,2.3630127906799316,2.591249942779541,12.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3680000,1839,2026-04-25T14:17:11.311850,6.411187648773193,1.9303783178329468,3.702500104904175,9.703750610351562,qmix,smacv2,protoss_5_vs_5,3,0.0
3682000,1840,2026-04-25T14:18:43.797180,6.3573126792907715,1.710069179534912,3.7300002574920654,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3684000,1841,2026-04-25T14:20:17.004533,6.383937835693359,1.7284494638442993,3.950000047683716,9.520000457763672,qmix,smacv2,protoss_5_vs_5,3,0.0
3686000,1842,2026-04-25T14:21:51.519646,6.493186950683594,2.088005781173706,3.809999942779541,10.950000762939453,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3688000,1843,2026-04-25T14:23:22.540762,6.421250343322754,2.536959409713745,2.1112499237060547,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3690000,1844,2026-04-25T14:24:54.131977,5.537625312805176,1.6730376482009888,3.1037497520446777,9.120001792907715,qmix,smacv2,protoss_5_vs_5,3,0.0
3692000,1845,2026-04-25T14:26:29.144065,6.840437889099121,2.8915958404541016,3.4800002574920654,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3694000,1846,2026-04-25T14:28:02.675905,6.725063323974609,2.633390188217163,3.237499952316284,14.202502250671387,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3696000,1847,2026-04-25T14:29:37.506356,6.121312141418457,2.236448049545288,3.0174999237060547,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3698000,1848,2026-04-25T14:31:11.566309,5.753999710083008,1.8414758443832397,2.531250476837158,9.760001182556152,qmix,smacv2,protoss_5_vs_5,3,0.0
3700000,1849,2026-04-25T14:32:45.880033,6.013688087463379,2.1489601135253906,3.0862503051757812,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3702000,1850,2026-04-25T14:34:18.230000,5.699000358581543,1.2595630884170532,3.908750295639038,8.788749694824219,qmix,smacv2,protoss_5_vs_5,3,0.0
3704000,1851,2026-04-25T14:35:51.268311,5.796187400817871,1.5758330821990967,2.765000343322754,9.401249885559082,qmix,smacv2,protoss_5_vs_5,3,0.0
3706000,1852,2026-04-25T14:37:26.085456,6.684062957763672,3.2045249938964844,3.330000400543213,16.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3708000,1853,2026-04-25T14:38:59.833213,6.497500419616699,2.865778923034668,2.572499990463257,12.357501029968262,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3710000,1854,2026-04-25T14:40:31.957473,6.305624961853027,2.0362322330474854,3.499999761581421,12.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3712000,1855,2026-04-25T14:42:02.578755,5.035937309265137,2.0186896324157715,2.4937500953674316,10.0,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3714000,1856,2026-04-25T14:43:36.881530,6.083188056945801,2.845494270324707,2.036249876022339,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3716000,1857,2026-04-25T14:45:11.290792,5.648000240325928,1.8725563287734985,3.141249895095825,10.438750267028809,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3718000,1858,2026-04-25T14:46:45.481916,6.823500156402588,3.084951877593994,3.138749837875366,16.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3720000,1859,2026-04-25T14:48:18.275727,5.080875396728516,1.5530515909194946,2.3575000762939453,7.740000247955322,qmix,smacv2,protoss_5_vs_5,3,0.0
3722000,1860,2026-04-25T14:49:52.485509,6.8094377517700195,3.0510542392730713,3.0,14.3725004196167,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3724000,1861,2026-04-25T14:51:24.848070,5.493000030517578,1.6713383197784424,2.2200000286102295,8.780000686645508,qmix,smacv2,protoss_5_vs_5,3,0.0
3726000,1862,2026-04-25T14:52:59.010071,6.165374755859375,1.882156491279602,4.019999980926514,12.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3728000,1863,2026-04-25T14:54:31.570930,5.486437797546387,1.921972632408142,1.5800002813339233,10.245001792907715,qmix,smacv2,protoss_5_vs_5,3,0.0
3730000,1864,2026-04-25T14:56:05.299731,6.030500411987305,1.5540021657943726,3.8924999237060547,9.760001182556152,qmix,smacv2,protoss_5_vs_5,3,0.0
3732000,1865,2026-04-25T14:57:39.212075,5.936687469482422,1.7173633575439453,3.320000171661377,10.878750801086426,qmix,smacv2,protoss_5_vs_5,3,0.0
3734000,1866,2026-04-25T14:59:11.108947,5.124187469482422,1.408874273300171,2.961250066757202,8.470000267028809,qmix,smacv2,protoss_5_vs_5,3,0.0
3736000,1867,2026-04-25T15:00:43.975219,6.260749816894531,2.1957008838653564,3.338749647140503,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3738000,1868,2026-04-25T15:02:16.628239,5.9796247482299805,2.571765661239624,2.7099997997283936,12.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3740000,1869,2026-04-25T15:03:50.867890,5.3221869468688965,1.5060359239578247,3.2400002479553223,8.030000686645508,qmix,smacv2,protoss_5_vs_5,3,0.0
3742000,1870,2026-04-25T15:05:23.898891,6.433625221252441,2.1144449710845947,2.9800002574920654,12.30000114440918,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3744000,1871,2026-04-25T15:07:04.600690,5.611812114715576,2.136824607849121,2.380000114440918,12.399999618530273,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3746000,1872,2026-04-25T15:08:39.382373,5.75656270980835,1.9729727506637573,3.1675002574920654,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3748000,1873,2026-04-25T15:10:13.367200,6.090874671936035,1.8604682683944702,2.4000000953674316,10.518749237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3750000,1874,2026-04-25T15:11:46.845989,5.901625156402588,1.4872106313705444,3.859999895095825,8.550000190734863,qmix,smacv2,protoss_5_vs_5,3,0.0
3752000,1875,2026-04-25T15:13:20.437070,6.236563205718994,3.292304277420044,2.963749885559082,14.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3754000,1876,2026-04-25T15:14:56.448024,6.722062587738037,2.6451268196105957,4.5087504386901855,16.099998474121094,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3756000,1877,2026-04-25T15:16:28.978903,5.562313079833984,1.6798721551895142,2.3975000381469727,8.729999542236328,qmix,smacv2,protoss_5_vs_5,3,0.0
3758000,1878,2026-04-25T15:18:02.710406,6.053500175476074,2.038464307785034,2.9000003337860107,10.350000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3760000,1879,2026-04-25T15:19:39.708887,6.627499580383301,2.353536367416382,3.542499542236328,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3762000,1880,2026-04-25T15:21:14.934915,6.020937919616699,1.9956820011138916,3.2587502002716064,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3764000,1881,2026-04-25T15:22:48.098202,6.260813236236572,1.9021803140640259,3.509999990463257,10.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.0
3766000,1882,2026-04-25T15:24:22.656813,6.380187511444092,1.5345865488052368,3.0200002193450928,10.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3768000,1883,2026-04-25T15:25:57.811456,5.820000171661377,1.5434314012527466,3.5199997425079346,8.75999927520752,qmix,smacv2,protoss_5_vs_5,3,0.0
3770000,1884,2026-04-25T15:27:30.446558,6.8286871910095215,1.9227646589279175,3.75,10.851249694824219,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3772000,1885,2026-04-25T15:29:04.646028,6.001124382019043,1.619445562362671,3.268749952316284,10.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3774000,1886,2026-04-25T15:30:38.082971,7.115561485290527,2.1048409938812256,4.278749942779541,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3776000,1887,2026-04-25T15:32:09.944203,7.277312278747559,2.944066286087036,3.9099996089935303,16.0,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3778000,1888,2026-04-25T15:33:43.044008,6.6268744468688965,1.8113902807235718,4.150000095367432,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3780000,1889,2026-04-25T15:35:15.246680,6.798500061035156,2.601414918899536,2.9900002479553223,14.250001907348633,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3782000,1890,2026-04-25T15:36:50.691149,6.2600626945495605,1.96602463722229,2.161250114440918,10.209999084472656,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3784000,1891,2026-04-25T15:38:23.520421,5.352437496185303,1.4496022462844849,2.309999942779541,8.880000114440918,qmix,smacv2,protoss_5_vs_5,3,0.0
3786000,1892,2026-04-25T15:39:56.824258,6.41243839263916,2.4785447120666504,3.4000000953674316,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3788000,1893,2026-04-25T15:41:31.925855,6.2961249351501465,2.1739859580993652,3.9699997901916504,12.30000114440918,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3790000,1894,2026-04-25T15:43:05.199497,5.907563209533691,1.2624056339263916,3.1912498474121094,8.340001106262207,qmix,smacv2,protoss_5_vs_5,3,0.0
3792000,1895,2026-04-25T15:44:36.649016,6.988249778747559,2.8382720947265625,2.9900002479553223,14.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3794000,1896,2026-04-25T15:46:13.023182,6.31612491607666,1.6049712896347046,3.8837502002716064,10.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3796000,1897,2026-04-25T15:47:47.206312,6.740687370300293,2.8452913761138916,2.213749885559082,12.400001525878906,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3798000,1898,2026-04-25T15:49:21.714932,7.291563510894775,2.9596498012542725,3.973750352859497,16.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3800000,1899,2026-04-25T15:50:54.165175,6.054375171661377,1.8588972091674805,2.817500114440918,12.319999694824219,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3802000,1900,2026-04-25T15:52:27.114565,6.335312843322754,2.3503525257110596,3.430000066757202,12.209999084472656,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3804000,1901,2026-04-25T15:53:59.246188,6.033312797546387,1.7912718057632446,2.5475003719329834,10.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3806000,1902,2026-04-25T15:55:30.386742,5.585249900817871,1.8615617752075195,3.2400002479553223,10.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3808000,1903,2026-04-25T15:57:05.226500,6.291187763214111,2.267524480819702,3.2799999713897705,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3810000,1904,2026-04-25T15:58:39.771416,7.240875244140625,1.952014446258545,4.429999828338623,10.400001525878906,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3812000,1905,2026-04-25T16:00:11.872465,5.466312408447266,1.4531846046447754,2.9600000381469727,8.960000991821289,qmix,smacv2,protoss_5_vs_5,3,0.0
3814000,1906,2026-04-25T16:01:46.191747,5.517812252044678,1.9245737791061401,3.471250295639038,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3816000,1907,2026-04-25T16:03:22.264587,5.986937522888184,2.3471133708953857,2.90625,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3818000,1908,2026-04-25T16:04:56.800051,5.56487512588501,1.4992929697036743,3.3399999141693115,10.0,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3820000,1909,2026-04-25T16:06:29.157407,5.600874900817871,1.9241176843643188,2.7487502098083496,9.281251907348633,qmix,smacv2,protoss_5_vs_5,3,0.0
3822000,1910,2026-04-25T16:08:03.378322,5.632437705993652,2.4954357147216797,1.8600000143051147,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3824000,1911,2026-04-25T16:09:35.300776,5.488875389099121,1.6770951747894287,2.406250476837158,9.758750915527344,qmix,smacv2,protoss_5_vs_5,3,0.0
3826000,1912,2026-04-25T16:11:09.898180,5.97812557220459,1.7655516862869263,3.762500047683716,9.460000991821289,qmix,smacv2,protoss_5_vs_5,3,0.0
3828000,1913,2026-04-25T16:12:43.011456,6.048312664031982,2.637873888015747,3.3037497997283936,14.213751792907715,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3830000,1914,2026-04-25T16:14:17.023357,5.573562145233154,1.6402512788772583,3.0999999046325684,9.639999389648438,qmix,smacv2,protoss_5_vs_5,3,0.0
3832000,1915,2026-04-25T16:15:48.835780,5.841813087463379,1.7283178567886353,3.940000295639038,10.297500610351562,qmix,smacv2,protoss_5_vs_5,3,0.0
3834000,1916,2026-04-25T16:17:22.889960,6.21793794631958,2.4344065189361572,3.3299999237060547,12.260000228881836,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3836000,1917,2026-04-25T16:18:58.968077,6.119000434875488,2.2674405574798584,3.180000066757202,10.940000534057617,qmix,smacv2,protoss_5_vs_5,3,0.0
3838000,1918,2026-04-25T16:20:35.854320,6.040499687194824,1.8489973545074463,3.8187501430511475,11.48750114440918,qmix,smacv2,protoss_5_vs_5,3,0.0
3840000,1919,2026-04-25T16:22:06.291166,5.364187717437744,1.2806535959243774,2.961250066757202,8.139999389648438,qmix,smacv2,protoss_5_vs_5,3,0.0
3842000,1920,2026-04-25T16:23:40.003252,6.774374961853027,2.4411280155181885,3.7699997425079346,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3844000,1921,2026-04-25T16:25:14.267933,5.983999729156494,2.3463425636291504,3.9699997901916504,14.119999885559082,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3846000,1922,2026-04-25T16:26:48.684444,6.151562690734863,1.8197312355041504,3.0687499046325684,10.670001029968262,qmix,smacv2,protoss_5_vs_5,3,0.0
3848000,1923,2026-04-25T16:28:22.806211,6.790375709533691,2.036151170730591,4.089999675750732,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3850000,1924,2026-04-25T16:29:59.021213,6.204375267028809,1.98561692237854,3.233750104904175,12.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3852000,1925,2026-04-25T16:31:31.399053,6.479687690734863,2.2079708576202393,3.06000018119812,11.250001907348633,qmix,smacv2,protoss_5_vs_5,3,0.0
3854000,1926,2026-04-25T16:33:11.589403,5.6882500648498535,1.8886150121688843,3.0512499809265137,10.113749504089355,qmix,smacv2,protoss_5_vs_5,3,0.0
3856000,1927,2026-04-25T16:34:45.071868,5.275312900543213,1.517362117767334,2.1762502193450928,8.807499885559082,qmix,smacv2,protoss_5_vs_5,3,0.0
3858000,1928,2026-04-25T16:36:18.546849,6.632375240325928,2.6125094890594482,2.4412503242492676,14.130000114440918,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3860000,1929,2026-04-25T16:37:51.507162,5.3208746910095215,1.5646934509277344,2.6374998092651367,9.520000457763672,qmix,smacv2,protoss_5_vs_5,3,0.0
3862000,1930,2026-04-25T16:39:25.177180,6.007375240325928,1.816007137298584,3.483750104904175,12.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3864000,1931,2026-04-25T16:40:59.164020,6.549312591552734,2.5688421726226807,3.4724998474121094,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3866000,1932,2026-04-25T16:42:30.468147,6.406125545501709,2.354631185531616,3.8500001430511475,14.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3868000,1933,2026-04-25T16:44:05.739179,6.978999137878418,2.472144842147827,4.232500076293945,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3870000,1934,2026-04-25T16:45:40.208731,6.4902496337890625,2.092679023742676,2.518749952316284,10.760000228881836,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3872000,1935,2026-04-25T16:47:11.037040,5.5720624923706055,1.4136227369308472,3.6574997901916504,9.280000686645508,qmix,smacv2,protoss_5_vs_5,3,0.0
3874000,1936,2026-04-25T16:48:46.092140,6.391062259674072,2.6706454753875732,3.2012500762939453,14.236248970031738,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3876000,1937,2026-04-25T16:50:19.929664,4.898562431335449,1.4740444421768188,2.2987499237060547,7.78000020980835,qmix,smacv2,protoss_5_vs_5,3,0.0
3878000,1938,2026-04-25T16:51:55.950003,5.628687858581543,2.448272466659546,3.0299999713897705,14.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3880000,1939,2026-04-25T16:53:27.121578,5.564499855041504,1.5842938423156738,2.5399999618530273,9.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.0
3882000,1940,2026-04-25T16:55:02.112047,5.251437664031982,1.9167437553405762,2.5399999618530273,8.90999984741211,qmix,smacv2,protoss_5_vs_5,3,0.0
3884000,1941,2026-04-25T16:56:38.214014,6.915375709533691,1.866942048072815,3.6987502574920654,10.319999694824219,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3886000,1942,2026-04-25T16:58:10.531401,5.935999870300293,2.2346160411834717,3.3787498474121094,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3888000,1943,2026-04-25T16:59:45.954045,5.653687477111816,1.6048370599746704,3.429999589920044,9.34000015258789,qmix,smacv2,protoss_5_vs_5,3,0.0
3890000,1944,2026-04-25T17:01:22.088248,6.4916253089904785,2.20694637298584,2.6000001430511475,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3892000,1945,2026-04-25T17:02:53.761964,5.224312782287598,1.3035314083099365,2.6875,7.958749294281006,qmix,smacv2,protoss_5_vs_5,3,0.0
3894000,1946,2026-04-25T17:04:29.844990,6.7583746910095215,2.80063796043396,3.429999589920044,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3896000,1947,2026-04-25T17:06:06.242950,6.0030622482299805,2.2060623168945312,2.9600000381469727,12.30000114440918,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3898000,1948,2026-04-25T17:07:40.250015,5.068687915802002,2.3971927165985107,2.5200002193450928,14.210000991821289,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3900000,1949,2026-04-25T17:09:36.712118,5.309624671936035,2.1833038330078125,2.509999990463257,10.75,qmix,smacv2,protoss_5_vs_5,3,0.0
3902000,1950,2026-04-25T17:11:11.898958,4.821688175201416,1.2856444120407104,3.1500003337860107,7.038751125335693,qmix,smacv2,protoss_5_vs_5,3,0.0
3904000,1951,2026-04-25T17:12:44.781135,5.411437511444092,1.70058274269104,2.463749885559082,9.167499542236328,qmix,smacv2,protoss_5_vs_5,3,0.0
3906000,1952,2026-04-25T17:14:16.382706,6.368000030517578,1.9439278841018677,4.079999923706055,12.230000495910645,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3908000,1953,2026-04-25T17:15:50.511490,4.9693121910095215,1.8447623252868652,1.9987499713897705,8.75,qmix,smacv2,protoss_5_vs_5,3,0.0
3910000,1954,2026-04-25T17:17:22.279143,5.868625164031982,2.5448179244995117,2.8524999618530273,12.333751678466797,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3912000,1955,2026-04-25T17:18:54.898611,5.8154377937316895,1.9081939458847046,3.4000000953674316,10.460000991821289,qmix,smacv2,protoss_5_vs_5,3,0.0
3914000,1956,2026-04-25T17:20:29.707679,5.743062496185303,1.364677906036377,2.9574999809265137,7.690000057220459,qmix,smacv2,protoss_5_vs_5,3,0.0
3916000,1957,2026-04-25T17:22:04.072357,5.210999965667725,1.531156063079834,2.5950000286102295,8.611250877380371,qmix,smacv2,protoss_5_vs_5,3,0.0
3918000,1958,2026-04-25T17:23:38.008486,5.3380632400512695,2.063886880874634,2.359999895095825,8.613750457763672,qmix,smacv2,protoss_5_vs_5,3,0.0
3920000,1959,2026-04-25T17:25:10.227468,5.440750598907471,1.9561766386032104,1.6024999618530273,9.720001220703125,qmix,smacv2,protoss_5_vs_5,3,0.0
3922000,1960,2026-04-25T17:26:43.675948,6.0798749923706055,1.7056297063827515,3.7400002479553223,10.609999656677246,qmix,smacv2,protoss_5_vs_5,3,0.0
3924000,1961,2026-04-25T17:28:18.119159,5.659937381744385,1.8828749656677246,1.5799999237060547,9.8100004196167,qmix,smacv2,protoss_5_vs_5,3,0.0
3926000,1962,2026-04-25T17:29:53.566805,6.0772504806518555,2.268094301223755,3.315000295639038,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3928000,1963,2026-04-25T17:31:28.537823,5.4654998779296875,1.5509172677993774,2.348749876022339,8.24000072479248,qmix,smacv2,protoss_5_vs_5,3,0.0
3930000,1964,2026-04-25T17:33:03.453671,5.821562767028809,2.350550651550293,2.56000018119812,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3932000,1965,2026-04-25T17:34:36.969585,5.671500205993652,1.5093507766723633,3.3299999237060547,9.59000015258789,qmix,smacv2,protoss_5_vs_5,3,0.0
3934000,1966,2026-04-25T17:36:10.140244,5.559187412261963,1.650905966758728,2.890000104904175,8.89000129699707,qmix,smacv2,protoss_5_vs_5,3,0.0
3936000,1967,2026-04-25T17:37:42.151565,6.1988749504089355,1.9712430238723755,3.101250410079956,11.470000267028809,qmix,smacv2,protoss_5_vs_5,3,0.0
3938000,1968,2026-04-25T17:39:18.331369,6.825875282287598,3.1625213623046875,3.15375018119812,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
3940000,1969,2026-04-25T17:40:51.771601,5.1621880531311035,1.5114965438842773,2.4000000953674316,8.651251792907715,qmix,smacv2,protoss_5_vs_5,3,0.0
3942000,1970,2026-04-25T17:42:27.559247,5.85312557220459,2.1728885173797607,3.609999895095825,12.30000114440918,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3944000,1971,2026-04-25T17:44:01.522735,5.47712516784668,1.5925554037094116,3.6212499141693115,8.5625,qmix,smacv2,protoss_5_vs_5,3,0.0
3946000,1972,2026-04-25T17:45:37.259212,6.2686872482299805,2.15081787109375,3.6600003242492676,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3948000,1973,2026-04-25T17:47:08.737451,5.117562294006348,1.4022690057754517,2.538750171661377,7.880000591278076,qmix,smacv2,protoss_5_vs_5,3,0.0
3950000,1974,2026-04-25T17:48:43.001753,6.088562488555908,3.1740570068359375,1.751250147819519,14.270001411437988,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3952000,1975,2026-04-25T17:50:16.364236,5.989437580108643,2.574457883834839,2.2300000190734863,12.30000114440918,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3954000,1976,2026-04-25T17:51:51.298550,5.471187591552734,2.1936237812042236,2.828749895095825,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3956000,1977,2026-04-25T17:53:23.693991,6.720625400543213,2.712578535079956,2.8400001525878906,14.119999885559082,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3958000,1978,2026-04-25T17:54:57.515170,7.054749488830566,2.6735992431640625,3.25,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3960000,1979,2026-04-25T17:56:29.853051,5.815812587738037,1.94004487991333,2.607499837875366,9.270000457763672,qmix,smacv2,protoss_5_vs_5,3,0.0
3962000,1980,2026-04-25T17:58:05.134981,6.297187328338623,2.6889076232910156,2.5824997425079346,14.020001411437988,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3964000,1981,2026-04-25T17:59:38.599775,5.989312648773193,2.474869728088379,2.651250123977661,12.101249694824219,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3966000,1982,2026-04-25T18:01:19.518657,5.703000068664551,2.661595106124878,1.100000023841858,12.399999618530273,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3968000,1983,2026-04-25T18:02:54.912134,6.5525007247924805,2.2616665363311768,2.9787497520446777,12.399999618530273,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3970000,1984,2026-04-25T18:04:30.062524,6.276000022888184,2.1727378368377686,2.3575000762939453,10.19999885559082,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3972000,1985,2026-04-25T18:06:05.532031,6.450250148773193,2.257246971130371,3.293750047683716,12.00999927520752,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3974000,1986,2026-04-25T18:07:39.157240,6.001125812530518,1.6430996656417847,3.671250104904175,9.930002212524414,qmix,smacv2,protoss_5_vs_5,3,0.0
3976000,1987,2026-04-25T18:09:12.615070,6.23199987411499,1.3377052545547485,3.757500171661377,9.17750072479248,qmix,smacv2,protoss_5_vs_5,3,0.0
3978000,1988,2026-04-25T18:10:46.943916,6.481187343597412,2.0746707916259766,4.079999923706055,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
3980000,1989,2026-04-25T18:12:22.179865,5.946499824523926,1.5943242311477661,3.4375,9.961250305175781,qmix,smacv2,protoss_5_vs_5,3,0.0
3982000,1990,2026-04-25T18:13:56.692932,5.1857500076293945,2.0592243671417236,2.4600000381469727,10.000001907348633,qmix,smacv2,protoss_5_vs_5,3,0.0
3984000,1991,2026-04-25T18:15:31.220359,6.381312370300293,2.5465948581695557,1.9287500381469727,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
3986000,1992,2026-04-25T18:17:06.048930,7.236250400543213,2.484375476837158,3.2900002002716064,12.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
