frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
1288000,643,2026-06-07T19:38:06.643322,6.079270839691162,1.6726070642471313,3.1733665466308594,9.525125503540039,qmix,smacv2,protoss_5_vs_5,100,0.0
1290000,644,2026-06-07T19:40:47.194004,5.2957282066345215,1.5506947040557861,3.1658291816711426,9.547738075256348,qmix,smacv2,protoss_5_vs_5,100,0.0
1292000,645,2026-06-07T19:43:26.190333,6.042964458465576,1.928661584854126,2.402009963989258,11.458541870117188,qmix,smacv2,protoss_5_vs_5,100,0.0
1294000,646,2026-06-07T19:46:04.520306,5.295037269592285,1.5675681829452515,3.353015184402466,9.49748706817627,qmix,smacv2,protoss_5_vs_5,100,0.0
1296000,647,2026-06-07T19:48:44.134590,5.757348537445068,2.472508668899536,2.20979905128479,12.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1298000,648,2026-06-07T19:51:24.839503,5.610678195953369,2.1521589756011963,2.864321708679199,10.763818740844727,qmix,smacv2,protoss_5_vs_5,100,0.0
1300000,649,2026-06-07T19:54:02.002018,5.15797758102417,1.730216145515442,2.650753974914551,11.1356782913208,qmix,smacv2,protoss_5_vs_5,100,0.0
1302000,650,2026-06-07T19:56:40.395369,5.239195823669434,1.645190715789795,2.413316249847412,8.201004028320312,qmix,smacv2,protoss_5_vs_5,100,0.0
1304000,651,2026-06-07T19:59:19.503818,6.304396629333496,1.886837124824524,2.435929775238037,10.36683464050293,qmix,smacv2,protoss_5_vs_5,100,0.0
1306000,652,2026-06-07T20:02:00.123290,5.988065242767334,2.2462925910949707,2.2776381969451904,10.727386474609375,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1308000,653,2026-06-07T20:04:39.443687,5.884861469268799,1.993815302848816,3.638190746307373,9.714822769165039,qmix,smacv2,protoss_5_vs_5,100,0.0
1310000,654,2026-06-07T20:07:19.509660,5.39139461517334,1.8385201692581177,2.3253769874572754,8.934673309326172,qmix,smacv2,protoss_5_vs_5,100,0.0
1312000,655,2026-06-07T20:09:59.286817,5.909171104431152,1.720258116722107,3.682161331176758,11.20728588104248,qmix,smacv2,protoss_5_vs_5,100,0.0
1314000,656,2026-06-07T20:12:37.672391,5.517651081085205,1.5566428899765015,2.538944721221924,8.914572715759277,qmix,smacv2,protoss_5_vs_5,100,0.0
1316000,657,2026-06-07T20:15:16.359615,5.515075206756592,1.5921707153320312,3.3266329765319824,8.492462158203125,qmix,smacv2,protoss_5_vs_5,100,0.0
1318000,658,2026-06-07T20:17:55.555585,5.663693428039551,1.9942909479141235,3.226130723953247,12.306533813476562,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1320000,659,2026-06-07T20:20:35.171918,5.1308417320251465,2.5613210201263428,1.847989797592163,14.371859550476074,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1322000,660,2026-06-07T20:23:12.398922,5.583102703094482,1.5996204614639282,3.135678291320801,9.48743724822998,qmix,smacv2,protoss_5_vs_5,100,0.0
1324000,661,2026-06-07T20:25:52.118100,5.315452575683594,2.1957976818084717,2.1407034397125244,11.497488021850586,qmix,smacv2,protoss_5_vs_5,100,0.0
1326000,662,2026-06-07T20:28:30.675078,5.027198791503906,1.6019468307495117,2.0502512454986572,9.346733093261719,qmix,smacv2,protoss_5_vs_5,100,0.0
1328000,663,2026-06-07T20:31:09.969935,5.432474613189697,1.314832329750061,3.1645727157592773,8.150753021240234,qmix,smacv2,protoss_5_vs_5,100,0.0
1330000,664,2026-06-07T20:33:52.110191,6.3668341636657715,2.195744037628174,4.342965126037598,14.530149459838867,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1332000,665,2026-06-07T20:36:31.360234,5.813378810882568,2.513742446899414,2.6319096088409424,12.369345664978027,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1334000,666,2026-06-07T20:39:14.060418,5.777701377868652,1.6451746225357056,2.4949748516082764,8.44221019744873,qmix,smacv2,protoss_5_vs_5,100,0.0
1336000,667,2026-06-07T20:41:54.061853,6.062122821807861,2.881117343902588,2.937185764312744,14.271356582641602,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1338000,668,2026-06-07T20:44:35.255325,6.253329277038574,1.532913327217102,2.443467378616333,9.628141403198242,qmix,smacv2,protoss_5_vs_5,100,0.0
1340000,669,2026-06-07T20:47:13.797488,5.700942039489746,2.0747549533843994,2.6884424686431885,9.577889442443848,qmix,smacv2,protoss_5_vs_5,100,0.0
1342000,670,2026-06-07T20:49:49.988162,6.146670818328857,2.0932962894439697,2.3178391456604004,10.874371528625488,qmix,smacv2,protoss_5_vs_5,100,0.0
1344000,671,2026-06-07T20:52:28.230746,6.321985244750977,2.217501640319824,3.3969852924346924,12.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1346000,672,2026-06-07T20:55:08.503137,6.751256465911865,2.105421543121338,3.758793592453003,11.577889442443848,qmix,smacv2,protoss_5_vs_5,100,0.0
1348000,673,2026-06-07T20:57:48.470431,5.866771221160889,1.436333417892456,3.386934757232666,8.522613525390625,qmix,smacv2,protoss_5_vs_5,100,0.0
1350000,674,2026-06-07T21:00:26.423352,5.714635372161865,1.5344855785369873,3.266331434249878,8.630653381347656,qmix,smacv2,protoss_5_vs_5,100,0.0
1352000,675,2026-06-07T21:03:11.557734,5.510112762451172,1.3030946254730225,3.3743720054626465,8.492462158203125,qmix,smacv2,protoss_5_vs_5,100,0.0
1354000,676,2026-06-07T21:05:46.775641,5.337625980377197,1.7491793632507324,2.548995018005371,9.01507568359375,qmix,smacv2,protoss_5_vs_5,100,0.0
1356000,677,2026-06-07T21:08:26.879381,5.220037937164307,1.535314679145813,2.7537686824798584,9.115577697753906,qmix,smacv2,protoss_5_vs_5,100,0.0
1358000,678,2026-06-07T21:11:07.855016,5.422613143920898,1.7683697938919067,2.3668341636657715,8.092965126037598,qmix,smacv2,protoss_5_vs_5,100,0.0
1360000,679,2026-06-07T21:13:45.039257,5.419849395751953,1.9540750980377197,2.4623115062713623,10.422110557556152,qmix,smacv2,protoss_5_vs_5,100,0.0
1362000,680,2026-06-07T21:16:26.630241,5.197361946105957,1.9548701047897339,2.5050249099731445,10.552762985229492,qmix,smacv2,protoss_5_vs_5,100,0.0
1364000,681,2026-06-07T21:19:04.371296,5.12883186340332,1.2542986869812012,3.708542585372925,8.31155776977539,qmix,smacv2,protoss_5_vs_5,100,0.0
1366000,682,2026-06-07T21:21:41.519909,6.273366451263428,2.5956294536590576,1.7022613286972046,14.271357536315918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1368000,683,2026-06-07T21:24:19.682321,5.127952575683594,1.5660136938095093,3.0351758003234863,8.572864532470703,qmix,smacv2,protoss_5_vs_5,100,0.0
1370000,684,2026-06-07T21:26:58.740898,5.206909656524658,2.6829047203063965,2.2462313175201416,12.683417320251465,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1372000,685,2026-06-07T21:29:37.635367,4.781721115112305,1.825438380241394,2.2211053371429443,8.212310791015625,qmix,smacv2,protoss_5_vs_5,100,0.0
1374000,686,2026-06-07T21:32:19.381518,5.10345458984375,1.939896583557129,2.2713568210601807,10.51507568359375,qmix,smacv2,protoss_5_vs_5,100,0.0
1376000,687,2026-06-07T21:34:57.751678,5.27801513671875,0.9825589060783386,3.4824118614196777,7.4974870681762695,qmix,smacv2,protoss_5_vs_5,100,0.0
1378000,688,2026-06-07T21:37:38.308648,5.022298812866211,1.9414595365524292,1.8090451955795288,11.3856782913208,qmix,smacv2,protoss_5_vs_5,100,0.0
1380000,689,2026-06-07T21:40:19.497989,6.038127899169922,1.8216791152954102,2.2311558723449707,9.440954208374023,qmix,smacv2,protoss_5_vs_5,100,0.0
1382000,690,2026-06-07T21:42:59.591526,5.614510536193848,1.02070951461792,3.9874374866485596,8.271356582641602,qmix,smacv2,protoss_5_vs_5,100,0.0
1384000,691,2026-06-07T21:45:42.127491,5.96205997467041,2.0887324810028076,2.7788944244384766,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.0
1386000,692,2026-06-07T21:48:22.549342,5.874748706817627,1.7594058513641357,2.90452241897583,9.134422302246094,qmix,smacv2,protoss_5_vs_5,100,0.0
1388000,693,2026-06-07T21:51:03.245350,5.824183464050293,2.1065216064453125,2.135678291320801,8.997488021850586,qmix,smacv2,protoss_5_vs_5,100,0.0
1390000,694,2026-06-07T21:53:42.361277,5.128454685211182,1.4364781379699707,3.2374374866485596,8.381909370422363,qmix,smacv2,protoss_5_vs_5,100,0.0
1392000,695,2026-06-07T21:56:18.087526,6.06381893157959,2.755992889404297,1.6281406879425049,12.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1394000,696,2026-06-07T21:58:56.482249,6.03316593170166,1.795330286026001,3.5125625133514404,9.056532859802246,qmix,smacv2,protoss_5_vs_5,100,0.0
1396000,697,2026-06-07T22:01:33.897369,5.330841541290283,1.8230252265930176,3.138190984725952,10.15075397491455,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1398000,698,2026-06-07T22:04:14.314701,5.793027400970459,1.52763831615448,3.2525126934051514,8.773868560791016,qmix,smacv2,protoss_5_vs_5,100,0.0
1400000,699,2026-06-07T22:07:14.522684,6.9272613525390625,2.3295133113861084,3.878140926361084,14.170854568481445,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1402000,700,2026-06-07T22:09:47.752191,5.861808776855469,2.0851993560791016,2.4824118614196777,10.353014945983887,qmix,smacv2,protoss_5_vs_5,100,0.0
1404000,701,2026-06-07T22:12:14.760997,5.259673118591309,1.7622038125991821,2.2952260971069336,8.727386474609375,qmix,smacv2,protoss_5_vs_5,100,0.0
1406000,702,2026-06-07T22:14:57.647083,5.46268892288208,1.9935723543167114,3.0113062858581543,9.175878524780273,qmix,smacv2,protoss_5_vs_5,100,0.0
1408000,703,2026-06-07T22:17:38.980706,5.632474422454834,1.9460397958755493,3.226130723953247,11.87939739227295,qmix,smacv2,protoss_5_vs_5,100,0.0
1410000,704,2026-06-07T22:20:21.037512,6.101130962371826,1.5338020324707031,3.7298996448516846,9.457286834716797,qmix,smacv2,protoss_5_vs_5,100,0.0
1412000,705,2026-06-07T22:23:03.709775,5.7363691329956055,1.8487460613250732,3.477386951446533,10.79396915435791,qmix,smacv2,protoss_5_vs_5,100,0.0
1414000,706,2026-06-07T22:25:44.239270,5.563065528869629,1.8046436309814453,2.1507537364959717,9.68844223022461,qmix,smacv2,protoss_5_vs_5,100,0.0
1416000,707,2026-06-07T22:28:26.029832,5.300628185272217,2.162958860397339,1.4170854091644287,10.340453147888184,qmix,smacv2,protoss_5_vs_5,100,0.0
1418000,708,2026-06-07T22:31:06.253981,5.51790189743042,1.5043891668319702,3.1834168434143066,8.239950180053711,qmix,smacv2,protoss_5_vs_5,100,0.0
1420000,709,2026-06-07T22:33:49.222465,5.374874114990234,1.541217565536499,2.8015074729919434,8.35175895690918,qmix,smacv2,protoss_5_vs_5,100,0.0
1422000,710,2026-06-07T22:36:32.484342,5.464321613311768,1.6349046230316162,2.3015074729919434,8.211054801940918,qmix,smacv2,protoss_5_vs_5,100,0.0
1424000,711,2026-06-07T22:39:12.781779,6.052324295043945,1.7816369533538818,1.9698493480682373,9.291457176208496,qmix,smacv2,protoss_5_vs_5,100,0.0
1426000,712,2026-06-07T22:41:52.426739,5.259924411773682,1.4782992601394653,1.8793970346450806,8.160804748535156,qmix,smacv2,protoss_5_vs_5,100,0.0
1428000,713,2026-06-07T22:44:33.003459,5.732789039611816,2.048034191131592,3.095477342605591,9.907034873962402,qmix,smacv2,protoss_5_vs_5,100,0.0
1430000,714,2026-06-07T22:47:14.501361,5.033794403076172,2.719846248626709,1.7788944244384766,12.123115539550781,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1432000,715,2026-06-07T22:49:52.983939,5.398303985595703,2.1263272762298584,2.402010202407837,11.419597625732422,qmix,smacv2,protoss_5_vs_5,100,0.0
1434000,716,2026-06-07T22:52:33.250453,5.7680277824401855,2.837024688720703,2.2801506519317627,16.180904388427734,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1436000,717,2026-06-07T22:55:15.112098,5.55835485458374,2.7968881130218506,2.065326690673828,12.486180305480957,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1438000,718,2026-06-07T22:57:55.902032,5.058417320251465,1.785658597946167,2.541457176208496,8.944723129272461,qmix,smacv2,protoss_5_vs_5,100,0.0
1440000,719,2026-06-07T23:00:34.477538,5.116644859313965,1.922251582145691,2.379396915435791,10.251255989074707,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1442000,720,2026-06-07T23:03:14.213378,6.226633071899414,1.9464623928070068,2.6092963218688965,10.459799766540527,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1444000,721,2026-06-07T23:05:52.045531,5.597612380981445,1.8570399284362793,2.7035176753997803,10.293970108032227,qmix,smacv2,protoss_5_vs_5,100,0.0
1446000,722,2026-06-07T23:08:32.978976,5.526194095611572,2.9105701446533203,1.7763820886611938,12.170853614807129,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1448000,723,2026-06-07T23:11:12.037410,5.70904541015625,2.8181517124176025,2.6733667850494385,16.251256942749023,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1450000,724,2026-06-07T23:13:50.952150,5.237311363220215,1.242490291595459,3.2160801887512207,7.356783866882324,qmix,smacv2,protoss_5_vs_5,100,0.0
1452000,725,2026-06-07T23:16:30.341814,5.545979976654053,1.6484400033950806,2.9736180305480957,9.246231079101562,qmix,smacv2,protoss_5_vs_5,100,0.0
1454000,726,2026-06-07T23:19:08.669219,6.023806571960449,1.8845911026000977,2.6645727157592773,10.922110557556152,qmix,smacv2,protoss_5_vs_5,100,0.0
1456000,727,2026-06-07T23:21:51.934484,5.778454303741455,1.8435273170471191,0.0,8.660804748535156,qmix,smacv2,protoss_5_vs_5,100,0.0
1458000,728,2026-06-07T23:24:29.859641,5.684736251831055,1.9826825857162476,2.782663345336914,10.085428237915039,qmix,smacv2,protoss_5_vs_5,100,0.0
1460000,729,2026-06-07T23:27:07.664497,6.4935302734375,2.8230059146881104,2.684673309326172,14.179649353027344,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1462000,730,2026-06-07T23:29:45.042392,6.746922492980957,2.851940631866455,3.146984815597534,14.271357536315918,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1464000,731,2026-06-07T23:32:25.319698,5.393970012664795,1.8651204109191895,3.007537603378296,10.703516960144043,qmix,smacv2,protoss_5_vs_5,100,0.0
1466000,732,2026-06-07T23:35:04.507081,5.499749183654785,1.868445873260498,2.9648241996765137,8.67336654663086,qmix,smacv2,protoss_5_vs_5,100,0.0
1468000,733,2026-06-07T23:37:45.369159,5.676821708679199,1.7685223817825317,3.022613048553467,9.889447212219238,qmix,smacv2,protoss_5_vs_5,100,0.0
1470000,734,2026-06-07T23:40:26.544247,5.562562465667725,1.7815544605255127,2.0351758003234863,8.927135467529297,qmix,smacv2,protoss_5_vs_5,100,0.0
1472000,735,2026-06-07T23:43:07.189576,6.359233856201172,1.6501420736312866,3.6947238445281982,9.247488021850586,qmix,smacv2,protoss_5_vs_5,100,0.0
1474000,736,2026-06-07T23:45:47.807491,5.318969249725342,2.3857228755950928,3.0753769874572754,12.361808776855469,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1476000,737,2026-06-07T23:48:27.119953,6.2603020668029785,2.109586238861084,2.5025124549865723,10.934673309326172,qmix,smacv2,protoss_5_vs_5,100,0.0
1478000,738,2026-06-07T23:51:07.451670,6.142588138580322,2.286745071411133,3.3366832733154297,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1480000,739,2026-06-07T23:53:47.001937,5.390138149261475,1.5629603862762451,2.644472599029541,9.305275917053223,qmix,smacv2,protoss_5_vs_5,100,0.0
1482000,740,2026-06-07T23:56:27.686054,5.291583061218262,2.871126890182495,1.4497487545013428,14.633166313171387,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1484000,741,2026-06-07T23:59:06.568595,5.984484672546387,1.9757431745529175,3.3015074729919434,10.201004981994629,qmix,smacv2,protoss_5_vs_5,100,0.0
1486000,742,2026-06-08T00:01:46.272554,5.456846714019775,1.771873950958252,2.517587900161743,11.399497032165527,qmix,smacv2,protoss_5_vs_5,100,0.0
1488000,743,2026-06-08T00:04:26.887353,6.438065528869629,2.0265560150146484,3.757537364959717,12.16080379486084,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1490000,744,2026-06-08T00:07:05.643413,5.979397296905518,2.2475109100341797,2.306532621383667,10.489949226379395,qmix,smacv2,protoss_5_vs_5,100,0.0
1492000,745,2026-06-08T00:09:44.960241,5.871294021606445,1.9197688102722168,2.476130723953247,12.361808776855469,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1494000,746,2026-06-08T00:12:23.827845,5.719912052154541,2.119379758834839,2.2211055755615234,10.184673309326172,qmix,smacv2,protoss_5_vs_5,100,0.0
1496000,747,2026-06-08T00:15:02.977775,5.306595325469971,1.926804542541504,2.7801506519317627,9.543970108032227,qmix,smacv2,protoss_5_vs_5,100,0.0
1498000,748,2026-06-08T00:17:44.251571,6.0338568687438965,2.061500072479248,2.685929775238037,10.251256942749023,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1500000,749,2026-06-08T00:20:23.598355,5.973555564880371,2.107664108276367,2.0213568210601807,9.01507568359375,qmix,smacv2,protoss_5_vs_5,100,0.0
1502000,750,2026-06-08T00:23:01.817683,5.649748802185059,1.9683032035827637,2.5678391456604004,10.914573669433594,qmix,smacv2,protoss_5_vs_5,100,0.0
1504000,751,2026-06-08T00:25:39.449324,5.16790246963501,1.6276460886001587,3.143216133117676,8.963567733764648,qmix,smacv2,protoss_5_vs_5,100,0.0
1506000,752,2026-06-08T00:28:19.266160,5.931910037994385,2.2335517406463623,2.413316488265991,11.454773902893066,qmix,smacv2,protoss_5_vs_5,100,0.0
1508000,753,2026-06-08T00:30:57.547702,5.388003349304199,1.4413917064666748,3.032663345336914,8.884422302246094,qmix,smacv2,protoss_5_vs_5,100,0.0
1510000,754,2026-06-08T00:33:36.829983,4.891896724700928,1.5082024335861206,1.6746231317520142,8.110552787780762,qmix,smacv2,protoss_5_vs_5,100,0.0
1512000,755,2026-06-08T00:36:15.862147,5.323931694030762,1.7156494855880737,2.476130962371826,8.170854568481445,qmix,smacv2,protoss_5_vs_5,100,0.0
1514000,756,2026-06-08T00:38:55.525100,5.292022705078125,2.3850936889648438,2.2600502967834473,14.172109603881836,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1516000,757,2026-06-08T00:41:35.963515,5.186683177947998,1.4585726261138916,2.5351758003234863,8.341708183288574,qmix,smacv2,protoss_5_vs_5,100,0.0
1518000,758,2026-06-08T00:44:16.252638,5.373115539550781,2.3449268341064453,1.6482412815093994,12.261305809020996,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1520000,759,2026-06-08T00:46:57.951999,5.717148303985596,1.9310990571975708,2.8429648876190186,12.050251007080078,qmix,smacv2,protoss_5_vs_5,100,0.0
1522000,760,2026-06-08T00:49:38.014937,6.485678195953369,2.043203353881836,2.864321708679199,10.552763938903809,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1524000,761,2026-06-08T00:52:15.731741,5.4669599533081055,2.0298995971679688,2.260050058364868,10.904522895812988,qmix,smacv2,protoss_5_vs_5,100,0.0
1526000,762,2026-06-08T00:54:56.914708,6.216143608093262,2.6098225116729736,2.032663106918335,14.271357536315918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1528000,763,2026-06-08T00:57:35.837063,5.755025386810303,1.8003058433532715,3.556532621383667,12.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1530000,764,2026-06-08T01:00:13.220793,5.5006279945373535,1.8859285116195679,2.1582915782928467,9.226130485534668,qmix,smacv2,protoss_5_vs_5,100,0.0
1532000,765,2026-06-08T01:02:51.791484,5.829333782196045,2.2886791229248047,2.6005024909973145,12.134420394897461,qmix,smacv2,protoss_5_vs_5,100,0.0
1534000,766,2026-06-08T01:05:30.806912,5.720917224884033,1.9966275691986084,2.846733570098877,9.6356782913208,qmix,smacv2,protoss_5_vs_5,100,0.0
1536000,767,2026-06-08T01:08:11.591510,5.35345458984375,1.9602382183074951,2.0276381969451904,9.467336654663086,qmix,smacv2,protoss_5_vs_5,100,0.0
1538000,768,2026-06-08T01:10:51.857388,5.137248992919922,1.582926630973816,2.3015074729919434,7.9874372482299805,qmix,smacv2,protoss_5_vs_5,100,0.0
1540000,769,2026-06-08T01:13:32.797266,6.071293830871582,2.36861515045166,3.775125503540039,14.231155395507812,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1542000,770,2026-06-08T01:16:12.851478,5.84912109375,2.3146190643310547,2.363065242767334,10.70351791381836,qmix,smacv2,protoss_5_vs_5,100,0.0
1544000,771,2026-06-08T01:18:52.249343,5.086431980133057,1.6492172479629517,2.6721105575561523,10.261306762695312,qmix,smacv2,protoss_5_vs_5,100,0.0
1546000,772,2026-06-08T01:21:30.005039,5.757411956787109,1.5808309316635132,3.388190746307373,10.551508903503418,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1548000,773,2026-06-08T01:24:08.982689,5.501004695892334,1.4063451290130615,3.0678391456604004,8.964823722839355,qmix,smacv2,protoss_5_vs_5,100,0.0
1550000,774,2026-06-08T01:26:48.294905,6.4282660484313965,2.3318045139312744,2.623115301132202,12.261307716369629,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1552000,775,2026-06-08T01:29:27.097165,6.096796989440918,2.893836736679077,1.2072863578796387,14.27135944366455,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1554000,776,2026-06-08T01:32:03.888446,5.024497032165527,1.4894440174102783,2.4535176753997803,7.649497032165527,qmix,smacv2,protoss_5_vs_5,100,0.0
1556000,777,2026-06-08T01:34:43.768159,6.528894901275635,2.937211751937866,2.0502512454986572,12.301506996154785,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
1558000,778,2026-06-08T01:37:28.401832,5.8873748779296875,2.677685022354126,1.8090450763702393,14.371858596801758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1560000,779,2026-06-08T01:40:05.521852,5.730151176452637,2.188155174255371,2.7876884937286377,12.361809730529785,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1562000,780,2026-06-08T01:42:44.055142,6.282914638519287,2.733881950378418,2.2713568210601807,12.38316535949707,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
1564000,781,2026-06-08T01:45:22.318794,5.627261638641357,2.2766342163085938,3.105527400970459,14.371858596801758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1566000,782,2026-06-08T01:48:01.493770,6.467713832855225,2.3501999378204346,3.435929536819458,12.26130485534668,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1568000,783,2026-06-08T01:50:40.434927,4.924371719360352,1.535751461982727,2.177135467529297,7.497487545013428,qmix,smacv2,protoss_5_vs_5,100,0.0
1570000,784,2026-06-08T01:53:22.556944,5.257349014282227,2.283853054046631,1.1871858835220337,12.261305809020996,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1572000,785,2026-06-08T01:56:05.613485,6.219283580780029,2.7697126865386963,2.844221353530884,14.286430358886719,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1574000,786,2026-06-08T01:58:47.246265,6.207663536071777,2.396682024002075,2.2223620414733887,10.947236061096191,qmix,smacv2,protoss_5_vs_5,100,0.0
1576000,787,2026-06-08T02:01:26.435981,5.287688255310059,1.6433897018432617,2.37060284614563,9.517587661743164,qmix,smacv2,protoss_5_vs_5,100,0.0
1578000,788,2026-06-08T02:04:05.797297,5.252324104309082,1.4179364442825317,2.394472360610962,8.875628471374512,qmix,smacv2,protoss_5_vs_5,100,0.0
1580000,789,2026-06-08T02:06:46.733543,5.760867118835449,2.1455576419830322,2.7449748516082764,9.356783866882324,qmix,smacv2,protoss_5_vs_5,100,0.0
1582000,790,2026-06-08T02:09:26.942872,5.570038318634033,2.06002140045166,2.1809046268463135,8.903266906738281,qmix,smacv2,protoss_5_vs_5,100,0.0
1584000,791,2026-06-08T02:12:05.855597,6.16576623916626,1.8994477987289429,3.4723620414733887,11.973617553710938,qmix,smacv2,protoss_5_vs_5,100,0.0
1586000,792,2026-06-08T02:14:45.016900,5.482035160064697,1.08328115940094,3.9396979808807373,7.307787895202637,qmix,smacv2,protoss_5_vs_5,100,0.0
1588000,793,2026-06-08T02:17:24.792628,6.855213165283203,1.986322045326233,3.0866832733154297,10.452261924743652,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1590000,794,2026-06-08T02:20:01.989002,5.337500095367432,1.7348206043243408,2.9547739028930664,9.537688255310059,qmix,smacv2,protoss_5_vs_5,100,0.0
1592000,795,2026-06-08T02:22:42.168591,5.736432075500488,1.7262886762619019,2.7399494647979736,8.763819694519043,qmix,smacv2,protoss_5_vs_5,100,0.0
1594000,796,2026-06-08T02:25:20.138594,5.43881893157959,1.7128751277923584,3.1658291816711426,11.095478057861328,qmix,smacv2,protoss_5_vs_5,100,0.0
1596000,797,2026-06-08T02:27:59.317073,5.1136932373046875,2.0286571979522705,2.3680903911590576,11.085426330566406,qmix,smacv2,protoss_5_vs_5,100,0.0
1598000,798,2026-06-08T02:30:40.170875,5.150187969207764,1.73363196849823,2.2374370098114014,10.15075397491455,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1600000,799,2026-06-08T02:33:19.819223,6.956469535827637,2.7193570137023926,2.751256227493286,12.170854568481445,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
1602000,800,2026-06-08T02:35:58.376579,4.851256370544434,1.1500219106674194,2.976130723953247,6.924623012542725,qmix,smacv2,protoss_5_vs_5,100,0.0
1604000,801,2026-06-08T02:38:40.522009,6.470162868499756,1.656465768814087,4.232412338256836,10.35175895690918,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1606000,802,2026-06-08T02:41:20.615379,5.872738838195801,1.7553176879882812,3.324120283126831,9.195980072021484,qmix,smacv2,protoss_5_vs_5,100,0.0
1608000,803,2026-06-08T02:43:57.740842,4.856407642364502,1.8577708005905151,1.6206029653549194,9.165828704833984,qmix,smacv2,protoss_5_vs_5,100,0.0
1610000,804,2026-06-08T02:46:35.532419,4.963316917419434,1.2539962530136108,2.4170854091644287,7.546482086181641,qmix,smacv2,protoss_5_vs_5,100,0.0
1612000,805,2026-06-08T02:49:15.702371,5.831469535827637,2.003054141998291,1.7625627517700195,10.331659317016602,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1614000,806,2026-06-08T02:51:55.319278,5.797487735748291,2.2810165882110596,2.9648241996765137,12.672109603881836,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
1616000,807,2026-06-08T02:54:33.812582,6.172676086425781,1.6061009168624878,3.2776381969451904,10.281407356262207,qmix,smacv2,protoss_5_vs_5,100,0.0
1618000,808,2026-06-08T02:57:12.113649,5.691080570220947,1.9635982513427734,2.703517436981201,9.756281852722168,qmix,smacv2,protoss_5_vs_5,100,0.0
1620000,809,2026-06-08T02:59:51.670345,5.963316917419434,2.1697559356689453,2.4346730709075928,9.626884460449219,qmix,smacv2,protoss_5_vs_5,100,0.0
1622000,810,2026-06-08T03:02:30.801297,5.283605575561523,2.2823874950408936,1.4899497032165527,11.447236061096191,qmix,smacv2,protoss_5_vs_5,100,0.0
