frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
5476000,2737,2026-06-13T08:15:06.327061,2.539401054382324,2.0300381183624268,0.6543779373168945,8.534562110900879,qmix,smacv2,protoss_5_vs_5,100,0.0
5478000,2738,2026-06-13T08:18:04.402335,3.122868537902832,1.8472751379013062,0.5276497602462769,7.244239807128906,qmix,smacv2,protoss_5_vs_5,100,0.0
5480000,2739,2026-06-13T08:20:59.306033,2.9587557315826416,1.6526566743850708,1.1405529975891113,6.2580647468566895,qmix,smacv2,protoss_5_vs_5,100,0.0
5482000,2740,2026-06-13T08:23:55.955339,3.2065091133117676,2.451777458190918,0.8548386693000793,10.221198081970215,qmix,smacv2,protoss_5_vs_5,100,0.0
5484000,2741,2026-06-13T08:26:54.475977,3.367626905441284,1.4560436010360718,1.298387050628662,6.482718467712402,qmix,smacv2,protoss_5_vs_5,100,0.0
5486000,2742,2026-06-13T08:29:48.010174,2.989400863647461,2.053277015686035,1.0702764987945557,9.001152038574219,qmix,smacv2,protoss_5_vs_5,100,0.0
5488000,2743,2026-06-13T08:32:44.758160,3.8331799507141113,2.448331356048584,1.408986210823059,10.670506477355957,qmix,smacv2,protoss_5_vs_5,100,0.0
5490000,2744,2026-06-13T08:35:40.783426,3.7191243171691895,2.0502355098724365,1.1428571939468384,8.694700241088867,qmix,smacv2,protoss_5_vs_5,100,0.0
5492000,2745,2026-06-13T08:38:37.269181,3.4294352531433105,1.7942124605178833,0.6359447240829468,6.921658992767334,qmix,smacv2,protoss_5_vs_5,100,0.0
5494000,2746,2026-06-13T08:41:46.322967,3.339170455932617,1.5645068883895874,1.2880184650421143,7.726958274841309,qmix,smacv2,protoss_5_vs_5,100,0.0
5496000,2747,2026-06-13T08:44:59.843570,3.4696431159973145,1.8346463441848755,0.8110599517822266,7.392857551574707,qmix,smacv2,protoss_5_vs_5,100,0.0
5498000,2748,2026-06-13T08:48:13.357635,3.594066619873047,1.7077430486679077,1.547235131263733,7.4930877685546875,qmix,smacv2,protoss_5_vs_5,100,0.0
5500000,2749,2026-06-13T08:51:25.069552,2.8322577476501465,1.8667863607406616,0.7834101319313049,9.411290168762207,qmix,smacv2,protoss_5_vs_5,100,0.0
5502000,2750,2026-06-13T08:54:39.255051,2.8908987045288086,1.255994200706482,1.7857143878936768,7.322580814361572,qmix,smacv2,protoss_5_vs_5,100,0.0
5504000,2751,2026-06-13T08:57:40.220419,2.4153802394866943,1.1629533767700195,0.9861751794815063,5.220046043395996,qmix,smacv2,protoss_5_vs_5,100,0.0
5506000,2752,2026-06-13T09:00:41.049041,4.061635971069336,1.5966238975524902,1.6244239807128906,7.554147243499756,qmix,smacv2,protoss_5_vs_5,100,0.0
5508000,2753,2026-06-13T09:03:39.337183,3.213825225830078,1.832985520362854,0.9032257795333862,7.788018226623535,qmix,smacv2,protoss_5_vs_5,100,0.0
5510000,2754,2026-06-13T09:06:42.064127,2.58882474899292,1.3501806259155273,1.1532258987426758,5.605990409851074,qmix,smacv2,protoss_5_vs_5,100,0.0
5512000,2755,2026-06-13T09:09:40.882196,2.988421678543091,1.7749135494232178,1.0023040771484375,7.588709354400635,qmix,smacv2,protoss_5_vs_5,100,0.0
5514000,2756,2026-06-13T09:12:49.399686,2.856796979904175,1.6154340505599976,1.1497695446014404,7.188940525054932,qmix,smacv2,protoss_5_vs_5,100,0.0
5516000,2757,2026-06-13T09:15:56.972980,2.4786288738250732,1.2372853755950928,1.14170503616333,6.891704559326172,qmix,smacv2,protoss_5_vs_5,100,0.0
5518000,2758,2026-06-13T09:19:12.389872,2.819470167160034,1.5337002277374268,1.1682027578353882,7.435484409332275,qmix,smacv2,protoss_5_vs_5,100,0.0
5520000,2759,2026-06-13T09:22:30.775808,2.5134215354919434,1.696017861366272,0.9032257795333862,6.451612949371338,qmix,smacv2,protoss_5_vs_5,100,0.0
5522000,2760,2026-06-13T09:25:41.127230,2.574827194213867,1.5043591260910034,0.5069124698638916,5.695852756500244,qmix,smacv2,protoss_5_vs_5,100,0.0
5524000,2761,2026-06-13T09:28:54.404537,2.4759793281555176,0.7881487011909485,1.2903226613998413,4.241935729980469,qmix,smacv2,protoss_5_vs_5,100,0.0
5526000,2762,2026-06-13T09:32:07.296750,2.6813364028930664,1.4201408624649048,0.982718825340271,6.206221580505371,qmix,smacv2,protoss_5_vs_5,100,0.0
5528000,2763,2026-06-13T09:35:18.887218,3.289170026779175,1.956266164779663,0.9193547964096069,7.466589450836182,qmix,smacv2,protoss_5_vs_5,100,0.0
5530000,2764,2026-06-13T09:38:33.327056,3.1129605770111084,2.2071731090545654,0.7788017988204956,9.790322303771973,qmix,smacv2,protoss_5_vs_5,100,0.0
5532000,2765,2026-06-13T09:41:47.930905,2.377361536026001,1.2861515283584595,0.7983870506286621,4.903225421905518,qmix,smacv2,protoss_5_vs_5,100,0.0
5534000,2766,2026-06-13T09:45:03.581723,2.9474079608917236,1.6575267314910889,1.402073860168457,8.350231170654297,qmix,smacv2,protoss_5_vs_5,100,0.0
5536000,2767,2026-06-13T09:48:19.911953,2.72367525100708,1.3970052003860474,1.1336405277252197,5.698156356811523,qmix,smacv2,protoss_5_vs_5,100,0.0
5538000,2768,2026-06-13T09:51:36.469258,3.0361173152923584,1.7830528020858765,0.5714285969734192,7.898617744445801,qmix,smacv2,protoss_5_vs_5,100,0.0
5540000,2769,2026-06-13T09:54:45.012722,2.421543598175049,0.9075139760971069,1.0506912469863892,4.724654197692871,qmix,smacv2,protoss_5_vs_5,100,0.0
5542000,2770,2026-06-13T09:57:58.512562,2.4139976501464844,1.6443085670471191,0.5069124698638916,6.894009590148926,qmix,smacv2,protoss_5_vs_5,100,0.0
5544000,2771,2026-06-13T10:01:05.967279,2.812269687652588,1.3544517755508423,0.7096773982048035,5.695852756500244,qmix,smacv2,protoss_5_vs_5,100,0.0
5546000,2772,2026-06-13T10:04:15.504100,3.2165322303771973,1.961814045906067,0.774193525314331,7.677419185638428,qmix,smacv2,protoss_5_vs_5,100,0.0
5548000,2773,2026-06-13T10:07:24.587369,2.5041472911834717,1.6412287950515747,0.6635944843292236,5.994239807128906,qmix,smacv2,protoss_5_vs_5,100,0.0
5550000,2774,2026-06-13T10:10:38.614200,2.0334677696228027,1.2886762619018555,0.524193525314331,5.542626857757568,qmix,smacv2,protoss_5_vs_5,100,0.0
5552000,2775,2026-06-13T10:13:51.944502,2.5703916549682617,1.396409273147583,0.828341007232666,6.3594465255737305,qmix,smacv2,protoss_5_vs_5,100,0.0
5554000,2776,2026-06-13T10:17:00.444247,3.451439619064331,1.7632805109024048,0.5253456234931946,7.420506954193115,qmix,smacv2,protoss_5_vs_5,100,0.0
5556000,2777,2026-06-13T10:20:29.128788,2.8049540519714355,1.0608038902282715,0.9596773982048035,5.383640766143799,qmix,smacv2,protoss_5_vs_5,100,0.0
5558000,2778,2026-06-13T10:23:42.940063,2.483294725418091,1.0197139978408813,0.9308755993843079,4.6543779373168945,qmix,smacv2,protoss_5_vs_5,100,0.0
5560000,2779,2026-06-13T10:26:59.168005,3.4031105041503906,2.2523295879364014,1.2073732614517212,10.557602882385254,qmix,smacv2,protoss_5_vs_5,100,0.0
5562000,2780,2026-06-13T10:30:07.245464,3.187384843826294,1.5769919157028198,0.6635944843292236,6.820275783538818,qmix,smacv2,protoss_5_vs_5,100,0.0
5564000,2781,2026-06-13T10:33:19.250702,2.8813364505767822,1.6348249912261963,0.8364055752754211,5.539170742034912,qmix,smacv2,protoss_5_vs_5,100,0.0
5566000,2782,2026-06-13T10:36:32.656179,3.2969470024108887,1.5525705814361572,1.2811059951782227,6.591013431549072,qmix,smacv2,protoss_5_vs_5,100,0.0
5568000,2783,2026-06-13T10:39:48.502165,3.0618090629577637,1.3371572494506836,1.2442396879196167,6.148617744445801,qmix,smacv2,protoss_5_vs_5,100,0.0
5570000,2784,2026-06-13T10:43:10.385053,3.8782832622528076,2.17107892036438,0.7453916668891907,8.552994728088379,qmix,smacv2,protoss_5_vs_5,100,0.0
5572000,2785,2026-06-13T10:46:30.035570,3.1082372665405273,1.488150715827942,1.4642857313156128,6.617511749267578,qmix,smacv2,protoss_5_vs_5,100,0.0
5574000,2786,2026-06-13T10:49:50.804418,3.1285712718963623,1.5697542428970337,1.1463134288787842,7.382488250732422,qmix,smacv2,protoss_5_vs_5,100,0.0
5576000,2787,2026-06-13T10:53:09.636360,3.40034556388855,2.2473702430725098,0.9769585728645325,11.244239807128906,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
5578000,2788,2026-06-13T10:56:29.362178,2.3543779850006104,1.1821043491363525,0.8479262590408325,5.535714626312256,qmix,smacv2,protoss_5_vs_5,100,0.0
5580000,2789,2026-06-13T10:59:49.453874,2.461060047149658,1.7929892539978027,0.35944700241088867,6.228110313415527,qmix,smacv2,protoss_5_vs_5,100,0.0
5582000,2790,2026-06-13T11:03:11.121348,2.21895170211792,1.4370431900024414,0.35944700241088867,6.865206718444824,qmix,smacv2,protoss_5_vs_5,100,0.0
5584000,2791,2026-06-13T11:06:32.521276,3.4522464275360107,1.92507803440094,1.3225805759429932,8.525345802307129,qmix,smacv2,protoss_5_vs_5,100,0.0
5586000,2792,2026-06-13T11:09:52.989938,3.8362326622009277,2.3342182636260986,0.9066821336746216,8.527649879455566,qmix,smacv2,protoss_5_vs_5,100,0.0
5588000,2793,2026-06-13T11:13:12.070759,2.93790340423584,1.6608960628509521,0.8387097120285034,7.778801918029785,qmix,smacv2,protoss_5_vs_5,100,0.0
5590000,2794,2026-06-13T11:16:33.901935,3.229032039642334,2.520836114883423,0.3502304255962372,8.771888732910156,qmix,smacv2,protoss_5_vs_5,100,0.0
5592000,2795,2026-06-13T11:19:51.554626,3.1091015338897705,1.6852405071258545,1.0587557554244995,6.762672424316406,qmix,smacv2,protoss_5_vs_5,100,0.0
5594000,2796,2026-06-13T11:23:12.526737,3.9421658515930176,1.7582948207855225,1.0403225421905518,7.723503112792969,qmix,smacv2,protoss_5_vs_5,100,0.0
5596000,2797,2026-06-13T11:26:28.004212,2.7076611518859863,1.7323378324508667,0.8847926259040833,6.728110313415527,qmix,smacv2,protoss_5_vs_5,100,0.0
5598000,2798,2026-06-13T11:29:44.658618,3.054032325744629,1.9659289121627808,0.8294930458068848,8.506912231445312,qmix,smacv2,protoss_5_vs_5,100,0.0
5600000,2799,2026-06-13T11:33:02.715672,2.894988536834717,1.459981918334961,1.0610599517822266,6.79262638092041,qmix,smacv2,protoss_5_vs_5,100,0.0
5602000,2800,2026-06-13T11:36:20.496776,3.3597350120544434,1.5803219079971313,0.884792685508728,6.079493045806885,qmix,smacv2,protoss_5_vs_5,100,0.0
5604000,2801,2026-06-13T11:39:39.346961,2.798156499862671,1.754198670387268,0.6440092325210571,7.529953956604004,qmix,smacv2,protoss_5_vs_5,100,0.0
5606000,2802,2026-06-13T11:42:48.664893,2.601036787033081,1.8235785961151123,1.0875576734542847,8.156682014465332,qmix,smacv2,protoss_5_vs_5,100,0.0
5608000,2803,2026-06-13T11:45:55.691000,2.108064889907837,1.229703426361084,0.4389401078224182,5.808755874633789,qmix,smacv2,protoss_5_vs_5,100,0.0
5610000,2804,2026-06-13T11:49:00.358224,2.6672234535217285,1.5458009243011475,0.811059832572937,5.920506477355957,qmix,smacv2,protoss_5_vs_5,100,0.0
5612000,2805,2026-06-13T11:52:03.805387,2.600403308868408,2.0407373905181885,1.1889400482177734,9.599079132080078,qmix,smacv2,protoss_5_vs_5,100,0.0
5614000,2806,2026-06-13T11:55:12.325107,2.501728057861328,1.5559639930725098,0.9400922060012817,5.678571701049805,qmix,smacv2,protoss_5_vs_5,100,0.0
5616000,2807,2026-06-13T11:58:22.527464,2.757719039916992,1.2437372207641602,1.3940092325210571,5.822580337524414,qmix,smacv2,protoss_5_vs_5,100,0.0
5618000,2808,2026-06-13T12:01:29.252418,3.126497268676758,1.542171835899353,1.2165899276733398,8.46082878112793,qmix,smacv2,protoss_5_vs_5,100,0.0
5620000,2809,2026-06-13T12:04:40.281568,3.3300118446350098,2.1242382526397705,0.9423962831497192,8.6198148727417,qmix,smacv2,protoss_5_vs_5,100,0.0
5622000,2810,2026-06-13T12:07:53.444347,3.5995967388153076,2.1476387977600098,1.2119816541671753,11.078341484069824,qmix,smacv2,protoss_5_vs_5,100,0.0
5624000,2811,2026-06-13T12:11:10.761554,3.4442970752716064,2.263895034790039,0.7626727819442749,9.465437889099121,qmix,smacv2,protoss_5_vs_5,100,0.0
5626000,2812,2026-06-13T12:14:20.515094,3.2203338146209717,1.582835078239441,1.4066818952560425,6.277649879455566,qmix,smacv2,protoss_5_vs_5,100,0.0
5628000,2813,2026-06-13T12:17:33.021317,3.453859329223633,1.4689284563064575,1.6198155879974365,6.726958274841309,qmix,smacv2,protoss_5_vs_5,100,0.0
5630000,2814,2026-06-13T12:20:44.542510,3.7560482025146484,1.7677054405212402,1.186635971069336,9.290322303771973,qmix,smacv2,protoss_5_vs_5,100,0.0
5632000,2815,2026-06-13T12:23:57.877852,3.3076038360595703,1.8150101900100708,0.9458524584770203,7.996543884277344,qmix,smacv2,protoss_5_vs_5,100,0.0
5634000,2816,2026-06-13T12:27:09.276146,3.3741936683654785,1.65058171749115,0.9308755993843079,7.493086814880371,qmix,smacv2,protoss_5_vs_5,100,0.0
5636000,2817,2026-06-13T12:30:25.440981,3.6008059978485107,1.9855918884277344,1.5656682252883911,8.2684326171875,qmix,smacv2,protoss_5_vs_5,100,0.0
5638000,2818,2026-06-13T12:33:36.780019,3.374884843826294,1.296384334564209,1.3006913661956787,6.029953479766846,qmix,smacv2,protoss_5_vs_5,100,0.0
5640000,2819,2026-06-13T12:36:46.916866,3.140725612640381,1.538629412651062,0.9193549156188965,6.433180332183838,qmix,smacv2,protoss_5_vs_5,100,0.0
5642000,2820,2026-06-13T12:39:58.585808,3.058755874633789,1.7624781131744385,0.7764977216720581,7.096773624420166,qmix,smacv2,protoss_5_vs_5,100,0.0
5644000,2821,2026-06-13T12:43:06.011838,3.2106566429138184,1.8208974599838257,0.9746543765068054,8.114055633544922,qmix,smacv2,protoss_5_vs_5,100,0.0
5646000,2822,2026-06-13T12:46:20.397435,3.3317971229553223,2.128941059112549,0.811059832572937,9.123271942138672,qmix,smacv2,protoss_5_vs_5,100,0.0
5648000,2823,2026-06-13T12:49:36.541984,2.866129159927368,1.84097158908844,0.7373271584510803,8.32258129119873,qmix,smacv2,protoss_5_vs_5,100,0.0
5650000,2824,2026-06-13T12:52:49.187093,2.887327194213867,2.2593817710876465,0.6635944843292236,9.64055347442627,qmix,smacv2,protoss_5_vs_5,100,0.0
5652000,2825,2026-06-13T12:56:09.251709,2.549654483795166,1.6306406259536743,0.5345622301101685,5.539170742034912,qmix,smacv2,protoss_5_vs_5,100,0.0
5654000,2826,2026-06-13T12:59:28.184166,2.8397467136383057,1.3264966011047363,0.6451612710952759,6.123271942138672,qmix,smacv2,protoss_5_vs_5,100,0.0
5656000,2827,2026-06-13T13:02:40.062728,3.1384215354919434,1.826658010482788,0.8571428060531616,7.603686332702637,qmix,smacv2,protoss_5_vs_5,100,0.0
5658000,2828,2026-06-13T13:06:00.596900,2.1978111267089844,1.2029372453689575,0.8271889686584473,4.801843643188477,qmix,smacv2,protoss_5_vs_5,100,0.0
5660000,2829,2026-06-13T13:09:19.852777,3.0899767875671387,1.5390148162841797,0.4976958632469177,5.622119426727295,qmix,smacv2,protoss_5_vs_5,100,0.0
5662000,2830,2026-06-13T13:12:42.304146,2.946485996246338,2.193988561630249,0.8940092921257019,8.929723739624023,qmix,smacv2,protoss_5_vs_5,100,0.0
5664000,2831,2026-06-13T13:15:58.380303,3.021313190460205,2.011735677719116,0.4389401078224182,7.981566429138184,qmix,smacv2,protoss_5_vs_5,100,0.0
5666000,2832,2026-06-13T13:19:17.588993,1.7682602405548096,1.4444444179534912,0.4331797659397125,6.543778896331787,qmix,smacv2,protoss_5_vs_5,100,0.0
5668000,2833,2026-06-13T13:22:36.143717,2.3904953002929688,1.1683359146118164,0.460829496383667,4.587557792663574,qmix,smacv2,protoss_5_vs_5,100,0.0
5670000,2834,2026-06-13T13:25:53.945306,3.564516544342041,1.922387957572937,0.9493087530136108,6.6682024002075195,qmix,smacv2,protoss_5_vs_5,100,0.0
5672000,2835,2026-06-13T13:29:05.933055,2.966935396194458,1.7921775579452515,0.8479262590408325,7.004609107971191,qmix,smacv2,protoss_5_vs_5,100,0.0
5674000,2836,2026-06-13T13:32:18.809876,2.3866360187530518,1.5574734210968018,0.774193525314331,5.8352532386779785,qmix,smacv2,protoss_5_vs_5,100,0.0
5676000,2837,2026-06-13T13:35:24.434889,2.612787961959839,1.079633116722107,0.9861751794815063,4.755760669708252,qmix,smacv2,protoss_5_vs_5,100,0.0
5678000,2838,2026-06-13T13:38:31.715394,2.6924538612365723,1.6684684753417969,1.2488479614257812,6.347926139831543,qmix,smacv2,protoss_5_vs_5,100,0.0
5680000,2839,2026-06-13T13:41:39.065821,2.006509304046631,1.0503740310668945,0.42396312952041626,4.29147481918335,qmix,smacv2,protoss_5_vs_5,100,0.0
5682000,2840,2026-06-13T13:44:45.511136,3.2137093544006348,2.1787610054016113,0.635944664478302,9.179722785949707,qmix,smacv2,protoss_5_vs_5,100,0.0
5684000,2841,2026-06-13T13:47:56.639815,2.6430296897888184,1.8865066766738892,0.3317972421646118,6.625575065612793,qmix,smacv2,protoss_5_vs_5,100,0.0
5686000,2842,2026-06-13T13:51:06.846707,2.636578321456909,1.5609517097473145,0.7926267385482788,5.834101676940918,qmix,smacv2,protoss_5_vs_5,100,0.0
5688000,2843,2026-06-13T13:54:18.288822,2.6885945796966553,1.1900442838668823,0.8387097120285034,5.161290168762207,qmix,smacv2,protoss_5_vs_5,100,0.0
5690000,2844,2026-06-13T13:57:27.581273,2.0539746284484863,1.4768232107162476,0.7188940048217773,7.307603359222412,qmix,smacv2,protoss_5_vs_5,100,0.0
5692000,2845,2026-06-13T14:00:33.299758,2.79441237449646,1.3671362400054932,0.7142857313156128,5.705069065093994,qmix,smacv2,protoss_5_vs_5,100,0.0
5694000,2846,2026-06-13T14:03:36.839719,2.457085132598877,1.4804892539978027,1.0322580337524414,6.294930934906006,qmix,smacv2,protoss_5_vs_5,100,0.0
5696000,2847,2026-06-13T14:06:41.085165,3.17788028717041,1.3883732557296753,1.228110671043396,6.552994728088379,qmix,smacv2,protoss_5_vs_5,100,0.0
5698000,2848,2026-06-13T14:09:45.653272,2.970161199569702,1.637914776802063,1.3963134288787842,6.594470024108887,qmix,smacv2,protoss_5_vs_5,100,0.0
5700000,2849,2026-06-13T14:12:51.337607,3.5963134765625,1.9313486814498901,0.8006912469863892,7.669354438781738,qmix,smacv2,protoss_5_vs_5,100,0.0
5702000,2850,2026-06-13T14:15:53.240039,3.138997793197632,1.4539521932601929,1.2154377698898315,5.64170503616333,qmix,smacv2,protoss_5_vs_5,100,0.0
5704000,2851,2026-06-13T14:19:01.409832,3.049424171447754,2.0784006118774414,0.5714285969734192,8.202764511108398,qmix,smacv2,protoss_5_vs_5,100,0.0
5706000,2852,2026-06-13T14:22:08.810611,2.6190669536590576,1.5158120393753052,0.4677419066429138,5.847926139831543,qmix,smacv2,protoss_5_vs_5,100,0.0
5708000,2853,2026-06-13T14:25:16.195020,3.150460958480835,1.7223519086837769,1.0057604312896729,7.102534294128418,qmix,smacv2,protoss_5_vs_5,100,0.0
5710000,2854,2026-06-13T14:28:27.681448,2.388479232788086,1.140032172203064,0.6647465229034424,5.418202877044678,qmix,smacv2,protoss_5_vs_5,100,0.0
5712000,2855,2026-06-13T14:31:36.347985,2.3830647468566895,1.5711969137191772,0.7200461030006409,5.898617744445801,qmix,smacv2,protoss_5_vs_5,100,0.0
5714000,2856,2026-06-13T14:34:43.959817,2.693202495574951,1.5922205448150635,0.6797235012054443,5.806451797485352,qmix,smacv2,protoss_5_vs_5,100,0.0
5716000,2857,2026-06-13T14:37:51.201007,2.714688777923584,1.4115756750106812,0.9735023379325867,6.025345802307129,qmix,smacv2,protoss_5_vs_5,100,0.0
5718000,2858,2026-06-13T14:41:00.524826,2.307776689529419,1.0778820514678955,0.7407834529876709,5.0760369300842285,qmix,smacv2,protoss_5_vs_5,100,0.0
5720000,2859,2026-06-13T14:44:12.885130,2.417396068572998,1.68008291721344,0.23963133990764618,6.486174583435059,qmix,smacv2,protoss_5_vs_5,100,0.0
5722000,2860,2026-06-13T14:47:25.358585,2.544642925262451,1.6293214559555054,0.5253456234931946,6.434332370758057,qmix,smacv2,protoss_5_vs_5,100,0.0
5724000,2861,2026-06-13T14:50:37.521326,2.0915896892547607,1.415459156036377,0.32258063554763794,5.2718892097473145,qmix,smacv2,protoss_5_vs_5,100,0.0
5726000,2862,2026-06-13T14:53:51.219410,2.4164745807647705,1.3098902702331543,0.845622181892395,5.370967864990234,qmix,smacv2,protoss_5_vs_5,100,0.0
5728000,2863,2026-06-13T14:56:57.705565,2.753974676132202,1.4561980962753296,0.9481567144393921,6.116359233856201,qmix,smacv2,protoss_5_vs_5,100,0.0
5730000,2864,2026-06-13T15:00:02.935558,2.9080071449279785,1.389859914779663,0.6866359114646912,5.399769306182861,qmix,smacv2,protoss_5_vs_5,100,0.0
5732000,2865,2026-06-13T15:03:05.615802,2.35829496383667,1.0770379304885864,0.5011520385742188,5.169354438781738,qmix,smacv2,protoss_5_vs_5,100,0.0
5734000,2866,2026-06-13T15:06:10.801034,2.6072003841400146,1.3167694807052612,0.7903226017951965,6.119815826416016,qmix,smacv2,protoss_5_vs_5,100,0.0
5736000,2867,2026-06-13T15:09:15.118923,2.9453914165496826,1.3952730894088745,1.0576037168502808,6.2430877685546875,qmix,smacv2,protoss_5_vs_5,100,0.0
5738000,2868,2026-06-13T15:12:20.914892,2.9432027339935303,1.4145690202713013,1.1336405277252197,6.1635942459106445,qmix,smacv2,protoss_5_vs_5,100,0.0
5740000,2869,2026-06-13T15:15:31.114122,2.6582372188568115,1.5262908935546875,1.029953956604004,6.5161285400390625,qmix,smacv2,protoss_5_vs_5,100,0.0
5742000,2870,2026-06-13T15:18:34.207094,2.939228057861328,1.558990716934204,1.0702764987945557,6.976958274841309,qmix,smacv2,protoss_5_vs_5,100,0.0
5744000,2871,2026-06-13T15:21:35.689887,2.396486282348633,1.5969266891479492,0.7085253596305847,7.6993088722229,qmix,smacv2,protoss_5_vs_5,100,0.0
5746000,2872,2026-06-13T15:24:35.903595,3.408524990081787,1.919012427330017,1.152073860168457,8.141705513000488,qmix,smacv2,protoss_5_vs_5,100,0.0
5748000,2873,2026-06-13T15:27:35.981165,2.715668201446533,1.8755881786346436,0.1658986210823059,7.411290168762207,qmix,smacv2,protoss_5_vs_5,100,0.0
5750000,2874,2026-06-13T15:30:32.274425,2.4384217262268066,1.3645102977752686,0.6854838728904724,6.165898323059082,qmix,smacv2,protoss_5_vs_5,100,0.0
5752000,2875,2026-06-13T15:33:25.786479,2.0940091609954834,0.8602773547172546,0.8352535367012024,3.877880096435547,qmix,smacv2,protoss_5_vs_5,100,0.0
5754000,2876,2026-06-13T15:36:25.708481,2.233410120010376,1.3686580657958984,0.6198157072067261,5.994239807128906,qmix,smacv2,protoss_5_vs_5,100,0.0
5756000,2877,2026-06-13T15:39:33.757869,3.4855990409851074,2.706890821456909,0.460829496383667,10.59216594696045,qmix,smacv2,protoss_5_vs_5,100,0.0
5758000,2878,2026-06-13T15:42:35.836330,2.4848504066467285,1.7981030941009521,0.23963133990764618,6.451612949371338,qmix,smacv2,protoss_5_vs_5,100,0.0
5760000,2879,2026-06-13T15:45:35.026269,2.8953917026519775,1.3958253860473633,1.1981565952301025,5.511520862579346,qmix,smacv2,protoss_5_vs_5,100,0.0
5762000,2880,2026-06-13T15:48:38.171892,1.9255183935165405,0.851054847240448,1.0368664264678955,3.8202767372131348,qmix,smacv2,protoss_5_vs_5,100,0.0
5764000,2881,2026-06-13T15:51:41.949326,2.3256335258483887,1.3610578775405884,0.0,5.805299282073975,qmix,smacv2,protoss_5_vs_5,100,0.0
5766000,2882,2026-06-13T15:54:45.316497,4.166647434234619,1.5582728385925293,1.7096774578094482,7.5852532386779785,qmix,smacv2,protoss_5_vs_5,100,0.0
5768000,2883,2026-06-13T15:57:52.392556,3.1616358757019043,1.9006701707839966,0.9331797361373901,8.342166900634766,qmix,smacv2,protoss_5_vs_5,100,0.0
5770000,2884,2026-06-13T16:00:57.210828,3.2770161628723145,1.0843207836151123,1.0714285373687744,5.161290168762207,qmix,smacv2,protoss_5_vs_5,100,0.0
5772000,2885,2026-06-13T16:04:03.259856,2.3669357299804688,1.2527567148208618,0.5092166066169739,5.39170503616333,qmix,smacv2,protoss_5_vs_5,100,0.0
5774000,2886,2026-06-13T16:07:12.971530,2.9236176013946533,1.4016765356063843,1.0426267385482788,5.486175537109375,qmix,smacv2,protoss_5_vs_5,100,0.0
5776000,2887,2026-06-13T16:10:18.529800,3.4273040294647217,2.4200215339660645,0.5806451439857483,9.582948684692383,qmix,smacv2,protoss_5_vs_5,100,0.0
5778000,2888,2026-06-13T16:13:28.675181,2.506221294403076,1.419859766960144,0.8018432855606079,6.018433094024658,qmix,smacv2,protoss_5_vs_5,100,0.0
5780000,2889,2026-06-13T16:16:43.865770,2.6678571701049805,1.906356692314148,1.1244239807128906,8.45161247253418,qmix,smacv2,protoss_5_vs_5,100,0.0
5782000,2890,2026-06-13T16:20:02.880980,2.82546067237854,1.7497928142547607,0.6820276379585266,6.506913185119629,qmix,smacv2,protoss_5_vs_5,100,0.0
5784000,2891,2026-06-13T16:23:21.881562,3.2870967388153076,1.8039944171905518,1.3640552759170532,7.980415344238281,qmix,smacv2,protoss_5_vs_5,100,0.0
5786000,2892,2026-06-13T16:26:51.103348,3.1129605770111084,1.6216446161270142,0.7258064150810242,7.383641242980957,qmix,smacv2,protoss_5_vs_5,100,0.0
5788000,2893,2026-06-13T16:30:08.824368,2.5890555381774902,1.4555342197418213,1.0506912469863892,6.94009256362915,qmix,smacv2,protoss_5_vs_5,100,0.0
5790000,2894,2026-06-13T16:33:34.115810,2.2948155403137207,1.5033539533615112,0.7764976620674133,6.976958274841309,qmix,smacv2,protoss_5_vs_5,100,0.0
5792000,2895,2026-06-13T16:36:53.022178,3.1617512702941895,1.410447120666504,1.1854838132858276,6.091013431549072,qmix,smacv2,protoss_5_vs_5,100,0.0
5794000,2896,2026-06-13T16:40:14.845318,2.3935484886169434,1.2374942302703857,0.8536866307258606,5.376728057861328,qmix,smacv2,protoss_5_vs_5,100,0.0
5796000,2897,2026-06-13T16:43:38.105248,3.1370389461517334,1.7430378198623657,0.8087557554244995,7.036866188049316,qmix,smacv2,protoss_5_vs_5,100,0.0
5798000,2898,2026-06-13T16:46:59.538977,2.5652074813842773,1.3109694719314575,0.7811059951782227,5.445852756500244,qmix,smacv2,protoss_5_vs_5,100,0.0
5800000,2899,2026-06-13T16:50:18.491118,2.830587387084961,1.8409910202026367,0.6405529975891113,7.54147481918335,qmix,smacv2,protoss_5_vs_5,100,0.0
5802000,2900,2026-06-13T16:53:36.340910,3.0410714149475098,1.7678948640823364,1.262672781944275,8.496543884277344,qmix,smacv2,protoss_5_vs_5,100,0.0
5804000,2901,2026-06-13T16:56:53.292737,2.442741870880127,1.6489847898483276,0.6912443041801453,6.8548383712768555,qmix,smacv2,protoss_5_vs_5,100,0.0
5806000,2902,2026-06-13T17:00:02.828004,2.1956799030303955,1.6132919788360596,0.4423963129520416,7.410138130187988,qmix,smacv2,protoss_5_vs_5,100,0.0
5808000,2903,2026-06-13T17:03:16.007088,2.5955069065093994,1.0298757553100586,0.8709677457809448,4.479262828826904,qmix,smacv2,protoss_5_vs_5,100,0.0
