"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"800000","-0.39950970104769423","-0.4964135377869243","-0.35030092637738575"
"802000","-0.41092268988943165","-0.49207864654960587","-0.3613045422853612"
"804000","-0.40122574195416155","-0.48586677082965635","-0.31993263105882225"
"806000","-0.3929075281423187","-0.46708135743590545","-0.316784044025204"
"808000","-0.4131293914967878","-0.4849909501570512","-0.35248856173400434"
"810000","-0.37974542503278164","-0.4964511707891943","-0.2783704040440789"
"812000","-0.3818186761332716","-0.4719730769667077","-0.2822595853259846"
"814000","-0.37084174364528266","-0.45436504969879765","-0.2548929588290922"
"816000","-0.3688050665031333","-0.43972523427195864","-0.23627138606508383"
"818000","-0.3221720612523545","-0.40230254991166303","-0.21839203765767168"
"820000","-0.3053544233258969","-0.4283047689378728","-0.19102538589679177"
"822000","-0.2899205619886504","-0.4043698348340113","-0.20662985424583893"
"824000","-0.2622349079315721","-0.3379014392953832","-0.1715957238583651"
"826000","-0.28563181975297786","-0.3331207725710456","-0.20629955415523732"
"828000","-0.28051354526061095","-0.343427639264065","-0.1783048630434496"
"830000","-0.2718847291424333","-0.3755699171683127","-0.13673713324064743"
"832000","-0.24556023478342745","-0.34671754704004437","-0.0967615077182128"
"834000","-0.24361385498118318","-0.33708199040473213","-0.07910377017783338"
"836000","-0.22958957646048941","-0.30069596787443975","-0.1000910401735675"
"838000","-0.22355664355319502","-0.3009603100910318","-0.09568146006576005"
"840000","-0.21897385649027698","-0.3409420832816978","-0.037612002642818096"
"842000","-0.22017361562659007","-0.3776744652988856","-0.04343484743544119"
"844000","-0.2153139927298974","-0.3810602420740761","-0.051651731488957145"
"846000","-0.21406904434102947","-0.37019771236460663","-0.042331801713175195"
"848000","-0.2139310166038634","-0.37607927288464277","-0.020162827735323022"
"850000","-0.1956639550568249","-0.4037976547651925","-0.0018908848683568957"
"852000","-0.1717415912321579","-0.40984355323552163","0.027778554815544237"
"854000","-0.14172244991083763","-0.41276068684249195","0.061431273480215064"
"856000","-0.14625413655496566","-0.3953737972325181","0.054158426941641566"
"858000","-0.18049985174961905","-0.4146851423904301","-0.006723725972427964"
"860000","-0.2080658522228608","-0.4529653207480443","-0.061518757112586205"
"862000","-0.22273465787384308","-0.45689538317103884","-0.048297268436086595"
"864000","-0.18774144541338045","-0.4502439235483763","0.007688123455736786"
"866000","-0.20230439367379405","-0.47548019523662516","-0.009657689708750715"
"868000","-0.2028050829560435","-0.423801549177384","-0.030957337217405536"
"870000","-0.19701999954159974","-0.42752692899084654","-0.014783885444165281"
"872000","-0.21150592868665055","-0.45323336843214934","0.02247905250819164"
"874000","-0.21340863182673678","-0.470714358034078","0.03142195185640588"
"876000","-0.22045414933429586","-0.45697608807496726","0.02741387729620321"
"878000","-0.2583629466353375","-0.4752009594121482","-0.04357974557491259"
"880000","-0.25261121003132797","-0.4825542165655643","-0.01917077999009061"
"882000","-0.2556313291610226","-0.5019304812289774","-0.03787846884160545"
"884000","-0.2266520442464678","-0.5218185980601703","-0.010352987040125342"
"886000","-0.22122724669908808","-0.499410574225476","0.013064970934472467"
"888000","-0.20651811453457028","-0.4653925264624414","0.011021692855923844"
"890000","-0.17609362771986317","-0.4340850438948255","0.044791875774855675"
"892000","-0.18732958293062354","-0.43811858895974004","0.038595491597778066"
"894000","-0.19107679282336756","-0.47105923470383276","0.03191055390133976"
"896000","-0.171603964543092","-0.48250452693173435","0.08961983972962473"
"898000","-0.1528533292232927","-0.44743096277531","0.09431126726977518"
"900000","-0.18147892611681715","-0.46777901206765093","0.04121761026047157"
"902000","-0.20713535779306957","-0.4807396485374193","-0.005920886359177659"
"904000","-0.1956467447164257","-0.4805567224448896","0.03531644206808403"
"906000","-0.2047790743587654","-0.47186992255685617","0.012510951740336083"
"908000","-0.19815042819146952","-0.46374596235057114","0.04323976905680679"
"910000","-0.21680183269866093","-0.46842433705733855","0.0030829693194427475"
"912000","-0.24242967874003019","-0.4671133731377195","-0.014113644121545865"
"914000","-0.23834052652495727","-0.48347013667359706","0.02595104138845995"
"916000","-0.2486531876247263","-0.5297837651729932","0.023249691714667245"
"918000","-0.24554681018805602","-0.5195404466416511","-0.007133669302198562"
"920000","-0.2525327457254741","-0.4599087494870473","-0.07707485737638124"
"922000","-0.24049317827861713","-0.4358524352058594","-0.062403865761920294"
"924000","-0.2179415231441811","-0.39559088044965746","-0.001146570805325573"
"926000","-0.22175503812568728","-0.3973617861040693","0.005187962128915449"
"928000","-0.19927855212777598","-0.4012969403447133","0.045879772538453906"
"930000","-0.21303402008802308","-0.4421422385611584","0.035975657846331215"
"932000","-0.1944881584946628","-0.449632651485088","0.032893983229547355"
"934000","-0.18169072876292747","-0.4491118523381229","0.07675141623406675"
"936000","-0.18272239534636725","-0.45473898136900237","0.059989008847391265"
"938000","-0.16489541369458074","-0.45881216771998884","0.07170877430821025"
"940000","-0.14390537177065085","-0.45165331520963087","0.08580240645911731"
"942000","-0.17122379390873063","-0.49234472279910557","0.05674176776688734"
"944000","-0.1770922217126949","-0.5229632571243493","0.0918286516619865"
"946000","-0.17025920413525106","-0.5250802052788714","0.15526896039466556"
"948000","-0.1822910567905026","-0.5570367170278261","0.13633941524266446"
"950000","-0.1969187958341809","-0.5726656158954065","0.07054613596643504"
"952000","-0.22672901155892952","-0.608791496655431","0.019785822972424275"
"954000","-0.19089609342008237","-0.5713219867045266","0.030565411873862077"
"956000","-0.2208507378608866","-0.5592006528563072","0.008073801887456225"
"958000","-0.22513819713772873","-0.5660087988571469","0.02415562099963607"
"960000","-0.25261479996657915","-0.594991746254178","0.01123429002525695"
"962000","-0.26661253447449845","-0.6332141523790633","-0.004747380206010351"
"964000","-0.2518559308086624","-0.6332091690393937","0.048418788684182826"
"966000","-0.2576322817602463","-0.632477225449031","0.027535457123652983"
"968000","-0.26162093791526186","-0.642873468401238","0.030058734381920617"
"970000","-0.2409089083179352","-0.6295654287560393","0.04680694402423974"
"972000","-0.2524478132208363","-0.6395984475125807","0.008608715095746441"
"974000","-0.24558303523027766","-0.638721694247397","-0.002178155324931141"
"976000","-0.2449264026996729","-0.607072046043417","-0.02137237645969438"
"978000","-0.26935140115089123","-0.630902327836615","-0.0563670874387463"
"980000","-0.26066147300775394","-0.6011181362450663","-0.025080575670159373"
"982000","-0.2592704431115763","-0.6165959939211244","0.013795913713009152"
"984000","-0.2605150741223849","-0.6101492822067448","-0.022967478331222146"
"986000","-0.24142199235442416","-0.5884542785543819","-0.0008469904274534912"
"988000","-0.2279298272159521","-0.5686341274306834","-0.014638685900179653"
"990000","-0.24306473104596252","-0.5544331956184907","-0.029421021356291086"
"992000","-0.2596314020283649","-0.5460395111160324","-0.07373650774410644"
"994000","-0.2673328401897736","-0.52924989830672","-0.09729928113012287"
"996000","-0.28453812298656145","-0.5617437707476057","-0.13388419356138914"
"998000","-0.2929738087066234","-0.5404018013343304","-0.1398499791336945"
"1000000","-0.288509182709106","-0.5342023481278012","-0.1183830980615458"
"1002000","-0.3018951844084628","-0.5440946251252755","-0.1272102512946004"
"1004000","-0.32344226990248076","-0.5750411093900476","-0.12761010785825788"
"1006000","-0.29808074890548647","-0.5980166969261337","-0.07571281014621492"
"1008000","-0.3163276427690798","-0.6062719286914219","-0.12276236320059981"
"1010000","-0.33556050320748904","-0.6039739525777552","-0.1608951870077872"
"1012000","-0.31070421523835334","-0.5666785249553651","-0.11794474762730531"
"1014000","-0.3141248625441962","-0.5894357812010932","-0.10552633464877728"
"1016000","-0.29829767649848393","-0.5262888493057762","-0.10163227091095178"
"1018000","-0.2961213758912115","-0.5465604837514185","-0.09485552002786428"
"1020000","-0.2837416726644043","-0.5640294669382204","-0.037570445446006476"
"1022000","-0.26656775057328813","-0.5224648693792335","-0.02780393180501417"
"1024000","-0.211921528530112","-0.5009129067313554","0.06578687743732008"
"1026000","-0.19539467141426273","-0.5053296379159457","0.10109139576653257"
"1028000","-0.18175200016892576","-0.5234026090222198","0.1407279442355503"
"1030000","-0.16795255832775932","-0.5381052075522637","0.19329353642300706"
"1032000","-0.18014324934195844","-0.5496563560459796","0.17789048298192214"
"1034000","-0.14710417799139644","-0.5206891094361673","0.22591308241500524"
"1036000","-0.1256306449270803","-0.5093024381912002","0.2977516098811757"
"1038000","-0.07152036164497506","-0.45948994783201874","0.3796388671054738"
"1040000","-0.09139190002046788","-0.4569035207768886","0.32449530740731286"
"1042000","-0.08484652844893635","-0.4564632604161217","0.34375685622319"
"1044000","-0.09532806304075321","-0.4749959003505411","0.35375111548005955"
"1046000","-0.10920893771751894","-0.4608744358714086","0.3186975210379751"
"1048000","-0.0649405367327221","-0.42740297602389754","0.39303771228817647"
"1050000","-0.09613380326910774","-0.45643481460509633","0.3432533856044465"
"1052000","-0.12293627626345349","-0.4759479377633181","0.3347862209813611"
"1054000","-0.17041502272283146","-0.476521053051991","0.255531967358751"
"1056000","-0.1880568276264287","-0.4592705471574942","0.151830317617947"
"1058000","-0.1908270256293629","-0.429662127339069","0.10114355661682203"
"1060000","-0.1914297398555607","-0.40655790664573416","0.08359080029380854"
"1062000","-0.21652437346708617","-0.41213992712281305","0.0360623477758781"
"1064000","-0.2500009039332227","-0.45531478675962556","-0.06773693659939464"
"1066000","-0.23175901159244536","-0.43496154025681444","-0.024204998536064642"
"1068000","-0.25457600054974844","-0.4399703312620988","-0.07743094962660703"
"1070000","-0.228759433749239","-0.4083746574385152","-0.04841922436805917"
"1072000","-0.22130211188295054","-0.3832660988257268","-0.06007494565623351"
"1074000","-0.21238432884984051","-0.3531392241746364","-0.061333726744982504"
"1076000","-0.20586064056819195","-0.3307702462204326","-0.05818156185644338"
"1078000","-0.19877677197342414","-0.2901271774173075","-0.08944312313647254"
"1080000","-0.19454937599705566","-0.29047418606440273","-0.07555976483627468"
"1082000","-0.17768618583871257","-0.2884709037953472","-0.05640705344901667"
"1084000","-0.16027289965944","-0.24960993644612983","-0.024770726878952844"
"1086000","-0.15069740127360856","-0.26438385188294716","0.006810005253821021"
"1088000","-0.14908155858768538","-0.2549725140904303","0.007882180134358253"
"1090000","-0.1620358597166594","-0.2624102750562708","-0.012579495098034516"
"1092000","-0.14030227983545507","-0.23845336256055102","0.031237601712520595"
"1094000","-0.1675868815614604","-0.25168394735308186","-0.05290361582936029"
"1096000","-0.16417626406977043","-0.26240692972601404","-0.04825725909223556"
"1098000","-0.17284131348317142","-0.24274375736087683","-0.07083722870418577"
"1100000","-0.17209686048651052","-0.2799935549232469","-0.059230718208185956"
"1102000","-0.19855988174101458","-0.30192381291073983","-0.07204792715111408"
"1104000","-0.21190341431572488","-0.3558264552192996","-0.04827726944279862"
"1106000","-0.22659658913633643","-0.36409024902123205","-0.05932986632105897"
"1108000","-0.22514422558065297","-0.3749204191224563","-0.03189466709387484"
"1110000","-0.22412097044978516","-0.38090962058700106","0.02043921195412995"
"1112000","-0.24768584097189408","-0.3934952730942024","-0.013217129559023237"
"1114000","-0.2414826222468103","-0.4167399067606585","0.013116227545775558"
"1116000","-0.23290742540474405","-0.4251647138956161","0.025574154009576994"
"1118000","-0.2191863051812307","-0.425659394484099","0.07729418492526757"
"1120000","-0.22718103136499188","-0.47387180515879146","0.10277289656049121"
"1122000","-0.18096722592159806","-0.38024679209710865","0.12124425091699248"
"1124000","-0.1917352517876771","-0.3949913265035122","0.12341490991058535"
"1126000","-0.16350177198761903","-0.39554608686835685","0.20452535994350554"
"1128000","-0.18311127675779026","-0.4250727679276376","0.1858633843604439"
"1130000","-0.17164286579790092","-0.3671793967702894","0.15489567158044884"
"1132000","-0.1367149514507361","-0.3292846200349366","0.15911800607153778"
"1134000","-0.14848775298292727","-0.31246941566253983","0.10251622800528634"
"1136000","-0.15530579582022894","-0.32201603183644933","0.11321263207916113"
"1138000","-0.15121065922918234","-0.343372881421789","0.11616959389091411"
"1140000","-0.1332986428526161","-0.3256316240594757","0.12348166860478875"
"1142000","-0.13782722899862065","-0.3139541158752259","0.10019193034877015"
"1144000","-0.14068865909503156","-0.3250566869960608","0.12049340790209304"
"1146000","-0.1429397506869193","-0.3415358366805017","0.12351959125233757"
"1148000","-0.1674094674235296","-0.3591520280959672","0.1323613256981079"
"1150000","-0.16478911696492737","-0.39303564000298186","0.17945276356501919"
"1152000","-0.1862936893907944","-0.4280719138309765","0.1328325681757014"
"1154000","-0.19810540482435024","-0.4033549580068976","0.10133088173300348"
"1156000","-0.17248493305244184","-0.40270359861503313","0.15215029331159172"
"1158000","-0.1953085194917045","-0.4062947087152024","0.15723242054136793"
"1160000","-0.17294923976572318","-0.41528824480837284","0.2081380206153481"
"1162000","-0.12741713599614982","-0.3767425560017982","0.2770730644694996"
"1164000","-0.14124471816364284","-0.38770646976629","0.3235689112006222"
"1166000","-0.14135558100895776","-0.3686145570442496","0.3127267165386584"
"1168000","-0.12769969867222006","-0.36600575551433223","0.3215717687101569"
"1170000","-0.1521887391120957","-0.37839728608810774","0.2674235194467474"
"1172000","-0.13190378366203734","-0.39419922089329723","0.29643180243927064"
"1174000","-0.14679363114944224","-0.38881900103256706","0.240183028367058"
"1176000","-0.14365587501153373","-0.3665561875098538","0.2336274372336347"
"1178000","-0.11325787862464408","-0.3597985639856234","0.27228067338251366"
"1180000","-0.09521237805517045","-0.31884940916516646","0.29904133326004473"
"1182000","-0.11806469985584434","-0.3582629811550431","0.2991908966203055"
"1184000","-0.11909507559847682","-0.40494753325543564","0.3023750547522513"
"1186000","-0.12095348735611361","-0.3864343784999436","0.30537365290013346"
"1188000","-0.13412020582339304","-0.3817788072218754","0.23947135363475616"
"1190000","-0.1433006067384295","-0.35759992521450473","0.19919376054898097"
"1192000","-0.1540259557456305","-0.36479067458499764","0.16656568113321632"
"1194000","-0.15111964357129218","-0.3623435465989095","0.12426227056564026"
"1196000","-0.14250522548912495","-0.3218910110010691","0.09967545169501756"
"1198000","-0.15024529648002416","-0.2850883874174832","0.0663295211007651"
"1200000","-0.15386641675681742","-0.24630057852127185","0.029581568101741"
"1202000","-0.16742651059900462","-0.2618016953619427","0.010408844132762066"
"1204000","-0.17462554683104525","-0.26468821637352075","-0.0014134064504470445"
"1206000","-0.18249540978138737","-0.28270299560161216","0.001076566393341501"
"1208000","-0.14725050659244643","-0.23159621451394932","0.010571453549666175"
"1210000","-0.12587004398905752","-0.2782904856336391","0.023680792696541088"
"1212000","-0.11957260384054343","-0.2716087061357176","-0.03897838895930914"
"1214000","-0.11740689685981731","-0.23715315256057515","-0.05262217401410456"
"1216000","-0.12787176202018602","-0.20857407172291287","-0.08400136972621834"
"1218000","-0.08405301404627247","-0.17742096658134693","-0.013003048216298283"
"1220000","-0.03932781559350409","-0.11582143087879385","0.0456859219746403"
"1222000","-0.0729471662627231","-0.17870548378602696","0.009663535606654583"
"1224000","-0.05911905261060124","-0.16520431786080375","0.0259328344581446"
"1226000","-0.048251578576065955","-0.13657790910566475","0.013303969152439477"
"1228000","-0.02859654187254354","-0.11068253149679286","0.04762358319217345"
"1230000","-0.01725134825192758","-0.05862901660997075","0.06341290902671644"
"1232000","-0.03434870781540628","-0.11367217517273011","0.04150421108700572"
"1234000","-0.03366252276074575","-0.10531308256805558","0.03351559056760054"
"1236000","-0.06670187180373087","-0.11556839936698003","0.004763163990334237"
"1238000","-0.091987450590073","-0.12597207265935137","-0.03146550819057263"
"1240000","-0.09405778684261613","-0.15861172254016856","0.003209174121679481"
"1242000","-0.08326650075343019","-0.14322787405742562","0.017227830518277577"
"1244000","-0.09587329463221454","-0.1976818975308561","0.021698063394528087"
"1246000","-0.13658947619587425","-0.2641130131758401","-0.010286401248762183"
"1248000","-0.144623646719347","-0.24771819147380306","-0.01450006632895392"
"1250000","-0.1389519308466064","-0.2510239819449198","-0.009212906843909987"
"1252000","-0.11997181264903678","-0.20604882419889328","0.013639731112940232"
"1254000","-0.1557218950463949","-0.22951118508637144","-0.031669860392736254"
"1256000","-0.1775767480198411","-0.24278011138430167","-0.07211390001907426"
"1258000","-0.1905269622718649","-0.26364555760240177","-0.08479875381848262"
"1260000","-0.19867276921799693","-0.26104392822785305","-0.1068350286865463"
"1262000","-0.2198963274866377","-0.26835807750490487","-0.1391068015294005"
"1264000","-0.2205240263289865","-0.27783613159466763","-0.12552731813023293"
"1266000","-0.2383568483162696","-0.31168335710285455","-0.12153774030663786"
"1268000","-0.22513426418924798","-0.31884656462870775","-0.06525054583972101"
"1270000","-0.2396176408268439","-0.3314844119163754","-0.10503876932919969"
"1272000","-0.24014654760438747","-0.3400725478337553","-0.11077116356533959"
"1274000","-0.2441490766853641","-0.3835709162008425","-0.08458514961623592"
"1276000","-0.2449915458346478","-0.4223622495770687","-0.04101498855603866"
"1278000","-0.2315646304321066","-0.4127584143757412","-0.011853934221435379"
"1280000","-0.21756216922897517","-0.4571585179551329","0.04211253189621491"
"1282000","-0.21417861797981097","-0.4488453282955743","0.061716824317816624"
"1284000","-0.1962409159755759","-0.43213907894046855","0.06814032397884874"
"1286000","-0.20028918513685437","-0.40768185753529546","0.06438749150093644"
"1288000","-0.1869424902507666","-0.4251277295050386","0.09445072665523915"
"1290000","-0.1832246586108831","-0.39140272052484204","0.10219196644650953"
"1292000","-0.18385294050572157","-0.4139409487356025","0.06549349941073164"
"1294000","-0.1766621879729616","-0.38059747721199527","0.07382299895437612"
"1296000","-0.22451090888555045","-0.3935367959490106","0.017820453722888513"
"1298000","-0.20472006879918814","-0.35270000143657687","0.04039962840445517"
"1300000","-0.21099231450529202","-0.322557110572816","-0.0012741505588200596"
"1302000","-0.20756806149129803","-0.3074080547812628","-0.028154037254003835"
"1304000","-0.20903586382929948","-0.2947154272585177","-0.05495595457467422"
"1306000","-0.2178613324361195","-0.2842226588749328","-0.09557185632704926"
"1308000","-0.22417808162523642","-0.27513673081104395","-0.14027103632052595"
"1310000","-0.21289429246960387","-0.27974128534239384","-0.14767612936922517"
"1312000","-0.19087625503139313","-0.235464445056843","-0.12316117139921691"
"1314000","-0.16814477694976934","-0.22053907862864439","-0.10390511218420574"
"1316000","-0.1943574783041683","-0.265766626038123","-0.13942952051755853"
"1318000","-0.18276332759450453","-0.2562630376273301","-0.13306850753648175"
"1320000","-0.20969273185265047","-0.2694914969659877","-0.1627413712867346"
"1322000","-0.2010211288468442","-0.27862403974763594","-0.12205286894336309"
"1324000","-0.1911647378932806","-0.25594034908420876","-0.11606500275276628"
"1326000","-0.19330407860579488","-0.2574318875608733","-0.10325665558479523"
"1328000","-0.17620555657814108","-0.2598119767893804","-0.08902610008556071"
"1330000","-0.20052989843894464","-0.28203006874525455","-0.0937569408700583"
"1332000","-0.20495245832063425","-0.27144013094968983","-0.09154607353217575"
"1334000","-0.20195501278061664","-0.2703149292752787","-0.09371479010096664"
"1336000","-0.21380476596346373","-0.2754703873297841","-0.13357823025939433"
"1338000","-0.23831085941681407","-0.3033848863364839","-0.16242171463585328"
"1340000","-0.26426626644719003","-0.30124471215752424","-0.20427910591259932"
"1342000","-0.2668202337306466","-0.30564702450181364","-0.203687834726119"
"1344000","-0.2518930857050861","-0.2725783277356532","-0.2369448908392188"
"1346000","-0.24438219458899413","-0.2642540583515075","-0.23233039209709397"
"1348000","-0.2162499661280842","-0.2323309006057389","-0.1930882807170129"
"1350000","-0.24366532551018227","-0.28222721408490914","-0.198058026535211"
"1352000","-0.24155577187082722","-0.31180054181811284","-0.16396991118450388"
"1354000","-0.22762410142391798","-0.3260140946632892","-0.13670983091208475"
"1356000","-0.2446843320167925","-0.34768609609684803","-0.15999156669455994"
"1358000","-0.22405790484749014","-0.3315343478722207","-0.12927950822992718"
"1360000","-0.21101408808421307","-0.32775368287274614","-0.11898297817667482"
"1362000","-0.18897717666505864","-0.3232764516109601","-0.042993147606297535"
"1364000","-0.15001664206375606","-0.3244562309801113","-0.001660588709366502"
"1366000","-0.13483465544448398","-0.3474504390466027","0.05158240162683975"
"1368000","-0.10746754470163615","-0.32639590985653927","0.09302659552964361"
"1370000","-0.1053450394656459","-0.33196215927536826","0.12369951184752609"
"1372000","-0.10742584463306833","-0.36977975314058126","0.14123996301618355"
"1374000","-0.09688968431480016","-0.3660878119347036","0.19631125388218965"
"1376000","-0.0890644182512812","-0.3318888318105019","0.18462877259524427"
"1378000","-0.09347395602946627","-0.30257280617341176","0.15035702166889126"
"1380000","-0.10743927062168164","-0.2616680899294443","0.10942298714027306"
"1382000","-0.09854323869226878","-0.23127204098383664","0.11832526856901854"
"1384000","-0.10401098325583193","-0.27645331953250574","0.13378037485764244"
"1386000","-0.13952204287598038","-0.3245406946434523","0.11430810623456811"
"1388000","-0.1521391951139037","-0.3690940958179417","0.11002942383581825"
"1390000","-0.16698642055052074","-0.3438703033301864","0.0468212075478295"
"1392000","-0.18417039295843407","-0.2978930778253708","0.0010609221975537086"
"1394000","-0.18507686910845353","-0.3020316281050328","0.019836605190786852"
"1396000","-0.18346084639780394","-0.318630927410035","0.046827284587743524"
"1398000","-0.19257740742931376","-0.3266453467096435","0.03938510038408271"
"1400000","-0.19496036252496693","-0.31988759865995975","0.028529296573091396"
"1402000","-0.20694468609542804","-0.3219654511335539","-0.020423421092535223"
"1404000","-0.20981656329297774","-0.3068050552249188","-0.03579759818052118"
"1406000","-0.2234514732667001","-0.320962908808724","-0.07826810280002254"
"1408000","-0.2223308289811333","-0.31867998778040046","-0.08300057181158634"
"1410000","-0.21903581053975","-0.3019412862973986","-0.07899607945060419"
"1412000","-0.19685149198423643","-0.25967155765831385","-0.07393721632286182"
"1414000","-0.19786250549654205","-0.2743717772763539","-0.09643674694094083"
"1416000","-0.1767170370487808","-0.27966620560418415","-0.011727470995792846"
"1418000","-0.1801601948611563","-0.2776980616003075","-0.024932873357913183"
"1420000","-0.16743390739291922","-0.285578718210878","0.045669695446402335"
"1422000","-0.18118659103915888","-0.2806324962487142","0.014898371874838673"
"1424000","-0.17840431674707535","-0.26512200077186565","-0.02090931513240131"
"1426000","-0.20077799472148702","-0.3020554583736812","-0.03534000667641151"
"1428000","-0.1643201681956264","-0.2527464297875867","0.008870589537404269"
"1430000","-0.14225684023582952","-0.25085319322683974","0.024025046383063565"
"1432000","-0.14297846281032187","-0.27773092199648275","0.06316404327843714"
"1434000","-0.11603968455220875","-0.29254003658089095","0.11097142557244308"
"1436000","-0.09905905299014246","-0.2461931703535538","0.12644803454706938"
"1438000","-0.06674352296848698","-0.28686475124686145","0.2252900200738259"
"1440000","-0.07470357569508025","-0.29122692418297086","0.19165990407087163"
"1442000","-0.08327273673088957","-0.27140857983672334","0.15491921003553222"
"1444000","-0.07342631420022859","-0.2403778984318561","0.16353036817107935"
"1446000","-0.09385174545157983","-0.2630985518532762","0.10080390075049944"
"1448000","-0.07281724628671327","-0.26242928203745586","0.14286205263203017"
"1450000","-0.07306846086926759","-0.255456780825769","0.11215932468725086"
"1452000","-0.04540734479550581","-0.23630924203296136","0.16045074962060618"
"1454000","-0.07059226556928905","-0.2585953619638732","0.11359793348376127"
"1456000","-0.05181750269837541","-0.2376925687202876","0.1391979022156157"
"1458000","-0.04397427627357867","-0.1942100458133483","0.12134831814744397"
"1460000","-0.014607906982180821","-0.18683524083402717","0.2029475558031701"
"1462000","-0.0008956823885619322","-0.14385213625004523","0.19976616674312403"
"1464000","-0.015567522380229857","-0.12439234958314602","0.13736497458407088"
"1466000","-0.012812733456279446","-0.11501734834244975","0.15241604151785274"
"1468000","0.007542641016605696","-0.10383486573525275","0.21566879732227662"
"1470000","0.024316324362715178","-0.0988685992936572","0.26055617521236546"
"1472000","0.005640340722628752","-0.10249091792805125","0.21711678524584258"
"1474000","0.015107410501986556","-0.09012176155880124","0.21786385265896077"
"1476000","0.02155921973273639","-0.09238485852504535","0.24564418043773592"
"1478000","0.003765688608183567","-0.12593733686340428","0.22159712824664574"
"1480000","-0.0026650583943348357","-0.12022454784767618","0.17822574657978524"
"1482000","0.02373116731791755","-0.10142354043930393","0.20418839174344294"
"1484000","0.03474453759236117","-0.11041281227158471","0.2684492718497863"
"1486000","0.02697698845193865","-0.12983935735593694","0.2717413114925951"
"1488000","0.0135322588514974","-0.12953912359107198","0.26404969155397734"
"1490000","-0.025580972807765584","-0.19209307851706406","0.1844438908746455"
"1492000","-0.034586404663456145","-0.1578640333965305","0.1358088384664187"
"1494000","-0.0388629061824796","-0.18168255096935904","0.1252753399496467"
"1496000","-0.043589459337516116","-0.19225524981210768","0.08606021383032553"
"1498000","-0.03536414304892615","-0.20193177087254305","0.08498705507952024"
"1500000","-0.04399882389698793","-0.2445457784592437","0.09426177574619567"
"1502000","-0.07620090263130876","-0.2640906172696997","0.045854746104199755"
"1504000","-0.0693006835707675","-0.2281481639175982","0.0356490381328439"
"1506000","-0.06228404794229218","-0.23362696400605645","0.06480140484972426"
"1508000","-0.10255383833387177","-0.24523514535067448","-0.004296823261011087"
"1510000","-0.13306096160183864","-0.2368521295088468","-0.05350844014251213"
"1512000","-0.11035335211379553","-0.2196074340136148","-0.046913995500668666"
"1514000","-0.12552186366676452","-0.22899098257038358","-0.013510777824572986"
"1516000","-0.12271167629584069","-0.2045820933721153","-0.02496537327488487"
"1518000","-0.11473533917052925","-0.21035069753257635","-0.049290485347635825"
"1520000","-0.13967911857992057","-0.20921013901480193","-0.05594772310531706"
"1522000","-0.14485369317348284","-0.2224162441953959","-0.04063264060928492"
"1524000","-0.16341588215646582","-0.24155849166770366","-0.06016524610272613"
"1526000","-0.17300505979881567","-0.23205888114997666","-0.06283506624144508"
"1528000","-0.1545363767159919","-0.23005909560057625","-0.04424854092602626"
"1530000","-0.1415202744070436","-0.2032986437390574","-0.018489984788233438"
"1532000","-0.13746912379053786","-0.21093434432606603","0.008151093361433588"
"1534000","-0.11832014022238707","-0.21291657518973814","0.04567518764967101"
"1536000","-0.11514689563321134","-0.23147258060754042","0.08237160588288679"
"1538000","-0.10697364973841106","-0.2158030669571854","0.07522707120375709"
"1540000","-0.10921056876048414","-0.19598768619998747","0.06138840351300317"
"1542000","-0.10840730862597532","-0.2298494195360618","0.09556394361937423"
"1544000","-0.09573152309410338","-0.22792085017356295","0.1492965548937209"
"1546000","-0.09962529271830568","-0.2510669630477133","0.13521692519867795"
"1548000","-0.10299662017483031","-0.24522378484461665","0.11653707514936106"
"1550000","-0.0905833484970433","-0.1933010930206438","0.08662389240274207"
"1552000","-0.08300872680603734","-0.1751563145990113","0.08150802082056184"
"1554000","-0.07663062727887587","-0.17037685285591778","0.06933919291105121"
"1556000","-0.08350339159628682","-0.17194850674021495","0.044718343645334266"
"1558000","-0.09005234497880345","-0.20211003624723736","0.011766605941578768"
"1560000","-0.10456699599566986","-0.171730722954528","-0.04293426599726081"
"1562000","-0.11829337554725505","-0.1766522155510631","-0.06827475307043643"
"1564000","-0.11508701007821713","-0.15699364020119744","-0.07983939314261078"
"1566000","-0.1415427797620724","-0.18671507181509717","-0.09088993917778138"
"1568000","-0.13643564467998184","-0.15626465428891445","-0.12119429276324814"
"1570000","-0.13495225854742432","-0.16627522531151778","-0.09468890640503927"
"1572000","-0.10265255862748572","-0.1691547309085727","-0.00829322065585262"
"1574000","-0.10563990103778398","-0.15989790822780386","-0.007350783853011376"
"1576000","-0.11208770749604573","-0.17762965151219212","0.006566350720671734"
"1578000","-0.10583144754753938","-0.18540310047726785","0.027475738493680076"
"1580000","-0.12621958761562327","-0.1905862040323828","-0.019011622996828122"
"1582000","-0.14052202699421232","-0.22445397329500522","-0.0357611607452874"
"1584000","-0.13626688301445397","-0.25439936700455834","-0.02323404182194111"
"1586000","-0.12829802668842125","-0.19120195477518245","-0.06133415269470621"
"1588000","-0.1149324978728395","-0.2156586300253239","-0.0447999425421878"
"1590000","-0.11880857102380782","-0.2277476048357476","-0.01831732174413642"
"1592000","-0.10668661229387189","-0.22320208474726141","0.017424843322689308"
