"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"800000","-0.4437931136453202","-0.4604899176999098","-0.4170242956488546"
"802000","-0.4577138945212731","-0.4755489178265271","-0.4349339683785256"
"804000","-0.46962067521274137","-0.4797118886539539","-0.4616050407340737"
"806000","-0.48009949542853564","-0.5363134652622105","-0.444881078658571"
"808000","-0.4645248203393216","-0.5164798359199487","-0.4104403727249629"
"810000","-0.4527556160836625","-0.4876111184055372","-0.39819496421605444"
"812000","-0.4185021366272304","-0.4806068524916809","-0.3262697046456961"
"814000","-0.4071631782380283","-0.481294696862955","-0.2948685835854522"
"816000","-0.38166531270071574","-0.5221679363616133","-0.23796845966050387"
"818000","-0.35148209718351436","-0.48691947746671227","-0.2332179724569105"
"820000","-0.36864638710061753","-0.5065125546194612","-0.22045807973036063"
"822000","-0.3766543667253524","-0.5070884583371226","-0.23973900926058925"
"824000","-0.38224334241790353","-0.4868250214272849","-0.264709399461728"
"826000","-0.3691463343697652","-0.4388490880271857","-0.28939660056740474"
"828000","-0.3499617215779933","-0.4350741829422624","-0.2610247272501183"
"830000","-0.3505038116855443","-0.4355298627249286","-0.2626428021930224"
"832000","-0.3599496238592559","-0.4208823663172516","-0.29385571825185985"
"834000","-0.37922826865798687","-0.44846938106231393","-0.2917160133825565"
"836000","-0.3865150622063969","-0.41789437195286155","-0.3256533896184884"
"838000","-0.3929982139446911","-0.41054535446947554","-0.38137832878505656"
"840000","-0.397812261449606","-0.41668602645621283","-0.37129356666875546"
"842000","-0.408353775311829","-0.4768382755938074","-0.37032289563710225"
"844000","-0.417272522723278","-0.5160241687456001","-0.35677540621289516"
"846000","-0.4173899444308143","-0.5301174169134903","-0.34526205974200297"
"848000","-0.41803108901455815","-0.545599102088716","-0.32409865101904145"
"850000","-0.42742139587671657","-0.5491597933339072","-0.33532956910703804"
"852000","-0.4272801015591516","-0.5616149186929106","-0.3175543156018248"
"854000","-0.4387114623384624","-0.5834079219131965","-0.3198471091011307"
"856000","-0.44850397000602243","-0.6231276145692682","-0.31540804212808143"
"858000","-0.4396579929682654","-0.6061855945208227","-0.31897969946649396"
"860000","-0.416837270206881","-0.6080676513002836","-0.2474800258110046"
"862000","-0.42256912651382783","-0.5867329130706785","-0.2542917678951053"
"864000","-0.4279099884354098","-0.5882588652026316","-0.27898243220965385"
"866000","-0.4432526767760065","-0.6109525042829046","-0.3366022927435115"
"868000","-0.4539328190603047","-0.6073889987169969","-0.36861571060204734"
"870000","-0.4704047340179507","-0.6227359859456773","-0.37574177706731277"
"872000","-0.4854350901283124","-0.6046919622907299","-0.393818017804062"
"874000","-0.482801564977904","-0.6095141616181574","-0.4005123975254374"
"876000","-0.4882104843764216","-0.6174494018596234","-0.39828955697438323"
"878000","-0.47916534146061046","-0.6338305144673632","-0.3824554750385413"
"880000","-0.48602466186951543","-0.6203959883200283","-0.40761152664149086"
"882000","-0.46885949920295045","-0.5832587487036058","-0.4072800014743409"
"884000","-0.47490614850819735","-0.6243963645471071","-0.3808814647510009"
"886000","-0.4568609484132093","-0.5861251016887676","-0.37507830205542825"
"888000","-0.4580107051927736","-0.5719623461101278","-0.3842345742626403"
"890000","-0.45142788911716725","-0.5783915662654749","-0.37814303262754956"
"892000","-0.4634301186730654","-0.5799741553135523","-0.38759997694465"
"894000","-0.45090158019785687","-0.5510359856355558","-0.34645059336154377"
"896000","-0.4354112776884566","-0.5263775081338449","-0.336265286377573"
"898000","-0.43876776825207725","-0.5515629403170812","-0.30344747463328536"
"900000","-0.4395012973689683","-0.5405154916933375","-0.333509258364502"
"902000","-0.4208656949376886","-0.5058338842299404","-0.3216413646931178"
"904000","-0.4319619491806899","-0.4776524382227785","-0.3677562507981784"
"906000","-0.40909726996310697","-0.4798564919500933","-0.2990866524951125"
"908000","-0.4245271579425826","-0.4879657005974878","-0.32261636586688114"
"910000","-0.42915031463479436","-0.49023412800037475","-0.3636794973641227"
"912000","-0.42851255200470284","-0.5232967149641627","-0.35162624874876924"
"914000","-0.4438635727124942","-0.529270388733272","-0.34378239912757996"
"916000","-0.4446671850604047","-0.5513848006823501","-0.3037349221975018"
"918000","-0.44975698439624234","-0.5433936017796333","-0.34400164227499047"
"920000","-0.45341492411363177","-0.5344010331063002","-0.3536215153572557"
"922000","-0.4377583231944628","-0.5354809098508376","-0.33437634000304384"
"924000","-0.43062974527063375","-0.5093374290453904","-0.33590030753967587"
"926000","-0.4206077554257535","-0.5028767769384104","-0.3266956318327574"
"928000","-0.41821432060218044","-0.49439559406351696","-0.31380047190975163"
"930000","-0.4362112807566216","-0.5383720985983929","-0.3021455890922225"
"932000","-0.4460010525715686","-0.5281167643640621","-0.29276268936385164"
"934000","-0.4415637067716951","-0.5192676375838711","-0.30446222799242245"
"936000","-0.4289244911073875","-0.5294560172278509","-0.260828299735149"
"938000","-0.4352994213172206","-0.5895892130840406","-0.2861478966217837"
"940000","-0.43917233236848924","-0.6064646489556655","-0.27024475271220944"
"942000","-0.4395104849754378","-0.586495729131497","-0.30201220715891036"
"944000","-0.425469524422389","-0.5419483037864451","-0.29084803936963366"
"946000","-0.41853946766784084","-0.562432849438472","-0.24847739128961624"
"948000","-0.42239365440562154","-0.5911235126701836","-0.2459133377248182"
"950000","-0.4201394322479968","-0.6083061394696309","-0.23579990773235843"
"952000","-0.40801792369381973","-0.5711443616282381","-0.22250085291346114"
"954000","-0.40396408006512696","-0.5720168388871429","-0.19689448014866134"
"956000","-0.38534124940945375","-0.5578017370333076","-0.16634036699666097"
"958000","-0.37304290035497173","-0.5610750160804931","-0.14580988470914233"
"960000","-0.36350873300684583","-0.5495662286897172","-0.14937265833148194"
"962000","-0.386213986751237","-0.5515976136361754","-0.19924192796316853"
"964000","-0.371048736426366","-0.5277023494367241","-0.14926030659763995"
"966000","-0.364433972929812","-0.5340331836201294","-0.11002583204914115"
"968000","-0.34694088117931005","-0.49389863294414693","-0.11906075382797274"
"970000","-0.33042473430548763","-0.5126662038998258","-0.10192967217933617"
"972000","-0.3467385370827291","-0.5188210804077609","-0.12391795843208091"
"974000","-0.3285460610040291","-0.4971170707079511","-0.11404151327695582"
"976000","-0.33529967081718715","-0.5139157741524033","-0.13501375948006175"
"978000","-0.3315470137375546","-0.5439927358555362","-0.14715319578378694"
"980000","-0.3325010635208379","-0.5483610206142112","-0.11527356434910324"
"982000","-0.3571043929040507","-0.5389455340132336","-0.1540130828350666"
"984000","-0.3732464384053235","-0.5605224579015559","-0.20659316581305023"
"986000","-0.37290696251473615","-0.5754204047606327","-0.20673621880010612"
"988000","-0.33464561938566","-0.5437421328109341","-0.13531965515568303"
"990000","-0.3298293222854821","-0.5097745585298399","-0.18998604983129921"
"992000","-0.32889091154839695","-0.4891802367719383","-0.2021768322327189"
"994000","-0.3033982522084877","-0.5041283988279929","-0.17052257229117823"
"996000","-0.283731409737281","-0.4814437934195331","-0.1618440941554509"
"998000","-0.30174695467891044","-0.5063047168694493","-0.19189153810227436"
"1000000","-0.31170488709750105","-0.5309372893165155","-0.19537161881704374"
"1002000","-0.30904404942866043","-0.517033765922347","-0.19623490829015647"
"1004000","-0.3194230077711797","-0.5193382200282531","-0.20133974025812493"
"1006000","-0.3205546109968477","-0.541465951008274","-0.20368850432395275"
"1008000","-0.31651054571658316","-0.5748793906440725","-0.15961274995457647"
"1010000","-0.3132681233571866","-0.5857182116348877","-0.12976386699401343"
"1012000","-0.316760169104686","-0.539904219318577","-0.1892350475151834"
"1014000","-0.321069448232334","-0.5600857602070201","-0.1445301812907492"
"1016000","-0.32783468815130473","-0.5647891298373462","-0.12503649230538577"
"1018000","-0.34098486319102156","-0.5595513958475733","-0.13488313079117512"
"1020000","-0.3377139280577901","-0.5778778662950563","-0.11743043752513767"
"1022000","-0.37837844734883136","-0.5738808687052288","-0.17157236546270727"
"1024000","-0.3610794062344331","-0.578363482592401","-0.16600123021476612"
"1026000","-0.3677618279532929","-0.6096537189911533","-0.21328668102672968"
"1028000","-0.36232440479227784","-0.571809107031505","-0.22365066470612519"
"1030000","-0.3549358002139291","-0.5618316639135655","-0.22918774494516403"
"1032000","-0.31511418466885","-0.49058749132231516","-0.21333621175807643"
"1034000","-0.32603142996429196","-0.4569212477002357","-0.26000686975137066"
"1036000","-0.32004868110948365","-0.4240522736691119","-0.250405683903431"
"1038000","-0.2935185659979176","-0.4181318803057429","-0.17834462427301337"
"1040000","-0.27065528565878505","-0.4043073345780349","-0.11872221805830481"
"1042000","-0.2600514928253515","-0.416900219730006","-0.10271672678063622"
"1044000","-0.2784221868939785","-0.44654999798497014","-0.0857743929217104"
"1046000","-0.2773489252554379","-0.46670554591658586","-0.06472312434134073"
"1048000","-0.2822374479820768","-0.5188284879302519","-0.03066255907271991"
"1050000","-0.2892486680240497","-0.5142914942037461","-0.07528785587032326"
"1052000","-0.27306245582648264","-0.4919329867819471","-0.09779159283894112"
"1054000","-0.23928390064983496","-0.4984799802557245","-0.0318667356693186"
"1056000","-0.23147606654677177","-0.5455509407057689","-0.03423322820896286"
"1058000","-0.23098609002862883","-0.5816308146131487","0.006309616467216934"
"1060000","-0.23841066740038944","-0.5951086230441726","0.010058891568798531"
"1062000","-0.24365244024163443","-0.5826098329767846","0.008211698411119805"
"1064000","-0.23371882747429915","-0.6126245414533914","0.02602827047285965"
"1066000","-0.2246208250058451","-0.5952153655468719","0.010789665558695476"
"1068000","-0.2590888927632423","-0.6190999657103093","-0.007611763554305159"
"1070000","-0.25382121578335687","-0.5818111688762437","0.01626636217380285"
"1072000","-0.23261931333717503","-0.5793071056988556","0.039649514926917574"
"1074000","-0.216164719822035","-0.5384812330669956","0.02880412495121704"
"1076000","-0.1966738282504903","-0.5001135264768963","0.06684768663797867"
"1078000","-0.19989309108479877","-0.5129513654488836","0.11159803063227436"
"1080000","-0.21169605857131377","-0.4953682823810957","0.1293696291361993"
"1082000","-0.22526940654487346","-0.4610168356531066","0.11253796419865093"
"1084000","-0.205183361621331","-0.4125729864804306","0.11017180681161694"
"1086000","-0.17335967757396673","-0.3469006596148247","0.11551680668795593"
"1088000","-0.1832780008472327","-0.35363384601788117","0.09777351121130046"
"1090000","-0.18713205303467118","-0.3512985751879169","0.0970027054173988"
"1092000","-0.22896187559346434","-0.3801447556945494","0.05709425899741473"
"1094000","-0.23246074782178036","-0.3892798417124432","0.05697455070732395"
"1096000","-0.1844274306270527","-0.34753856924246074","0.11687195657764095"
"1098000","-0.17079639237618535","-0.33701672665611837","0.14627306266094092"
"1100000","-0.16664091229347225","-0.3744288982608595","0.2006334655700484"
"1102000","-0.14715462213205202","-0.40286486485174466","0.283323339184164"
"1104000","-0.167513945249837","-0.4387284736898037","0.2503262213018606"
"1106000","-0.17757538296010292","-0.4073249062434079","0.21467543090827534"
"1108000","-0.18179554922436011","-0.405587850375032","0.22602724293101342"
"1110000","-0.17639144860902287","-0.403314928131109","0.23891732468834376"
"1112000","-0.1878917372802159","-0.39925366723956546","0.23061241107858943"
"1114000","-0.200281101052995","-0.4321131355140133","0.25794890657305947"
"1116000","-0.1633965386271557","-0.39169893138778933","0.2717618932093027"
"1118000","-0.1304497606535018","-0.3799111008918844","0.34786159340036094"
"1120000","-0.11178276085659193","-0.37560526091884827","0.3867683644014177"
"1122000","-0.10574584019020773","-0.3600289163335693","0.3801092654558596"
"1124000","-0.08090561203295392","-0.341748847239418","0.41424540332733883"
"1126000","-0.0945406901861619","-0.3592272962408606","0.38319939017604326"
"1128000","-0.11121100925743431","-0.3712384305039887","0.33199875371676163"
"1130000","-0.1135447279211755","-0.34800963277905256","0.28007917752343925"
"1132000","-0.1067091790662769","-0.3729879985789304","0.3328657510424381"
"1134000","-0.09348442366672681","-0.34156450442783537","0.3458479127839091"
"1136000","-0.11495379263845586","-0.3357358901297557","0.2885535461010294"
"1138000","-0.1245150913894371","-0.357350693620916","0.2913085129951941"
"1140000","-0.12748022535383166","-0.3319677974830266","0.2704284574302728"
"1142000","-0.1421647022374479","-0.3549258735962795","0.2631525840486283"
"1144000","-0.17376798045444117","-0.35091369695283364","0.1798714757516281"
"1146000","-0.18964300199142603","-0.3540974123927008","0.13164791159298325"
"1148000","-0.18489752932985723","-0.3701522029360931","0.1455639321282651"
"1150000","-0.22240895438340272","-0.37090552812090016","0.059235644301879796"
"1152000","-0.25608074345011367","-0.38904732404090475","0.007546221148702888"
"1154000","-0.2676478255686476","-0.414063623277936","0.007370596565320718"
"1156000","-0.2790667309176303","-0.44146667698863895","-0.002057113250702988"
"1158000","-0.2448941314459007","-0.4137841067509362","0.05129570251402036"
"1160000","-0.240156129715142","-0.3837177103014764","-0.036662444159373975"
"1162000","-0.22111568848023552","-0.34319886659664184","-0.02463213682452622"
"1164000","-0.2257927784344186","-0.35054138431112364","-0.06165427848881519"
"1166000","-0.19128745496421706","-0.3318729507948373","-0.027374569763880547"
"1168000","-0.15098233371066203","-0.29585527723162514","0.00329575819011371"
"1170000","-0.13607900889545024","-0.2209182323251952","-0.026691931350840616"
"1172000","-0.13658448427190156","-0.21361552963565184","-0.04867783503977992"
"1174000","-0.11548652014598816","-0.195046525859936","-0.008169218120397987"
"1176000","-0.15214205919897597","-0.23277529828083782","-0.08116001319757198"
"1178000","-0.11042666820010581","-0.15821489418876436","-0.04347701996623071"
"1180000","-0.11471415001046013","-0.18114420385678376","-0.049538151581422406"
"1182000","-0.1018213779450428","-0.18524703717623922","-0.047325916771427695"
"1184000","-0.12558049766253676","-0.15318526323954573","-0.11102651751402293"
"1186000","-0.10504285565336853","-0.14197405077004804","-0.07588545919943133"
"1188000","-0.11926731510089783","-0.21461105808085992","0.0015954366234364181"
"1190000","-0.13301845338818385","-0.238815515047696","0.01786044538777789"
"1192000","-0.1429129462720399","-0.2513003090795246","-0.009545043761259869"
"1194000","-0.18790912114380007","-0.2740398815468071","-0.0693949046473531"
"1196000","-0.22618909449581756","-0.3273067495560391","-0.0966987491085706"
"1198000","-0.2472621639362513","-0.38114219636685454","-0.08951316692689897"
"1200000","-0.2769632071836518","-0.4001335275697639","-0.15192388147265184"
"1202000","-0.259321626207494","-0.36566816401138197","-0.12565119863392785"
"1204000","-0.26912008407255406","-0.3814344437013497","-0.13370469811975955"
"1206000","-0.301168564839166","-0.41545822853530995","-0.18042804211795327"
"1208000","-0.30132195764880315","-0.40497366727358897","-0.19019112974822522"
"1210000","-0.2987470943328358","-0.38084267174248815","-0.17318262023261521"
"1212000","-0.3121106644202021","-0.40377311370158","-0.17213401890049457"
"1214000","-0.3430392820793821","-0.40333044440866805","-0.23140265822891845"
"1216000","-0.3580853294790371","-0.41019271169489374","-0.260013233688816"
"1218000","-0.3556632320026825","-0.4287141250995338","-0.21473113520459036"
"1220000","-0.3593695724145219","-0.44620232850866176","-0.21928186950384412"
"1222000","-0.36616605036361344","-0.47135499549884124","-0.1897728934708867"
"1224000","-0.3533591658818866","-0.5184403127044789","-0.16799147101509157"
"1226000","-0.37023525373929694","-0.5675226779844963","-0.17168019457458292"
"1228000","-0.35021672239337936","-0.6025898548508413","-0.12721301372878954"
"1230000","-0.37022306758476775","-0.6341665658630081","-0.1102823419325869"
"1232000","-0.36697638137839395","-0.6485528208874167","-0.0872902083906229"
"1234000","-0.3597657676957788","-0.6618937699431554","-0.061708508983894746"
"1236000","-0.3669581383580893","-0.6710431374097243","-0.07640205561293993"
"1238000","-0.347424505507359","-0.6701919556311333","-0.06451319595193496"
"1240000","-0.3454684705892372","-0.6471259649528656","-0.09817362236452759"
"1242000","-0.34448259455890984","-0.6916848130605651","-0.10954746797657579"
"1244000","-0.337801270855997","-0.6877786014045124","-0.10743939210358083"
"1246000","-0.3755624899471089","-0.7367833670343389","-0.14301062868139713"
"1248000","-0.36875810665035663","-0.7088854722383549","-0.15497504960326483"
"1250000","-0.3723706115200755","-0.6775175855851266","-0.17556833212834325"
"1252000","-0.34370495950810803","-0.5968090778237675","-0.14292055015021476"
"1254000","-0.3422012578649823","-0.5703179350119318","-0.17627479950839195"
"1256000","-0.3556498971277991","-0.5519759180664551","-0.211093033907353"
"1258000","-0.36740165910203254","-0.5372552155188752","-0.2618597079425818"
"1260000","-0.36813309044510256","-0.49739963227475537","-0.293698794338503"
"1262000","-0.38489578696582855","-0.5029964005217189","-0.3220649222527864"
"1264000","-0.3847278043175466","-0.5127300024308498","-0.30663113557698674"
"1266000","-0.39244817385731356","-0.5241854142559461","-0.3032059962163913"
"1268000","-0.37880215752739854","-0.48962032018823093","-0.29073114616412205"
"1270000","-0.3869677770301738","-0.4881980544686085","-0.28341129172116053"
"1272000","-0.3691826418467294","-0.47339350783114786","-0.27018813409749426"
"1274000","-0.3530453257566552","-0.40385332959058007","-0.26492967658792627"
"1276000","-0.35673132577930433","-0.4020659449119704","-0.2680574404341169"
"1278000","-0.3519312670184518","-0.4398517816469612","-0.2267134332477581"
"1280000","-0.3635326719837832","-0.43187854839803913","-0.22997203924157664"
"1282000","-0.35174358676971806","-0.432481645831962","-0.24508092710596985"
"1284000","-0.32833132083368893","-0.4087273789611718","-0.19805097089486673"
"1286000","-0.29355241218596595","-0.41040150826483307","-0.12179423208010849"
"1288000","-0.25891134279423333","-0.36963078679296457","-0.06145390366006181"
"1290000","-0.2609729104685272","-0.37765366425721","-0.05904485828088948"
"1292000","-0.24648324655369178","-0.3727931980577487","-0.048916234160919"
"1294000","-0.231322408833233","-0.3534878977251429","-0.01937701550233764"
"1296000","-0.20619203318557755","-0.31656207374367656","-0.013778952995839113"
"1298000","-0.21436425403515993","-0.3066701498451148","-0.04751093793337354"
"1300000","-0.17698616588300745","-0.26372222181413973","-0.00735825900259081"
"1302000","-0.1377401098094488","-0.25126680195797957","0.0092218037161801"
"1304000","-0.14641860575176063","-0.2209287732419325","-0.03864462753734559"
"1306000","-0.1357625482935437","-0.22792191067954998","-0.007365560844071317"
"1308000","-0.1270786761553937","-0.22621671144349972","-0.02082689414405834"
"1310000","-0.13694226925646824","-0.20691206610866356","-0.03874015420453727"
"1312000","-0.17238011039170067","-0.24255068028823012","-0.12065050904138117"
"1314000","-0.1715255888288897","-0.23652712859597524","-0.10403941061363739"
"1316000","-0.1864462086924602","-0.2398534415402683","-0.1315424135114154"
"1318000","-0.19044678518021227","-0.24855711467139194","-0.14451848640303075"
"1320000","-0.20633961607772297","-0.25880390922486557","-0.1567876642315787"
"1322000","-0.21052547531063107","-0.29830963219754636","-0.12126618724301447"
"1324000","-0.20013728926799745","-0.30748339720361406","-0.08498247041820652"
"1326000","-0.21932124589546464","-0.3455059007602977","-0.10736670607098132"
"1328000","-0.23857037042877713","-0.371069423424604","-0.1193387088947893"
"1330000","-0.20975421706916797","-0.36778715956449737","-0.05298588311296409"
"1332000","-0.18553454783892454","-0.35529763738304615","-0.0056797308607165475"
"1334000","-0.17050341587576748","-0.3551211224445725","0.03922380990162488"
"1336000","-0.14666755239090223","-0.3558879605499097","0.0967125488114543"
"1338000","-0.12400533476385568","-0.33583384378859793","0.15483135736128312"
"1340000","-0.12460343575499917","-0.34097215928183877","0.21650091754784806"
"1342000","-0.0897042962642403","-0.3440918132415974","0.258124896051404"
"1344000","-0.061576263503390426","-0.33370829014154163","0.3230119677032763"
"1346000","-0.048784314086879645","-0.32671083245286725","0.2917973344908515"
"1348000","-0.028622553666653172","-0.32153633055661346","0.25984920218602275"
"1350000","-0.04015662424912181","-0.29845337217731877","0.20682559153025137"
"1352000","-0.03121452430831395","-0.30811694159230696","0.19160578371777298"
"1354000","-0.019282897303217788","-0.26862073437933587","0.16467190264090534"
"1356000","-0.022172463222200425","-0.26040253265312646","0.10171092495550042"
"1358000","-0.03218123039823186","-0.2575541308639222","0.11741362000667138"
"1360000","-0.04290026041402815","-0.30875618933100485","0.10230588423609151"
"1362000","-0.004956502004548095","-0.29678820408333556","0.1742610413381772"
"1364000","-0.005124658420431911","-0.3017506151688286","0.19534015248049402"
"1366000","0.0075898325244757705","-0.3056311402670108","0.270998418232979"
"1368000","0.018161433876184876","-0.31812909220578156","0.3291111839950026"
"1370000","0.023288750922533793","-0.30982570658324404","0.3605876733703481"
"1372000","0.0018465661703675241","-0.3202423432988871","0.4068059536354557"
"1374000","-0.004709150653436726","-0.33337533338423236","0.3927523343261274"
"1376000","-0.02904868103047434","-0.3411905550564115","0.33762474388032565"
"1378000","-0.004085079854157812","-0.3386875035072153","0.3589507705630676"
"1380000","0.011756176461215883","-0.33018833523667124","0.37456757592651413"
"1382000","0.03857124522326675","-0.34030896295658025","0.394195426478458"
"1384000","0.029416406576873402","-0.35706791199329013","0.3857996743781842"
"1386000","0.01913446233989328","-0.3497614731273353","0.366419601626636"
"1388000","-0.02154716467019414","-0.33472361628680664","0.3086791327276733"
"1390000","-0.04160710624890875","-0.37987829922667876","0.3042575767063536"
"1392000","-0.045983688493584716","-0.37381717935418424","0.2788077524905093"
"1394000","-0.06538627954272232","-0.3746428238659137","0.1886974744726904"
"1396000","-0.07167529612798577","-0.36178571528191966","0.12451597961829984"
"1398000","-0.07437527129352187","-0.3504588188975613","0.09205311256400314"
"1400000","-0.08712384934227933","-0.3354081970126863","0.09985177607174268"
"1402000","-0.07308691667608387","-0.32269866427792293","0.12724897186336823"
"1404000","-0.06567194337983939","-0.30989466045099834","0.11176558153995797"
"1406000","-0.0770372693453651","-0.3426738507396658","0.11620755011886143"
"1408000","-0.08955455503211292","-0.32448107268504095","0.12810035443183224"
"1410000","-0.08797917261016287","-0.3350632863420179","0.16056650958341423"
"1412000","-0.1133300029323906","-0.3254662428571028","0.12970885531240964"
"1414000","-0.1144978891163273","-0.32151488022861313","0.10575185603276363"
"1416000","-0.13253505140304175","-0.3372586709808674","0.06293714301888137"
"1418000","-0.12818058811459043","-0.3149646948783775","0.05517871273270896"
"1420000","-0.1194232660989587","-0.3270721514749457","0.07288238451895326"
"1422000","-0.11528538714330638","-0.3691036591365119","0.07379275748957903"
"1424000","-0.12991841697802298","-0.38302753164095343","0.03902512057338629"
"1426000","-0.15103579722875338","-0.4019758896025597","0.019491007911716842"
"1428000","-0.14512153314681486","-0.40694427305308645","0.03331171643789881"
"1430000","-0.1689306947740835","-0.4444829907929526","0.03003154706256704"
"1432000","-0.18964531098798929","-0.45218330766074366","0.01281779129855811"
"1434000","-0.18751923550309266","-0.44873470408644067","0.023440367139674602"
"1436000","-0.2070617829213435","-0.47645945409114954","0.025650487378154774"
"1438000","-0.1838212140481159","-0.46535970274580185","0.057222490332666666"
"1440000","-0.15404297525083413","-0.5388483001854039","0.206721815710629"
"1442000","-0.13654517647153389","-0.5153996786143399","0.2533886436443172"
"1444000","-0.1462335046775661","-0.5165335595424986","0.2586248303630091"
"1446000","-0.13084039074783382","-0.5138268496458186","0.32232109758818484"
"1448000","-0.11920664888740068","-0.4716692302682205","0.304654971569329"
"1450000","-0.12061390688041745","-0.46373075904406136","0.30599513904120607"
"1452000","-0.11390851075603255","-0.4568819923311239","0.3377923346147472"
"1454000","-0.09093894884503849","-0.4338130511086202","0.3339247160128616"
"1456000","-0.061536266409541594","-0.40811807279509965","0.37254644658526564"
"1458000","-0.027024767870012494","-0.37562808003870307","0.4238022422693703"
"1460000","-0.03200780499391046","-0.36869973355717944","0.3721135429067599"
"1462000","-0.009118667901864072","-0.34899081538245086","0.4034020785394187"
"1464000","-0.00875526158606891","-0.3656264440082013","0.3953300383202095"
"1466000","-0.030989426302337326","-0.33270462352503083","0.29667550317174207"
"1468000","-0.0137754249312911","-0.30469685155845944","0.3079948171615961"
"1470000","-0.015633710931009754","-0.2924768390296376","0.26774555249566584"
"1472000","-0.01562216421790615","-0.29150319538026814","0.26265175870894564"
"1474000","-0.039646505715191606","-0.2558538740793592","0.17174124011198866"
"1476000","-0.05391766987991486","-0.2214800248680986","0.1477597735909453"
"1478000","-0.052460232346233315","-0.2100123393027461","0.1695992963539552"
"1480000","-0.07069740081360414","-0.2078341802445357","0.16307303819976504"
"1482000","-0.09528491069099208","-0.20635606622463093","0.11711559361568062"
"1484000","-0.10043869154855097","-0.2384580705622211","0.10017076058850527"
"1486000","-0.11276347557921824","-0.2930621766345576","0.07994286853380936"
"1488000","-0.13827028928301677","-0.3187573003271828","0.03555433774057338"
"1490000","-0.1495457898676822","-0.37491641298274053","0.025711792033911"
"1492000","-0.16623330242432613","-0.3966656758786413","-0.005024685184919265"
"1494000","-0.18395578782743918","-0.41415545848209867","-0.04225808563142759"
"1496000","-0.1917542743640408","-0.42099075481586623","-0.0642014810008228"
"1498000","-0.19561301155888597","-0.41562256724492186","-0.07301546241807645"
"1500000","-0.1888341672708013","-0.42501923966326294","-0.033542393280182804"
"1502000","-0.1765052279699303","-0.40272080410004124","-0.019074323901237263"
"1504000","-0.17901306777843276","-0.3692460035692203","-0.008002562901121599"
"1506000","-0.17458911449471878","-0.3280944587896812","-0.025225811601441817"
"1508000","-0.16482294593292562","-0.3086929817005294","-0.012350629856431651"
"1510000","-0.1711099435386617","-0.30912646637216684","-0.012869060190016183"
"1512000","-0.18160749515926003","-0.2894244410014945","-0.04115808495832608"
"1514000","-0.15418563839886343","-0.22807826727395886","-0.03510466681793333"
"1516000","-0.11780596285850815","-0.19818455661693585","0.02979444127873286"
"1518000","-0.10296555680985327","-0.20727629690291363","0.05806992017145972"
"1520000","-0.10490068016012204","-0.19928371161455288","0.07114805534115297"
"1522000","-0.10009656382613202","-0.2281553345420398","0.10892089426942403"
"1524000","-0.07097828558662757","-0.22155487195530438","0.20508692036784487"
"1526000","-0.07263293971872796","-0.2354902155929012","0.2148035801175429"
"1528000","-0.0796851648361832","-0.24935389719496015","0.19354371075263774"
"1530000","-0.04190063331755058","-0.2375536187371472","0.2946554989010765"
"1532000","-0.023016166249170023","-0.21948728611750987","0.31992208776016207"
"1534000","-0.004697831723854795","-0.21653534098691307","0.3735561474321149"
"1536000","-0.0037246809713505544","-0.2264489945681998","0.3808280465426943"
"1538000","0.008953957566354828","-0.2251765478315064","0.3981702451641177"
"1540000","0.008276732338625156","-0.22015064785687716","0.40110927827954584"
"1542000","-0.00795206469117569","-0.23114355073089243","0.3834354526082899"
"1544000","-0.006375599260855458","-0.2116975921342382","0.39594381818153496"
"1546000","-0.008580259346234612","-0.20403188076301007","0.3793547985191836"
"1548000","0.0032174377448439726","-0.1791220749956556","0.34460217714998004"
"1550000","-0.041143621749368316","-0.20975010560685775","0.23728383257773392"
"1552000","-0.03124064443055975","-0.1818571460074745","0.22183742604377774"
"1554000","-0.007456685586233432","-0.18377975920075554","0.26726914301868965"
"1556000","-0.013442987266872162","-0.18485085721639918","0.22728676959900626"
"1558000","-0.02183318192012425","-0.19359886032249782","0.2003389945502495"
"1560000","-0.04274802705848562","-0.19408418334368618","0.14016638189934746"
"1562000","-0.04005657447235477","-0.21290343486145144","0.14616272860540627"
"1564000","-0.03694351585810126","-0.20796755230822606","0.13462572756958974"
"1566000","-0.028732926744611215","-0.22827676610485653","0.16854802354927956"
"1568000","-0.03444107091907312","-0.2206894301662688","0.15807607041185098"
"1570000","-0.02689228398335647","-0.21592872984264982","0.1539724600667177"
"1572000","-0.009602178648562942","-0.2056279302190524","0.19878123698691333"
"1574000","-0.008639336978247869","-0.2200177663250361","0.24129858994737874"
"1576000","0.024454761377062817","-0.20733534449175933","0.31855674075123536"
"1578000","0.02405687414141235","-0.20617597442609262","0.3268255082739197"
"1580000","0.05058332655479409","-0.19290534568880685","0.39557415288993786"
"1582000","0.05429334758146915","-0.1873665933872108","0.404273118487632"
"1584000","0.06197699046647657","-0.23353568663762425","0.4754056379507674"
"1586000","0.07661744647279552","-0.24951864353945716","0.5471521090279129"
"1588000","0.08794515479445786","-0.24946505661500853","0.5847282933897368"
"1590000","0.08956036417376882","-0.23750077092653377","0.5763726547900149"
