"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"1810000","0.015022222222222222","0.0093","0.021899999999999996"
"1812000","0.017433333333333332","0.0093","0.0219"
"1814000","0.016666666666666666","0.0093","0.021733333333333337"
"1816000","0.018055555555555557","0.014466666666666666","0.021733333333333337"
"1818000","0.018055555555555557","0.014466666666666666","0.021733333333333337"
"1820000","0.013966666666666667","0.008399999999999998","0.021733333333333337"
"1822000","0.014477777777777777","0.008399999999999998","0.021733333333333334"
"1824000","0.014188888888888888","0.006533333333333332","0.019966666666666667"
"1826000","0.013322222222222221","0.006533333333333332","0.01736666666666667"
"1828000","0.016077777777777778","0.009666666666666665","0.023166666666666665"
"1830000","0.016666666666666666","0.009666666666666665","0.023166666666666665"
"1832000","0.016255555555555554","0.009666666666666665","0.026833333333333327"
"1834000","0.016644444444444444","0.0083","0.029366666666666666"
"1836000","0.014355555555555557","0.0083","0.0225"
"1838000","0.0166","0.011266666666666668","0.0225"
"1840000","0.015255555555555555","0.007233333333333333","0.0225"
"1842000","0.016644444444444444","0.007233333333333333","0.03183333333333334"
"1844000","0.018566666666666665","0.007233333333333333","0.03433333333333333"
"1846000","0.018566666666666665","0.007233333333333333","0.03433333333333333"
"1848000","0.018055555555555557","0.007233333333333333","0.032799999999999996"
"1850000","0.01763333333333333","0.005966666666666665","0.032799999999999996"
"1852000","0.016033333333333333","0.005966666666666665","0.027999999999999997"
"1854000","0.014577777777777778","0.011000000000000001","0.0209"
"1856000","0.0169","0.014533333333333334","0.0209"
"1858000","0.01761111111111111","0.014533333333333334","0.020366666666666665"
"1860000","0.016422222222222223","0.014366666666666665","0.020366666666666665"
"1862000","0.01608888888888889","0.013366666666666664","0.020366666666666665"
"1864000","0.013377777777777778","0.0068","0.019966666666666667"
"1866000","0.01601111111111111","0.0068","0.025500000000000002"
"1868000","0.0129","0.0064","0.0255"
"1870000","0.012066666666666665","0.0039000000000000003","0.0255"
"1872000","0.011488888888888889","0.0035333333333333328","0.0255"
"1874000","0.014322222222222222","0.006366666666666666","0.0255"
"1876000","0.014322222222222222","0.006366666666666666","0.025500000000000002"
"1878000","0.017611111111111112","0.006366666666666666","0.030200000000000005"
"1880000","0.015655555555555558","0.006366666666666666","0.024333333333333335"
"1882000","0.017266666666666666","0.006366666666666666","0.0263"
"1884000","0.020388888888888887","0.015733333333333332","0.0263"
"1886000","0.01868888888888889","0.014033333333333333","0.0263"
"1888000","0.01817777777777778","0.014033333333333333","0.024766666666666666"
"1890000","0.016911111111111113","0.010233333333333334","0.024766666666666666"
"1892000","0.016699999999999996","0.011966666666666667","0.022399999999999996"
"1894000","0.016699999999999996","0.011966666666666667","0.022399999999999996"
"1896000","0.016699999999999996","0.011966666666666667","0.022399999999999996"
"1898000","0.01751111111111111","0.0144","0.022399999999999996"
"1900000","0.015433333333333332","0.0129","0.018199999999999997"
"1902000","0.015433333333333334","0.0129","0.0182"
"1904000","0.017044444444444445","0.0129","0.020366666666666665"
"1906000","0.015322222222222223","0.0127","0.020366666666666665"
"1908000","0.011977777777777776","0.002666666666666667","0.020366666666666665"
"1910000","0.011444444444444443","0.0028666666666666662","0.020366666666666665"
"1912000","0.013488888888888889","0.0028666666666666662","0.020366666666666665"
"1914000","0.013488888888888889","0.0028666666666666662","0.020366666666666665"
"1916000","0.013488888888888889","0.0028666666666666662","0.020366666666666665"
"1918000","0.011066666666666667","0.0028666666666666662","0.017233333333333333"
"1920000","0.011066666666666667","0.0028666666666666662","0.017233333333333333"
"1922000","0.011066666666666667","0.0028666666666666662","0.017233333333333333"
"1924000","0.011644444444444443","0.0028666666666666662","0.018966666666666666"
"1926000","0.010833333333333334","0.0028666666666666662","0.018966666666666666"
"1928000","0.010766666666666666","0.0028666666666666662","0.018966666666666666"
"1930000","0.010466666666666666","0.004633333333333333","0.0163"
"1932000","0.008177777777777777","0.0036","0.0163"
"1934000","0.00912222222222222","0.004633333333333333","0.0163"
"1936000","0.006999999999999999","0.004633333333333333","0.009933333333333332"
"1938000","0.0060777777777777766","0.003933333333333333","0.007866666666666666"
"1940000","0.004755555555555555","0.0017333333333333335","0.0086"
"1942000","0.004755555555555555","0.0017333333333333335","0.0086"
"1944000","0.0058111111111111115","0.003933333333333333","0.0086"
"1946000","0.0058111111111111115","0.003933333333333333","0.0086"
"1948000","0.0058111111111111115","0.003933333333333333","0.0086"
"1950000","0.006977777777777777","0.003933333333333333","0.0086"
"1952000","0.0064","0.003933333333333333","0.0086"
"1954000","0.0052","0.003933333333333333","0.006666666666666666"
"1956000","0.004611111111111111","0.0021666666666666666","0.006666666666666666"
"1958000","0.006122222222222221","0.0021666666666666666","0.011199999999999998"
"1960000","0.006122222222222221","0.0021666666666666666","0.011199999999999998"
"1962000","0.005177777777777777","0.0021666666666666666","0.011199999999999998"
"1964000","0.0044555555555555555","0","0.011199999999999998"
"1966000","0.003733333333333333","0","0.011199999999999998"
"1968000","0.004555555555555556","0","0.013666666666666667"
"1970000","0.0034999999999999996","0","0.010499999999999999"
"1972000","0.0034999999999999996","0","0.010499999999999999"
"1974000","0.004377777777777777","0","0.010499999999999999"
"1976000","0.0032111111111111108","0","0.006999999999999999"
"1978000","0.005","0.002633333333333333","0.006999999999999999"
"1980000","0.005","0.002633333333333333","0.006999999999999999"
"1982000","0.0054222222222222215","0.002633333333333333","0.006999999999999999"
"1984000","0.003911111111111111","0.002466666666666667","0.006633333333333333"
"1986000","0.003911111111111111","0.002466666666666667","0.006633333333333333"
"1988000","0.003911111111111111","0.002466666666666667","0.006633333333333333"
"1990000","0.003911111111111111","0.002466666666666667","0.006633333333333333"
"1992000","0.005877777777777778","0.002633333333333333","0.008366666666666668"
"1994000","0.005055555555555555","0.002633333333333333","0.006633333333333333"
"1996000","0.005055555555555555","0.002633333333333333","0.006633333333333333"
"1998000","0.005055555555555555","0.002633333333333333","0.006633333333333333"
"2000000","0.005055555555555555","0.002633333333333333","0.006633333333333333"
