"Step","Grouped runs - mean_total_return_100","Grouped runs - mean_total_return_100__MIN","Grouped runs - mean_total_return_100__MAX"
"1592000","-0.09132907496509146","-0.1132813946973911","-0.07344070396698592"
"1594000","-0.08687673309414762","-0.11031585834370163","-0.07203910626859217"
"1596000","-0.07230627794569049","-0.08655242494759664","-0.05306363645181775"
"1598000","-0.06642072111012327","-0.13007387593844402","0.01925223032490975"
"1600000","-0.07191001425344501","-0.13689944170712265","0.03577853738715567"
"1602000","-0.07065030420577935","-0.1353685837760841","0.04985637063266406"
"1604000","-0.056525405171109655","-0.15700795225216832","0.09726243434766003"
"1606000","-0.05507563890636269","-0.16629434198436688","0.08673547044688529"
"1608000","-0.042973428041190975","-0.16121454290930892","0.11462362604507874"
"1610000","-0.024132639710730167","-0.14410151502711416","0.16181756128430064"
"1612000","0.01064884644249651","-0.12830847513233498","0.19721197683330324"
"1614000","0.016736676816573298","-0.13166404177907864","0.2207368761390972"
"1616000","0.026469864294414964","-0.14498540663723725","0.23915300950445822"
"1618000","0.012862886796417497","-0.17838062759361045","0.2751828426769061"
"1620000","0.0018924984064495054","-0.22041741032862508","0.2918886256519764"
"1622000","0.011154866614091716","-0.23692069262096357","0.33927829674063836"
"1624000","0.038471097094597013","-0.24620148793842703","0.41825121350632977"
"1626000","0.057883224945675195","-0.22991793586004955","0.48487793929828327"
"1628000","0.0730698887778026","-0.22711534255517205","0.5317989077693782"
"1630000","0.05513948658256627","-0.23321265943495118","0.513111760457512"
"1632000","0.0812459143004244","-0.2288527637113667","0.591150013988372"
"1634000","0.11307350747219465","-0.23643934334397734","0.6942797020594591"
"1636000","0.14645212074848044","-0.22396525472813764","0.7557220104113221"
"1638000","0.18655473753500548","-0.22585623636752378","0.8698880644682794"
"1640000","0.21451715624186032","-0.2254025616129303","0.9869052816722543"
"1642000","0.22074439933987833","-0.1992712379243104","1.0213275411557405"
"1644000","0.24484788377220168","-0.15750590057082556","1.0412600097553806"
"1646000","0.28593617261424603","-0.14340016886916165","1.1017038520155475"
"1648000","0.3183034022443602","-0.16195303903474464","1.1722018655864523"
"1650000","0.3800690193421153","-0.1376913642883161","1.3073058206373829"
"1652000","0.42698157555081934","-0.11616793171927625","1.4052002976825464"
"1654000","0.4965515148742765","-0.09320886940162464","1.5893415638040753"
"1656000","0.5438017805784146","-0.10679024837907937","1.7364919074447829"
"1658000","0.6423590860627456","-0.08690800089519772","1.985509944858961"
"1660000","0.7195786272587342","-0.01940293635931164","2.1452307086493825"
"1662000","0.7681434502725423","-0.030976421730968363","2.266754733552691"
"1664000","0.836026411405533","-0.06773221444597302","2.5310768683212816"
"1666000","0.9630656796716806","-0.07248720776082784","2.9146102379164667"
"1668000","1.0913946627834143","-0.05649742868824698","3.3001134918550963"
"1670000","1.2271532797548292","-0.034242527956343964","3.6956359683792113"
"1672000","1.2748438390405608","-0.018939568782865488","3.8576485471907076"
"1674000","1.4209226734315938","-0.056044768362014975","4.23415876893932"
"1676000","1.4794578886957321","-0.08214029988818217","4.365273370980752"
"1678000","1.5196752962553777","-0.10105667965978495","4.466834252004977"
"1680000","1.6223393388941865","-0.11537194577101033","4.77144435385475"
"1682000","1.7611545513133462","-0.10900521946084332","5.0410944189154545"
"1684000","1.8005564305127388","-0.11170281384288679","5.087327192826663"
"1686000","1.9108994099657959","-0.09144583522810715","5.408783759609329"
"1688000","1.975049534706273","-0.08004970507466348","5.544657597149723"
"1690000","2.0212265812929058","-0.06445309576246652","5.5762668841457925"
"1692000","2.0962472193125676","-0.054368507683917384","5.647811646161136"
"1694000","2.0897635031265436","-0.036481425083082254","5.56693652711576"
"1696000","2.171430009166492","-0.0500657711454696","5.773705186848995"
"1698000","2.249572356973543","-0.042996597008357604","5.944010213833768"
"1700000","2.2481812889300548","-0.01122534781556168","5.896083267985843"
"1702000","2.2841867010759223","0.025105948865049875","6.05689232092444"
"1704000","2.420766935647593","0.0491882424872456","6.4842990238443035"
"1706000","2.400688447174472","0.06940982851454466","6.3269925271030525"
"1708000","2.458146026384252","0.05573158402297123","6.4936464897901764"
"1710000","2.376881262045908","0.06593531146131867","6.327556140751113"
"1712000","2.2611084209601313","0.06633426246342428","5.944298133653125"
"1714000","2.232603922832012","0.05352094663427854","5.67731389423134"
"1716000","2.190415607658158","0.057924984832308866","5.665933635607363"
"1718000","2.063750731888665","0.03301154591898379","5.279945045035333"
"1720000","2.1092038465729095","0.032263881408362095","5.49293586391397"
"1722000","2.037323136232877","0.034740351701126236","5.317441386193038"
"1724000","2.16098407405773","0.028951158135751075","5.566135922639632"
"1726000","2.2448990828854827","0.04004337770785791","5.726934227618389"
"1728000","2.284323277999579","0.03040798109050959","5.813858900720719"
"1730000","2.1633566280503387","0.016356841598899354","5.507598581176717"
"1732000","2.1510382965380277","-0.0023027562338102194","5.550829965623564"
"1734000","2.1110736986572314","-0.009019642879323797","5.475767470948398"
"1736000","2.1223117691117865","-0.017393519719811158","5.6089477566312995"
"1738000","2.406593314179926","-0.000023194486947897","6.1259033993594345"
"1740000","2.461841025465216","0.009560542503514161","6.231218259453774"
"1742000","2.6439938552280937","0.009558417334421835","6.809881176074036"
"1744000","2.760264004586457","0.012834781104346327","7.151941174284555"
"1746000","2.7415686217349715","0.01204170624876539","7.074696667746641"
"1748000","2.719409450873868","-0.007122918192824313","6.859438396307642"
"1750000","2.5662417330445213","-0.0008672856963853877","6.423292249300519"
"1752000","2.4930762564569435","0.07226984967990895","6.1209727516612045"
"1754000","2.417466980995149","0.10161680793996088","5.816998433670961"
"1756000","2.4548441084043433","0.08299241280853636","5.9985943958880386"
"1758000","2.6137958097845","0.0789447552531015","6.458007154694758"
"1760000","2.6532498138076015","0.06967028109827429","6.5567067979788405"
"1762000","2.6957528489224782","0.09162320518624532","6.659669886886142"
"1764000","2.472806518457876","0.08426949472529584","6.211628259074875"
"1766000","2.421598248673498","0.06290283178796295","6.17789077946078"
"1768000","2.3200819793006833","0.09446417594668226","5.906591144806705"
"1770000","2.4368800967596687","0.08735116731019579","6.233904358444736"
"1772000","2.595590726808666","0.21015686645747983","6.486590306973085"
"1774000","2.472456124509783","0.20473197617608008","6.289830609655006"
"1776000","2.5949852306175765","0.2680976516504226","6.643025582287461"
"1778000","2.640942686058389","0.21804952589002558","6.808426053232514"
"1780000","2.6497676805194326","0.10394989414854355","6.844122345182114"
"1782000","2.5021885126754233","0.04985947999355995","6.478769495164977"
"1784000","2.440785463453384","0.048471027052939444","6.247609309771563"
"1786000","2.3155533441498775","0.05384070702849564","5.804711749510374"
"1788000","2.3006142265287517","-0.04582520918375661","5.851743089461235"
"1790000","2.2808071116326754","-0.046228475276584434","5.899242945419158"
"1792000","2.1431376871507934","-0.04910486187503547","5.6377402123619165"
"1794000","2.095109747354613","-0.05722515905785247","5.541474363665686"
"1796000","2.0422268338315215","-0.06953008127456987","5.512368131027215"
"1798000","1.846104553011035","-0.11841191656078431","5.04152694575175"
"1800000","1.692182704006188","-0.20097282388905288","4.790054509916001"
"1802000","1.5428296515002622","-0.25460706865611016","4.42654073324486"
"1804000","1.5147688095538656","-0.2436190178073988","4.364663491521621"
"1806000","1.5299437363554498","-0.23358421356659836","4.490070153233253"
"1808000","1.6052644431376917","-0.1821418823363305","4.710134200502777"
"1810000","1.6572236490937737","-0.1365047873831166","4.8696586900783085"
"1812000","1.5698579673440054","-0.11166539349311949","4.6520806019535605"
"1814000","1.5056408972477406","-0.09854589013222302","4.506163822547191"
"1816000","1.4714175185789689","-0.0801585883256298","4.323611173846419"
"1818000","1.4922119979906852","-0.05819197760338604","4.329815856733019"
"1820000","1.5894283747443225","-0.020647553095153398","4.522024020055775"
"1822000","1.5515902772036612","-0.02069372923581568","4.384689827228431"
"1824000","1.3933007807025488","-0.032712777889766134","4.089213577239309"
"1826000","1.3281642075494846","-0.02342206536271214","3.8771710446281364"
"1828000","1.2768938301738855","0.005809889104461052","3.664020166655072"
"1830000","1.3267010980758773","0.015010797249979103","3.8210883726486937"
"1832000","1.2515267923264413","0.0013694999375257018","3.6561465571513407"
"1834000","1.1475569644181656","0.012807750292860883","3.389561917483341"
"1836000","1.1409984446995793","-0.05356376348203063","3.44169921728177"
"1838000","1.1381067751266274","-0.07739029809599755","3.460786488872953"
"1840000","1.0813339510313125","-0.09571690473100182","3.306899864596315"
"1842000","1.0134938181773647","-0.09599637894099593","3.0889525365987787"
"1844000","0.9453335547388888","-0.09567934172553955","2.861279370755889"
"1846000","0.9736364448562854","-0.06415771445585423","2.9107482826346533"
"1848000","0.9215280578125081","-0.0654075464601629","2.7381321723842995"
"1850000","0.9581755664416404","0.01200136230792849","2.7781533845262603"
"1852000","1.147254403723181","0.07622673164473961","3.255809003971984"
"1854000","1.1414261364841465","0.010789795609918662","3.2487154907272195"
"1856000","1.235812456881327","0.02082241481405798","3.5057505647134968"
"1858000","1.1333678641434235","-0.007071817451593248","3.1945231227581394"
"1860000","1.1173937015597475","-0.04176382523716895","3.094018497098237"
"1862000","1.0329260781711975","-0.058963980551227015","2.8027672743231524"
"1864000","1.0186445936109327","-0.06661610475077759","2.670640013213502"
"1866000","0.9339832615650955","-0.08617061324964746","2.40623505695234"
"1868000","1.0104982208245203","-0.08599583762919064","2.6037139464288486"
"1870000","0.9890272239953045","-0.13548645506415052","2.588519872856093"
"1872000","0.9216051952389325","-0.17350032611913047","2.399246682245982"
"1874000","0.9280024278614616","-0.22485687114461325","2.4858147413514082"
"1876000","0.9190759840459976","-0.24952235497208317","2.4969793568111487"
"1878000","0.8669030399024278","-0.23627624918054793","2.4403287952269888"
"1880000","0.8036177222449127","-0.22048182280641054","2.3091648243132514"
"1882000","0.7759120410761278","-0.20960233124811206","2.1985391797262706"
"1884000","0.8318054783204364","-0.2019403056316078","2.308081887795357"
"1886000","0.8089820972282697","-0.16787188857747243","2.102382536550983"
"1888000","0.7641709513858065","-0.15895033240271736","2.051252023157431"
"1890000","0.7619555143875948","-0.14988139189546928","2.029037602311698"
"1892000","0.8055287146626299","-0.1484877651254647","2.1909066123377996"
"1894000","0.855327043559304","-0.15080574831971905","2.349690181811573"
"1896000","0.7832297410630257","-0.12117671128083024","2.136192355055594"
"1898000","0.8578886147111916","-0.10421873316960412","2.385836221149424"
"1900000","0.8509769229174077","-0.08202516759582798","2.3473308711752763"
"1902000","0.799124708291216","-0.06833828736818398","2.2303241743587425"
"1904000","0.8995910914478151","-0.03599510368611665","2.4992907559445587"
"1906000","0.8444360747171208","-0.018536536612082304","2.293117802568013"
"1908000","0.8329461036164575","-0.008474376800004449","2.2644854921309743"
"1910000","0.7164931623834758","-0.022647193580400255","1.935536911091069"
"1912000","0.7080828534531903","-0.035352030354552026","2.0813706546707547"
"1914000","0.659332400920214","-0.049191748205106765","2.049765289253555"
"1916000","0.6960177301605338","-0.08291414751893904","2.22816961740423"
"1918000","0.6704420052152077","-0.1582949917047663","2.2290652829902244"
"1920000","0.6678924249634098","-0.16988066214056743","2.23391149865184"
"1922000","0.6307005550169028","-0.1154648277528031","2.0726858603041625"
"1924000","0.5908255855700264","-0.07118244852905634","1.9128952705906708"
"1926000","0.5711188862929121","-0.0743760806472274","1.8551086990851908"
"1928000","0.5182461694913606","-0.06795040109020198","1.6409668954266234"
"1930000","0.5391174908671529","-0.08204054386087231","1.7129827871881427"
"1932000","0.423904907628661","-0.0813002481641015","1.3681279695103876"
"1934000","0.421762978492227","-0.09454339468560648","1.3600964789274146"
"1936000","0.4429004104707855","-0.09554011250368787","1.4771630979659967"
"1938000","0.5040533268016298","-0.036675602913717735","1.564784578158986"
"1940000","0.49811089994475094","-0.02789097951189612","1.4030348342354408"
"1942000","0.5744943612001759","0.0032989602030721148","1.5679539318494502"
"1944000","0.5031217899960466","-0.035478072281461145","1.3617206401592121"
"1946000","0.5990854528988517","-0.05654274657135823","1.5251980003444476"
"1948000","0.6562935006608993","-0.06252848862251265","1.5473185740616173"
"1950000","0.7411165147712259","-0.1452504818974994","1.7928286425042892"
"1952000","0.7343827736303016","-0.16657458889996637","1.6921673765648153"
"1954000","0.7559823825146497","-0.14655517565459011","1.683172175458632"
"1956000","0.8248393242230133","-0.11115400096960361","1.8121720532057806"
"1958000","0.858873540422239","-0.1679104711171239","1.887269821270835"
"1960000","0.9626425260569084","-0.1686214747782796","2.1221848998102355"
"1962000","0.985797246933895","-0.16846269543655212","2.022295652390923"
"1964000","0.995974258164856","-0.1645866740960627","1.952248179463204"
"1966000","0.9735235732140134","-0.2091274625365622","1.9890169717972161"
"1968000","0.9389596164085087","-0.15901349361566822","1.8836030789059581"
"1970000","1.0080969520161354","-0.12604752946132794","2.0273508192719887"
"1972000","1.0265452363469134","-0.036576075343880764","1.9986997153693806"
"1974000","0.9103856460262713","-0.03433751953439781","1.8278206105092543"
"1976000","0.8082121226137194","-0.015092078067827896","1.6362201667847114"
"1978000","0.7308384648771025","-0.0047193246358073655","1.4934097496103493"
"1980000","0.7325765653972048","-0.0074398181189316735","1.5034977982016278"
"1982000","0.7088079260923745","0.00379959476110529","1.4090910373628143"
"1984000","0.7201128092325136","0.03816511421767066","1.4290271540172395"
"1986000","0.8019665046667216","0.03490116103668699","1.6284374317722399"
"1988000","0.855469497737242","0.11041904935170896","1.7954202598836275"
"1990000","0.8546792089769152","0.08850438307900911","1.7671220137178898"
"1992000","0.8567829134402952","0.06573523090151139","1.8347396898726003"
"1994000","0.791188501290589","0.04989227456762455","1.6015034184465187"
"1996000","0.6960324499384344","0.08949636278976687","1.3976293039796874"
"1998000","0.6544678817553601","0.14281420700554734","1.2409724836265668"
"2000000","0.6888773086941024","0.16002600941178383","1.3101083975723011"
