"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"1872000","7.197583920668016","7.000423352371902","7.371390946867004"
"1874000","7.262084525730714","7.011548087758651","7.522257574691672"
"1876000","7.275469485581251","7.043363958133092","7.652540461278522"
"1878000","7.246935107181101","6.99503896565677","7.6041915435125125"
"1880000","7.268679687591425","6.896883369529213","7.7658192708704155"
"1882000","7.315422340872755","6.783320319506805","7.830011701101961"
"1884000","7.359513127537038","6.719902248927684","7.791402837356901"
"1886000","7.28959067175258","6.71221298787475","7.654099081694441"
"1888000","7.245154635409011","6.760391359437258","7.5398336430782225"
"1890000","7.224019379144767","6.760814627774932","7.545620629239538"
"1892000","7.2783212999781846","6.830692505891959","7.582448309281261"
"1894000","7.238485302186649","6.73563976216188","7.6152353052832185"
"1896000","7.252366837642021","6.83581957567751","7.599682815507578"
"1898000","7.282840566477991","6.882559101788153","7.655699687560673"
"1900000","7.255327311766334","6.950389411743381","7.611914411620412"
"1902000","7.277469053627399","6.957213039594295","7.662753665658762"
"1904000","7.204525009322874","6.877487921023161","7.617015555751801"
"1906000","7.270835533806085","7.101717070186337","7.540754841360439"
"1908000","7.287736987902066","7.2250781599051574","7.408766413855193"
"1910000","7.236991390446512","7.155530784238538","7.329542058741558"
"1912000","7.254967328483647","7.200469160062843","7.312251243402368"
"1914000","7.217733149264067","7.120499519180623","7.292953080325912"
"1916000","7.235326656180319","7.13724131310929","7.3012382022289115"
"1918000","7.186066377452108","7.1137490349554575","7.2367357570515"
"1920000","7.136546201551546","7.121321929112075","7.1456189319830745"
"1922000","7.044428896256316","6.987377206000965","7.112652949387092"
"1924000","6.967813931999768","6.940904566192303","7.004270200335014"
"1926000","6.903549666114017","6.8644402332780885","6.945271078699501"
"1928000","6.846821021903753","6.814265363610465","6.8979125194201485"
"1930000","6.871578551187297","6.7588303508362735","6.949339885750554"
"1932000","6.851819318940552","6.816580842654568","6.920240633422626"
"1934000","6.774791402164361","6.740190643560198","6.818293511417868"
"1936000","6.83440858926987","6.726538726444472","6.985482376267494"
"1938000","6.797012077824543","6.585482029240695","6.977543472413789"
"1940000","6.8207369035153915","6.476467900611576","7.050681560654426"
"1942000","6.85124248617385","6.4013202540843634","7.125395764453803"
"1944000","6.818480165212105","6.384490887311638","7.061322196923079"
"1946000","6.80692375850596","6.293447465259175","7.09587872136879"
"1948000","6.772964350396943","6.249495238204371","7.102027283291332"
"1950000","6.814720077930406","6.3198487807274795","7.0725111762936566"
"1952000","6.818003711516057","6.362726300804584","7.086704380673821"
"1954000","6.853505008724518","6.388956481601463","7.152950757965795"
"1956000","6.826267745122099","6.392492734247526","7.186087682871206"
"1958000","6.710637434704423","6.323730165844434","7.115295920070435"
"1960000","6.688359901679951","6.364564374171837","7.093592009961953"
"1962000","6.634960237688461","6.33663264889631","6.945887025861592"
"1964000","6.587405347524094","6.443069675164822","6.871958058998222"
"1966000","6.610131146949832","6.370754007785114","6.824753733193734"
"1968000","6.5508869370623914","6.213368029102684","6.749404059394612"
"1970000","6.530088086279807","6.059678718596173","6.771908097263309"
"1972000","6.532193886872904","5.87749678706861","6.934963758740573"
"1974000","6.5899411781193145","5.772470349224169","7.160674757547793"
"1976000","6.638055007332217","5.694951659460144","7.267186508173531"
"1978000","6.642511153514826","5.533581571334157","7.301527907853537"
"1980000","6.581806611622373","5.47608318042144","7.1711658864603365"
"1982000","6.5592300931510605","5.3696065435976505","7.175511879475496"
"1984000","6.521629190986006","5.368711839828117","7.110165537963737"
"1986000","6.574251419713178","5.355971659912089","7.223786377718032"
"1988000","6.683894337275649","5.5142275474376525","7.3276877208162325"
"1990000","6.791750684822191","5.681024278893717","7.47932570636255"
"1992000","6.85387748545319","5.774399833306031","7.586065304674906"
"1994000","6.951252827439496","5.9486700708705476","7.765988944590208"
"1996000","6.924438357582878","5.9764967140033844","7.775493234910361"
"1998000","6.925795856686988","6.119741564027558","7.7628051754078475"
"2000000","6.918065367092283","6.147657107902344","7.802290238335322"
