"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"916000","0.06917777777777777","0.05616666666666666","0.08683333333333333"
"918000","0.06734444444444444","0.061","0.0765"
"920000","0.06565555555555555","0.05296666666666667","0.07273333333333333"
"922000","0.06695555555555556","0.0527","0.0803"
"924000","0.06414444444444445","0.050333333333333334","0.07423333333333333"
"926000","0.06786666666666667","0.05976666666666666","0.0758"
"928000","0.06342222222222223","0.06133333333333333","0.06526666666666667"
"930000","0.061911111111111104","0.05049999999999999","0.06996666666666668"
"932000","0.058133333333333335","0.0447","0.06996666666666666"
"934000","0.060177777777777774","0.04966666666666666","0.0707"
"936000","0.05664444444444444","0.05029999999999999","0.06016666666666667"
"938000","0.05285555555555555","0.04623333333333333","0.05673333333333333"
"940000","0.044422222222222224","0.041166666666666664","0.04746666666666667"
"942000","0.04838888888888889","0.04246666666666667","0.05366666666666667"
"944000","0.04964444444444444","0.03573333333333333","0.059533333333333334"
"946000","0.046844444444444445","0.024066666666666667","0.05846666666666667"
"948000","0.044788888888888885","0.019433333333333334","0.05943333333333333"
"950000","0.05004444444444444","0.030799999999999998","0.0686"
"952000","0.05446666666666666","0.041166666666666664","0.07566666666666666"
"954000","0.055200000000000006","0.041166666666666664","0.07686666666666668"
"956000","0.05597777777777777","0.037566666666666665","0.08460000000000001"
"958000","0.05985555555555555","0.04359999999999999","0.08863333333333333"
"960000","0.05564444444444444","0.04053333333333333","0.08136666666666667"
"962000","0.057499999999999996","0.04053333333333333","0.08276666666666667"
"964000","0.06376666666666667","0.046033333333333336","0.0968"
"966000","0.06385555555555555","0.04713333333333333","0.08586666666666666"
"968000","0.06322222222222222","0.04956666666666666","0.08886666666666666"
"970000","0.06716666666666667","0.049566666666666655","0.09273333333333333"
"972000","0.0668","0.056133333333333334","0.0873"
"974000","0.064","0.053399999999999996","0.08246666666666666"
"976000","0.05571111111111111","0.052233333333333326","0.0611"
"978000","0.05742222222222223","0.04313333333333333","0.06536666666666667"
"980000","0.057444444444444444","0.04313333333333333","0.068"
"982000","0.05366666666666666","0.04086666666666666","0.0638"
"984000","0.04862222222222221","0.036599999999999994","0.054766666666666665"
"986000","0.05462222222222222","0.04256666666666666","0.06776666666666667"
"988000","0.056400000000000006","0.047499999999999994","0.0641"
"990000","0.04994444444444444","0.0385","0.0576"
"992000","0.048644444444444455","0.04073333333333333","0.05546666666666667"
"994000","0.0509","0.042433333333333344","0.06263333333333333"
"996000","0.045266666666666656","0.034833333333333334","0.05333333333333332"
"998000","0.04989999999999999","0.030533333333333336","0.06163333333333333"
"1000000","0.05896666666666667","0.03873333333333333","0.06986666666666667"
"1002000","0.0578","0.03873333333333333","0.07003333333333334"
"1004000","0.05231111111111111","0.03443333333333333","0.06223333333333333"
"1006000","0.056444444444444436","0.03443333333333334","0.07166666666666666"
"1008000","0.06282222222222221","0.0315","0.07959999999999999"
"1010000","0.058688888888888895","0.03149999999999999","0.07363333333333333"
"1012000","0.0656111111111111","0.03903333333333334","0.08123333333333332"
"1014000","0.06259999999999999","0.0329","0.08326666666666666"
"1016000","0.06827777777777777","0.04513333333333334","0.08516666666666665"
"1018000","0.0641222222222222","0.04396666666666667","0.07973333333333332"
"1020000","0.06558888888888888","0.0538","0.07973333333333332"
"1022000","0.07144444444444444","0.05643333333333333","0.08636666666666666"
"1024000","0.06406666666666667","0.05643333333333333","0.07603333333333334"
"1026000","0.05871111111111111","0.049600000000000005","0.07493333333333334"
"1028000","0.06068888888888888","0.05193333333333333","0.07646666666666667"
"1030000","0.056988888888888894","0.04626666666666667","0.0702"
"1032000","0.05406666666666667","0.04506666666666667","0.06849999999999999"
"1034000","0.04975555555555555","0.0375","0.06313333333333332"
"1036000","0.053177777777777775","0.043933333333333324","0.06363333333333333"
"1038000","0.05166666666666666","0.045933333333333326","0.05883333333333333"
"1040000","0.051188888888888895","0.044533333333333334","0.061933333333333326"
"1042000","0.05141111111111111","0.04819999999999999","0.05629999999999999"
"1044000","0.048144444444444434","0.038933333333333334","0.054133333333333325"
"1046000","0.052333333333333336","0.0417","0.05883333333333333"
"1048000","0.04892222222222222","0.0365","0.05516666666666667"
"1050000","0.05315555555555556","0.045566666666666665","0.06476666666666667"
"1052000","0.055233333333333336","0.043899999999999995","0.0634"
"1054000","0.054322222222222216","0.03833333333333334","0.06356666666666666"
"1056000","0.061311111111111115","0.04176666666666667","0.0771"
"1058000","0.061655555555555554","0.03726666666666666","0.08276666666666666"
"1060000","0.0633","0.03696666666666667","0.08353333333333332"
"1062000","0.0587","0.032733333333333337","0.08360000000000001"
"1064000","0.06116666666666667","0.032733333333333337","0.08426666666666666"
"1066000","0.061277777777777785","0.032733333333333337","0.0919"
"1068000","0.06055555555555556","0.03326666666666666","0.08996666666666668"
"1070000","0.056666666666666664","0.028333333333333332","0.08263333333333332"
"1072000","0.0562111111111111","0.0294","0.08986666666666666"
"1074000","0.05641111111111111","0.033999999999999996","0.08983333333333335"
"1076000","0.05624444444444444","0.027766666666666665","0.09476666666666667"
"1078000","0.0593","0.038933333333333334","0.08096666666666666"
"1080000","0.05959999999999999","0.0438","0.077"
"1082000","0.053688888888888876","0.04036666666666666","0.0667"
"1084000","0.05372222222222222","0.046099999999999995","0.06103333333333333"
"1086000","0.04806666666666667","0.0425","0.051"
"1088000","0.052155555555555545","0.04819999999999999","0.05756666666666666"
"1090000","0.05677777777777778","0.04976666666666667","0.06613333333333334"
"1092000","0.05707777777777778","0.04563333333333333","0.07293333333333334"
"1094000","0.059255555555555554","0.04423333333333334","0.07303333333333333"
"1096000","0.05963333333333332","0.04633333333333333","0.07303333333333333"
"1098000","0.05558888888888889","0.03903333333333334","0.06713333333333332"
"1100000","0.056966666666666665","0.04563333333333333","0.06466666666666666"
"1102000","0.04937777777777777","0.038066666666666665","0.057333333333333326"
"1104000","0.04652222222222222","0.036066666666666664","0.0557"
"1106000","0.04813333333333333","0.045766666666666664","0.05083333333333333"
"1108000","0.04881111111111111","0.04253333333333334","0.0561"
"1110000","0.048155555555555556","0.04553333333333333","0.050100000000000006"
"1112000","0.048688888888888886","0.04536666666666667","0.051866666666666665"
"1114000","0.04836666666666667","0.043133333333333336","0.05183333333333334"
"1116000","0.04364444444444444","0.032133333333333326","0.05276666666666666"
"1118000","0.046411111111111104","0.03546666666666666","0.0539"
"1120000","0.042188888888888894","0.0358","0.05456666666666667"
"1122000","0.03944444444444445","0.032733333333333337","0.049800000000000004"
"1124000","0.041444444444444443","0.0358","0.049800000000000004"
"1126000","0.03676666666666666","0.031466666666666664","0.0401"
"1128000","0.04242222222222222","0.03693333333333333","0.04976666666666667"
"1130000","0.045788888888888886","0.03693333333333333","0.054900000000000004"
"1132000","0.04727777777777777","0.03113333333333333","0.059000000000000004"
"1134000","0.04644444444444445","0.027599999999999993","0.059000000000000004"
"1136000","0.047711111111111114","0.0276","0.05923333333333333"
"1138000","0.04671111111111111","0.03543333333333333","0.05746666666666666"
"1140000","0.04642222222222222","0.0377","0.06079999999999999"
"1142000","0.04655555555555555","0.04076666666666666","0.0561"
"1144000","0.04634444444444444","0.03403333333333333","0.060633333333333324"
"1146000","0.04644444444444445","0.03403333333333333","0.0644"
"1148000","0.05054444444444445","0.03403333333333333","0.06956666666666667"
"1150000","0.05026666666666666","0.026966666666666663","0.06956666666666667"
"1152000","0.05285555555555555","0.026966666666666663","0.07733333333333334"
"1154000","0.05108888888888888","0.0273","0.06766666666666665"
"1156000","0.04676666666666666","0.015233333333333331","0.06676666666666665"
"1158000","0.04608888888888888","0.014733333333333331","0.06523333333333332"
"1160000","0.05303333333333334","0.024300000000000002","0.07153333333333334"
"1162000","0.052811111111111114","0.023866666666666668","0.06863333333333334"
"1164000","0.050666666666666665","0.023866666666666668","0.06523333333333334"
"1166000","0.04893333333333333","0.023866666666666668","0.06626666666666665"
"1168000","0.04673333333333333","0.023866666666666668","0.06283333333333332"
"1170000","0.046488888888888885","0.0279","0.06129999999999999"
"1172000","0.05203333333333333","0.0409","0.061099999999999995"
"1174000","0.05654444444444443","0.0508","0.0629"
"1176000","0.05807777777777778","0.0508","0.0664"
"1178000","0.05742222222222223","0.0508","0.069"
"1180000","0.056044444444444445","0.048633333333333334","0.06703333333333333"
"1182000","0.05557777777777778","0.046","0.06853333333333333"
"1184000","0.05662222222222222","0.03846666666666667","0.08133333333333333"
"1186000","0.05199999999999999","0.0341","0.07713333333333333"
"1188000","0.048466666666666665","0.034600000000000006","0.07276666666666666"
"1190000","0.054011111111111114","0.0391","0.07986666666666667"
"1192000","0.053855555555555545","0.0391","0.07723333333333332"
"1194000","0.05571111111111111","0.0416","0.0738"
"1196000","0.05272222222222222","0.03923333333333333","0.06713333333333332"
"1198000","0.04952222222222222","0.0407","0.06653333333333332"
"1200000","0.0427888888888889","0.033666666666666664","0.05276666666666666"
"1202000","0.04296666666666666","0.038733333333333335","0.04596666666666667"
"1204000","0.0452","0.03723333333333333","0.05333333333333334"
"1206000","0.04634444444444444","0.03406666666666666","0.05276666666666666"
"1208000","0.048777777777777774","0.047466666666666664","0.05123333333333333"
"1210000","0.045966666666666676","0.0324","0.061566666666666665"
"1212000","0.04672222222222222","0.031199999999999995","0.06526666666666667"
"1214000","0.047911111111111106","0.03336666666666667","0.06256666666666666"
"1216000","0.04773333333333333","0.026266666666666664","0.07416666666666667"
"1218000","0.05536666666666667","0.0388","0.07903333333333333"
"1220000","0.05573333333333333","0.0388","0.07529999999999999"
"1222000","0.05613333333333334","0.04036666666666667","0.0724"
"1224000","0.056333333333333326","0.0388","0.07289999999999999"
"1226000","0.0635","0.04903333333333333","0.08153333333333332"
"1228000","0.0639111111111111","0.05486666666666666","0.07483333333333332"
"1230000","0.06305555555555555","0.04813333333333333","0.07546666666666665"
"1232000","0.062322222222222216","0.048133333333333334","0.07373333333333333"
"1234000","0.06444444444444446","0.05503333333333334","0.079"
"1236000","0.07107777777777778","0.057999999999999996","0.08633333333333333"
"1238000","0.0742","0.0554","0.09173333333333332"
"1240000","0.07652222222222223","0.0554","0.08889999999999999"
"1242000","0.0772888888888889","0.052000000000000005","0.0953"
"1244000","0.0772111111111111","0.04546666666666667","0.09429999999999998"
"1246000","0.07593333333333334","0.039","0.09673333333333332"
"1248000","0.08071111111111111","0.0397","0.10529999999999998"
"1250000","0.07777777777777778","0.028299999999999995","0.1054"
"1252000","0.07695555555555555","0.03323333333333333","0.10856666666666666"
"1254000","0.07888888888888887","0.03766666666666666","0.11256666666666665"
"1256000","0.08048888888888887","0.034866666666666664","0.12619999999999998"
"1258000","0.07867777777777778","0.031766666666666665","0.11946666666666665"
"1260000","0.07467777777777777","0.02486666666666667","0.1127"
"1262000","0.0794111111111111","0.030366666666666667","0.10463333333333333"
"1264000","0.07065555555555555","0.0274","0.09383333333333332"
"1266000","0.06693333333333333","0.0274","0.09796666666666665"
"1268000","0.06784444444444444","0.030266666666666667","0.09783333333333333"
"1270000","0.06137777777777778","0.027666666666666666","0.09063333333333334"
"1272000","0.06264444444444445","0.028666666666666667","0.09343333333333334"
"1274000","0.06168888888888888","0.02873333333333333","0.09453333333333333"
"1276000","0.06255555555555554","0.031033333333333336","0.09983333333333333"
"1278000","0.059166666666666666","0.03103333333333333","0.09179999999999999"
"1280000","0.05971111111111111","0.023466666666666667","0.10173333333333334"
"1282000","0.05293333333333333","0.019033333333333333","0.08693333333333333"
"1284000","0.05572222222222221","0.020233333333333336","0.09849999999999998"
"1286000","0.05255555555555554","0.018266666666666667","0.09069999999999999"
"1288000","0.05015555555555556","0.023499999999999997","0.09396666666666667"
"1290000","0.04517777777777778","0.015033333333333329","0.09186666666666668"
"1292000","0.046011111111111114","0.018533333333333332","0.08593333333333333"
"1294000","0.04546666666666666","0.015666666666666666","0.08716666666666667"
"1296000","0.0521","0.027466666666666667","0.08403333333333332"
"1298000","0.05222222222222222","0.027466666666666667","0.0754"
"1300000","0.050599999999999985","0.024033333333333334","0.06969999999999998"
"1302000","0.048688888888888886","0.021733333333333334","0.06373333333333334"
"1304000","0.05246666666666666","0.0278","0.06986666666666666"
"1306000","0.05182222222222222","0.0331","0.0686"
"1308000","0.05515555555555555","0.04153333333333333","0.07219999999999999"
"1310000","0.05731111111111111","0.04383333333333333","0.0768"
"1312000","0.05823333333333334","0.04383333333333333","0.07"
"1314000","0.06551111111111112","0.046433333333333326","0.0751"
"1316000","0.06565555555555555","0.04999999999999999","0.07426666666666666"
"1318000","0.06305555555555555","0.04649999999999999","0.0717"
"1320000","0.06707777777777778","0.051066666666666656","0.07556666666666666"
"1322000","0.06453333333333333","0.043133333333333336","0.08"
"1324000","0.06645555555555556","0.043133333333333336","0.08323333333333334"
"1326000","0.0701","0.04549999999999999","0.08803333333333332"
"1328000","0.07129999999999999","0.0455","0.08996666666666667"
"1330000","0.0655888888888889","0.04503333333333333","0.08600000000000002"
"1332000","0.061133333333333345","0.039733333333333336","0.08600000000000002"
"1334000","0.05784444444444445","0.03543333333333334","0.07483333333333334"
"1336000","0.05455555555555555","0.031933333333333334","0.07306666666666665"
"1338000","0.06317777777777778","0.0407","0.0751"
"1340000","0.05767777777777777","0.035333333333333335","0.07186666666666666"
"1342000","0.05736666666666668","0.031766666666666665","0.07433333333333335"
"1344000","0.062400000000000004","0.03596666666666667","0.0818"
"1346000","0.05821111111111111","0.031400000000000004","0.07256666666666665"
"1348000","0.05306666666666666","0.030533333333333332","0.06949999999999999"
"1350000","0.05724444444444443","0.0368","0.07083333333333332"
"1352000","0.058022222222222225","0.03726666666666666","0.0693"
"1354000","0.05942222222222223","0.03726666666666666","0.07196666666666668"
"1356000","0.05936666666666667","0.03413333333333333","0.072"
"1358000","0.05874444444444444","0.03413333333333333","0.07196666666666666"
"1360000","0.05903333333333333","0.031766666666666665","0.07616666666666666"
"1362000","0.059699999999999996","0.03376666666666667","0.07826666666666666"
"1364000","0.057566666666666655","0.030300000000000004","0.07749999999999999"
"1366000","0.05461111111111111","0.02783333333333333","0.07236666666666666"
"1368000","0.054455555555555556","0.033933333333333336","0.06539999999999999"
"1370000","0.05561111111111111","0.0361","0.0675"
"1372000","0.055411111111111105","0.04189999999999999","0.06333333333333332"
"1374000","0.059988888888888876","0.0415","0.07206666666666665"
"1376000","0.05365555555555555","0.03523333333333333","0.07206666666666665"
"1378000","0.0502","0.03616666666666667","0.0673"
"1380000","0.04934444444444444","0.03616666666666667","0.06729999999999998"
"1382000","0.05522222222222222","0.0385","0.073"
"1384000","0.06408888888888888","0.04116666666666667","0.09249999999999999"
"1386000","0.0618","0.04116666666666667","0.08483333333333333"
"1388000","0.06178888888888887","0.0404","0.08086666666666666"
"1390000","0.06693333333333333","0.0385","0.10503333333333333"
"1392000","0.0646","0.0385","0.10503333333333334"
"1394000","0.06567777777777777","0.03936666666666667","0.10339999999999999"
"1396000","0.0604","0.0395","0.09823333333333333"
"1398000","0.06025555555555556","0.03543333333333334","0.10186666666666667"
"1400000","0.05845555555555556","0.037333333333333336","0.09763333333333335"
"1402000","0.061877777777777775","0.0404","0.10366666666666666"
"1404000","0.06364444444444445","0.04173333333333333","0.10536666666666666"
"1406000","0.06642222222222222","0.04753333333333333","0.10079999999999999"
"1408000","0.0647","0.039966666666666664","0.10386666666666666"
"1410000","0.05724444444444444","0.035533333333333326","0.08593333333333333"
"1412000","0.05867777777777777","0.04096666666666666","0.0848"
"1414000","0.05684444444444444","0.04226666666666667","0.07829999999999998"
"1416000","0.052622222222222216","0.04196666666666667","0.06396666666666666"
"1418000","0.05512222222222222","0.049466666666666666","0.06396666666666667"
"1420000","0.05598888888888889","0.05003333333333333","0.06776666666666667"
"1422000","0.05544444444444444","0.04723333333333333","0.06793333333333333"
"1424000","0.056666666666666664","0.046566666666666666","0.06356666666666666"
"1426000","0.056444444444444436","0.04206666666666666","0.0674"
"1428000","0.05334444444444444","0.04446666666666666","0.05986666666666665"
"1430000","0.055833333333333325","0.04053333333333333","0.06533333333333331"
"1432000","0.05195555555555555","0.03513333333333333","0.061566666666666665"
"1434000","0.048566666666666654","0.02773333333333333","0.06016666666666666"
"1436000","0.05403333333333334","0.0316","0.06903333333333334"
"1438000","0.058199999999999995","0.04666666666666667","0.07053333333333332"
"1440000","0.05975555555555556","0.04396666666666667","0.07206666666666667"
"1442000","0.0639111111111111","0.04879999999999999","0.07373333333333333"
"1444000","0.06235555555555555","0.05193333333333333","0.0689"
"1446000","0.05932222222222222","0.05003333333333333","0.0689"
"1448000","0.06212222222222222","0.058199999999999995","0.06413333333333333"
"1450000","0.05831111111111111","0.05586666666666666","0.0621"
"1452000","0.058033333333333326","0.051399999999999994","0.06683333333333334"
"1454000","0.05721111111111111","0.051399999999999994","0.06683333333333334"
"1456000","0.055855555555555554","0.0528","0.06136666666666667"
"1458000","0.05243333333333333","0.04253333333333334","0.05803333333333334"
"1460000","0.051888888888888894","0.04253333333333334","0.05713333333333333"
"1462000","0.048133333333333334","0.04290000000000001","0.05436666666666667"
"1464000","0.04","0.0338","0.0433"
"1466000","0.038111111111111116","0.03183333333333334","0.047733333333333336"
"1468000","0.03572222222222222","0.028633333333333337","0.040999999999999995"
"1470000","0.04005555555555555","0.0334","0.052366666666666666"
"1472000","0.03693333333333334","0.031","0.04856666666666667"
"1474000","0.0342","0.020633333333333333","0.048499999999999995"
"1476000","0.03486666666666667","0.02376666666666667","0.04686666666666667"
"1478000","0.03393333333333332","0.023766666666666665","0.041033333333333324"
"1480000","0.03454444444444445","0.02376666666666667","0.04103333333333334"
"1482000","0.030144444444444446","0.0196","0.03883333333333333"
"1484000","0.029544444444444446","0.0196","0.035899999999999994"
"1486000","0.03024444444444444","0.01703333333333333","0.03779999999999999"
"1488000","0.0289","0.01703333333333333","0.0378"
"1490000","0.029200000000000004","0.015933333333333334","0.0398"
"1492000","0.02733333333333333","0.0075","0.04516666666666667"
"1494000","0.02903333333333333","0.011800000000000001","0.04043333333333333"
"1496000","0.027644444444444444","0.011800000000000001","0.04"
"1498000","0.02526666666666667","0.011800000000000001","0.0369"
"1500000","0.026577777777777773","0.011800000000000001","0.03653333333333333"
"1502000","0.02944444444444444","0.0121","0.03816666666666666"
"1504000","0.03244444444444444","0.022466666666666666","0.040266666666666666"
"1506000","0.03258888888888888","0.022466666666666666","0.044199999999999996"
"1508000","0.03467777777777777","0.022466666666666666","0.05046666666666666"
"1510000","0.03454444444444444","0.022466666666666666","0.05396666666666666"
"1512000","0.03775555555555555","0.019433333333333334","0.0572"
"1514000","0.03808888888888889","0.019433333333333334","0.058199999999999995"
"1516000","0.04213333333333333","0.019433333333333334","0.05953333333333332"
"1518000","0.04606666666666667","0.026633333333333335","0.06413333333333333"
"1520000","0.0426","0.022333333333333334","0.06139999999999999"
"1522000","0.04366666666666666","0.022333333333333334","0.06516666666666665"
"1524000","0.0438","0.022333333333333334","0.06609999999999999"
"1526000","0.04561111111111111","0.02666666666666667","0.06749999999999999"
"1528000","0.04368888888888889","0.031433333333333334","0.06596666666666666"
"1530000","0.044355555555555544","0.02963333333333333","0.07066666666666664"
"1532000","0.044033333333333334","0.0305","0.07086666666666666"
"1534000","0.045377777777777774","0.03073333333333333","0.07010000000000001"
"1536000","0.0466","0.0354","0.0666"
"1538000","0.0451111111111111","0.025966666666666666","0.07139999999999999"
"1540000","0.04626666666666666","0.025966666666666666","0.07139999999999999"
"1542000","0.04573333333333333","0.02543333333333333","0.06763333333333332"
"1544000","0.04208888888888888","0.018599999999999995","0.06523333333333332"
"1546000","0.04700000000000001","0.0186","0.07303333333333334"
"1548000","0.04700000000000001","0.0152","0.06873333333333333"
"1550000","0.050244444444444446","0.023433333333333334","0.0638"
"1552000","0.04979999999999999","0.023433333333333334","0.06679999999999998"
"1554000","0.048966666666666665","0.02913333333333333","0.0668"
"1556000","0.048044444444444445","0.036500000000000005","0.0629"
"1558000","0.04502222222222222","0.03540000000000001","0.05813333333333333"
"1560000","0.04393333333333333","0.0354","0.059666666666666666"
"1562000","0.04415555555555555","0.03073333333333333","0.06256666666666666"
"1564000","0.03933333333333334","0.03073333333333333","0.050600000000000006"
"1566000","0.03833333333333333","0.03073333333333333","0.05256666666666666"
"1568000","0.03540000000000001","0.029000000000000005","0.04646666666666666"
"1570000","0.034322222222222226","0.0235","0.044000000000000004"
"1572000","0.03204444444444444","0.0212","0.039466666666666664"
"1574000","0.025266666666666663","0.008866666666666667","0.03546666666666667"
"1576000","0.021599999999999998","0.0086","0.030266666666666667"
"1578000","0.02533333333333333","0.011133333333333334","0.03693333333333333"
"1580000","0.021755555555555552","0.011133333333333334","0.03073333333333333"
"1582000","0.01938888888888889","0.011133333333333334","0.029500000000000002"
"1584000","0.017755555555555556","0.010166666666666666","0.03043333333333333"
"1586000","0.016499999999999997","0.010166666666666666","0.023399999999999997"
"1588000","0.01994444444444444","0.01563333333333333","0.02463333333333333"
"1590000","0.024399999999999995","0.022199999999999998","0.027999999999999997"
"1592000","0.02892222222222222","0.02496666666666666","0.03126666666666666"
"1594000","0.0342","0.021533333333333335","0.04096666666666666"
"1596000","0.03406666666666667","0.021533333333333335","0.041833333333333333"
"1598000","0.033488888888888894","0.016800000000000002","0.041833333333333333"
"1600000","0.03467777777777777","0.016800000000000002","0.04539999999999999"
"1602000","0.03537777777777778","0.016800000000000002","0.04539999999999999"
"1604000","0.03252222222222222","0.019733333333333332","0.04186666666666666"
"1606000","0.03341111111111111","0.019733333333333332","0.044533333333333334"
"1608000","0.03341111111111111","0.019733333333333332","0.044533333333333334"
"1610000","0.0353","0.026466666666666666","0.04300000000000001"
"1612000","0.038988888888888885","0.026466666666666666","0.049666666666666665"
"1614000","0.03931111111111111","0.022033333333333332","0.04879999999999999"
"1616000","0.03548888888888888","0.0194","0.047333333333333324"
"1618000","0.03245555555555555","0.021466666666666665","0.0411"
"1620000","0.029622222222222227","0.018699999999999998","0.04126666666666667"
"1622000","0.028055555555555556","0.018699999999999998","0.0383"
"1624000","0.029066666666666668","0.018699999999999998","0.03529999999999999"
"1626000","0.03045555555555555","0.018699999999999998","0.037366666666666666"
"1628000","0.02827777777777778","0.018699999999999998","0.033400000000000006"
"1630000","0.026688888888888887","0.018699999999999998","0.03273333333333333"
"1632000","0.026244444444444442","0.020033333333333334","0.03273333333333333"
"1634000","0.026244444444444445","0.020033333333333334","0.032733333333333337"
"1636000","0.024455555555555553","0.013300000000000001","0.0341"
"1638000","0.02321111111111111","0.017333333333333333","0.02743333333333333"
"1640000","0.01964444444444444","0.016466666666666664","0.025133333333333327"
"1642000","0.018699999999999998","0.0137","0.025933333333333333"
"1644000","0.019088888888888888","0.011633333333333336","0.029433333333333332"
"1646000","0.01833333333333333","0.011633333333333336","0.0301"
"1648000","0.018288888888888886","0.013266666666666666","0.0279"
"1650000","0.02021111111111111","0.012233333333333332","0.0308"
"1652000","0.019477777777777778","0.007233333333333333","0.032433333333333335"
"1654000","0.01731111111111111","0.0030666666666666663","0.0301"
"1656000","0.01771111111111111","0.0030666666666666663","0.0301"
"1658000","0.0168","0.004566666666666667","0.03213333333333333"
"1660000","0.019244444444444442","0.004566666666666667","0.03213333333333333"
"1662000","0.01733333333333333","0.004566666666666667","0.026399999999999996"
"1664000","0.019088888888888888","0.0066","0.02963333333333333"
"1666000","0.02376666666666667","0.010266666666666667","0.042633333333333336"
"1668000","0.021777777777777774","0.010266666666666667","0.03666666666666667"
"1670000","0.02232222222222222","0.0072","0.03886666666666667"
"1672000","0.019822222222222217","0.0072","0.029266666666666663"
"1674000","0.024288888888888888","0.013666666666666667","0.029933333333333326"
"1676000","0.023688888888888888","0.013666666666666667","0.03153333333333333"
"1678000","0.023299999999999998","0.013666666666666667","0.03153333333333333"
"1680000","0.0242","0.013666666666666667","0.03286666666666667"
"1682000","0.02648888888888889","0.019100000000000002","0.03286666666666667"
"1684000","0.0282","0.024333333333333335","0.032766666666666666"
"1686000","0.025755555555555556","0.020166666666666666","0.032766666666666666"
"1688000","0.02834444444444444","0.024333333333333335","0.03583333333333333"
"1690000","0.027788888888888887","0.024766666666666666","0.03373333333333333"
"1692000","0.021966666666666666","0.02","0.023466666666666667"
"1694000","0.021966666666666666","0.02","0.023466666666666667"
"1696000","0.022911111111111108","0.017799999999999996","0.0285"
"1698000","0.02348888888888889","0.017799999999999996","0.030233333333333334"
"1700000","0.01902222222222222","0.01596666666666667","0.0233"
"1702000","0.0184","0.012633333333333331","0.021399999999999995"
"1704000","0.020366666666666665","0.012633333333333331","0.02706666666666667"
"1706000","0.023977777777777775","0.0174","0.02746666666666666"
"1708000","0.023988888888888893","0.021633333333333334","0.028200000000000003"
"1710000","0.026088888888888887","0.021633333333333334","0.02843333333333333"
"1712000","0.02541111111111111","0.014900000000000002","0.033133333333333334"
"1714000","0.027711111111111113","0.021533333333333335","0.033133333333333334"
"1716000","0.030111111111111113","0.019066666666666666","0.042800000000000005"
"1718000","0.02811111111111111","0.017733333333333334","0.03813333333333333"
"1720000","0.02918888888888889","0.01966666666666667","0.039433333333333334"
"1722000","0.02858888888888889","0.02066666666666667","0.0412"
"1724000","0.02755555555555556","0.015766666666666665","0.04623333333333334"
"1726000","0.031655555555555555","0.022366666666666667","0.04833333333333333"
"1728000","0.0341","0.022366666666666667","0.05566666666666667"
"1730000","0.033277777777777774","0.011266666666666664","0.06276666666666667"
"1732000","0.03546666666666667","0.012566666666666663","0.06293333333333333"
"1734000","0.030033333333333332","0.012566666666666665","0.055233333333333336"
"1736000","0.031077777777777784","0.018233333333333334","0.052700000000000004"
"1738000","0.02967777777777778","0.020666666666666663","0.04606666666666667"
"1740000","0.028622222222222226","0.015433333333333332","0.05310000000000001"
"1742000","0.02862222222222222","0.015433333333333332","0.04546666666666667"
"1744000","0.02692222222222222","0.01543333333333333","0.04036666666666667"
"1746000","0.027155555555555554","0.017433333333333332","0.039066666666666666"
"1748000","0.029077777777777775","0.01643333333333333","0.0411"
"1750000","0.030577777777777777","0.01643333333333333","0.0384"
"1752000","0.029466666666666665","0.022333333333333334","0.03766666666666667"
"1754000","0.027022222222222222","0.022333333333333334","0.030333333333333334"
"1756000","0.02535555555555555","0.02233333333333333","0.0305"
"1758000","0.023155555555555554","0.02103333333333333","0.0252"
"1760000","0.021544444444444446","0.018299999999999997","0.023866666666666668"
"1762000","0.018488888888888885","0.0157","0.022966666666666663"
"1764000","0.018355555555555556","0.014366666666666665","0.022966666666666663"
"1766000","0.016766666666666666","0.012966666666666666","0.02296666666666667"
"1768000","0.015944444444444445","0.012966666666666666","0.020499999999999997"
"1770000","0.015944444444444445","0.012966666666666666","0.020499999999999997"
"1772000","0.018188888888888886","0.009033333333333332","0.027699999999999995"
"1774000","0.017422222222222217","0.014033333333333328","0.022966666666666663"
"1776000","0.016677777777777774","0.013766666666666663","0.020999999999999998"
"1778000","0.013355555555555553","0.011899999999999999","0.015766666666666665"
"1780000","0.012955555555555553","0.010699999999999998","0.015766666666666665"
"1782000","0.01624444444444444","0.010699999999999998","0.022266666666666667"
"1784000","0.019488888888888885","0.0144","0.028299999999999995"
"1786000","0.019011111111111107","0.012966666666666666","0.028299999999999995"
"1788000","0.019033333333333333","0.012966666666666666","0.02953333333333333"
"1790000","0.019877777777777775","0.012966666666666666","0.03206666666666667"
"1792000","0.01941111111111111","0.008899999999999998","0.036366666666666665"
"1794000","0.01768888888888889","0.008899999999999998","0.031200000000000002"
"1796000","0.01768888888888889","0.008899999999999998","0.031199999999999995"
"1798000","0.01768888888888889","0.008899999999999998","0.031199999999999995"
"1800000","0.013388888888888888","0.006733333333333333","0.025333333333333333"
"1802000","0.014188888888888888","0.0081","0.025333333333333333"
"1804000","0.014255555555555556","0.0083","0.025333333333333333"
"1806000","0.013244444444444446","0.0060999999999999995","0.025333333333333333"
