"Step","Grouped runs - mean_total_return_100","Grouped runs - mean_total_return_100__MIN","Grouped runs - mean_total_return_100__MAX"
"1874000","7.276406747952936","7.017914754425318","7.5333575746916726"
"1876000","7.289791707803474","7.04973062479976","7.663640461278522"
"1878000","7.264546218292213","7.001405632323436","7.620458210179179"
"1880000","7.28433524314698","6.903250036195878","7.782085937537083"
"1882000","7.332689007539423","6.789686986173473","7.856311701101961"
"1884000","7.379902016425926","6.7356355822610166","7.817702837356901"
"1886000","7.308279560641469","6.7279463212080834","7.680399081694442"
"1888000","7.263332413186788","6.7761246927705905","7.553866976411557"
"1890000","7.24093049025588","6.776547961108267","7.555853962572871"
"1892000","7.295021299978184","6.846425839225292","7.5944149759479265"
"1894000","7.255185302186647","6.7513730954952145","7.6272019719498845"
"1896000","7.269066837642019","6.851552909010843","7.611649482174246"
"1898000","7.300351677589103","6.898292435121487","7.670099687560672"
"1900000","7.270760645099667","6.96328941174338","7.630114411620411"
"1902000","7.2929023869607335","6.970113039594296","7.6809536656587625"
"1904000","7.2215694537673185","6.8903879210231604","7.637382222418467"
"1906000","7.286157756028306","7.114617070186337","7.561121508027105"
"1908000","7.299714765679844","7.227744826571824","7.42913308052186"
"1910000","7.248435834890956","7.166630784238539","7.349908725408224"
"1912000","7.2684562173725356","7.217702493396177","7.332617910069034"
"1914000","7.231222038152954","7.1233661858472885","7.313319746992578"
"1916000","7.248815545069207","7.140107979775958","7.318471535562245"
"1918000","7.197133044118776","7.116615701622123","7.249835757051502"
"1920000","7.147612868218213","7.134421929112076","7.162852265316408"
"1922000","7.0554955629229825","7.000477206000965","7.129886282720426"
"1924000","6.979458376444211","6.959871232858969","7.00713686700168"
"1926000","6.9143829994473505","6.875106899944755","6.948137745366167"
"1928000","6.857587688570419","6.824732030277131","6.900779186086814"
"1930000","6.882045217853964","6.7692970175029386","6.953973219083888"
"1932000","6.859997096718331","6.820180842654569","6.936540633422626"
"1934000","6.783913624386584","6.744823976893532","6.824726844751202"
"1936000","6.841408589269869","6.736472059777806","6.991915709600827"
"1938000","6.8030898556023205","6.593348695907362","6.983976805747122"
"1940000","6.825492459070948","6.47820123394491","7.059281560654426"
"1942000","6.855998041729406","6.4030535874176975","7.133995764453803"
"1944000","6.824291276323216","6.389390887311638","7.0652555302564135"
"1946000","6.812734869617071","6.298347465259173","7.10447872136879"
"1948000","6.7787754615080535","6.254395238204371","7.110627283291333"
"1950000","6.821697855708184","6.3282487807274785","7.081111176293658"
"1952000","6.824403711516056","6.36939296747125","7.090637714007155"
"1954000","6.858705008724519","6.395623148268128","7.157950757965795"
"1956000","6.83087885623321","6.399159400914193","7.1910876828712045"
"1958000","6.716759656926645","6.334930165844435","7.1202959200704345"
"1960000","6.694482123902173","6.375764374171838","7.098592009961953"
"1962000","6.640138015466241","6.347832648896311","6.948053692528259"
"1964000","6.59186090307965","6.443069675164822","6.874124725664888"
"1966000","6.613864480283165","6.370754007785114","6.824753733193734"
"1968000","6.555442492617948","6.213368029102684","6.76307072606128"
"1970000","6.533588086279807","6.059678718596173","6.771908097263309"
"1972000","6.535693886872905","5.87749678706861","6.945463758740574"
"1974000","6.594318955897092","5.775103682557503","7.171174757547793"
"1976000","6.641266118443329","5.697584992793477","7.274186508173531"
"1978000","6.647511153514826","5.53621490466749","7.308527907853538"
"1980000","6.586806611622374","5.478716513754773","7.178165886460337"
"1982000","6.564652315373281","5.372239876930983","7.182145212808829"
"1984000","6.5255403020971166","5.371345173161449","7.11679887129707"
"1986000","6.578162530824289","5.358604993245422","7.230419711051366"
"1988000","6.687805448386759","5.516860880770986","7.334321054149566"
"1990000","6.795661795933302","5.683657612227051","7.485959039695883"
"1992000","6.859755263230968","5.777033166639365","7.5926986380082395"
"1994000","6.956308382995052","5.95130340420388","7.772622277923541"
"1996000","6.929493913138434","5.979130047336717","7.7821265682436955"
"1998000","6.930851412242544","6.122374897360892","7.769438508741182"
"2000000","6.923120922647839","6.150290441235677","7.808923571668655"
