"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"1800000","4.087045532757813","3.7166320686957657","4.371273521600052"
"1802000","4.078706821531534","3.7040002902650158","4.491077595043917"
"1804000","4.013213744920659","3.7241379783132254","4.3075937478684105"
"1806000","3.9793858711271746","3.6800600218299038","4.201326694994243"
"1808000","3.863007788361807","3.593212675568637","4.030911248178175"
"1810000","3.887869706693003","3.562789419624514","4.14192871986692"
"1812000","3.98519640261526","3.6489876265029557","4.27618536457182"
"1814000","4.07148903437816","3.7741668213189836","4.476984134475402"
"1816000","3.9861946458535233","3.6746073292222365","4.391724521420901"
"1818000","4.006630201516393","3.6215777516944736","4.5347227915315536"
"1820000","3.931314925051151","3.5725675422504675","4.523588000611951"
"1822000","3.865155998126314","3.5547076065868266","4.406496812287448"
"1824000","3.7909071625953934","3.4059023133646305","4.201096622864212"
"1826000","3.704619879712585","3.216266934535191","4.168888239137441"
"1828000","3.703031259073161","3.100423057177998","4.264094657148063"
"1830000","3.6410714495211387","3.1306044371590986","4.183813280510497"
"1832000","3.6698286389764054","3.2512842165698332","4.244955443441221"
"1834000","3.656751385438005","3.2073333837935523","4.31212245148913"
"1836000","3.5913254792499507","3.2671759170239723","4.042827833492444"
"1838000","3.5379642974739185","3.201920832699817","3.9528249864421885"
"1840000","3.409904495753363","3.083932875950242","3.883214547950375"
"1842000","3.3784237222404134","3.1360610276394207","3.6812976295875792"
"1844000","3.426452751760547","3.1599896527485942","3.6365078794196375"
"1846000","3.4516454297723946","3.20861169200072","3.666265045036894"
"1848000","3.507883648074341","3.3469567973278607","3.7747938800678127"
"1850000","3.5056931277130965","3.3249155078216743","3.680796346235781"
"1852000","3.540707003000286","3.2582514264912676","3.785334037457498"
"1854000","3.5043150407198116","3.223299949934636","3.7723635625084047"
"1856000","3.5490629399490765","3.3242172951339954","3.798571949703568"
"1858000","3.51325567597516","3.0219736061107203","3.9353025086934537"
"1860000","3.6836476554978836","3.1155851204117226","4.313477798908172"
"1862000","3.6719162484814176","3.0852467681193882","4.241094108040424"
"1864000","3.7139862810559126","3.115407423096583","4.30834742744014"
"1866000","3.838586322629713","3.090036385450461","4.559137103658582"
"1868000","4.058848550156223","3.324347108284921","4.936794810814012"
"1870000","4.092948638917766","3.3409692866278182","4.838589817485706"
"1872000","4.147909469217562","3.5517328636582346","4.8900315508410195"
"1874000","4.192816082044753","3.610759542360944","4.958531202376181"
"1876000","4.228723120787681","3.739506357928758","4.900929517545714"
"1878000","4.229823785606391","3.8088508488210926","4.889413332724527"
"1880000","4.263088004842037","3.9375845469299993","4.888182838373518"
"1882000","4.322982955427885","3.8548858009179114","4.9818645087007525"
"1884000","4.363011225020705","3.915038224206293","5.061237820308177"
"1886000","4.399163157562523","3.9697785273885633","5.023069758953007"
"1888000","4.340811442775766","3.974691405013421","5.0072870773468825"
"1890000","4.2765198987307524","3.918258800162068","4.989002194266755"
"1892000","4.208435102774755","3.779636244800269","4.916022216006026"
"1894000","4.029838247690985","3.663923619875317","4.690428999264499"
"1896000","3.942697330420786","3.616144571290462","4.543349487903217"
"1898000","3.8872127542202612","3.445757675202283","4.584322441352722"
"1900000","3.792869505232563","3.3326928687883552","4.516159789702433"
"1902000","3.827790733577814","3.2926790099556356","4.567692230499228"
"1904000","3.9213354471315083","3.452976880389295","4.725779070618194"
"1906000","3.912371429150532","3.403064590860184","4.726895559029614"
"1908000","3.801661161088536","3.3288563670718445","4.706920686357755"
"1910000","3.805696735346057","3.345371370166301","4.707186138910638"
"1912000","3.789303462749705","3.323443194223924","4.688634299834845"
"1914000","3.6804532998008637","3.2679067919153506","4.41155349285074"
"1916000","3.662951662031192","3.227555178968706","4.352201432748483"
"1918000","3.756286381356365","3.3060585440512686","4.407138664504938"
"1920000","3.797575574720259","3.278990187164905","4.467385113653365"
"1922000","3.8521777733445606","3.5150341251875","4.354446999593066"
"1924000","3.949960381160223","3.7156998798312655","4.319504866190881"
"1926000","4.021117524623956","3.7623597983790105","4.288210487568383"
"1928000","4.090503363259092","3.833498944014413","4.256149213613102"
"1930000","4.0073764459176076","3.879998119174952","4.079916924077329"
"1932000","3.9129939425413833","3.8134019615162322","3.9730649339061257"
"1934000","3.854600947630385","3.799248148159487","3.9476364536426574"
"1936000","3.762439845873016","3.708386317553517","3.817363272026331"
"1938000","3.7155242201193155","3.611707154551293","3.8073010131000458"
"1940000","3.657748330657116","3.505145125530394","3.8203569999823985"
"1942000","3.6971423723500827","3.5386421672566706","3.857944823244957"
"1944000","3.802405094455436","3.7107938388441215","3.95311516755941"
"1946000","3.742116338187784","3.638394061492532","3.8796856603691356"
"1948000","3.724135553280504","3.522705058693343","3.8473503705485217"
"1950000","3.6704290529142862","3.1747338475726825","4.052406077870202"
"1952000","3.569727373276031","3.1224170627539625","3.87610824827858"
"1954000","3.604794189857365","3.0338202309221924","3.9228393925341023"
"1956000","3.5269413595394306","2.852804108941299","3.9049100333211566"
"1958000","3.546604212787207","2.76081887747091","4.007295982725444"
"1960000","3.608338092059929","2.9050295145166585","4.138586303424512"
"1962000","3.659603427158805","2.9338172625614596","4.188914999706452"
"1964000","3.812695174040941","2.974667855082174","4.415348509785455"
"1966000","3.887130053099179","3.2226729305260937","4.428426057033031"
"1968000","3.9684068007644737","3.4450933720076704","4.402222666536843"
"1970000","4.009181188654567","3.3128955632163577","4.6908549658105505"
"1972000","3.9228710444994306","3.2569563626239653","4.522175284268962"
"1974000","3.9755029073453603","3.4225680968452132","4.489842420134898"
"1976000","4.063218010175411","3.5051010948627237","4.675102844511316"
"1978000","3.998169686968053","3.5308289230045045","4.6702805696009"
"1980000","3.9729611787107775","3.7129071822187303","4.4827377563960855"
"1982000","4.016646000973735","3.7348989983288226","4.574034085837683"
"1984000","4.036997797379389","3.769392079248622","4.414930770355478"
"1986000","4.037497897879276","3.671006881808256","4.513306292373576"
"1988000","4.025203877105388","3.7313131148709853","4.425165328667714"
"1990000","4.063908497336148","3.7802915251059988","4.470706126099313"
"1992000","3.932174490332271","3.571792611905577","4.2062800909203135"
"1994000","3.8813995147367915","3.488960219306575","4.215361059340188"
"1996000","3.6706588067146377","3.295881570601219","3.9152788843599113"
"1998000","3.696681950430358","3.3815709963456335","3.8652216144365013"
"2000000","3.7070114756703525","3.28764957708197","3.940938067814878"
