"Step","Grouped runs - mean_total_return_100","Grouped runs - mean_total_return_100__MIN","Grouped runs - mean_total_return_100__MAX"
"914000","3.7861160473879916","3.4096124354059834","4.124219084455947"
"916000","3.829478929959104","3.4286322222317063","4.207365924668314"
"918000","3.837820231538624","3.455641436802168","4.254343870938733"
"920000","3.8368039750235963","3.4448944462962685","4.202149840643944"
"922000","3.886963562947553","3.499164735992058","4.278988842448737"
"924000","3.8701465835490527","3.5111757315957575","4.286413680754364"
"926000","3.857741052263167","3.4963720889513117","4.276422753940093"
"928000","3.89174403260134","3.5713543386863376","4.334682876119068"
"930000","3.8785831344417634","3.5090687690373","4.313128848532452"
"932000","3.8714899297088805","3.471176228429152","4.400627680710878"
"934000","3.82053365032489","3.3682990158493515","4.2868188036296715"
"936000","3.840971785008753","3.3639531764169077","4.298126013007339"
"938000","3.836526185858981","3.3865202141483475","4.241445299640797"
"940000","3.739268800784729","3.3123458352956265","4.1573642930768635"
"942000","3.7461737318228536","3.3361523641306503","4.231799095690133"
"944000","3.731205370560001","3.335736978288706","4.22274119416557"
"946000","3.685983769748203","3.384596870014476","4.128869765212192"
"948000","3.6782312866584053","3.2503451628931894","4.192997263980636"
"950000","3.712802102941327","3.2097014217796014","4.210480559272558"
"952000","3.626129609176235","3.1578802740095493","4.179980996339955"
"954000","3.6086894372257086","3.217385077495932","4.1336887796246105"
"956000","3.6241198692833776","3.2839453924320265","4.083807687181081"
"958000","3.647693046861447","3.391915093334681","4.023871601357732"
"960000","3.5754643109515225","3.278491309693693","4.024896046206904"
"962000","3.538534973373739","3.355193886958945","3.8806976022546205"
"964000","3.429714423238314","3.2352121683313517","3.6556340555969564"
"966000","3.494277640895508","3.32092226218151","3.7262492375091183"
"968000","3.457888225140106","3.3003001159233882","3.6556684010383105"
"970000","3.4568641339372124","3.341014478004405","3.549491311726236"
"972000","3.4793894223498523","3.3871719821540798","3.5706230239882437"
"974000","3.450132880054197","3.3300753148744295","3.5966733360358205"
"976000","3.499906125273469","3.3977382920684915","3.581801311154241"
"978000","3.554291894307921","3.4701723541207508","3.676850382652168"
"980000","3.5741554284789623","3.455516468334896","3.7321865607659053"
"982000","3.5154431724930597","3.4373752346598327","3.5999245353137415"
"984000","3.4959405169448714","3.3742939655823143","3.6236164649124696"
"986000","3.557440094937409","3.4799052106684125","3.7047339942743607"
"988000","3.6311335955937953","3.5230274198274922","3.7810190346003663"
"990000","3.714414875756115","3.6070690529974088","3.8339815778273514"
"992000","3.6455488078515113","3.50086406501366","3.8090795968754536"
"994000","3.6001861362170176","3.4260161856947207","3.813788145588021"
"996000","3.63407050174378","3.454442314394257","3.8460419688309457"
"998000","3.6358036438430648","3.4111418263804425","3.815017382576873"
"1000000","3.6304685263486163","3.4983173570122763","3.8304080064894634"
"1002000","3.668098588747157","3.581627064229149","3.7207905735717564"
"1004000","3.6139924431965817","3.48689536221508","3.682957497619126"
"1006000","3.616615928854975","3.496580624723598","3.7398181632928695"
"1008000","3.661292379531998","3.4968118317787265","3.807318848508144"
"1010000","3.706135583856567","3.508991631604021","3.9070579306695556"
"1012000","3.6751002053606197","3.493388186973254","3.8250740913454155"
"1014000","3.6451914853819094","3.4696768131126725","3.7994844811628012"
"1016000","3.623935343986698","3.379357299916979","3.7993433399454015"
"1018000","3.703759939114619","3.4065731745300294","3.9411618456292143"
"1020000","3.7695843087579894","3.5643488043976435","3.939198113115208"
"1022000","3.745410769259834","3.503443017621793","3.9780446058890333"
"1024000","3.7372197845278006","3.5605446273186594","3.9128874157339264"
"1026000","3.760764199003056","3.5795199349089684","3.8826846491621865"
"1028000","3.736545386695696","3.457041337686537","3.9590763793756163"
"1030000","3.7510930874964035","3.444301892038278","4.0132636226190295"
"1032000","3.750797114544593","3.4849680245507204","4.0393000623003505"
"1034000","3.7303210395686484","3.476000967061105","4.0346278880814115"
"1036000","3.713459925030192","3.466931372979218","4.052748260802407"
"1038000","3.7150799528149725","3.5090472759559113","4.113355917417342"
"1040000","3.7684390482327514","3.5313961297679968","4.232681545698168"
"1042000","3.8919852519487264","3.6244394342669075","4.309755348232028"
"1044000","3.9086426602446624","3.684848854133989","4.240295113287215"
"1046000","3.829402017434751","3.6096572065477237","4.248036664852458"
"1048000","3.8381920791692017","3.5337779553594566","4.306405060030494"
"1050000","3.8600969579914857","3.4818074384650224","4.3581279704341895"
"1052000","3.873953109253524","3.5099343754585113","4.423636266286973"
"1054000","3.8348323669376914","3.463218619722343","4.358647093613173"
"1056000","3.851307402855047","3.469070674973113","4.389467609724236"
"1058000","3.8474596050744547","3.5532729249730655","4.286224420422879"
"1060000","3.838726695301885","3.6473242851909964","4.211579758909012"
"1062000","3.942483372922577","3.7448395897971825","4.274819429925389"
"1064000","3.9210634595057794","3.748694851414429","4.161307237435199"
"1066000","3.83181570004284","3.7271768808552013","3.9892569597291385"
"1068000","3.698279118514406","3.5123925043013546","3.8499433462300687"
"1070000","3.7478993651740033","3.4934213010112343","3.9275927369925228"
"1072000","3.7475025207368873","3.542027119986452","3.871286415022991"
"1074000","3.714722000430276","3.5303304452923556","3.831760570619253"
"1076000","3.6764284963346476","3.4799739325399197","3.7789695869619933"
"1078000","3.6816094494936658","3.475463057844669","3.8333007615994057"
"1080000","3.623173045846121","3.4150118833441416","3.763864724196807"
"1082000","3.6094508706550115","3.376459203637564","3.7484452279641967"
"1084000","3.636986677457726","3.396026804160795","3.8330936150017747"
"1086000","3.616275379643298","3.359562024420984","3.8783537739578895"
"1088000","3.540731878441188","3.2745052911598593","3.7950350654358003"
"1090000","3.5639746003684887","3.269271503855983","3.8688533680639905"
"1092000","3.53745636346587","3.2101997703601706","3.882971565616716"
"1094000","3.511270763636949","3.275526206151229","3.8266868755560868"
"1096000","3.568733570050671","3.3769171755372254","3.8829517130581372"
"1098000","3.6745165487282883","3.4817885648375775","4.01652636960387"
"1100000","3.66685027998007","3.5133999547375323","3.9491642656093777"
"1102000","3.7609156466925975","3.6273416501060414","4.012234574212079"
"1104000","3.735083867066138","3.5702243435934577","4.028066284736266"
"1106000","3.843598125850928","3.688968830860724","4.09570628463075"
"1108000","3.8565773528973573","3.7361390144315196","4.067554578102152"
"1110000","3.832305677102004","3.714517179403731","3.9655030999732532"
"1112000","3.849556557770855","3.7662829087359326","3.90869464313183"
"1114000","3.8635690074265887","3.781565672383329","3.9904021029499703"
"1116000","3.8802680985834535","3.7833548741995706","3.9552961497881425"
"1118000","3.8889186999300933","3.8786779103701106","3.8985339831868764"
"1120000","3.915188258354759","3.876385220641696","3.9479783415293985"
"1122000","3.898352963412851","3.8711972919900988","3.913115357686233"
"1124000","3.794491578962628","3.677894632522727","3.904469193437369"
"1126000","3.78795094300216","3.6049589789431966","3.910939177908042"
"1128000","3.7633139416609467","3.59689427961513","3.8542004808738564"
"1130000","3.76821910480435","3.6265380308697326","3.892104026129804"
"1132000","3.7120903512056405","3.454551974631998","3.871078253198417"
"1134000","3.7123240862323836","3.392894611263386","4.006806059598021"
"1136000","3.663945197063678","3.404051286635194","3.9733261071432064"
"1138000","3.6501605553467247","3.412196625589394","3.9974797051372377"
"1140000","3.6667980800856252","3.419176446101119","3.8969830763504842"
"1142000","3.6490033719008093","3.35706194935138","3.949864543862869"
"1144000","3.627210126851523","3.222110835156233","3.954736430704575"
"1146000","3.613629269465665","3.3641718503064517","3.7713222348843156"
"1148000","3.5846309610610363","3.2621256709383344","3.843358649808366"
"1150000","3.5447975540525647","3.2453296420863076","3.848948077667848"
"1152000","3.6002142246665563","3.2713813162432537","3.9130045295347746"
"1154000","3.5526077655757877","3.244080126487997","3.796199489499675"
"1156000","3.505492180813128","3.166051720852291","3.7330704742014063"
"1158000","3.512045625177153","3.2139169580152633","3.7388695268695304"
"1160000","3.53205335136361","3.1892345135669653","3.769062341070183"
"1162000","3.525312968079291","3.1290309928288313","3.764641460983898"
"1164000","3.5000022575752143","3.1145266952787494","3.8000097582132186"
"1166000","3.4542037912168233","3.1229202953845228","3.8459485712585963"
"1168000","3.5155254739756656","3.171022528030887","3.8430299437884825"
"1170000","3.5085015222081544","3.180782833023564","3.856844849590798"
"1172000","3.48472042732539","3.01678629359744","3.945220167344853"
"1174000","3.482090060635136","3.1276941508622746","3.8451517615395043"
"1176000","3.542392782258045","3.17783492794628","3.919177460335186"
"1178000","3.4913606585723325","3.102723902864244","3.94023703586727"
"1180000","3.4953617674406234","3.0831926991135385","4.0256648576007965"
"1182000","3.518109456785043","3.133067216267725","3.9172903282479337"
"1184000","3.4621483255364787","3.089487987394162","3.7928919776104446"
"1186000","3.4739166176825997","3.1677438205190445","3.737992228069121"
"1188000","3.5306699810017865","3.214834461727165","3.761288343688544"
"1190000","3.56871089278774","3.2847928770039805","3.7594258896900357"
"1192000","3.5507494329882863","3.22031943080926","3.759459995279363"
"1194000","3.501355281809617","3.2322164641640443","3.7345872650141585"
"1196000","3.4899376856337465","3.2338082299069106","3.7454957603586907"
"1198000","3.4890914423148884","3.1691432398373847","3.8247846116359883"
"1200000","3.533331049117414","3.2044917381590654","3.846552188979582"
"1202000","3.4825250405387878","3.1465789334852","3.7535546006132385"
"1204000","3.554940618913705","3.3549122440166617","3.6630101268807906"
"1206000","3.5056488873118887","3.213685458162883","3.6666240779752655"
"1208000","3.502617235422717","3.2053132080102187","3.7443666749001765"
"1210000","3.5807109550976883","3.3568622328888926","3.7761444578536274"
"1212000","3.578060234568799","3.3243462332945715","3.8488651812598405"
"1214000","3.57150870132096","3.332882272708509","3.8742120248687075"
"1216000","3.5938361283937232","3.3718890141636013","3.8212335036557494"
"1218000","3.6046515186190766","3.492152010570012","3.7502186980292254"
"1220000","3.6172337759817115","3.4324601773184424","3.8294173705305368"
"1222000","3.680889804457504","3.524286841990647","3.8431068853808834"
"1224000","3.6370635450868343","3.5284040556088563","3.748285299030802"
"1226000","3.608023953616167","3.4891453136187187","3.773316807423999"
"1228000","3.6199478515028054","3.4769726894993505","3.7925733072011396"
"1230000","3.6147935230597406","3.4119839982205633","3.900580783320555"
"1232000","3.6166232099741635","3.4278463949224607","3.8684621917115054"
"1234000","3.5783993354210093","3.4213100411122492","3.7847380553529844"
"1236000","3.53122118624495","3.371341429422716","3.7924552762796644"
"1238000","3.494606794003398","3.3257950805469947","3.744777738276854"
"1240000","3.462524344075563","3.3205907860516417","3.737164118203884"
"1242000","3.4557954395123365","3.3142207444604144","3.689340444235311"
"1244000","3.514343966416105","3.3618809017588096","3.7160488949811747"
"1246000","3.500891975730779","3.3018067735130967","3.670477129067029"
"1248000","3.474372159015601","3.2668841858022843","3.669172394955999"
"1250000","3.509211496127121","3.272707534818226","3.719510310095882"
"1252000","3.6143098050372884","3.3723082761522476","3.868651617866375"
"1254000","3.5971531640190713","3.4757849256730826","3.769171677336203"
"1256000","3.5788811154930382","3.498199266222642","3.713555505549111"
"1258000","3.686669177537908","3.541619791883146","3.8655258023958767"
"1260000","3.7446306085493855","3.6004811776921675","3.963327323795615"
"1262000","3.7182527546123048","3.6295606242918486","3.8866209614647977"
"1264000","3.830109900202661","3.7769615290749696","3.930544822846643"
"1266000","3.830183519184738","3.7077603047250336","3.9137061604324597"
"1268000","3.845866655963665","3.7644313748999023","3.9436416680231963"
"1270000","3.8864432538003144","3.673289101479454","4.099593761020073"
"1272000","3.8471825342901997","3.6008044352575035","4.081247842658715"
"1274000","3.8530227043400114","3.6893714058774343","4.0354602792762915"
"1276000","3.827202829737549","3.718476074797469","3.9502398314539158"
"1278000","3.794118797681731","3.7410641854091993","3.834173674287374"
"1280000","3.8098146891263265","3.7772151575038078","3.827669553280936"
"1282000","3.8560581597810555","3.800800224138519","3.9017881034428585"
"1284000","3.893116349295589","3.8474972999546817","3.929334478245613"
"1286000","3.7934678831217687","3.7277842267710484","3.8667999243459534"
"1288000","3.781974376083109","3.7632156859764034","3.8095803835117925"
"1290000","3.7244339119744887","3.605356264916027","3.8127429804466515"
"1292000","3.7409301649850732","3.6811478205006036","3.8019527382439713"
"1294000","3.7808238742021416","3.75692562061336","3.793428400715735"
"1296000","3.70546341971914","3.676507435878414","3.7516203690805834"
"1298000","3.700821501036201","3.6261812400176954","3.794318613442462"
"1300000","3.724201539150107","3.672079268047237","3.7969931081139197"
"1302000","3.6615373265444244","3.608202184223544","3.705147062973414"
"1304000","3.5960701555857866","3.508181313706791","3.6713781274711654"
"1306000","3.6790415657541953","3.609157147358307","3.7321865254479163"
"1308000","3.6521055789819585","3.5593361888273836","3.7766998882368252"
"1310000","3.6249624135598615","3.4985978342631587","3.747388069437021"
"1312000","3.5940901286969997","3.471623784819605","3.7139123369006177"
"1314000","3.5837180427513307","3.5044134794025403","3.646537938385316"
"1316000","3.6433346934981263","3.619147904560956","3.664109488934366"
"1318000","3.737360631776376","3.6772973185254507","3.7997599906864483"
"1320000","3.747045679015544","3.6130902958078974","3.9421498472505356"
"1322000","3.7608346808223754","3.652555773424919","3.9163293296440314"
"1324000","3.8478658939820907","3.741147839335868","4.049381961337789"
"1326000","3.7846583332743537","3.645085837197478","4.027705237418894"
"1328000","3.8099643976335043","3.713214056358998","3.9488350543797135"
"1330000","3.82484043855349","3.774944300196898","3.9073189585811563"
"1332000","3.780459371172054","3.7055042749319522","3.8574768488618365"
"1334000","3.7575245553070444","3.7302882993504327","3.7816184018077594"
"1336000","3.796550390672786","3.742230303578035","3.8415246629411137"
"1338000","3.958748637797381","3.8734941304546253","4.0374595744009065"
"1340000","3.957179091315645","3.8576225274636267","4.06468606298428"
"1342000","3.9062079004534893","3.8418594145330722","3.991343654771061"
"1344000","3.8981642696441914","3.8480512034035232","3.963948511633573"
"1346000","3.839045503323266","3.758645347229448","3.9650499480048453"
"1348000","3.796504536668706","3.7635069311183362","3.8307017597099025"
"1350000","3.725811931252455","3.666911125454995","3.795901701192449"
"1352000","3.825221691616951","3.766513006190217","3.9059462329268917"
"1354000","3.8446395144686742","3.791468367008217","3.9228088107685046"
"1356000","3.908859576723426","3.8722857146312375","3.9278320283855575"
"1358000","3.986894599312046","3.9824959443290933","3.993895260056072"
"1360000","4.018400154848978","3.99381278789788","4.056108652240053"
"1362000","3.934801265835239","3.8849627232378263","4.001099282193224"
"1364000","3.889701567018413","3.825944757922496","3.957552523572067"
"1366000","3.830166389289388","3.766192724846815","3.8722121045788613"
"1368000","3.827281182759126","3.7497299546933753","3.908843674179545"
"1370000","3.827552562993629","3.778992931267886","3.85446646798953"
"1372000","3.825476199068691","3.7956684084225083","3.860429411280651"
"1374000","3.9077674386161334","3.8949219280055445","3.9185270491264714"
"1376000","3.9169002930492938","3.8906137012910653","3.9604461735965315"
"1378000","3.835814654423747","3.7628403460548294","3.9017540984592336"
"1380000","3.8126967765920345","3.6961299454485634","3.9312942268685576"
"1382000","3.8224426279754344","3.6654393215662098","4.003729373668069"
"1384000","3.704026820518974","3.533986422790314","3.922076132672722"
"1386000","3.728002915823216","3.5721978930073095","3.901261794927224"
"1388000","3.7271663316585357","3.651026431130279","3.821410709121078"
"1390000","3.768687027047021","3.622687960332275","3.9370984956867767"
"1392000","3.8296997916616697","3.7460878496919032","3.9866134025564457"
"1394000","3.812561699886963","3.679512449257048","4.0275678204879135"
"1396000","3.854726458955527","3.728519358736918","4.091553411183086"
"1398000","3.886509352544337","3.701175344991023","4.13602034012744"
"1400000","3.777128621100379","3.6907204442561734","3.917507870157232"
"1402000","3.834971339258232","3.7332051862141573","3.9522664227410065"
"1404000","3.865476208643052","3.7923327647938034","3.965433075395081"
"1406000","3.87161862298998","3.7250010548000345","4.0196543243620315"
"1408000","3.7903104709847746","3.723255257113378","3.878495250542106"
"1410000","3.819326615717761","3.671773814863781","3.9573523095235403"
"1412000","3.8099492046134116","3.577776026301048","3.9405475343495526"
"1414000","3.873980792809856","3.616323413309131","4.023145607668069"
"1416000","3.8166863484686657","3.644692531588278","3.914006811331047"
"1418000","3.77218486222665","3.6297452708605795","3.8957196564755976"
"1420000","3.692515496250984","3.559451221227716","3.8776904819847546"
"1422000","3.7151689651660758","3.6135738487459665","3.874858693393212"
"1424000","3.6799330278926656","3.621913981214425","3.7252862375073583"
"1426000","3.684692928211291","3.6144136102050806","3.7346292616169734"
"1428000","3.6804748343601594","3.5345086752963293","3.770933920267372"
"1430000","3.6447803304006947","3.577240055744948","3.736928410555871"
"1432000","3.6350750075386578","3.475880277590522","3.7304409415042"
"1434000","3.6614688871626093","3.5569355636290014","3.731816204769765"
"1436000","3.6435187850284634","3.4893863333448008","3.7324790762392053"
"1438000","3.6532424367859058","3.514312137820982","3.7913645920945696"
"1440000","3.641136856706344","3.5040663389514806","3.761554754418135"
"1442000","3.633510491053308","3.4260790905277627","3.863310210995869"
"1444000","3.671153103387018","3.475705947404901","3.9142233161875315"
"1446000","3.7115102033608807","3.5334297162047816","3.932813839337158"
"1448000","3.683990065280208","3.4814957632015027","3.9473404130085608"
"1450000","3.719390383014167","3.4188974309236135","4.041565694356831"
"1452000","3.7940418790832653","3.456943749188022","4.165392696656135"
"1454000","3.7511143140366525","3.3200694650777867","4.073051814965265"
"1456000","3.8043603714915952","3.390563922820079","4.1850739177054574"
"1458000","3.755045528761777","3.382686401328265","4.205306691891598"
"1460000","3.8010688774284542","3.5358248794303693","4.226369741681388"
"1462000","3.8930079333653644","3.625810236753374","4.256845163077038"
"1464000","3.869673247934062","3.6726226295358275","4.230640135530915"
"1466000","3.868214463422692","3.671788048707499","4.16247056779513"
"1468000","3.8332082875246556","3.741628298978378","3.9372066311905005"
"1470000","3.806379012238221","3.7090591165492652","3.877865847767929"
"1472000","3.866526505151469","3.7356045021242306","4.015082922160659"
"1474000","3.9084103305636417","3.8150810982492245","3.990865442695304"
"1476000","3.8991344081244166","3.7834444078965466","3.9888639578560396"
"1478000","3.873403414685282","3.798786426354186","3.962601659308761"
"1480000","3.8642519581896715","3.6259864528482506","4.004222679009286"
"1482000","3.8575231823608047","3.5445244629105486","4.095602669830339"
"1484000","3.8962595766717953","3.6724510826153614","4.111392826390594"
"1486000","3.8724445554150697","3.7032149383492095","3.9762482112504607"
"1488000","3.8191778419399296","3.6432363165287938","3.9636312730760666"
"1490000","3.839456641508496","3.578795900888613","3.9844570222229696"
"1492000","3.7907355629884254","3.539285883228265","3.963755224996371"
"1494000","3.8119819423197385","3.5379602520621676","4.011999361182887"
"1496000","3.8476092938340787","3.568473145838335","4.036076581758106"
"1498000","3.8091302573544703","3.5419674284144453","3.9586410646309016"
"1500000","3.8189434579587247","3.549178710973024","3.9626763638784475"
"1502000","3.7902726148975687","3.4875530864330058","3.9419079235363137"
"1504000","3.869565337033285","3.62681010434769","4.029464460630431"
"1506000","3.843713177454763","3.667490604597694","4.024423327078776"
"1508000","3.88070628313697","3.6766091076287477","4.030746950701587"
"1510000","3.876753951884439","3.630169060225486","4.062842540711612"
"1512000","3.828376871901464","3.597379383577385","4.069037115274037"
"1514000","3.8396856741426197","3.641270195104084","4.022228977228878"
"1516000","3.802714030546094","3.6290628435199803","3.988504046543528"
"1518000","3.867078808134689","3.7632622417103483","3.981490800926977"
"1520000","3.8611214937897205","3.8172603645799175","3.94074696968795"
"1522000","3.8508816942091273","3.800797926223849","3.889837138424811"
"1524000","3.8328469732137904","3.7141824364742115","3.9489158712405494"
"1526000","3.8022140432353027","3.6058778574454635","3.986572612190058"
"1528000","3.910155599992541","3.6830852035802235","4.263052586107599"
"1530000","3.8329529310870214","3.6088041855953854","4.126450904998997"
"1532000","3.802162870844557","3.602578411660973","3.986888061692341"
"1534000","3.739747737797549","3.4823564708772907","3.9096246665017396"
"1536000","3.7697186084821213","3.5042677017184367","3.927898398372282"
"1538000","3.7360959842365875","3.4686579180254427","3.8925390239860866"
"1540000","3.7193669767939253","3.4517582976775545","3.8717092262582513"
"1542000","3.7353499575234665","3.4166169223725675","3.9424655060210885"
"1544000","3.700544672208713","3.3799361158075185","3.8882451920295056"
"1546000","3.6814105257500116","3.3859830279821903","3.8484209446658806"
"1548000","3.6117941730126155","3.4349547151652673","3.7660836828853697"
"1550000","3.6488787156552323","3.5162371822753102","3.9059699117408218"
"1552000","3.679585651013206","3.4440493181107183","3.9902520365885277"
"1554000","3.642137172127708","3.284687935683992","4.08758192824941"
"1556000","3.7152185922103107","3.3702446948524765","4.213414436739592"
"1558000","3.759079747236487","3.4689238117796153","4.187530708557303"
"1560000","3.8351273112515885","3.445735978732992","4.352175071777886"
"1562000","3.8138947840125614","3.5069845800380564","4.338805848454503"
"1564000","3.887903347093617","3.556295120263885","4.372959642853581"
"1566000","3.946712189895804","3.5688979230358227","4.479155069554225"
"1568000","3.960285778083639","3.5501518336950943","4.454545430088466"
"1570000","4.012525201300858","3.6262774399119047","4.4565044269013905"
"1572000","4.016050739472395","3.483149317806739","4.512901492648293"
"1574000","4.024978191507986","3.444348644490051","4.635888645280909"
"1576000","4.005860459911047","3.4131032321923978","4.6033624309540135"
"1578000","4.049180523683405","3.5424363325885486","4.5069544297817545"
"1580000","4.041811784820572","3.5963860947273254","4.419478619523249"
"1582000","4.041373050887574","3.7245092106655613","4.341546626304387"
"1584000","4.089712589831451","3.7798893889277037","4.314250293346398"
"1586000","4.014237997636077","3.8389464723651074","4.119582752845418"
"1588000","3.986204616652431","3.770572784504188","4.210835107673215"
"1590000","3.9923012123919555","3.8216173310319084","4.127559961526746"
"1592000","3.932073783766055","3.814574917572768","4.078458312420822"
"1594000","3.9171339354683563","3.7902154801841346","4.099970746460437"
"1596000","3.900656051299633","3.770516693913428","4.122078044058109"
"1598000","3.832462174159151","3.652517298184792","4.0360860346803795"
"1600000","3.8310139298879236","3.4919908254135392","4.07501523015178"
"1602000","3.865909259848452","3.3766173819997767","4.129862641494667"
"1604000","3.8410111666481215","3.369281643837687","4.090848442439215"
"1606000","3.7493510297641723","3.2936342005159043","4.013304695625811"
"1608000","3.7760028974193163","3.3883418323234817","4.048773560697635"
"1610000","3.745272840530584","3.3284122853828237","3.9971932917230952"
"1612000","3.747734567244162","3.363790187054598","4.006297522035244"
"1614000","3.7686041318860943","3.4018836059867685","3.9670301658964484"
"1616000","3.8095806781464567","3.521639867291118","3.999915030106726"
"1618000","3.843305452605126","3.5757743841431933","3.994668245840877"
"1620000","3.873397370947133","3.698763168101331","3.9798365637957214"
"1622000","3.886355703978442","3.7358084102102675","3.982729603995715"
"1624000","3.9719311333578453","3.9023181284457804","4.111048287194819"
"1626000","4.008212029797356","3.967835247107488","4.060534781998902"
"1628000","4.051802629277618","3.915442833058933","4.1919328280363315"
"1630000","3.9789618188065052","3.8049000153173527","4.254103828336511"
"1632000","3.9951459037434063","3.7496356189971696","4.305397260087112"
"1634000","4.004996361223756","3.814263308150359","4.2594063517779235"
"1636000","4.0237631621870955","3.6977938439126223","4.388439047907487"
"1638000","4.025208009340321","3.6963809251728224","4.455608954059631"
"1640000","3.996847515891209","3.571802527522152","4.486120679984253"
"1642000","3.9254650551406933","3.5275357049341904","4.387612530239596"
"1644000","3.8065721524132843","3.3802347933751147","4.276834807161526"
"1646000","3.861178561693137","3.5137328508783985","4.149652907583191"
"1648000","3.8826199043114222","3.531419510990884","4.200957115791662"
"1650000","3.7548879081478774","3.4006814313286666","4.043421984684842"
"1652000","3.6824252891987004","3.291187918301002","4.037232748114155"
"1654000","3.604872149716274","3.241464040810909","3.945388007407836"
"1656000","3.6313240364566552","3.2679327479879334","4.019582877949465"
"1658000","3.626485353472905","3.4157167213600945","3.9772510942416086"
"1660000","3.6165688212127614","3.3819947964040837","3.98206006365408"
"1662000","3.552575712379763","3.3454527329742656","3.9025392063290996"
"1664000","3.62067141298778","3.442971589883709","3.963779985444682"
"1666000","3.6494073660142092","3.39438856380941","3.9953062948117615"
"1668000","3.650118578760374","3.4017985823445946","3.989927052705816"
"1670000","3.700585220449391","3.321288996763646","3.9676793145134566"
"1672000","3.697935301216092","3.2040234920200095","4.081133465491491"
"1674000","3.713172129184514","3.2670787907146184","4.044240024070162"
"1676000","3.7259934771123984","3.3166207878022878","4.121551091294239"
"1678000","3.8541352973870207","3.5505206964273373","4.172383905802691"
"1680000","3.9182668006303984","3.567614240088075","4.155303000490828"
"1682000","3.9531969231269066","3.719293432161505","4.125471499523271"
"1684000","3.9803922525896964","3.8218159484853267","4.261263054362001"
"1686000","3.8918819307260173","3.722770100252169","4.131629043947532"
"1688000","3.9204997731644866","3.6891145137935837","4.213080359687635"
"1690000","3.9015975665343343","3.7269786189946172","4.184007675023958"
"1692000","3.893372758096994","3.723484165090303","4.203396591661763"
"1694000","3.9414833338202917","3.730479799603427","4.238521027682737"
"1696000","3.9069620792090447","3.6919914058755667","4.325271409744849"
"1698000","3.9285801506358506","3.725088890558806","4.236556802752599"
"1700000","3.8769269302781306","3.638639098045943","4.258814515629037"
"1702000","3.8529512315932988","3.6134650865498075","4.24211989700162"
"1704000","3.8134666106270765","3.5720255277893824","4.155967822399828"
"1706000","3.8205704076751736","3.6128131873286353","4.203456245552328"
"1708000","3.8400534289604895","3.670082331520358","4.134713753077243"
"1710000","3.8526499946756694","3.653814211951031","4.136069309844899"
"1712000","3.9453097226350384","3.797116734254055","4.114987607204425"
"1714000","3.9143363809324896","3.6915729348619073","4.073784986238025"
"1716000","3.8564149659809543","3.7465113877015144","3.91585887180276"
"1718000","3.89309163370434","3.8208709224235315","3.9840515337851197"
"1720000","3.8977151883432533","3.6856668915470543","4.0053592937507965"
"1722000","3.9588280187888394","3.7269013269517477","4.149936742431502"
"1724000","3.947205272351385","3.710047681685588","4.121042323396097"
"1726000","3.9759567453815574","3.6167741351741642","4.2872851641740315"
"1728000","4.011153849831967","3.5181843925898044","4.411634556270827"
"1730000","4.014922070596997","3.515234032005158","4.524459399750276"
"1732000","3.9684070376346914","3.4537965345258796","4.568054028938547"
"1734000","3.90525937501042","3.299252754209899","4.554428282120296"
"1736000","3.7947140063132516","3.2423522087769827","4.341744270745544"
"1738000","3.7651096328617455","3.2194880292649275","4.3009266820768035"
"1740000","3.791294937016465","3.339599919930878","4.385893303253137"
"1742000","3.842419268452147","3.4920448534592583","4.33308787242622"
"1744000","3.868535641967579","3.564123575849101","4.275101312500737"
"1746000","3.854558922438804","3.4781950194135316","4.463349267953452"
"1748000","3.8349049702887448","3.435343811070289","4.337490561667758"
"1750000","3.8848520185123707","3.4967712436965024","4.32101563356343"
"1752000","3.9098113199413476","3.5383382593135027","4.260176665888495"
"1754000","3.888080515596405","3.5231693403183133","4.081044941076097"
"1756000","3.869049475054968","3.486541794255918","4.081362413265102"
"1758000","3.9166794137590273","3.4560092340830852","4.241643230914717"
"1760000","3.9172711524934942","3.4781751402117345","4.3298785743180925"
"1762000","3.8961963454799586","3.4524601307104374","4.326061068470653"
"1764000","3.946515800687678","3.482551276093385","4.432909950911855"
"1766000","3.8778253749726144","3.496260353204235","4.250495136454356"
"1768000","3.8920548151964707","3.407652349233486","4.2284300990416845"
"1770000","3.869554586397372","3.5395815239324024","4.178875734091726"
"1772000","3.854049183999598","3.576945884965405","4.1355641695682825"
"1774000","3.851513624151948","3.599467271905793","4.143925350193305"
"1776000","3.8687788025529977","3.6101063136413076","4.092104039998943"
"1778000","3.8849499426952554","3.705616585753161","4.115668088121315"
"1780000","3.8832690193317885","3.665009356625943","4.097824236578415"
"1782000","3.985927649579042","3.9186257049742825","4.022977656004529"
"1784000","4.0272399500680445","3.9382886571269125","4.129475240211432"
"1786000","3.9214225391947437","3.8093462553857127","4.006764490743595"
"1788000","3.986166962367495","3.9400368008584685","4.027713692130067"
"1790000","3.948575254917197","3.804677327957872","4.0360189145731535"
"1792000","3.9815083341508752","3.7819368721381164","4.172117616416058"
"1794000","3.9730540141909008","3.8112735816541594","4.21526316252122"
"1796000","3.998590083489725","3.8684943133257845","4.207527198601082"
"1798000","4.028095981421947","3.6866717068180064","4.306256444182376"
